Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2014-03-06,18.457142857142856,18.16771730870137,1828.758064516129,1842.2531210724758,66.5584415584415,70.0234517885269,1185947697280460.8,-2112626106.6318882,0.6473971640592353,0.6751776730829532,-0.02778050902371787,16.687305858171396,158.709528948887,11.6283046085415
2014-03-07,18.48928571428571,18.193355000874522,1822.3461538461538,1835.6775965969512,58.82352941176467,61.38306610908169,1209666651226069.5,-2152496918.848002,0.6070263320158098,0.6615474048695246,-0.05452107285371477,16.68769393376809,158.777000318405,11.6540183042361
2014-03-10,18.502857142857145,18.179574334091253,1794.6370967741937,1815.2471050454922,53.380782918149485,54.19683634092165,1233859984250590.5,-2188098374.3073587,0.546940622215228,0.6386260483386652,-0.09168542612343722,16.68807783808768,158.692661106507,11.5054502846675
2014-03-11,18.51214285714286,18.19163108954575,1812.6370967741937,1809.8734491315136,52.363636363636346,52.73731226991143,1258537183935602.0,-2152736612.396389,0.5079909564487863,0.6124990299606894,-0.10450807351190305,16.688486049816966,157.90830643586,11.299740719111
2014-03-12,18.479285714285712,18.208746944272985,1817.6370967741937,1808.3037634408604,39.351851851851855,51.00055412799852,1283707927614313.8,-2115504319.2354193,0.47567436980614275,0.5851340979297801,-0.10945972812363736,16.688817500486213,157.950476041808,11.2940265645122
2014-03-13,18.415,18.146247351703252,1761.3928571428569,1797.2223502304148,32.69230769230768,41.49811607578924,1309382086166599.8,-2145329458.5502353,0.3986665099601261,0.5478405803358493,-0.14917407037572317,16.689234800694173,156.179352591959,11.1277693206691
2014-03-14,18.337142857142855,18.102747704809484,1769.6338028169014,1782.8879189113175,27.385892116182646,31.86005725890662,1335569727889931.5,-2112765938.2830384,0.34017127492452914,0.5063067192535853,-0.16613544432905614,16.689671800227828,155.740788690092,11.2739610350829
2014-03-17,18.271428571428572,18.065048010834886,1769.6338028169014,1766.8868209255531,29.464285714285808,38.068613774778434,1362281122447729.8,-2112765938.2830384,0.2904650790997785,0.4631383912228239,-0.17267331212304543,16.689978729382076,157.149253528781,11.3886212032505
2014-03-18,18.23785714285714,18.08837494272357,1810.8955223880594,1783.3877093406209,41.06463878326994,36.956792177140024,1389526744896684.0,-2082054163.470387,0.28171560853508737,0.42685383468527666,-0.1451382261501893,16.690346568191956,158.270965047019,11.036041186135
2014-03-19,18.241785714285715,18.150591617027093,1842.4925925925927,1807.6739725991847,51.005484460694696,45.64904259170737,1417317279794617.2,-2053394192.1060114,0.296778381072329,0.40083874396268715,-0.10406036289035814,16.690950788591277,157.427572928043,10.7493907657159
