Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2015-06-11,46.667142857142856,46.59934724712703,4626.2421875,4605.575520833333,41.37323943661967,43.02064260852485,6.2040230620663816e+16,-26980880646.15719,-0.018404949061839204,0.19919323588622173,-0.21759818494806094,29.134310450252386,182.794346550201,14.9225685862621
2015-06-12,46.60071428571428,46.51543428084343,4579.2421875,4616.2421875,41.74067495559501,43.28425216722287,6.328103523307709e+16,-27488675043.21208,-0.06318757156003585,0.14671707439697024,-0.2099046459570061,29.137683176319456,181.308845600207,14.8203392066342
2015-06-15,46.521071428571425,46.376709710064304,4532.492799759992,4579.325724919997,40.41272570937228,42.95622997643154,6.454665593773863e+16,-28011246292.63766,-0.1370407650095018,0.08996550651567584,-0.22700627152517763,29.142165799674142,180.5920050255,14.7035056299165
2015-06-16,46.39392857142857,46.303815082055735,4567.992799759992,4559.909262339995,32.71844660194171,42.77773568730706,6.58375890564934e+16,-27485219259.4674,-0.165022147170653,0.03896797577841007,-0.20399012294906307,29.14590467973637,181.585217869973,14.776526615365
2015-06-17,46.28821428571429,46.25930640444831,4580.6284592166985,4560.371352912228,35.575048732943415,44.05466527995665,6.715434083762326e+16,-26938573816.28305,-0.1738961970442574,-0.0036048587861234292,-0.17029133825813397,29.14986975655992,181.8788634066,14.9108852285903
2015-06-18,46.278214285714284,46.320732217188535,4655.6284592166985,4601.41657273113,48.676748582230616,53.203265998798706,6.849742765437573e+16,-26367564212.44791,-0.11903801734928265,-0.026691490498755275,-0.09234652685052738,29.15458548618242,183.709829693802,14.978064535203
2015-06-19,46.1975,46.29130125489673,4593.4174002725695,4609.891439568656,39.801444043321325,41.67050376721871,6.986737620746324e+16,-26891556119.109398,-0.12416009288912733,-0.04618521097682969,-0.07797488191229764,29.16365924207829,182.958503041809,14.7166494072972
2015-06-22,46.14821428571429,46.283127754243836,4606.4174002725695,4618.487753253946,43.56343283582085,46.75232922580893,7.1264723731612504e+16,-26382802753.69791,-0.11638781483186023,-0.0602257317478358,-0.05616208308402443,29.16655616727907,183.895817131677,14.7852891336189
2015-06-23,46.08107142857143,46.23337738701132,4569.961586990046,4589.932129178395,41.62210338680922,40.113115298583295,7.269001820624475e+16,-26888417152.685158,-0.13449913185443307,-0.07508041176915525,-0.05941872008527782,29.170154074739802,184.034678478325,14.7619224182753
2015-06-24,46.02928571428571,46.153593735409814,4539.803963366493,4572.060983543036,43.28081556997217,39.47578040438634,7.414381857036965e+16,-27367675115.66521,-0.16909347844642753,-0.09388302510460972,-0.0752104533418178,29.174962572440936,182.698138016846,14.52825526484
2015-06-25,45.99428571428571,46.08644790402184,4541.303963366493,4550.356504574344,45.27938342967242,39.95578723086532,7.562669494177704e+16,-26897988864.649445,-0.1930737388424788,-0.11372116785218356,-0.07935257099029525,29.17778994540359,182.107977293595,14.5925137320347
2015-06-26,45.96071428571429,45.97625485015226,4502.303963366493,4527.803963366493,45.45454545454546,37.48961736573326,7.713922884061258e+16,-27336179214.28121,-0.24077253272721322,-0.1391314408271895,-0.10164109190002371,29.18453260010284,182.168729132753,14.5165719071683
2015-06-29,45.86928571428571,45.762087536798624,4419.671875,4487.759933910996,39.297658862876226,36.752536606084284,7.868201341742483e+16,-27741071306.32677,-0.34639668710725857,-0.18058449008320332,-0.16581219702405525,29.188895252111816,178.32400559746,14.180675374105
2015-06-30,45.69357142857143,45.54714253189215,4400.255033557047,4440.743623974513,26.526717557251843,29.988643945852758,8.025565368577333e+16,-28129373221.14156,-0.4427529711701723,-0.23301818630059712,-0.2097347848695752,29.193379805657344,178.688516632409,14.2566171989715
2015-07-01,45.551071428571426,45.40019019430653,4429.269497400347,4416.398801985798,31.40726933830379,29.96300194737921,8.18607667594888e+16,-27752107871.884293,-0.4896674048813452,-0.28434803001674674,-0.20531937486459845,29.1969895232796,180.146560772204,14.2274088047921
2015-07-02,45.43892857142857,45.266831501732334,4424.769497400347,4418.09800945258,34.10931174089066,30.161092495691832,8.349798209467858e+16,-28129057974.576344,-0.5244332158529943,-0.3323650671839963,-0.19206814866899802,29.19972471167158,179.929589918068,14.3500840603456
2015-07-06,45.36142857142857,45.14992063483469,4423.769497400347,4425.936164067014,37.82267115600445,30.886902337112858,8.516794173657214e+16,-28521219183.58915,-0.5464926607355878,-0.3751905858943146,-0.1713020748412732,29.202595268400092,179.365465697314,14.2420130018818
2015-07-07,45.25214285714286,45.0365978835234,4417.640513552068,4422.059836117588,31.74224343675415,24.354237680224855,8.687130057130358e+16,-28937982361.260075,-0.5647273521879228,-0.4130979391530363,-0.15162941303488653,29.207062499932928,180.528429475484,14.2653797172253
2015-07-08,45.128571428571426,44.93038483238695,4411.640513552068,4417.683508168161,28.953771289537713,25.968782153889023,8.860872658272965e+16,-29334166624.620655,-0.5773644768051298,-0.445951246683455,-0.13141323012167483,29.212053547165162,177.508195185908,13.9791374542671
2015-07-09,44.971428571428575,44.87566685473536,4439.640513552068,4422.973846885402,19.78021978021978,25.72372363051167,9.038090111438424e+16,-28968605662.59341,-0.5583495234219669,-0.4684309020311574,-0.08991862139080947,29.216214246915726,177.742523708375,14.3763716151071
2015-07-10,44.865,44.84024460743731,4448.2588235294115,4433.179950211183,26.045016077170317,34.06623290783331,9.218851913667192e+16,-28624936316.23283,-0.5299093232109797,-0.4807265862671219,-0.04918273694385783,29.219486031976245,180.068451264715,14.7443973817677
2015-07-13,44.815714285714286,44.933545326445675,4539.364864864865,4475.754733982115,41.17647058823532,35.197409253894975,9.403228951940536e+16,-28259818798.56743,-0.4274002281942728,-0.47006131465255213,0.04266108645827932,29.223243544398812,182.047225454437,14.8028141701265
2015-07-14,44.795,45.02507261625292,4547.364864864865,4511.66285108638,46.04904632152589,40.82661180651257,9.591293530979347e+16,-27895757292.902027,-0.3358344104097384,-0.4432159338039894,0.107381523394251,29.226342387562514,182.88039353432,14.9430144621877
2015-07-15,44.80392857142857,45.123062934085866,4561.364864864865,4549.364864864865,51.76803394625177,48.022174849007506,9.783119401598934e+16,-27520117693.758366,-0.24909954564510883,-0.4043926561722133,0.15529311052710448,29.229961479244547,182.802284026831,14.9634603381133
2015-07-16,44.87607142857143,45.32798787620775,4653.145400593472,4587.291710107734,61.42533936651583,53.63875144066959,9.978781789630914e+16,-27120380629.035393,-0.10651126646317977,-0.3448163782304066,0.23830511176722685,29.23369186554361,184.225612829964,15.1503940608615
2015-07-17,44.97321428571428,45.50025615938005,4649.479768786127,4621.3300114148215,66.70761670761672,63.678394573165136,1.0178357425423531e+17,-27531451196.450672,0.0032261176988725992,-0.2752078790445508,0.2784339967434234,29.237902011088412,184.399189513273,15.1416315426077
2015-07-20,45.15535714285715,45.68955533812938,4680.629921259842,4661.085030213148,86.63793103448285,71.79097757482623,1.0381924573932002e+17,-27108394231.426697,0.11309755978938085,-0.19754679127776448,0.31064435106714533,29.242346303486507,184.529372025755,15.1153439878462
2015-07-21,45.37892857142857,45.9016146263788,4717.197007481297,4682.435565842422,93.2320441988951,80.89204668478439,1.0589563065410642e+17,-26647588531.990955,0.22660826160058178,-0.11271578070209523,0.339324042302677,29.248620187696034,183.782992287527,14.9576186592774
2015-07-22,45.457142857142856,45.853399342861636,4543.197007481297,4647.007978740811,60.809476801579464,68.84940284882896,1.0801354326718854e+17,-27072327349.185234,0.17415529849994726,-0.05534156486168673,0.229496863361634,29.25673230141186,183.375087081751,15.1095023090103
