Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2012-01-06,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-01-13,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-01-20,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-01-27,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-02-03,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-02-10,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-02-17,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-02-24,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-03-02,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-03-09,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-03-16,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-03-23,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-03-30,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-04-05,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-04-13,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-04-20,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-04-27,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-05-04,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-05-11,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-05-18,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-05-25,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-06-01,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-06-08,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-06-15,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-06-22,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-06-29,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-07-06,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-07-13,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-07-20,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-07-27,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-08-03,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-08-10,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-08-17,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-08-24,-17.123,,,-1.111,0.406,-0.558,-0.811,0.28,0.91,2.046,2.759,2.186,3.158,0.977,0.904,-0.117
2012-08-31,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-09-07,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-09-14,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-09-21,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-09-28,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-10-05,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-10-12,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-10-19,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-10-26,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-11-02,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-11-09,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-11-16,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-11-23,-18.835,,,-2.223,0.375,-0.458,-1.341,0.628,3.02,1.328,1.684,1.739,1.719,1.037,1.68,-0.253
2012-11-30,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2012-12-07,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2012-12-14,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2012-12-21,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2012-12-28,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-01-04,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-01-11,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-01-18,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-01-25,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-02-01,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-02-08,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-02-15,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-02-22,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-03-01,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-03-08,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-03-15,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-03-22,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-03-28,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-04-05,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-04-12,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-04-19,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-04-26,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-05-03,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-05-10,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-05-17,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-05-24,-16.507,,,-2.651,0.238,-0.493,-2.112,0.777,6.424,0.844,1.213,1.346,2.451,2.501,1.821,-0.206
2013-05-31,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-06-07,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-06-14,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-06-21,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-06-28,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-07-05,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-07-12,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-07-19,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-07-26,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-08-02,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-08-09,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-08-16,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-08-23,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-08-30,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-09-06,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-09-13,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-09-20,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-09-27,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-10-04,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-10-11,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-10-18,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-10-25,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-11-01,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-11-08,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-11-15,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-11-22,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-11-29,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-12-06,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-12-13,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-12-20,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2013-12-27,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2014-01-03,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2014-01-10,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2014-01-17,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2014-01-24,-74.36,,,-0.312,0.168,-0.31,-2.598,0.833,10.733,0.454,0.946,4.297,4.567,2.501,0.276,-0.155
2014-01-31,184.793,-0.45,,-0.087,0.237,-0.046,-0.48,0.5,3.245,0.731,1.245,4.69,5.078,11.823,0.136,-0.152
2014-02-07,184.793,-0.45,,-0.087,0.237,-0.046,-0.48,0.5,3.245,0.731,1.245,4.69,5.078,11.823,0.136,-0.152
2014-02-14,184.793,-0.45,,-0.087,0.237,-0.046,-0.48,0.5,3.245,0.731,1.245,4.69,5.078,11.823,0.136,-0.152
2014-02-21,184.793,-0.45,,-0.087,0.237,-0.046,-0.48,0.5,3.245,0.731,1.245,4.69,5.078,11.823,0.136,-0.152
2014-02-28,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-03-07,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-03-14,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-03-21,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-03-28,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-04-04,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-04-11,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-04-17,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-04-25,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-05-02,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-05-09,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-05-16,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-05-23,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-05-30,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-06-06,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-06-13,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-06-20,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-06-27,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-07-03,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-07-11,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-07-18,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-07-25,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-08-01,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-08-08,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-08-15,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-08-22,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-08-29,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-09-05,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-09-12,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-09-19,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-09-26,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-10-03,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
2014-10-10,116.897,-15.232,,-0.037,0.279,0.025,-0.185,0.473,2.623,1.257,1.875,4.767,5.015,3.408,0.115,-0.188
