Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2015-02-20,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-02-27,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-03-06,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-03-13,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-03-20,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-03-27,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-04-02,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-04-10,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-04-17,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-04-24,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-05-01,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-05-08,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-05-15,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-05-22,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-05-29,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-06-05,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-06-12,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-06-19,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-06-26,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-07-02,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-07-10,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-07-17,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-07-24,7.952,,0.0,0.231,0.677,0.191,0.161,0.03,0.269,3.699,4.627,60.84,10.384,1.052,0.133,-0.057
2015-07-31,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-08-07,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-08-14,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-08-21,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-08-28,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-09-04,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-09-11,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-09-18,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-09-25,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-10-02,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-10-09,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-10-16,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-10-23,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-10-30,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-11-06,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-11-13,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-11-20,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-11-27,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-12-04,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-12-11,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-12-18,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-12-24,7.747,,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,10.384,1.073,0.154,-0.088
2015-12-31,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-01-08,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-01-15,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-01-22,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-01-29,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-02-05,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-02-12,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-02-19,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-02-26,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-03-04,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-03-11,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-03-18,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-03-24,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-04-01,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-04-08,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-04-15,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-04-22,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-04-29,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-05-06,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-05-13,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-05-20,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-05-27,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-06-03,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-06-10,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-06-17,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-06-24,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-07-01,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-07-08,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-07-15,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-07-22,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-07-29,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-08-05,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-08-12,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-08-19,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-08-26,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-09-02,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-09-09,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-09-16,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-09-23,8.764,,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,73.479,10.384,1.078,0.161,-0.08
2016-09-30,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-10-07,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-10-14,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-10-21,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-10-28,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-11-04,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-11-11,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-11-18,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-11-25,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-12-02,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-12-09,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-12-16,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-12-23,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2016-12-30,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-01-06,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-01-13,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-01-20,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-01-27,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-02-03,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-02-10,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-02-17,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-02-24,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-03-03,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-03-10,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-03-17,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-03-24,8.151,,0.0,0.22,0.688,0.185,0.151,0.016,0.221,4.115,4.992,51.018,10.384,1.125,0.165,-0.076
2017-03-31,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-04-07,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-04-13,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-04-21,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-04-28,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-05-05,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-05-12,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-05-19,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-05-26,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-06-02,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-06-09,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-06-16,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-06-23,7.001,,0.0,0.216,0.678,0.189,0.15,0.028,0.205,5.152,6.291,83.683,14.509,1.018,0.155,-0.105
2017-06-30,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-07-07,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-07-14,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-07-21,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-07-28,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-08-04,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-08-11,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-08-18,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-08-25,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-09-01,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-09-08,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-09-15,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-09-22,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-09-29,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-10-06,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-10-13,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-10-20,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-10-27,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-11-03,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-11-10,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-11-17,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-11-24,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-12-01,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-12-08,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-12-15,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-12-22,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2017-12-29,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-01-05,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-01-12,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-01-19,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-01-26,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-02-02,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-02-09,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-02-16,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-02-23,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-03-02,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-03-09,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-03-16,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-03-23,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-03-29,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-04-06,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-04-13,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-04-20,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-04-27,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-05-04,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-05-11,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-05-18,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-05-25,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-06-01,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-06-08,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-06-15,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-06-22,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-06-29,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-07-06,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-07-13,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-07-20,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-07-27,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-08-03,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-08-10,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-08-17,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
2018-08-24,7.306,,0.0,0.218,0.673,0.198,0.157,0.025,0.199,5.344,6.392,84.062,14.509,1.104,0.153,-0.107
