Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2011-04-01,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-04-08,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-04-15,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-04-21,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-04-29,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-05-06,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-05-13,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-05-20,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-05-27,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-06-03,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-06-10,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-06-17,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-06-24,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-07-01,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-07-08,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-07-15,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-07-22,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-07-29,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-08-05,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-08-12,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-08-19,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-08-26,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-09-02,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-09-09,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-09-16,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-09-23,31.008,0.085,0.0,0.036,0.244,0.171,0.221,0.029,1.266,0.927,1.465,11.025,5.564,10.937,0.051,-0.122
2011-09-30,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-10-07,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-10-14,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-10-21,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-10-28,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-11-04,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-11-11,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-11-18,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-11-25,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-12-02,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-12-09,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-12-16,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-12-23,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2011-12-30,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-01-06,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-01-13,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-01-20,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-01-27,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-02-03,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-02-10,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-02-17,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-02-24,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-03-02,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-03-09,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-03-16,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-03-23,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-03-30,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-04-05,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-04-13,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-04-20,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-04-27,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-05-04,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-05-11,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-05-18,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-05-25,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-06-01,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-06-08,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-06-15,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-06-22,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-06-29,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-07-06,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-07-13,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-07-20,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-07-27,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-08-03,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-08-10,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-08-17,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-08-24,30.939,0.224,0.0,0.026,0.243,0.139,0.157,0.057,1.389,0.857,1.411,10.299,5.31,12.067,0.056,-0.134
2012-08-31,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-09-07,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-09-14,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-09-21,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-09-28,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-10-05,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-10-12,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-10-19,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-10-26,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-11-02,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-11-09,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-11-16,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-11-23,34.834,0.224,0.0,0.007,0.262,0.115,0.049,0.154,1.828,0.587,1.177,9.218,5.211,27.112,0.067,-0.137
2012-11-30,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2012-12-07,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2012-12-14,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2012-12-21,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2012-12-28,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-01-04,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-01-11,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-01-18,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-01-25,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-02-01,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-02-08,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-02-15,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-02-22,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-03-01,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-03-08,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-03-15,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-03-22,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-03-28,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-04-05,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-04-12,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-04-19,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-04-26,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-05-03,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-05-10,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-05-17,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-05-24,33.898,0.224,0.0,0.001,0.27,0.119,0.005,0.154,1.974,0.521,1.114,8.947,5.151,40.883,0.071,-0.153
2013-05-31,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-06-07,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-06-14,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-06-21,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-06-28,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-07-05,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-07-12,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-07-19,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-07-26,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-08-02,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-08-09,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-08-16,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-08-23,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-08-30,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-09-06,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-09-13,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-09-20,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-09-27,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-10-04,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-10-11,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-10-18,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-10-25,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-11-01,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-11-08,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-11-15,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-11-22,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-11-29,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-12-06,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-12-13,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
2013-12-20,28.863,0.224,0.0,-0.001,0.291,0.133,-0.011,0.292,2.307,0.519,1.099,8.69,4.935,45.56,0.078,-0.173
