Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2010-04-30,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-05-07,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-05-14,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-05-21,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-05-28,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-06-04,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-06-11,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-06-18,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-06-25,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-07-02,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-07-09,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-07-16,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-07-23,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-07-30,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-08-06,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-08-13,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-08-20,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-08-27,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-09-03,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-09-10,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-09-17,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-09-24,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-10-01,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-10-08,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-10-15,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-10-22,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-10-29,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-11-05,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-11-12,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-11-19,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-11-26,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-12-03,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-12-10,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-12-17,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-12-23,19.795,0.016,0.0,0.2,0.426,0.311,0.341,0.0,0.639,1.772,2.434,62.233,5.155,2.368,0.03,-0.056
2010-12-31,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-01-07,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-01-14,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-01-21,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-01-28,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-02-04,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-02-11,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-02-18,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-02-25,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-03-04,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-03-11,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-03-18,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-03-25,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-04-01,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-04-08,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-04-15,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-04-21,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-04-29,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-05-06,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-05-13,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-05-20,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-05-27,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-06-03,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-06-10,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-06-17,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-06-24,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-07-01,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-07-08,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-07-15,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-07-22,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-07-29,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-08-05,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-08-12,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-08-19,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-08-26,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-09-02,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-09-09,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-09-16,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-09-23,15.977,0.37,0.0,0.215,0.408,0.315,0.326,0.0,0.573,1.236,2.011,51.274,4.451,3.112,0.027,-0.075
2011-09-30,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-10-07,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-10-14,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-10-21,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-10-28,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-11-04,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-11-11,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-11-18,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-11-25,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-12-02,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-12-09,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-12-16,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-12-23,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2011-12-30,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-01-06,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-01-13,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-01-20,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-01-27,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-02-03,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-02-10,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-02-17,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-02-24,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-03-02,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-03-09,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-03-16,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-03-23,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-03-30,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-04-05,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-04-13,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-04-20,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-04-27,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-05-04,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-05-11,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-05-18,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-05-25,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-06-01,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-06-08,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-06-15,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-06-22,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-06-29,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-07-06,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-07-13,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-07-20,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-07-27,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-08-03,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-08-10,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-08-17,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-08-24,10.809,0.008,0.0,0.235,0.414,0.4,0.416,0.0,0.559,1.152,1.876,62.607,4.247,4.789,0.023,-0.107
2012-08-31,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-09-07,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-09-14,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-09-21,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-09-28,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-10-05,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-10-12,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-10-19,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-10-26,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-11-02,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-11-09,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-11-16,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-11-23,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089
2012-11-30,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2012-12-07,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2012-12-14,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2012-12-21,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2012-12-28,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-01-04,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-01-11,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-01-18,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-01-25,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-02-01,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-02-08,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-02-15,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-02-22,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-03-01,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-03-08,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-03-15,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-03-22,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-03-28,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-04-05,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-04-12,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-04-19,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-04-26,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-05-03,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-05-10,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-05-17,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-05-24,10.826,0.19,0.06,0.267,0.459,0.4,0.385,0.0,0.489,0.756,1.496,108.029,4.728,8.189,0.022,-0.062
2013-05-31,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-06-07,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-06-14,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-06-21,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-06-28,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-07-05,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-07-12,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-07-19,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-07-26,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-08-02,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-08-09,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-08-16,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-08-23,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-08-30,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-09-06,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-09-13,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-09-20,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-09-27,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-10-04,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-10-11,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-10-18,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-10-25,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-11-01,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-11-08,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-11-15,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-11-22,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-11-29,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-12-06,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-12-13,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-12-20,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2013-12-27,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
2014-01-03,7.64,0.007,0.188,0.235,0.425,0.335,0.309,0.0,0.481,0.881,1.593,84.287,4.911,7.409,0.023,-0.088
