Date,adjusted_close,volume,direction,direction2,Symbol,volatility
2007-03-30,4.40203921233526,9687400,1,1,NVDA,0.0
2007-04-02,4.39745056826403,6680467,0,1,NVDA,0.0
2007-04-03,4.38062554000284,7895400,0,1,NVDA,0.0
2007-04-04,4.37144825186038,6028200,0,1,NVDA,0.0
2007-04-05,4.72630339336899,22215000,1,1,NVDA,0.0
2007-04-09,4.64064870403933,10682467,0,1,NVDA,0.0
2007-04-10,4.59323271530326,13237000,0,1,NVDA,0.0
2007-04-11,4.51063712202108,13502467,0,1,NVDA,0.0
2007-04-12,4.63911915601558,12394000,1,1,NVDA,0.0
2007-04-13,4.67735785660918,10644867,1,1,NVDA,0.0
2007-04-16,4.65288508822928,11197267,0,1,NVDA,0.0
2007-04-17,4.69724198091785,17651800,1,1,NVDA,0.0
2007-04-18,4.75536480582013,11396667,1,1,NVDA,0.0
2007-04-19,4.82113537084112,9467600,1,1,NVDA,0.0
2007-04-20,4.87772864771965,9834200,1,1,NVDA,0.0
2007-04-23,4.79819215048496,9921200,0,1,NVDA,0.0
2007-04-24,4.97867881728675,17134800,1,1,NVDA,0.0
2007-04-25,5.06433350661642,8494000,1,1,NVDA,0.0
2007-04-26,5.12702968010968,8334467,1,1,NVDA,0.0
2007-04-27,5.05821531452144,9234267,0,1,NVDA,0.0
2007-04-30,5.03068345009405,9389800,0,1,NVDA,0.0
2007-05-01,5.08421763092509,9075867,1,1,NVDA,0.0
2007-05-02,5.02456525799907,10994267,0,1,NVDA,0.0
2007-05-03,5.1193972354712,8337467,1,1,NVDA,0.0
2007-05-04,5.15610638804106,6754067,1,1,NVDA,0.0
2007-05-07,5.05362667045021,9285000,0,0,NVDA,0.0
2007-05-08,5.09186537104381,12285000,1,1,NVDA,0.0
2007-05-09,5.11480859139997,6964467,1,1,NVDA,0.0
2007-05-10,5.01997661392784,13376400,0,1,NVDA,0.0
2007-05-11,5.37483175543645,25510467,1,1,NVDA,0.0
2007-05-14,5.32129757460541,12192800,0,0,NVDA,0.0
2007-05-15,5.27388158586935,10356000,0,1,NVDA,0.0
2007-05-16,5.34118169891408,8718400,1,1,NVDA,0.0
2007-05-17,5.25246791353693,7394400,0,1,NVDA,0.0
2007-05-18,5.35647717915152,10071067,1,1,NVDA,0.0
2007-05-21,5.37330220741271,10762800,1,1,NVDA,0.0
2007-05-22,5.40236361986384,6695600,1,1,NVDA,0.0
2007-05-23,5.25858610563191,7470800,0,1,NVDA,0.0
2007-05-24,5.06892215068765,10130000,0,1,NVDA,0.0
2007-05-25,5.14845864792234,5149600,1,1,NVDA,0.0
2007-05-29,5.20352237677712,5270667,1,1,NVDA,0.0
2007-05-30,5.21575876096707,5527467,1,1,NVDA,0.0
2007-05-31,5.29820139944688,8026200,1,1,NVDA,0.0
2007-06-01,5.33506350681911,7151400,1,1,NVDA,0.0
2007-06-04,5.36412491927024,5366667,1,1,NVDA,0.0
2007-06-05,5.52319791373962,11643067,1,1,NVDA,0.0
2007-06-06,5.56449571038071,15845600,1,1,NVDA,0.0
2007-06-07,5.50484333745469,13197667,0,1,NVDA,0.0
2007-06-08,5.59049802678436,8887800,1,1,NVDA,0.0
2007-06-11,5.61038215109303,7243867,1,1,NVDA,0.0
2007-06-12,5.55225932619076,8779467,0,1,NVDA,0.0
2007-06-13,5.68533000425649,9787200,1,1,NVDA,0.0
2007-06-14,5.78628017382359,8475800,1,1,NVDA,0.0
2007-06-15,6.04936243390756,18033267,1,1,NVDA,0.0
2007-06-18,6.05242152995505,11427667,1,1,NVDA,0.0
2007-06-19,6.09066023054865,8199200,1,1,NVDA,0.0
2007-06-20,6.09677842264362,13713200,1,1,NVDA,0.0
2007-06-21,6.57399740605175,21622067,1,1,NVDA,0.0
2007-06-22,6.67188847957137,14710267,1,1,NVDA,0.0
2007-06-25,6.49599045684081,13661667,0,1,NVDA,0.0
2007-06-26,6.19466949616324,14474667,0,1,NVDA,0.0
2007-06-27,6.36139023075134,10219000,1,1,NVDA,0.0
2007-06-28,6.4225721517011,9958867,1,1,NVDA,0.0
2007-06-29,6.31856288608651,8609467,0,1,NVDA,0.0
2007-07-02,6.58164514617047,9397467,1,1,NVDA,0.0
2007-07-03,6.59235198233668,3979467,1,1,NVDA,0.0
2007-07-05,6.66271119142891,6221467,1,1,NVDA,0.0
2007-07-06,6.69483169992753,4712000,1,1,NVDA,0.0
2007-07-09,6.88908429894302,8946400,1,1,NVDA,0.0
2007-07-10,6.95638441198776,9210867,1,0,NVDA,0.0
2007-07-11,6.92579345151288,9710200,0,1,NVDA,0.0
2007-07-12,7.05941476686715,7312200,1,1,NVDA,0.0
2007-07-13,7.01603678491377,6210467,0,0,NVDA,0.0
2007-07-16,7.14298927088453,9028467,1,0,NVDA,0.0
2007-07-17,7.11294894769819,10730200,0,0,NVDA,0.0
2007-07-18,6.9823867283914,9177600,0,0,NVDA,0.0
2007-07-19,6.97473898827269,6789600,0,0,NVDA,0.0
2007-07-20,6.89826158708548,8427467,0,0,NVDA,0.0
2007-07-23,6.96709124815396,6007867,1,1,NVDA,0.0
2007-07-24,6.78299484801614,7626000,0,0,NVDA,0.0
2007-07-25,6.75142497680606,7286600,0,0,NVDA,0.0
2007-07-26,6.78507503332843,11837800,1,1,NVDA,0.0
2007-07-27,6.76825000506724,10258000,0,0,NVDA,0.0
2007-07-30,6.9579139600115,8969267,1,0,NVDA,0.0
2007-07-31,6.99921175665259,11858200,1,0,NVDA,0.0
2007-08-01,6.94720712384529,11763800,0,0,NVDA,0.0
2007-08-02,6.91661616337041,7810067,0,1,NVDA,0.0
2007-08-03,6.50669729300702,10390200,0,1,NVDA,0.0
2007-08-06,6.5617610218618,8745400,1,1,NVDA,0.0
2007-08-07,6.66577028747639,9429400,1,1,NVDA,0.0
2007-08-08,6.97320944024894,11012400,1,1,NVDA,0.0
2007-08-09,7.05580503353112,20863867,1,1,NVDA,0.0
2007-08-10,6.7284817564499,19016867,0,1,NVDA,0.0
2007-08-13,6.65506345131019,11673467,0,1,NVDA,0.0
2007-08-14,6.91355706732292,18202867,1,1,NVDA,0.0
2007-08-15,6.62141339478782,11585667,0,1,NVDA,0.0
2007-08-16,6.51128593707825,13000467,0,1,NVDA,0.0
2007-08-17,6.895202491038,12145200,1,1,NVDA,0.0
2007-08-20,6.8676706266106,8661400,0,1,NVDA,0.0
2007-08-21,7.2393507963804,11922267,1,1,NVDA,0.0
2007-08-22,7.40454198294475,9435867,1,1,NVDA,0.0
2007-08-23,7.34183051397125,11133067,0,1,NVDA,0.0
2007-08-24,7.38006921456485,6027400,1,1,NVDA,0.0
2007-08-27,7.54678994915295,10599067,1,1,NVDA,0.0
2007-08-28,7.086395994006,9333667,0,0,NVDA,0.0
2007-08-29,7.48866712425067,8976000,1,1,NVDA,0.0
2007-08-30,7.44583977958584,7761000,0,1,NVDA,0.0
2007-08-31,7.82516768947435,12013867,1,1,NVDA,0.0
2007-09-04,8.06683627722591,11387800,1,1,NVDA,0.0
2007-09-05,8.00565435627615,10937867,0,1,NVDA,0.0
2007-09-06,8.04083396082226,7091600,1,1,NVDA,0.0
2007-09-07,7.74716074026341,10038400,0,1,NVDA,0.0
2007-09-10,7.76857441259583,14535200,1,1,NVDA,0.0
2007-09-11,7.93376163227934,6757067,1,1,NVDA,0.0
2007-09-12,7.62173399144938,13861300,0,1,NVDA,0.0
2007-09-13,7.62402831233784,11321600,1,1,NVDA,0.0
2007-09-14,7.39918486526919,12182700,0,1,NVDA,0.0
2007-09-17,7.38312461905,9370700,0,1,NVDA,0.0
2007-09-18,8.03012310959447,21118500,1,1,NVDA,0.0
2007-09-19,7.88326362952443,13034000,0,1,NVDA,0.0
2007-09-20,7.8374001549642,8104300,0,1,NVDA,0.0
2007-09-21,7.91311274428324,11438300,1,1,NVDA,0.0
2007-09-24,8.11501298246733,11409000,1,1,NVDA,0.0
2007-09-25,8.21828036565671,9018700,1,1,NVDA,0.0
2007-09-26,8.41327469796655,12950800,1,1,NVDA,0.0
2007-09-27,8.43853517094844,9457000,1,1,NVDA,0.0
2007-09-28,8.31461889976296,10107300,0,1,NVDA,0.0
2007-10-01,8.66562705248778,9955000,1,1,NVDA,0.0
2007-10-02,8.58248086349015,7124000,0,0,NVDA,0.0
2007-10-03,8.21828036565671,11679900,0,1,NVDA,0.0
2007-10-04,8.25496655666312,9474400,1,1,NVDA,0.0
2007-10-05,8.47290409785751,8621000,1,1,NVDA,0.0
2007-10-08,8.61058629437373,6312100,1,0,NVDA,0.0
2007-10-09,8.45943643424228,10075200,0,0,NVDA,0.0
2007-10-10,8.46833839928948,9728400,1,0,NVDA,0.0
2007-10-11,8.09206977358277,13227600,0,0,NVDA,0.0
2007-10-12,8.28938136998995,10248800,1,1,NVDA,0.0
2007-10-15,8.34903371308979,8897500,1,0,NVDA,0.0
2007-10-16,8.42474630240883,6909000,1,1,NVDA,0.0
2007-10-17,9.0717447929533,17948600,1,1,NVDA,0.0
2007-10-18,9.06486183028793,8515500,0,0,NVDA,0.0
2007-10-19,8.57846580193535,12644200,0,0,NVDA,0.0
2007-10-22,8.98456059919199,13441400,1,0,NVDA,0.0
2007-10-23,9.02815269607264,7357300,1,0,NVDA,0.0
2007-10-24,8.72300801790805,14137500,0,0,NVDA,0.0
2007-10-25,7.96129348294081,20154800,0,0,NVDA,0.0
2007-10-26,7.89246385628714,15414500,0,0,NVDA,0.0
2007-10-29,7.70662386432224,20347400,0,0,NVDA,0.0
2007-10-30,7.98882533360227,13130300,1,0,NVDA,0.0
2007-10-31,8.11730730335578,11379700,1,0,NVDA,0.0
2007-11-01,8.11730730335578,14680900,0,0,NVDA,0.0
2007-11-02,8.42933494418574,12296100,1,0,NVDA,0.0
2007-11-05,8.42933494418574,10915900,0,0,NVDA,0.0
2007-11-06,8.69547616724658,13865500,1,0,NVDA,0.0
2007-11-07,8.28249840732458,13669200,0,0,NVDA,0.0
2007-11-08,7.76340830631151,24920600,0,0,NVDA,0.0
2007-11-09,7.65385448388776,21776400,0,0,NVDA,0.0
2007-11-12,6.88984562803206,17893300,0,0,NVDA,0.0
2007-11-13,7.49784066347278,18167400,1,1,NVDA,0.0
2007-11-14,7.38083029816155,16668000,0,0,NVDA,0.0
2007-11-15,7.28217449995796,12410900,0,1,NVDA,0.0
2007-11-16,7.4450712830383,10589800,1,1,NVDA,0.0
2007-11-19,6.94261500846653,14210300,0,1,NVDA,0.0
2007-11-20,6.88984562803206,15565700,0,1,NVDA,0.0
2007-11-21,6.81642735960148,16211300,0,1,NVDA,0.0
2007-11-23,6.93343772491271,3549400,1,1,NVDA,0.0
2007-11-26,6.77283526272082,9647400,0,1,NVDA,0.0
2007-11-27,7.06421401555468,11471400,1,1,NVDA,0.0
2007-11-28,7.53684411857652,14363700,1,1,NVDA,0.0
2007-11-29,7.59879078256482,12227100,1,1,NVDA,0.0
2007-11-30,7.23628808218885,16316400,0,1,NVDA,0.0
2007-12-03,7.3418268430578,12267200,1,1,NVDA,0.0
2007-12-04,7.33494388039244,9292800,0,1,NVDA,0.0
2007-12-05,7.71580114787606,16667600,1,1,NVDA,0.0
2007-12-06,7.87181496829104,9278800,1,1,NVDA,0.0
2007-12-07,7.77315917008745,8007300,0,1,NVDA,0.0
2007-12-10,7.8580490429603,8409000,1,1,NVDA,0.0
2007-12-11,7.86713455367859,14560900,1,0,NVDA,0.0
2007-12-12,8.13795619135188,15437600,1,0,NVDA,0.0
2007-12-13,7.91540706517169,12509100,0,0,NVDA,0.0
2007-12-14,8.04618335581366,8850400,1,0,NVDA,0.0
2007-12-17,7.63549991678011,12685200,0,0,NVDA,0.0
2007-12-18,7.83051719229884,9922400,1,0,NVDA,0.0
2007-12-19,7.90393546072942,6338400,1,0,NVDA,0.0
2007-12-20,8.06912656469822,6998500,1,0,NVDA,0.0
2007-12-21,8.06683224380976,10835200,0,0,NVDA,0.0
2007-12-24,8.20908013889401,2600200,1,0,NVDA,0.0
2007-12-26,8.31920754153987,5383500,1,0,NVDA,0.0
2007-12-27,8.06224360203285,6034200,0,0,NVDA,0.0
2007-12-28,7.9819423709369,6551600,0,0,NVDA,0.0
2007-12-31,7.80527966252583,6905900,0,0,NVDA,0.0
2008-01-02,7.57355325279181,12099100,0,0,NVDA,0.0
2008-01-03,7.51390090969197,11882700,0,0,NVDA,0.0
2008-01-04,6.88296266536669,18402300,0,0,NVDA,0.0
2008-01-07,6.17172318994546,25170000,0,0,NVDA,0.0
2008-01-08,6.30249948058743,27673900,1,0,NVDA,0.0
2008-01-09,6.62829304674812,18525900,1,0,NVDA,0.0
2008-01-10,6.49063379344079,13860800,0,0,NVDA,0.0
2008-01-11,6.2061380032723,14315300,0,0,NVDA,0.0
2008-01-14,6.6191157631943,13479700,1,0,NVDA,0.0
2008-01-15,6.13271973484172,18142300,0,0,NVDA,0.0
2008-01-16,5.43983482652814,36611800,0,0,NVDA,0.0
2008-01-17,5.34576767010146,28347500,0,1,NVDA,0.0
2008-01-18,5.69909308692362,23010700,1,1,NVDA,0.0
2008-01-22,5.43295186386277,17727300,0,1,NVDA,0.0
2008-01-23,5.51325309495872,23247000,1,1,NVDA,0.0
2008-01-24,5.93540813843454,14927300,1,1,NVDA,0.0
2008-01-25,5.72433061669663,17200300,0,1,NVDA,0.0
2008-01-28,5.65550099004296,14440200,0,0,NVDA,0.0
2008-01-29,5.82986937756559,10362100,1,0,NVDA,0.0
2008-01-30,5.77939431801956,13261900,0,0,NVDA,0.0
2008-01-31,5.64173506471223,14717700,0,0,NVDA,0.0
2008-02-01,6.16256884960053,14827600,1,0,NVDA,0.0
2008-02-04,5.96982295176138,14128200,0,0,NVDA,0.0
2008-02-05,5.59584864694312,12373200,0,0,NVDA,0.0
2008-02-06,5.57749407983547,13934500,0,0,NVDA,0.0
2008-02-07,5.63255778115841,16603200,1,0,NVDA,0.0
2008-02-08,5.73350790025045,9848300,1,0,NVDA,0.0
2008-02-11,5.7518624673581,12593300,1,0,NVDA,0.0
2008-02-12,5.96523430998446,15242200,1,0,NVDA,0.0
2008-02-13,6.19925504060693,18557800,1,0,NVDA,0.0
2008-02-14,5.18745952879803,54607400,0,0,NVDA,0.0
2008-02-15,5.10945261859054,20434100,0,0,NVDA,0.0
2008-02-19,5.03374002927151,13965200,0,0,NVDA,0.0
2008-02-20,4.99703089505622,18975400,0,0,NVDA,0.0
2008-02-21,4.88460917152189,16106800,0,0,NVDA,0.0
2008-02-22,5.12092422303282,18076300,1,0,NVDA,0.0
2008-02-25,5.11862990214436,16794600,0,0,NVDA,0.0
2008-02-26,5.16222199902502,14135500,1,0,NVDA,0.0
2008-02-27,5.24252323012096,13445400,1,0,NVDA,0.0
2008-02-28,5.04521163371378,12590200,0,0,NVDA,0.0
2008-02-29,4.90755238040645,13514400,0,0,NVDA,0.0
2008-03-03,4.85019435819506,11225700,0,0,NVDA,0.0
2008-03-04,4.80201361953749,19472200,0,0,NVDA,0.0
2008-03-05,4.85705437765154,16116400,1,0,NVDA,0.0
2008-03-06,4.55193264269584,26882100,0,0,NVDA,0.0
2008-03-07,4.48539733693063,19187500,0,0,NVDA,0.0
2008-03-10,4.2284333974236,19402500,0,1,NVDA,0.0
2008-03-11,4.36838697161939,21448500,1,1,NVDA,0.0
2008-03-12,4.2490822854197,18583000,0,1,NVDA,0.0
2008-03-13,4.51981215025746,30513200,1,1,NVDA,0.0
2008-03-14,4.20319586765059,28874300,0,1,NVDA,0.0
2008-03-17,4.09765710678164,20023800,0,1,NVDA,0.0
2008-03-18,4.3523267254002,26881400,1,1,NVDA,0.0
2008-03-19,4.05177068901252,22011900,0,1,NVDA,0.0
2008-03-20,4.2490822854197,15836500,1,1,NVDA,0.0
2008-03-24,4.59552473957649,22186000,1,1,NVDA,0.0
2008-03-25,4.6620600453417,18384700,1,0,NVDA,0.0
2008-03-26,4.51292918759209,18041300,0,0,NVDA,0.0
2008-03-27,4.44868820271534,15032700,0,0,NVDA,0.0
2008-03-28,4.51522350848055,14044700,1,0,NVDA,0.0
2008-03-31,4.54046103825356,14249800,1,0,NVDA,0.0
2008-04-01,4.81807386575668,16921800,1,0,NVDA,0.0
2008-04-02,4.67123732889553,15413400,0,0,NVDA,0.0
2008-04-03,4.58405313513421,21049600,0,0,NVDA,0.0
2008-04-04,4.30873462851955,38388200,0,1,NVDA,0.0
2008-04-07,4.41197906850005,18237400,1,1,NVDA,0.0
2008-04-08,4.38674153872704,15986900,0,1,NVDA,0.0
2008-04-09,4.47392573248835,16880800,1,1,NVDA,0.0
2008-04-10,4.56110992624966,27304600,1,1,NVDA,0.0
2008-04-11,4.25137660630816,27657000,0,1,NVDA,0.0
2008-04-14,4.10912871122391,19500100,0,1,NVDA,0.0
2008-04-15,4.15730944988148,10997900,1,1,NVDA,0.0
2008-04-16,4.32250055385028,16170900,1,1,NVDA,0.0
2008-04-17,4.26284821075044,14924200,0,1,NVDA,0.0
2008-04-18,4.36379832984248,14338500,1,1,NVDA,0.0
2008-04-21,4.5588156053612,16997300,1,1,NVDA,0.0
2008-04-22,4.47392573248835,14691700,0,1,NVDA,0.0
2008-04-23,4.68959189600317,25512400,1,1,NVDA,0.0
2008-04-24,4.57717017246885,16394100,0,1,NVDA,0.0
2008-04-25,4.62305659023796,13805200,1,1,NVDA,0.0
2008-04-28,4.54046103825356,13392500,0,1,NVDA,0.0
2008-04-29,4.63452819468024,14335200,1,1,NVDA,0.0
2008-04-30,4.71482942577618,26708000,1,1,NVDA,0.0
2008-05-01,4.93278991017946,25365600,1,1,NVDA,0.0
2008-05-02,5.16681064080193,28275400,1,1,NVDA,0.0
2008-05-05,5.03832867104842,23584800,0,1,NVDA,0.0
2008-05-06,5.16910496169038,18225900,1,1,NVDA,0.0
2008-05-07,5.04980027549069,17890800,0,1,NVDA,0.0
2008-05-08,5.03603435015996,34000000,0,1,NVDA,0.0
2008-05-09,5.16910496169038,50758800,1,1,NVDA,0.0
2008-05-12,5.02226842482923,25166300,0,1,NVDA,0.0
2008-05-13,4.91902398484873,21352700,0,1,NVDA,0.0
2008-05-14,5.06356620082143,18778700,1,1,NVDA,0.0
2008-05-15,5.45589507274733,29136600,1,1,NVDA,0.0
2008-05-16,5.60043728872003,27288900,1,1,NVDA,0.0
2008-05-19,5.4834269234088,28963300,0,0,NVDA,0.0
2008-05-20,5.34117902832455,19285100,0,0,NVDA,0.0
2008-05-21,5.2975869314439,26666500,0,0,NVDA,0.0
2008-05-22,5.42606890119741,17327700,1,0,NVDA,0.0
2008-05-23,5.30217557322081,20066800,0,0,NVDA,0.0
2008-05-27,5.35953359543219,20821400,1,0,NVDA,0.0
2008-05-28,5.41000865497822,18793400,1,0,NVDA,0.0
2008-05-29,5.39624272964748,17336500,0,0,NVDA,0.0
2008-05-30,5.66697259448524,20756100,1,0,NVDA,0.0
2008-06-02,5.6899158033698,18366500,1,0,NVDA,0.0
2008-06-03,5.49719284873953,21017400,0,0,NVDA,0.0
2008-06-04,5.56143383361628,20793100,1,0,NVDA,0.0
2008-06-05,5.70138740781207,20696500,1,0,NVDA,0.0
2008-06-06,5.52013605762408,19621900,0,0,NVDA,0.0
2008-06-09,5.43524618475123,15947900,0,0,NVDA,0.0
2008-06-10,5.11404126036745,30630200,0,0,NVDA,0.0
2008-06-11,4.87543188796807,24985700,0,0,NVDA,0.0
2008-06-12,4.90525805951799,20649800,1,0,NVDA,0.0
2008-06-13,4.8891978132988,17643700,0,0,NVDA,0.0
2008-06-16,4.82266250753359,15762400,0,0,NVDA,0.0
2008-06-17,4.70565214222236,17197800,0,0,NVDA,0.0
2008-06-18,4.56799288891503,26631800,0,0,NVDA,0.0
2008-06-19,4.55652128447275,19623200,0,0,NVDA,0.0
2008-06-20,4.53357807558819,18525200,0,0,NVDA,0.0
2008-06-23,4.43951091916152,19415400,0,0,NVDA,0.0
2008-06-24,4.58634745602267,26973200,1,0,NVDA,0.0
2008-06-25,4.61158498579568,22524400,1,0,NVDA,0.0
2008-06-26,4.37526993428476,21138300,0,0,NVDA,0.0
2008-06-27,4.42345067294233,14603500,1,0,NVDA,0.0
2008-06-30,4.29496870318881,16348500,0,0,NVDA,0.0
2008-07-01,4.30185166585418,22036600,1,0,NVDA,0.0
2008-07-02,4.13666056188538,19079900,0,0,NVDA,0.0
2008-07-03,2.865606789681,74688000,0,0,NVDA,0.0
2008-07-07,2.77612827503123,55067300,0,0,NVDA,0.0
2008-07-08,2.76006802881204,45132200,0,0,NVDA,0.0
2008-07-09,2.71188729015448,35329200,0,0,NVDA,0.0
2008-07-10,2.70500432748911,26424800,0,0,NVDA,0.0
2008-07-11,2.67747247682764,20194000,0,0,NVDA,0.0
2008-07-14,2.5558734697395,22057900,0,0,NVDA,0.0
2008-07-15,2.58340532040096,28062100,1,0,NVDA,0.0
2008-07-16,2.5971712457317,25859800,1,0,NVDA,0.0
2008-07-17,2.60634852928552,21552000,1,0,NVDA,0.0
2008-07-18,2.65223494705463,22493000,1,1,NVDA,0.0
2008-07-21,2.66829519327382,14290900,1,0,NVDA,0.0
2008-07-22,2.61093717106243,13898100,0,0,NVDA,0.0
2008-07-23,2.68894408126992,14871900,1,0,NVDA,0.0
2008-07-24,2.53063593996649,17640700,0,0,NVDA,0.0
2008-07-25,2.65223494705463,25990000,1,1,NVDA,0.0
2008-07-28,2.64535198438926,18370200,0,1,NVDA,0.0
2008-07-29,2.67288383505073,19115900,1,1,NVDA,0.0
2008-07-30,2.63388037994699,14712300,0,1,NVDA,0.0
2008-07-31,2.62470309639316,12180900,0,1,NVDA,0.0
2008-08-01,2.48704384308583,22026500,0,1,NVDA,0.0
2008-08-04,2.42739149998599,13051300,0,1,NVDA,0.0
2008-08-05,2.56734507418177,17146100,1,1,NVDA,0.0
2008-08-06,2.63617470083544,20371600,1,1,NVDA,0.0
2008-08-07,2.59487692484324,20480800,0,1,NVDA,0.0
2008-08-08,2.52375297730112,21344100,0,1,NVDA,0.0
2008-08-11,2.5765223577356,29910900,1,1,NVDA,0.0
2008-08-12,2.53981322352031,35271700,0,1,NVDA,0.0
2008-08-13,2.81283740924652,52381500,1,1,NVDA,0.0
2008-08-14,2.98261715499223,40882600,1,0,NVDA,0.0
2008-08-15,2.97343987143841,19441300,0,0,NVDA,0.0
2008-08-18,3.03309221453825,22349200,1,0,NVDA,0.0
2008-08-19,3.07897863230737,25353500,1,0,NVDA,0.0
2008-08-20,3.23040381094543,28592300,1,0,NVDA,0.0
2008-08-21,3.12486505007648,25539000,0,0,NVDA,0.0
2008-08-22,3.12257072918802,11481600,0,0,NVDA,0.0
2008-08-25,3.07668431141891,11790000,0,0,NVDA,0.0
2008-08-26,3.00326604298833,15327800,0,0,NVDA,0.0
2008-08-27,3.02620925187289,11365500,1,0,NVDA,0.0
2008-08-28,3.01473764743061,9129800,0,0,NVDA,0.0
2008-08-29,2.90002160300783,12900100,0,0,NVDA,0.0
2008-09-02,2.82660333457725,17348200,0,0,NVDA,0.0
2008-09-03,2.67517815593919,17871400,0,0,NVDA,0.0
2008-09-04,2.6384690217239,17903200,0,0,NVDA,0.0
2008-09-05,2.67747247682764,19777500,1,0,NVDA,0.0
2008-09-08,2.56734507418177,32871000,0,0,NVDA,0.0
2008-09-09,2.48016088042046,27457400,0,1,NVDA,0.0
2008-09-10,2.48245520130892,16107100,1,0,NVDA,0.0
2008-09-11,2.36315051510923,26674400,0,0,NVDA,0.0
2008-09-12,2.33791298533622,30230000,0,1,NVDA,0.0
2008-09-15,2.13371842626367,21599600,0,0,NVDA,0.0
2008-09-16,2.20025373202889,31021000,1,0,NVDA,0.0
2008-09-17,2.29432088845556,34814500,1,0,NVDA,0.0
2008-09-18,2.49851544752811,40276500,1,0,NVDA,0.0
2008-09-19,2.6178201337278,27683600,1,0,NVDA,0.0
2008-09-22,2.56275643240486,17501800,0,0,NVDA,0.0
2008-09-23,2.48933816397429,20536700,0,0,NVDA,0.0
