Date,adjusted_close,volume,direction,direction2,Symbol,volatility
2012-01-24,1.828,858000,0,0,TSLA,0.020606277679394297
2012-01-25,1.86466666666667,611200,0,0,TSLA,0.02284855108425019
2012-01-26,1.92933333333333,1271100,0,0,TSLA,0.022844358617043252
2012-01-27,1.95533333333333,748400,0,0,TSLA,0.022893281805107975
2012-01-30,1.97133333333333,729000,1,0,TSLA,0.02151983563599515
2012-01-31,1.938,956400,0,0,TSLA,0.022737405095050553
2012-02-01,1.972,523200,0,0,TSLA,0.023120770133256256
2012-02-02,2.01666666666667,805700,0,0,TSLA,0.022393093771799454
2012-02-03,2.07666666666667,764500,0,0,TSLA,0.023471206244223768
2012-02-06,2.12,652100,1,0,TSLA,0.023390962238407115
2012-02-07,2.10666666666667,1021600,0,0,TSLA,0.023340792517096327
2012-02-08,2.12866666666667,623700,0,0,TSLA,0.023253795005600816
2012-02-09,2.172,1277100,1,0,TSLA,0.019792214007280005
2012-02-10,2.07333333333333,1874200,0,0,TSLA,0.020346952331499173
2012-02-13,2.09933333333333,1157900,0,0,TSLA,0.015369972643290467
2012-02-14,2.21133333333333,1810800,0,0,TSLA,0.015935099223824585
2012-02-15,2.24,2761800,0,0,TSLA,0.015056366428826365
2012-02-16,2.27866666666667,2219700,0,0,TSLA,0.013169947369331728
2012-02-17,2.33133333333333,1376700,1,0,TSLA,0.01930953373384822
2012-02-21,2.3,1135800,1,0,TSLA,0.021303980294379927
2012-02-22,2.28133333333333,1654600,0,0,TSLA,0.02126072662807208
2012-02-23,2.302,820400,1,0,TSLA,0.02122093595565434
2012-02-24,2.25,959900,1,0,TSLA,0.02137116316363901
2012-02-27,2.24133333333333,606000,0,0,TSLA,0.021420608721129435
2012-02-28,2.254,612200,1,0,TSLA,0.021306258148091874
2012-02-29,2.22733333333333,535700,0,0,TSLA,0.01993029541143189
2012-03-01,2.294,703500,1,0,TSLA,0.01963464105425492
2012-03-02,2.26933333333333,550000,1,0,TSLA,0.0204969417788796
2012-03-05,2.25133333333333,467000,1,1,TSLA,0.019854740029706715
2012-03-06,2.20733333333333,573800,0,1,TSLA,0.032129370186572026
2012-03-07,2.208,364900,1,1,TSLA,0.03197486342962384
2012-03-08,2.20466666666667,633300,0,1,TSLA,0.03000876111909101
2012-03-09,2.316,1553400,0,0,TSLA,0.029185722968204472
2012-03-12,2.40066666666667,1963300,0,0,TSLA,0.02922348980643415
2012-03-13,2.406,1001600,1,0,TSLA,0.028953929018015988
2012-03-14,2.35266666666667,851500,1,0,TSLA,0.030239312822711098
2012-03-15,2.33333333333333,571600,0,0,TSLA,0.037903264918916366
2012-03-16,2.35466666666667,729300,1,0,TSLA,0.03803096132162366
2012-03-19,2.332,1015600,1,0,TSLA,0.03936920556511683
2012-03-20,2.33066666666667,567000,0,0,TSLA,0.03954132771995033
2012-03-21,2.34333333333333,607200,1,0,TSLA,0.03976302059444656
2012-03-22,2.29333333333333,522400,1,0,TSLA,0.039842728337023944
2012-03-23,2.272,1170600,0,0,TSLA,0.028253367716351445
2012-03-26,2.49333333333333,3140500,0,0,TSLA,0.02866692600244685
2012-03-27,2.52933333333333,2539200,1,0,TSLA,0.028725409442856897
2012-03-28,2.52333333333333,955000,1,0,TSLA,0.029465384309056004
2012-03-29,2.48866666666667,796400,1,0,TSLA,0.03017619721972478
2012-03-30,2.48266666666667,886400,1,0,TSLA,0.030125415223907125
2012-04-02,2.43866666666667,1028600,0,0,TSLA,0.027886429525043045
2012-04-03,2.534,1098100,1,0,TSLA,0.020305627298970046
2012-04-04,2.33333333333333,4481800,1,1,TSLA,0.022910919113754508
2012-04-05,2.29866666666667,1509400,1,1,TSLA,0.021078676307328546
2012-04-09,2.21,1655700,1,1,TSLA,0.020209201412010467
2012-04-10,2.164,1847700,0,1,TSLA,0.019686001187271814
2012-04-11,2.206,1105500,0,1,TSLA,0.02019053660745976
2012-04-12,2.22933333333333,1033900,0,1,TSLA,0.020193993989916205
2012-04-13,2.23933333333333,649600,1,1,TSLA,0.020788003826689782
2012-04-16,2.15,1099600,1,1,TSLA,0.02147231121089202
2012-04-17,2.14933333333333,1115500,0,1,TSLA,0.021900369524905913
2012-04-18,2.17733333333333,823100,0,1,TSLA,0.028193484499398194
2012-04-19,2.21066666666667,774900,0,1,TSLA,0.028137051493329922
2012-04-20,2.21066666666667,821800,1,1,TSLA,0.03800447594926626
2012-04-23,2.12933333333333,890800,1,1,TSLA,0.03854415439856191
2012-04-24,2.12133333333333,674500,0,1,TSLA,0.041425914982056174
2012-04-25,2.194,712200,0,1,TSLA,0.041000361927583995
2012-04-26,2.23266666666667,425300,1,0,TSLA,0.040979802319837125
2012-04-27,2.22266666666667,591000,1,0,TSLA,0.04108031353089989
2012-04-30,2.20866666666667,413900,0,0,TSLA,0.04058934613892588
2012-05-01,2.252,659000,0,0,TSLA,0.04328598041945981
2012-05-02,2.26266666666667,497300,1,1,TSLA,0.04727563348609928
2012-05-03,2.164,841300,1,1,TSLA,0.047098190202561924
2012-05-04,2.122,1247500,0,0,TSLA,0.04700767735239275
2012-05-07,2.16466666666667,1158000,1,1,TSLA,0.043238588269901714
2012-05-08,2.01266666666667,3097200,1,1,TSLA,0.046345117118314925
2012-05-09,2.004,1947900,0,1,TSLA,0.03942628673162809
2012-05-10,2.19733333333333,5556300,1,0,TSLA,0.03975212439216815
2012-05-11,2.15,1221300,1,1,TSLA,0.037474254787750225
2012-05-14,2.004,1380900,1,1,TSLA,0.03720816117366223
2012-05-15,1.962,1585700,1,1,TSLA,0.03719620917277036
2012-05-16,1.94533333333333,1257100,1,1,TSLA,0.03899670245818593
2012-05-17,1.90466666666667,1149000,1,1,TSLA,0.03766501344779965
2012-05-18,1.83733333333333,1616500,0,1,TSLA,0.03734516110569256
2012-05-21,1.918,1475200,0,1,TSLA,0.03311772561925945
2012-05-22,2.05266666666667,2366200,0,1,TSLA,0.03353485743293922
2012-05-23,2.068,1220400,1,1,TSLA,0.03307651201233942
2012-05-24,2.02133333333333,1075600,1,1,TSLA,0.03294339867397581
2012-05-25,1.98733333333333,757000,0,0,TSLA,0.028059867386608747
2012-05-29,2.11266666666667,1650000,1,0,TSLA,0.031341294074313714
2012-05-30,2.02733333333333,1307200,1,1,TSLA,0.029770588148766004
2012-05-31,1.96666666666667,1118700,1,1,TSLA,0.027860958031293997
2012-06-01,1.87666666666667,885800,1,1,TSLA,0.03185748089889961
2012-06-04,1.85866666666667,1030900,0,1,TSLA,0.03321292186912564
2012-06-05,1.86066666666667,630900,0,0,TSLA,0.03310392563364269
2012-06-06,1.948,909900,1,0,TSLA,0.03597634431547091
2012-06-07,1.92866666666667,492100,0,0,TSLA,0.03478965189338092
2012-06-08,2.00533333333333,881100,1,0,TSLA,0.033786610551737685
2012-06-11,1.94133333333333,636000,0,1,TSLA,0.033694048916243544
2012-06-12,1.97733333333333,569000,0,1,TSLA,0.034835728629796135
2012-06-13,1.98466666666667,844100,1,1,TSLA,0.03459299022556499
2012-06-14,1.95933333333333,872200,0,0,TSLA,0.034621440118432274
2012-06-15,1.994,646800,0,0,TSLA,0.029926823697893637
2012-06-18,2.12266666666667,1256800,0,0,TSLA,0.030208796933072234
2012-06-19,2.13933333333333,911100,0,0,TSLA,0.025938073896704276
2012-06-20,2.252,3422400,1,0,TSLA,0.023155772468295484
2012-06-21,2.146,1891900,0,0,TSLA,0.021300991394787153
2012-06-22,2.25233333333333,3046600,1,0,TSLA,0.024343915528322668
2012-06-25,2.20733333333333,1498500,1,0,TSLA,0.02302816218841055
2012-06-26,2.10733333333333,2613900,0,0,TSLA,0.031879882398679636
2012-06-27,2.13066666666667,1047200,1,0,TSLA,0.033196550771891147
2012-06-28,2.094,914100,1,0,TSLA,0.033149536942077736
2012-06-29,2.086,1125800,1,0,TSLA,0.03234918187932621
2012-07-02,2.02666666666667,1315600,0,0,TSLA,0.0339631249059182
2012-07-03,2.044,947000,0,0,TSLA,0.034261209867077036
2012-07-05,2.082,1253800,1,0,TSLA,0.034998867959722665
2012-07-06,2.066,784500,0,1,TSLA,0.03497709190172318
2012-07-09,2.09933333333333,910500,1,1,TSLA,0.03814977063477043
2012-07-10,2.08466666666667,758400,0,1,TSLA,0.042166966878568586
2012-07-11,2.10066666666667,638600,0,0,TSLA,0.04009594331873481
2012-07-12,2.18,1125700,0,0,TSLA,0.03676504869874378
2012-07-13,2.28333333333333,1304800,0,0,TSLA,0.031249870174285096
2012-07-16,2.39733333333333,1744000,1,0,TSLA,0.03279050719927672
2012-07-17,2.22333333333333,2569300,1,0,TSLA,0.03483550825884386
2012-07-18,2.14333333333333,2881900,0,0,TSLA,0.04071815571837071
2012-07-19,2.15133333333333,1435900,1,0,TSLA,0.04166384474484938
2012-07-20,2.11933333333333,1568500,1,0,TSLA,0.04095979019016442
2012-07-23,2.044,1386800,1,1,TSLA,0.04064544592571546
2012-07-24,1.98933333333333,1500300,1,1,TSLA,0.0408884826210335
2012-07-25,1.93,2842200,1,1,TSLA,0.04331316965227339
2012-07-26,1.87533333333333,2262300,0,1,TSLA,0.04135166264370694
2012-07-27,1.96733333333333,1673000,1,1,TSLA,0.03601399392303543
2012-07-30,1.82333333333333,2065200,0,1,TSLA,0.03631323625597415
2012-07-31,1.828,1575100,1,1,TSLA,0.03413850980321472
2012-08-01,1.75,1592300,1,1,TSLA,0.034471819421894256
2012-08-02,1.74,1305100,0,1,TSLA,0.033443100694737805
2012-08-03,1.818,1209500,0,1,TSLA,0.03285193670067704
2012-08-06,1.88466666666667,1528200,0,1,TSLA,0.029522855619156775
2012-08-07,2.01666666666667,2387200,1,1,TSLA,0.02968443141406653
2012-08-08,1.93933333333333,1308900,0,1,TSLA,0.029756946365917834
2012-08-09,1.96066666666667,672600,0,1,TSLA,0.029274943066857295
2012-08-10,1.996,707400,0,0,TSLA,0.02635311334761787
2012-08-13,2.078,870100,1,0,TSLA,0.022231268858046847
2012-08-14,1.96133333333333,793400,1,0,TSLA,0.02242194028616513
2012-08-15,1.96,525400,0,0,TSLA,0.02020073596948275
2012-08-16,2.02,669000,1,0,TSLA,0.021468673675920157
2012-08-17,2.00066666666667,508200,1,0,TSLA,0.022646484735044367
2012-08-20,1.96733333333333,1179100,1,0,TSLA,0.02881475169582849
2012-08-21,1.94066666666667,761600,0,0,TSLA,0.02784765968174861
2012-08-22,1.99666666666667,775500,0,0,TSLA,0.027177450244512482
2012-08-23,2.04866666666667,1471000,1,0,TSLA,0.028101171032579836
2012-08-24,1.96666666666667,1429400,1,1,TSLA,0.026577504923577803
2012-08-27,1.888,1350400,0,1,TSLA,0.03173444594742645
2012-08-28,1.91266666666667,1402700,1,1,TSLA,0.03380420012258044
2012-08-29,1.894,838900,0,1,TSLA,0.034064781256190946
2012-08-30,1.894,656400,0,1,TSLA,0.034213523598911694
2012-08-31,1.90133333333333,539800,1,1,TSLA,0.03512443081135581
2012-09-04,1.876,752500,1,1,TSLA,0.0351497778802844
2012-09-05,1.86266666666667,639300,0,1,TSLA,0.04465450273397213
2012-09-06,1.90333333333333,841700,0,1,TSLA,0.04383876859954102
2012-09-07,1.95666666666667,953200,1,1,TSLA,0.04077995612360275
2012-09-10,1.82466666666667,1483300,0,1,TSLA,0.04117069096113821
2012-09-11,1.85333333333333,1014900,0,1,TSLA,0.041069107753423165
2012-09-12,1.88533333333333,1145200,0,1,TSLA,0.03991101695222928
2012-09-13,1.96533333333333,1484700,0,0,TSLA,0.03924118984913326
2012-09-14,2.026,1536600,0,0,TSLA,0.033286629525444394
2012-09-17,2.16933333333333,3212800,1,0,TSLA,0.032340551878747154
2012-09-18,2.08933333333333,1788500,1,0,TSLA,0.03267281754505313
2012-09-19,2.07,1048500,1,0,TSLA,0.03340542741964075
2012-09-20,2.06,912400,1,0,TSLA,0.03279612020296101
2012-09-21,2.00133333333333,1870000,0,0,TSLA,0.03200087333540423
2012-09-24,2.044,1301900,1,1,TSLA,0.019046581590368674
2012-09-25,1.844,5680400,1,1,TSLA,0.019257550475815045
2012-09-26,1.836,1527200,0,1,TSLA,0.018258136364803793
2012-09-27,1.89933333333333,1758600,0,0,TSLA,0.018176981953229646
2012-09-28,1.952,4343400,1,0,TSLA,0.019454957445070937
2012-10-01,1.944,884400,0,0,TSLA,0.018159875379842923
2012-10-02,1.98666666666667,729000,1,1,TSLA,0.017994440958978623
2012-10-03,1.95333333333333,1052800,0,1,TSLA,0.01896028802014571
2012-10-04,1.96,1541300,1,1,TSLA,0.020444704396364977
2012-10-05,1.926,938600,0,1,TSLA,0.020036287414895427
2012-10-08,1.95,889700,1,1,TSLA,0.0186370533276953
2012-10-09,1.89133333333333,1193000,0,1,TSLA,0.020283924101567628
2012-10-10,1.89333333333333,503600,1,1,TSLA,0.022896130758219287
2012-10-11,1.888,450600,1,1,TSLA,0.02198038960922989
2012-10-12,1.84266666666667,987600,1,1,TSLA,0.031132933043456736
2012-10-15,1.822,1468700,0,0,TSLA,0.03133788488190417
2012-10-16,1.87066666666667,479300,0,0,TSLA,0.03091408809770618
2012-10-17,1.92127333333333,668000,1,1,TSLA,0.029642662344521446
2012-10-18,1.86933333333333,741000,1,1,TSLA,0.03119281693619864
2012-10-19,1.84933333333333,1027400,0,1,TSLA,0.03150955166126777
2012-10-22,1.85666666666667,470200,0,1,TSLA,0.03146570976663068
2012-10-23,1.89266666666667,749000,1,1,TSLA,0.029395518388887532
2012-10-24,1.828,1016400,0,1,TSLA,0.03034320971115378
2012-10-25,1.83466666666667,577700,1,1,TSLA,0.0306646320531624
2012-10-26,1.82533333333333,477400,0,1,TSLA,0.030960673092001904
2012-10-31,1.87542666666667,775200,0,0,TSLA,0.030040707821172023
2012-11-01,1.94969333333333,1024100,1,0,TSLA,0.0303288925373311
2012-11-02,1.92788,1030300,0,0,TSLA,0.02001164537956413
2012-11-05,2.1,2048900,1,0,TSLA,0.019670076329055527
2012-11-06,2.07666666666667,2324000,0,0,TSLA,0.019535515241066417
2012-11-07,2.10266666666667,1714500,1,0,TSLA,0.021071065804792868
2012-11-08,2.08733333333333,1274000,1,0,TSLA,0.01832911053890048
2012-11-09,2.02133333333333,863000,0,0,TSLA,0.017723854130237977
2012-11-12,2.07133333333333,555900,0,0,TSLA,0.018083718333433536
2012-11-13,2.10762,998300,1,0,TSLA,0.019229608083313143
2012-11-14,2.092,871300,1,0,TSLA,0.018309593629682236
2012-11-15,2.05466666666667,984000,0,0,TSLA,0.016700645823452903
2012-11-16,2.12266,908700,0,0,TSLA,0.014530735399481952
2012-11-19,2.19466666666667,1392400,0,0,TSLA,0.014713032651431632
2012-11-20,2.2,922500,1,0,TSLA,0.014155563135234434
2012-11-21,2.16466666666667,963200,1,0,TSLA,0.013471401062657606
2012-11-23,2.142,430300,0,0,TSLA,0.019752602275630707
2012-11-26,2.15133333333333,495800,1,0,TSLA,0.019654926806087644
2012-11-27,2.14333333333333,910800,0,0,TSLA,0.01820755953173339
2012-11-28,2.21533333333333,1525200,0,0,TSLA,0.017953797232467966
2012-11-29,2.246,1103400,0,0,TSLA,0.01795167640836019
2012-11-30,2.25466666666667,1420300,0,0,TSLA,0.0168817431020866
2012-12-03,2.308,2085700,1,0,TSLA,0.01623784579974685
2012-12-04,2.26,1263300,1,0,TSLA,0.016265499501848676
2012-12-05,2.24733333333333,661500,0,0,TSLA,0.017175869921591723
2012-12-06,2.26,660400,0,0,TSLA,0.017036387881764196
2012-12-07,2.278,664400,0,0,TSLA,0.016942918146835337
2012-12-10,2.30466666666667,929800,0,0,TSLA,0.016841149424424655
2012-12-11,2.352,1572600,1,0,TSLA,0.021004871601997606
2012-12-12,2.35066666666667,2063800,1,0,TSLA,0.016934465165503954
2012-12-13,2.24066666666667,2151300,0,0,TSLA,0.017267516802349413
2012-12-14,2.254,1023000,0,0,TSLA,0.016648243460776355
2012-12-17,2.29333333333333,824900,0,0,TSLA,0.017309505260325986
2012-12-18,2.306,1553900,0,0,TSLA,0.017296442060667376
2012-12-19,2.30733333333333,1298800,1,0,TSLA,0.017276912366541892
2012-12-20,2.29533333333333,921200,1,1,TSLA,0.01763059515615343
2012-12-21,2.26666666666667,1492400,0,0,TSLA,0.017752599130998734
2012-12-24,2.28533333333333,375800,1,1,TSLA,0.017788038424649467
2012-12-26,2.23933333333333,601400,0,1,TSLA,0.01783174849418918
2012-12-27,2.246,561100,1,1,TSLA,0.017365784842485778
2012-12-28,2.21466666666667,414100,0,1,TSLA,0.016692306120762154
2012-12-31,2.258,594900,0,0,TSLA,0.01269735530424866
2013-01-02,2.35733333333333,1194800,1,1,TSLA,0.013153184789004775
2013-01-03,2.318,742000,1,0,TSLA,0.014058483667993008
2013-01-04,2.29333333333333,674000,1,0,TSLA,0.014003846081826801
2013-01-07,2.28933333333333,442000,1,1,TSLA,0.013180463914377607
2013-01-08,2.24533333333333,1284000,1,1,TSLA,0.01323958459756617
2013-01-09,2.24266666666667,698000,1,1,TSLA,0.013986312244206246
2013-01-10,2.23533333333333,922500,1,1,TSLA,0.011946939190997555
2013-01-11,2.194,1563200,0,1,TSLA,0.012295083709667058
2013-01-14,2.21733333333333,925100,0,1,TSLA,0.013769117598467159
2013-01-15,2.26,1624200,0,0,TSLA,0.013758307013991788
2013-01-16,2.27333333333333,1378200,0,0,TSLA,0.014614861019095805
2013-01-17,2.292,1436700,0,0,TSLA,0.014526737574697817
2013-01-18,2.30133333333333,3555100,0,0,TSLA,0.014905146864564038
2013-01-22,2.346,1920200,0,0,TSLA,0.016161168658532125
2013-01-23,2.4,1564300,0,0,TSLA,0.015500217314880558
2013-01-24,2.466,1970400,1,0,TSLA,0.01584776494939141
2013-01-25,2.46533333333333,1287800,0,0,TSLA,0.014130703169622684
2013-01-28,2.53533333333333,1986000,1,0,TSLA,0.016734045434280233
2013-01-29,2.53,1426600,1,0,TSLA,0.023238458629181728
2013-01-30,2.50133333333333,968100,1,0,TSLA,0.024002790019544126
2013-01-31,2.50066666666667,901400,0,0,TSLA,0.03321632847529552
2013-02-01,2.55333333333333,1100600,1,0,TSLA,0.03422267610962592
2013-02-04,2.516,1128000,0,0,TSLA,0.03597826735030042
2013-02-05,2.542,1310200,0,0,TSLA,0.034706399870261744
2013-02-06,2.61133333333333,1893200,0,0,TSLA,0.035277533569994704
2013-02-07,2.632,1196600,1,0,TSLA,0.03527208752295881
2013-02-08,2.616,1139800,1,0,TSLA,0.03509526924057727
2013-02-11,2.56133333333333,3266300,1,0,TSLA,0.036169462878575996
2013-02-12,2.526,2261300,0,0,TSLA,0.03700540003775055
2013-02-13,2.56333333333333,966800,1,0,TSLA,0.03793179331642879
2013-02-14,2.55333333333333,990700,1,1,TSLA,0.03690256972161619
2013-02-15,2.46933333333333,2017600,0,0,TSLA,0.03304903285418969
2013-02-19,2.61866666666667,2701400,1,0,TSLA,0.03292184352027669
2013-02-20,2.56933333333333,3122000,1,1,TSLA,0.02057869019617856
2013-02-21,2.344,9037800,0,1,TSLA,0.020064469727944772
2013-02-22,2.40733333333333,2547300,1,1,TSLA,0.021488657977975886
2013-02-25,2.292,2889400,0,1,TSLA,0.02501480962938294
2013-02-26,2.29533333333333,2762900,0,1,TSLA,0.024547224341074533
2013-02-27,2.34,1959200,1,1,TSLA,0.024449193569840523
2013-02-28,2.322,1964900,1,1,TSLA,0.025174792779143543
2013-03-01,2.31,1546600,0,1,TSLA,0.024229226710408964
2013-03-04,2.372,1757700,0,1,TSLA,0.023259636263195247
2013-03-05,2.44333333333333,2087000,0,1,TSLA,0.02294804698223045
2013-03-06,2.51266666666667,1150000,0,1,TSLA,0.022727488419512554
2013-03-07,2.54866666666667,1158300,0,0,TSLA,0.022769358176401473
2013-03-08,2.56466666666667,912100,0,1,TSLA,0.022296182801556007
2013-03-11,2.60666666666667,1579500,0,0,TSLA,0.048530936478156594
2013-03-12,2.608,1275100,1,0,TSLA,0.04837349359433417
2013-03-13,2.59866666666667,822000,1,0,TSLA,0.05050118819185921
2013-03-14,2.45666666666667,2021000,1,0,TSLA,0.04827043885826112
2013-03-15,2.35266666666667,3279600,1,0,TSLA,0.048695260147098386
2013-03-18,2.34333333333333,1316100,1,1,TSLA,0.048494573113304934
2013-03-19,2.33866666666667,1098500,0,0,TSLA,0.0499154185439405
2013-03-20,2.39666666666667,1423000,0,0,TSLA,0.05021023232068283
2013-03-21,2.40066666666667,1146300,0,0,TSLA,0.05078076965890256
2013-03-22,2.44133333333333,440200,0,0,TSLA,0.050769238993648054
2013-03-25,2.502,2378800,0,0,TSLA,0.051146485954513606
2013-03-26,2.524,1808200,0,1,TSLA,0.052287238860061015
2013-03-27,2.544,1296300,1,1,TSLA,0.05216747858131601
2013-03-28,2.526,1158700,0,0,TSLA,0.03251221518504627
2013-04-01,2.92866666666667,14098500,0,0,TSLA,0.03267703765691014
2013-04-02,2.956,6652400,1,0,TSLA,0.025207060699472244
2013-04-03,2.74,5643600,0,0,TSLA,0.0251421593128796
2013-04-04,2.80066666666667,2264800,1,0,TSLA,0.024799248418552078
2013-04-05,2.758,1552400,0,0,TSLA,0.0250894694057254
2013-04-08,2.78866666666667,1679000,1,0,TSLA,0.022911176956961835
2013-04-09,2.7,1696100,0,0,TSLA,0.026969564014143115
2013-04-10,2.79066666666667,2121100,0,0,TSLA,0.028150573840094426
2013-04-11,2.906,3447400,0,0,TSLA,0.02910316470996875
2013-04-12,2.91666666666667,3149400,1,0,TSLA,0.028127243924664064
2013-04-15,2.88666666666667,1681400,0,0,TSLA,0.026285704686507066
2013-04-16,3.03933333333333,3180400,1,0,TSLA,0.03265098197002361
2013-04-17,3.03,2118500,0,0,TSLA,0.03997342853481261
2013-04-18,3.13133333333333,3367900,0,0,TSLA,0.04001348119219807
2013-04-19,3.18866666666667,3011700,0,0,TSLA,0.07341695525033971
2013-04-22,3.346,3939400,0,0,TSLA,0.07619554069908967
2013-04-23,3.40066666666667,3733800,1,0,TSLA,0.08011273735073025
2013-04-24,3.362,2630000,0,0,TSLA,0.08428844498389235
2013-04-25,3.46666666666667,2795900,1,0,TSLA,0.08303000711385367
2013-04-26,3.41333333333333,3622100,0,0,TSLA,0.08351473843254384
2013-04-29,3.66266666666667,3639700,1,0,TSLA,0.08303179031516682
2013-04-30,3.59933333333333,5522600,1,0,TSLA,0.08324654339107385
2013-05-01,3.552,2742800,0,0,TSLA,0.08507467678495864
2013-05-02,3.60733333333333,3050400,0,0,TSLA,0.08549628180421243
2013-05-03,3.63666666666667,3378700,0,0,TSLA,0.08454609045330821
2013-05-06,3.96666666666667,4366700,1,0,TSLA,0.07891871244898056
2013-05-07,3.70066666666667,9991000,0,0,TSLA,0.08130866092311088
2013-05-08,3.7191,6769900,0,0,TSLA,0.06562708665312905
2013-05-09,4.62666666666667,28605000,0,0,TSLA,0.06260962658553285
2013-05-10,5.1176,25082600,0,0,TSLA,0.0572769677233694
2013-05-13,5.85333333333333,22416900,1,0,TSLA,0.057356215274833734
2013-05-14,5.54933333333333,37163900,0,0,TSLA,0.057435916473537685
2013-05-15,5.65613333333333,16878700,0,0,TSLA,0.05295187191899133
2013-05-16,6.14986666666667,21614000,1,0,TSLA,0.05300625468139428
2013-05-17,6.1,19002200,1,0,TSLA,0.05365687828912738
2013-05-20,5.996,8348400,1,0,TSLA,0.05333074371389485
2013-05-21,5.83933333333333,8998200,1,0,TSLA,0.0562074609714686
2013-05-22,5.816,8568000,0,0,TSLA,0.0545441989101182
2013-05-23,6.182,12022200,0,0,TSLA,0.05322231260400975
2013-05-24,6.472,16124200,0,0,TSLA,0.03736536632895871
2013-05-28,7.3556,19691900,1,0,TSLA,0.03550061958594561
2013-05-29,6.97526666666667,25099500,0,0,TSLA,0.03565247283293962
2013-05-30,6.99666666666667,16133700,1,0,TSLA,0.02982457697731053
2013-05-31,6.51733333333333,15172000,1,0,TSLA,0.02782947035213586
2013-06-03,6.17266666666667,19139600,0,0,TSLA,0.027711567878350052
2013-06-04,6.32266666666667,8856100,0,0,TSLA,0.02801397719482223
2013-06-05,6.358,12224800,0,0,TSLA,0.027684093641134937
2013-06-06,6.49,9510900,0,0,TSLA,0.026031658074802524
2013-06-07,6.80266666666667,10711600,1,0,TSLA,0.026317208327059763
2013-06-10,6.67,9228600,1,0,TSLA,0.02062327987174732
2013-06-11,6.298,7394000,0,0,TSLA,0.029486702805475464
2013-06-12,6.51533333333333,9192700,0,0,TSLA,0.02946529044609622
2013-06-13,6.54533333333333,5961600,0,0,TSLA,0.030909071355508588
2013-06-14,6.68666666666667,6564700,0,1,TSLA,0.03195247802709172
2013-06-17,6.81333333333333,7066200,0,1,TSLA,0.03195035233696722
2013-06-18,6.89266666666667,8795300,0,1,TSLA,0.03195444572630881
2013-06-19,6.97866666666667,8578900,1,0,TSLA,0.029156321116803934
2013-06-20,6.71,10106500,1,0,TSLA,0.028257734301497733
2013-06-21,6.63666666666667,11718600,0,0,TSLA,0.028568360379621176
2013-06-24,6.766,7119800,0,0,TSLA,0.03041064573507751
2013-06-25,6.82666666666667,5848700,0,0,TSLA,0.052000655672661926
2013-06-26,7.048,6602600,0,0,TSLA,0.05797148037494341
2013-06-27,7.28333333333333,8744900,1,0,TSLA,0.05775142500812309
2013-06-28,7.15733333333333,5748600,0,0,TSLA,0.05271162051715536
2013-07-01,7.81193333333333,10903600,0,0,TSLA,0.052978617918103314
2013-07-02,7.85466666666667,12064100,1,0,TSLA,0.05244230109421263
2013-07-03,7.68266666666667,4806700,0,0,TSLA,0.051510639825510275
2013-07-05,8.006,6818700,0,0,TSLA,0.051646797936962405
2013-07-08,8.10733333333333,7814200,0,0,TSLA,0.052669983427613046
2013-07-09,8.23,8603300,1,0,TSLA,0.05328241190579164
2013-07-10,8.15133333333333,5600100,0,0,TSLA,0.05356850258841902
2013-07-11,8.374,7483600,0,0,TSLA,0.053093944938533665
2013-07-12,8.66,11344000,1,0,TSLA,0.052634537529788146
2013-07-15,8.484,9922400,1,0,TSLA,0.030169948215451315
2013-07-16,7.27,32371900,0,0,TSLA,0.02044307417328192
2013-07-17,8.01666666666667,26029000,1,0,TSLA,0.021204265548665467
2013-07-18,7.93533333333333,11398100,0,0,TSLA,0.028203761278770126
2013-07-19,7.97866666666667,5890300,0,0,TSLA,0.045600606811847896
2013-07-22,8.162,9797800,0,0,TSLA,0.045777912770044005
2013-07-23,8.18266666666667,7736400,1,0,TSLA,0.047621588578590154
2013-07-24,8.11333333333333,6869000,0,0,TSLA,0.04822735775242119
2013-07-25,8.27133333333333,5284300,0,0,TSLA,0.049503225340123136
2013-07-26,8.626,9633100,0,0,TSLA,0.04855050736994299
2013-07-29,8.97466666666667,9678900,1,0,TSLA,0.04807910611379997
2013-07-30,8.78266666666667,13127000,0,0,TSLA,0.04810271419771388
2013-07-31,8.952,6351700,0,0,TSLA,0.04857618336278135
2013-08-01,9.03666666666667,5323600,0,0,TSLA,0.048777350302694866
2013-08-02,9.2,6269900,0,0,TSLA,0.04984202382409875
2013-08-05,9.64533333333333,10200700,1,0,TSLA,0.049618549087090784
2013-08-06,9.47666666666667,9254500,1,0,TSLA,0.04570685402210497
2013-08-07,8.94866666666667,18212200,0,0,TSLA,0.027531480723025466
2013-08-08,10.232,27246800,1,0,TSLA,0.02753786556848099
2013-08-09,10.2,8927700,1,0,TSLA,0.02473003221811579
2013-08-12,9.82533333333333,14912200,1,0,TSLA,0.023900325216524285
2013-08-13,9.69533333333333,8748900,1,0,TSLA,0.018743104505686125
2013-08-14,9.29066666666667,11693800,0,0,TSLA,0.01844580854931472
2013-08-15,9.31133333333333,10179200,0,0,TSLA,0.019172773450982034
2013-08-16,9.46666666666667,7108100,0,0,TSLA,0.020794025380226525
2013-08-19,9.66,8037700,0,0,TSLA,0.02349152400988246
2013-08-20,9.972,6418200,1,0,TSLA,0.024139686093310207
