Date,adjusted_close,volume,direction,direction2,Symbol,volatility
2008-12-09,2.5625,13314800,0,0,AMZN,0.0
2008-12-10,2.485,7753800,0,0,AMZN,0.0
2008-12-11,2.4125,7583600,0,1,AMZN,0.0
2008-12-12,2.5625,8664800,1,1,AMZN,0.0
2008-12-15,2.4425,7285400,0,1,AMZN,0.0
2008-12-16,2.6315,8862900,1,1,AMZN,0.0
2008-12-17,2.659,9183100,1,1,AMZN,0.0
2008-12-18,2.604,7518100,0,1,AMZN,0.0
2008-12-19,2.578,10963200,0,1,AMZN,0.0
2008-12-22,2.492,8925000,0,1,AMZN,0.0
2008-12-23,2.554,5845400,1,1,AMZN,0.0
2008-12-24,2.572,1645500,1,0,AMZN,0.0
2008-12-26,2.589,6847300,1,0,AMZN,0.0
2008-12-29,2.47,6507900,0,0,AMZN,0.0
2008-12-30,2.538,6601300,1,0,AMZN,0.0
2008-12-31,2.564,7792200,1,0,AMZN,0.0
2009-01-02,2.718,7296400,1,0,AMZN,0.0
2009-01-05,2.703,9509800,0,0,AMZN,0.0
2009-01-06,2.868,11080100,1,0,AMZN,0.0
2009-01-07,2.81,7942700,0,0,AMZN,0.0
2009-01-08,2.858,6577900,1,0,AMZN,0.0
2009-01-09,2.7755,6684100,0,0,AMZN,0.0
2009-01-12,2.596,9556300,0,1,AMZN,0.0
2009-01-13,2.5725,7883200,0,1,AMZN,0.0
2009-01-14,2.4245,10442600,0,1,AMZN,0.0
2009-01-15,2.572,11617300,1,1,AMZN,0.0
2009-01-16,2.5795,8258200,1,1,AMZN,0.0
2009-01-20,2.422,6767200,0,1,AMZN,0.0
2009-01-21,2.527,5829500,1,1,AMZN,0.0
2009-01-22,2.497,7133300,0,1,AMZN,0.0
2009-01-23,2.5315,5793300,1,1,AMZN,0.0
2009-01-26,2.4815,7155700,0,1,AMZN,0.0
2009-01-27,2.422,8738200,0,1,AMZN,0.0
2009-01-28,2.518,8056600,1,1,AMZN,0.0
2009-01-29,2.5,17966800,0,1,AMZN,0.0
2009-01-30,2.941,39783100,1,1,AMZN,0.0
2009-02-02,3.0575,19324300,1,1,AMZN,0.0
2009-02-03,3.1795,14694600,1,1,AMZN,0.0
2009-02-04,3.053,13726300,0,1,AMZN,0.0
2009-02-05,3.159,10169600,1,1,AMZN,0.0
2009-02-06,3.3275,12044900,1,0,AMZN,0.0
2009-02-09,3.3355,9437600,1,0,AMZN,0.0
2009-02-10,3.1655,10700600,0,0,AMZN,0.0
2009-02-11,3.2177,8347300,1,0,AMZN,0.0
2009-02-12,3.198,8095500,0,1,AMZN,0.0
2009-02-13,3.163,4130900,0,1,AMZN,0.0
2009-02-17,3.0835,7126100,0,0,AMZN,0.0
2009-02-18,3.1175,7366000,1,0,AMZN,0.0
2009-02-19,3.0975,6768900,0,1,AMZN,0.0
2009-02-20,3.193,9354500,1,1,AMZN,0.0
2009-02-23,3.0855,7336000,0,1,AMZN,0.0
2009-02-24,3.28,10271400,1,1,AMZN,0.0
2009-02-25,3.1855,9122100,0,1,AMZN,0.0
2009-02-26,3.117,7275300,0,1,AMZN,0.0
2009-02-27,3.2395,11488300,1,1,AMZN,0.0
2009-03-02,3.0995,10511900,0,1,AMZN,0.0
2009-03-03,3.085,9691600,0,1,AMZN,0.0
2009-03-04,3.2405,11960900,1,1,AMZN,0.0
2009-03-05,3.2385,11770300,0,1,AMZN,0.0
2009-03-06,3.0845,15093800,0,1,AMZN,0.0
2009-03-09,3.0245,13561400,0,1,AMZN,0.0
2009-03-10,3.2855,15435700,1,1,AMZN,0.0
2009-03-11,3.427,13881700,1,1,AMZN,0.0
2009-03-12,3.479,11348900,1,1,AMZN,0.0
2009-03-13,3.4315,8903400,0,1,AMZN,0.0
2009-03-16,3.349,9437300,0,1,AMZN,0.0
2009-03-17,3.5675,11902800,1,1,AMZN,0.0
2009-03-18,3.5625,10401700,0,1,AMZN,0.0
2009-03-19,3.505,8819100,0,1,AMZN,0.0
2009-03-20,3.498,8468100,0,1,AMZN,0.0
2009-03-23,3.779,8612400,1,1,AMZN,0.0
2009-03-24,3.6315,7457900,0,1,AMZN,0.0
2009-03-25,3.62,7895600,0,1,AMZN,0.0
2009-03-26,3.6845,6657700,1,1,AMZN,0.0
2009-03-27,3.526,8568800,0,1,AMZN,0.0
2009-03-30,3.572,8373100,1,1,AMZN,0.0
2009-03-31,3.672,8918200,1,1,AMZN,0.0
2009-04-01,3.675,7041400,1,1,AMZN,0.0
2009-04-02,3.817,11066900,1,1,AMZN,0.0
2009-04-03,3.9085,5809900,1,1,AMZN,0.0
2009-04-06,3.8995,5751300,0,1,AMZN,0.0
2009-04-07,3.7755,5748800,0,1,AMZN,0.0
2009-04-08,3.849,5653000,1,1,AMZN,0.0
2009-04-09,3.9885,7082300,1,1,AMZN,0.0
2009-04-13,3.947,6212200,0,1,AMZN,0.0
2009-04-14,3.861,6160400,0,1,AMZN,0.0
2009-04-15,3.7355,9412800,0,1,AMZN,0.0
2009-04-16,3.8625,7467800,1,1,AMZN,0.0
2009-04-17,3.9025,7426000,1,1,AMZN,0.0
2009-04-20,3.8785,8686900,0,1,AMZN,0.0
2009-04-21,3.937,7162200,1,1,AMZN,0.0
2009-04-22,3.96,8775500,1,0,AMZN,0.0
2009-04-23,4.0305,16187700,1,0,AMZN,0.0
2009-04-24,4.223,23484300,1,0,AMZN,0.0
2009-04-27,4.156,9705900,0,0,AMZN,0.0
2009-04-28,4.12,7924000,0,0,AMZN,0.0
2009-04-29,3.9895,9735100,0,0,AMZN,0.0
2009-04-30,4.026,8537600,1,0,AMZN,0.0
2009-05-01,3.948,6121700,0,0,AMZN,0.0
2009-05-04,3.9885,7019300,1,0,AMZN,0.0
2009-05-05,4.095,5870300,1,0,AMZN,0.0
2009-05-06,4.0995,8604000,1,0,AMZN,0.0
2009-05-07,3.964,9632100,0,0,AMZN,0.0
2009-05-08,3.8975,8193000,0,0,AMZN,0.0
2009-05-11,3.9305,6872300,1,1,AMZN,0.0
2009-05-12,3.8965,5548700,0,1,AMZN,0.0
2009-05-13,3.7095,8770500,0,1,AMZN,0.0
2009-05-14,3.7555,9343600,1,1,AMZN,0.0
2009-05-15,3.68,8011700,0,1,AMZN,0.0
2009-05-18,3.7975,6829100,1,1,AMZN,0.0
2009-05-19,3.8935,8028900,1,1,AMZN,0.0
2009-05-20,3.8985,7351000,1,1,AMZN,0.0
2009-05-21,3.798,5640500,0,1,AMZN,0.0
2009-05-22,3.782,3484700,0,1,AMZN,0.0
2009-05-26,3.9195,6699600,1,1,AMZN,0.0
2009-05-27,3.855,5567100,0,1,AMZN,0.0
2009-05-28,3.8825,4943100,1,1,AMZN,0.0
2009-05-29,3.8995,5072200,1,1,AMZN,0.0
2009-06-01,4.1525,10796500,1,1,AMZN,0.0
2009-06-02,4.2465,9397000,1,0,AMZN,0.0
2009-06-03,4.284,7603400,1,0,AMZN,0.0
2009-06-04,4.276,5465400,0,0,AMZN,0.0
2009-06-05,4.378,8263500,1,0,AMZN,0.0
2009-06-08,4.318,5602100,0,0,AMZN,0.0
2009-06-09,4.354,4475100,1,0,AMZN,0.0
2009-06-10,4.3295,6073600,0,0,AMZN,0.0
2009-06-11,4.2845,5009700,0,0,AMZN,0.0
2009-06-12,4.204,6223000,0,0,AMZN,0.0
2009-06-15,4.159,5401800,0,0,AMZN,0.0
2009-06-16,4.1075,5465800,0,0,AMZN,0.0
2009-06-17,4.1325,7785100,1,0,AMZN,0.0
2009-06-18,4.07975,5453100,0,0,AMZN,0.0
2009-06-19,4.148,5438200,1,0,AMZN,0.0
2009-06-22,3.9575,9744400,0,0,AMZN,0.0
2009-06-23,3.884,7415500,0,1,AMZN,0.0
2009-06-24,3.9635,6081400,1,1,AMZN,0.0
2009-06-25,4.11,7360400,1,1,AMZN,0.0
2009-06-26,4.194,8775300,1,1,AMZN,0.0
2009-06-29,4.1515,6270300,0,1,AMZN,0.0
2009-06-30,4.183,7984800,1,1,AMZN,0.0
2009-07-01,4.08,6981200,0,1,AMZN,0.0
2009-07-02,3.966,7218600,0,1,AMZN,0.0
2009-07-06,3.905,7368800,0,1,AMZN,0.0
2009-07-07,3.7815,6491500,0,1,AMZN,0.0
2009-07-08,3.868,8540700,1,1,AMZN,0.0
2009-07-09,3.905,6359500,1,1,AMZN,0.0
2009-07-10,3.8815,5976100,0,1,AMZN,0.0
2009-07-13,4.0735,8050200,1,1,AMZN,0.0
2009-07-14,4.0975,4543600,1,1,AMZN,0.0
2009-07-15,4.2275,6339000,1,1,AMZN,0.0
2009-07-16,4.3055,5361900,1,1,AMZN,0.0
2009-07-17,4.2925,5051600,0,0,AMZN,0.0
2009-07-20,4.4115,6056600,1,0,AMZN,0.0
2009-07-21,4.4505,7728600,1,0,AMZN,0.0
2009-07-22,4.4395,5329600,0,0,AMZN,0.0
2009-07-23,4.6935,19162100,1,0,AMZN,0.0
2009-07-24,4.3245,19204600,0,0,AMZN,0.0
2009-07-27,4.212,11279300,0,0,AMZN,0.0
2009-07-28,4.249,8774900,1,0,AMZN,0.0
2009-07-29,4.217,6502900,0,0,AMZN,0.0
2009-07-30,4.3045,7253200,1,0,AMZN,0.0
2009-07-31,4.288,5886900,0,0,AMZN,0.0
2009-08-03,4.372,6663000,1,0,AMZN,0.0
2009-08-04,4.29,6177900,0,0,AMZN,0.0
2009-08-05,4.2145,7279400,0,0,AMZN,0.0
2009-08-06,4.2235,4693000,1,0,AMZN,0.0
2009-08-07,4.266,5628000,1,0,AMZN,0.0
2009-08-10,4.222,4440600,0,0,AMZN,0.0
2009-08-11,4.178,5025000,0,0,AMZN,0.0
2009-08-12,4.298,5619400,1,0,AMZN,0.0
2009-08-13,4.23,5712400,0,0,AMZN,0.0
2009-08-14,4.179,4924700,0,0,AMZN,0.0
2009-08-17,4.053,6888600,0,0,AMZN,0.0
2009-08-18,4.106,5884400,1,0,AMZN,0.0
2009-08-19,4.15,5170600,1,0,AMZN,0.0
2009-08-20,4.2045,5375000,1,0,AMZN,0.0
2009-08-21,4.25,6130700,1,0,AMZN,0.0
2009-08-24,4.225,4723200,0,0,AMZN,0.0
2009-08-25,4.2095,4791000,0,0,AMZN,0.0
2009-08-26,4.2,3613800,0,0,AMZN,0.0
2009-08-27,4.2155,3997700,1,1,AMZN,0.0
2009-08-28,4.138,4620700,0,1,AMZN,0.0
2009-08-31,4.0595,5263800,0,1,AMZN,0.0
2009-09-01,3.958,6245800,0,1,AMZN,0.0
2009-09-02,3.907,6512700,0,1,AMZN,0.0
2009-09-03,3.923,4140200,1,1,AMZN,0.0
2009-09-04,3.9435,4671500,1,1,AMZN,0.0
2009-09-08,4.045,7037600,1,1,AMZN,0.0
2009-09-09,4.112,6776200,1,1,AMZN,0.0
2009-09-10,4.1925,7023100,1,1,AMZN,0.0
2009-09-11,4.227,6006900,1,1,AMZN,0.0
2009-09-14,4.193,3572000,0,1,AMZN,0.0
2009-09-15,4.1775,4446800,0,1,AMZN,0.0
2009-09-16,4.535,13114300,1,1,AMZN,0.0
2009-09-17,4.522,7872700,0,1,AMZN,0.0
2009-09-18,4.514,6769500,0,1,AMZN,0.0
2009-09-21,4.528,4209300,1,1,AMZN,0.0
2009-09-22,4.6875,8264900,1,1,AMZN,0.0
2009-09-23,4.619,5685300,0,0,AMZN,0.0
2009-09-24,4.6055,5075100,0,1,AMZN,0.0
2009-09-25,4.526,4256800,0,1,AMZN,0.0
2009-09-28,4.6105,3508000,1,1,AMZN,0.0
2009-09-29,4.586,4393900,0,1,AMZN,0.0
2009-09-30,4.668,8539200,1,1,AMZN,0.0
2009-10-01,4.552,6645100,0,1,AMZN,0.0
2009-10-02,4.4925,5039400,0,1,AMZN,0.0
2009-10-05,4.4335,7028500,0,1,AMZN,0.0
2009-10-06,4.5455,6963700,1,1,AMZN,0.0
2009-10-07,4.6985,7445100,1,1,AMZN,0.0
2009-10-08,4.761,9674300,1,1,AMZN,0.0
2009-10-09,4.7855,4694000,1,1,AMZN,0.0
2009-10-12,4.68,5591400,0,1,AMZN,0.0
2009-10-13,4.7415,4720000,1,1,AMZN,0.0
2009-10-14,4.873,5556800,1,1,AMZN,0.0
2009-10-15,4.8005,6242100,0,1,AMZN,0.0
2009-10-16,4.766,7038400,0,1,AMZN,0.0
2009-10-19,4.734,6017400,0,1,AMZN,0.0
2009-10-20,4.749,7777600,1,1,AMZN,0.0
2009-10-21,4.671,7761200,0,1,AMZN,0.0
2009-10-22,4.6725,16518500,1,1,AMZN,0.0
2009-10-23,5.9245,58305800,1,1,AMZN,0.0
2009-10-26,6.231995,32271200,1,1,AMZN,0.0
2009-10-27,6.1035,20304200,0,1,AMZN,0.0
2009-10-28,6.082,16887700,0,1,AMZN,0.0
2009-10-29,6.12885,12821800,1,1,AMZN,0.0
2009-10-30,5.9405,13312200,0,1,AMZN,0.0
2009-11-02,5.942,11280000,1,1,AMZN,0.0
2009-11-03,5.9185,9478500,0,1,AMZN,0.0
2009-11-04,5.855,7617500,0,1,AMZN,0.0
2009-11-05,6.0305,9086800,1,1,AMZN,0.0
2009-11-06,6.31,13226000,1,1,AMZN,0.0
2009-11-09,6.3335,8624200,1,1,AMZN,0.0
2009-11-10,6.5075,10529300,1,1,AMZN,0.0
2009-11-11,6.4955,7434200,0,1,AMZN,0.0
2009-11-12,6.5265,7210100,1,1,AMZN,0.0
2009-11-13,6.6485,7376800,1,1,AMZN,0.0
2009-11-16,6.5795,9018300,0,1,AMZN,0.0
2009-11-17,6.5625,7748000,0,1,AMZN,0.0
2009-11-18,6.5645,5213500,1,1,AMZN,0.0
2009-11-19,6.4495,5998200,0,1,AMZN,0.0
2009-11-20,6.483,6652600,1,1,AMZN,0.0
2009-11-23,6.65,6878100,1,1,AMZN,0.0
2009-11-24,6.647,7319700,0,0,AMZN,0.0
2009-11-25,6.7015,5071200,1,0,AMZN,0.0
2009-11-27,6.587,4422600,0,0,AMZN,0.0
2009-11-30,6.7955,10119500,1,0,AMZN,0.0
2009-12-01,6.925,9657600,1,0,AMZN,0.0
2009-12-02,7.1125,11798000,1,0,AMZN,0.0
2009-12-03,7.0585,16523500,0,0,AMZN,0.0
2009-12-04,6.879,14827400,0,0,AMZN,0.0
2009-12-07,6.7105,7837000,0,1,AMZN,0.0
2009-12-08,6.7055,8002800,0,1,AMZN,0.0
2009-12-09,6.5655,12632900,0,1,AMZN,0.0
2009-12-10,6.769,11343600,1,1,AMZN,0.0
2009-12-11,6.7075,8046700,0,0,AMZN,0.0
2009-12-14,6.569,10022900,0,0,AMZN,0.0
2009-12-15,6.5115,7428800,0,1,AMZN,0.0
2009-12-16,6.418,10261300,0,1,AMZN,0.0
2009-12-17,6.3455,8476500,0,1,AMZN,0.0
2009-12-18,6.424,9605400,1,1,AMZN,0.0
2009-12-21,6.6395,9473600,1,1,AMZN,0.0
2009-12-22,6.6875,8257500,1,0,AMZN,0.0
2009-12-23,6.947,9546100,1,0,AMZN,0.0
2009-12-24,6.9235,5128800,0,0,AMZN,0.0
2009-12-28,6.9655,8763900,1,0,AMZN,0.0
2009-12-29,6.9705,8400600,1,0,AMZN,0.0
2009-12-30,6.8245,6913200,0,0,AMZN,0.0
2009-12-31,6.726,4523000,0,0,AMZN,0.0
2010-01-04,6.695,7599900,0,0,AMZN,0.0
2010-01-05,6.7345,8851900,1,0,AMZN,0.0
2010-01-06,6.6125,7178800,0,0,AMZN,0.0
2010-01-07,6.5,11030200,0,0,AMZN,0.0
2010-01-08,6.676,9830500,1,0,AMZN,0.0
2010-01-11,6.5154,8779400,0,0,AMZN,0.0
2010-01-12,6.3675,9096300,0,0,AMZN,0.0
2010-01-13,6.4555,10723200,1,0,AMZN,0.0
2010-01-14,6.3675,9774900,0,0,AMZN,0.0
2010-01-15,6.357,15376500,0,0,AMZN,0.0
2010-01-19,6.3805,8892600,1,0,AMZN,0.0
2010-01-20,6.289,9074700,0,0,AMZN,0.0
2010-01-21,6.331,9970600,1,0,AMZN,0.0
2010-01-22,6.0715,11568900,0,0,AMZN,0.0
2010-01-25,6.0155,12023900,0,0,AMZN,0.0
2010-01-26,5.974,9559000,0,0,AMZN,0.0
2010-01-27,6.1375,14765300,1,0,AMZN,0.0
2010-01-28,6.3015,27293100,1,0,AMZN,0.0
2010-01-29,6.2705,29471300,0,0,AMZN,0.0
2010-02-01,5.9435,37774400,0,0,AMZN,0.0
2010-02-02,5.906,23079700,0,0,AMZN,0.0
2010-02-03,5.955,12405900,1,0,AMZN,0.0
2010-02-04,5.797,12784000,0,1,AMZN,0.0
2010-02-05,5.8695,11024800,1,1,AMZN,0.0
2010-02-08,5.8415,9890200,0,1,AMZN,0.0
2010-02-09,5.9015,9223000,1,1,AMZN,0.0
2010-02-10,5.868,6233200,0,1,AMZN,0.0
2010-02-11,6.0045,8343500,1,1,AMZN,0.0
2010-02-12,5.983,8073500,0,1,AMZN,0.0
2010-02-16,5.8765,8932700,0,1,AMZN,0.0
2010-02-17,5.8155,8944800,0,1,AMZN,0.0
2010-02-18,5.904,9800100,1,1,AMZN,0.0
2010-02-19,5.876,7115600,0,1,AMZN,0.0
2010-02-22,5.9005,6807300,1,1,AMZN,0.0
2010-02-23,5.862,7068200,0,1,AMZN,0.0
2010-02-24,5.986,7389900,1,1,AMZN,0.0
2010-02-25,5.91,9533400,0,1,AMZN,0.0
2010-02-26,5.92,5721600,1,1,AMZN,0.0
2010-03-01,6.227,13296500,1,1,AMZN,0.0
2010-03-02,6.2765,12097500,1,1,AMZN,0.0
2010-03-03,6.2945,6440400,1,1,AMZN,0.0
2010-03-04,6.4265,7509700,1,1,AMZN,0.0
2010-03-05,6.4455,6769300,1,0,AMZN,0.0
2010-03-08,6.5055,5605900,1,1,AMZN,0.0
2010-03-09,6.441,6070800,0,1,AMZN,0.0
2010-03-10,6.5255,5625700,1,1,AMZN,0.0
2010-03-11,6.679,7240800,1,1,AMZN,0.0
2010-03-12,6.591,6150800,0,1,AMZN,0.0
2010-03-15,6.5565,6329200,0,0,AMZN,0.0
2010-03-16,6.5895,4132500,1,1,AMZN,0.0
2010-03-17,6.567,4358800,0,1,AMZN,0.0
2010-03-18,6.638,5021300,1,1,AMZN,0.0
2010-03-19,6.5175,8905000,0,1,AMZN,0.0
2010-03-22,6.5235,5383400,1,1,AMZN,0.0
2010-03-23,6.463,4213100,0,1,AMZN,0.0
2010-03-24,6.402,4696400,0,1,AMZN,0.0
2010-03-25,6.7365,16209600,1,1,AMZN,0.0
2010-03-26,6.753,6565700,1,1,AMZN,0.0
2010-03-29,6.756,4626900,1,1,AMZN,0.0
2010-03-30,6.82895,6192700,1,1,AMZN,0.0
2010-03-31,6.7885,4600600,0,1,AMZN,0.0
2010-04-01,6.5905,8785800,0,1,AMZN,0.0
2010-04-05,6.5745,5816500,0,1,AMZN,0.0
2010-04-06,6.778,7950300,1,1,AMZN,0.0
2010-04-07,6.7435,5945400,0,1,AMZN,0.0
2010-04-08,7.048,12689100,1,1,AMZN,0.0
2010-04-09,7.003,6011100,0,0,AMZN,0.0
2010-04-12,7.06,5445300,1,1,AMZN,0.0
2010-04-13,7.008,4785500,0,0,AMZN,0.0
2010-04-14,7.214,7900300,1,0,AMZN,0.0
2010-04-15,7.291,7829600,1,0,AMZN,0.0
2010-04-16,7.10855,8396800,0,0,AMZN,0.0
2010-04-19,7.1215,6022000,1,0,AMZN,0.0
2010-04-20,7.21,4311700,1,0,AMZN,0.0
2010-04-21,7.3215,7374400,1,0,AMZN,0.0
2010-04-22,7.5045,15165800,1,0,AMZN,0.0
2010-04-23,7.1815,18975200,0,0,AMZN,0.0
2010-04-26,7.3555,9318300,1,0,AMZN,0.0
2010-04-27,7.101,8639000,0,0,AMZN,0.0
2010-04-28,6.9675,9235300,0,0,AMZN,0.0
2010-04-29,7.0865,6314200,1,0,AMZN,0.0
2010-04-30,6.855,6113500,0,0,AMZN,0.0
2010-05-03,6.8745,5654600,1,0,AMZN,0.0
2010-05-04,6.4915,12667800,0,0,AMZN,0.0
2010-05-05,6.5465,9458100,1,0,AMZN,0.0
2010-05-06,6.4355,10189000,0,0,AMZN,0.0
2010-05-07,6.249,11927600,0,0,AMZN,0.0
2010-05-10,6.5645,6806100,1,1,AMZN,0.0
2010-05-11,6.523,6044100,0,0,AMZN,0.0
2010-05-12,6.6935,5904500,1,0,AMZN,0.0
2010-05-13,6.5735,5940200,0,0,AMZN,0.0
2010-05-14,6.42665,5277800,0,0,AMZN,0.0
2010-05-17,6.4455,5642200,1,0,AMZN,0.0
2010-05-18,6.314,5256900,0,0,AMZN,0.0
2010-05-19,6.2295,6463300,0,0,AMZN,0.0
2010-05-20,5.9855,8594400,0,0,AMZN,0.0
2010-05-21,6.136,7966900,1,1,AMZN,0.0
2010-05-24,6.106,4535900,0,1,AMZN,0.0
2010-05-25,6.243,6913400,1,1,AMZN,0.0
2010-05-26,6.1605,6964600,0,1,AMZN,0.0
2010-05-27,6.335,4747700,1,1,AMZN,0.0
2010-05-28,6.273,3954800,0,0,AMZN,0.0
2010-06-01,6.162,3659500,0,1,AMZN,0.0
2010-06-02,6.3155,4764700,1,0,AMZN,0.0
2010-06-03,6.438,5276900,1,0,AMZN,0.0
2010-06-04,6.1385,5497700,0,0,AMZN,0.0
2010-06-07,6.1005,6566400,0,0,AMZN,0.0
2010-06-08,5.94175,11484400,0,0,AMZN,0.0
2010-06-09,5.8955,7369200,0,0,AMZN,0.0
2010-06-10,6.1605,6061800,1,0,AMZN,0.0
2010-06-11,6.1515,4204600,0,0,AMZN,0.0
2010-06-14,6.1915,3923000,1,0,AMZN,0.0
2010-06-15,6.342,4541000,1,0,AMZN,0.0
2010-06-16,6.345,3964300,1,0,AMZN,0.0
2010-06-17,6.2945,3479000,0,0,AMZN,0.0
2010-06-18,6.2915,3836000,0,0,AMZN,0.0
2010-06-21,6.1275,5327700,0,0,AMZN,0.0
2010-06-22,6.11535,6207200,0,0,AMZN,0.0
2010-06-23,6.0725,5455100,0,1,AMZN,0.0
2010-06-24,5.9165,7771100,0,1,AMZN,0.0
2010-06-25,6.05,5769700,1,1,AMZN,0.0
2010-06-28,5.89,5612200,0,0,AMZN,0.0
2010-06-29,5.4305,12866300,0,1,AMZN,0.0
2010-06-30,5.463,9740700,1,1,AMZN,0.0
2010-07-01,5.548,8529800,1,1,AMZN,0.0
2010-07-02,5.457,4477100,0,1,AMZN,0.0
2010-07-06,5.503,5219300,1,1,AMZN,0.0
2010-07-07,5.6715,4941000,1,1,AMZN,0.0
2010-07-08,5.811,6775000,1,1,AMZN,0.0
2010-07-09,5.863,4065100,1,1,AMZN,0.0
2010-07-12,5.9755,4783600,1,0,AMZN,0.0
2010-07-13,6.1825,7091100,1,0,AMZN,0.0
2010-07-14,6.165,5257000,0,0,AMZN,0.0
2010-07-15,6.103,6047700,0,0,AMZN,0.0
2010-07-16,5.9245,6227900,0,1,AMZN,0.0
2010-07-19,5.997,5030900,1,1,AMZN,0.0
2010-07-20,6.005,6785000,1,1,AMZN,0.0
2010-07-21,5.8715,5011700,0,1,AMZN,0.0
2010-07-22,6.0035,15003400,1,1,AMZN,0.0
2010-07-23,5.9435,42421100,0,1,AMZN,0.0
2010-07-26,5.92,11137800,0,1,AMZN,0.0
2010-07-27,5.8565,7796100,0,1,AMZN,0.0
2010-07-28,5.8565,5472300,0,1,AMZN,0.0
2010-07-29,5.843,6175800,0,1,AMZN,0.0
2010-07-30,5.8945,7077500,1,1,AMZN,0.0
2010-08-02,6.0035,5443700,1,1,AMZN,0.0
2010-08-03,6.121,5953800,1,1,AMZN,0.0
2010-08-04,6.379,9270800,1,1,AMZN,0.0
2010-08-05,6.3915,4282300,1,0,AMZN,0.0
2010-08-06,6.416,5065200,1,0,AMZN,0.0
2010-08-09,6.4415,5085800,1,0,AMZN,0.0
2010-08-10,6.5,5706900,1,0,AMZN,0.0
2010-08-11,6.2945,5541700,0,0,AMZN,0.0
2010-08-12,6.328,4367900,1,0,AMZN,0.0
2010-08-13,6.2345,3976600,0,1,AMZN,0.0
2010-08-16,6.3035,4024700,1,1,AMZN,0.0
2010-08-17,6.443,5044700,1,1,AMZN,0.0
2010-08-18,6.4825,7901500,1,1,AMZN,0.0
2010-08-19,6.3785,5582500,0,1,AMZN,0.0
2010-08-20,6.388,4170100,1,1,AMZN,0.0
2010-08-23,6.33,3861300,0,1,AMZN,0.0
2010-08-24,6.2265,5369700,0,1,AMZN,0.0
2010-08-25,6.3425,5344500,1,1,AMZN,0.0
2010-08-26,6.243,4694500,0,1,AMZN,0.0
2010-08-27,6.332,5080000,1,1,AMZN,0.0
2010-08-30,6.1895,3426000,0,1,AMZN,0.0
2010-08-31,6.2415,4225600,1,1,AMZN,0.0
2010-09-01,6.6245,7138300,1,1,AMZN,0.0
2010-09-02,6.7605,5407400,1,1,AMZN,0.0
2010-09-03,6.9395,6581200,1,1,AMZN,0.0
2010-09-07,6.861,3883000,0,1,AMZN,0.0
2010-09-08,6.957,5828500,1,1,AMZN,0.0
2010-09-09,7.019,4958000,1,1,AMZN,0.0
2010-09-10,7.122,5043600,1,1,AMZN,0.0
2010-09-13,7.2535,5077400,1,1,AMZN,0.0
2010-09-14,7.2875,4319400,1,1,AMZN,0.0
2010-09-15,7.2725,4903600,0,1,AMZN,0.0
2010-09-16,7.4065,5827000,1,1,AMZN,0.0
2010-09-17,7.41625,7259600,1,1,AMZN,0.0
2010-09-20,7.56524,6449400,1,1,AMZN,0.0
2010-09-21,7.5365,7542000,0,1,AMZN,0.0
2010-09-22,7.5915,6612400,1,1,AMZN,0.0
2010-09-23,7.6425,7065600,1,1,AMZN,0.0
2010-09-24,8.0365,10590600,1,1,AMZN,0.0
2010-09-27,7.9685,6446300,0,0,AMZN,0.0
2010-09-28,7.985,8494200,1,1,AMZN,0.0
2010-09-29,7.9495,7287500,0,1,AMZN,0.0
2010-09-30,7.853,7606000,0,0,AMZN,0.0
2010-10-01,7.6855,8683400,0,1,AMZN,0.0
2010-10-04,7.7695,5346500,1,1,AMZN,0.0
2010-10-05,8.0435,5620000,1,1,AMZN,0.0
2010-10-06,7.77,6060800,0,1,AMZN,0.0
2010-10-07,7.8135,4622000,1,1,AMZN,0.0
2010-10-08,7.7775,6918400,0,1,AMZN,0.0
2010-10-11,7.6515,4486400,0,1,AMZN,0.0
2010-10-12,7.824,5280800,1,1,AMZN,0.0
2010-10-13,7.7585,5632800,0,1,AMZN,0.0
2010-10-14,7.7765,4024100,1,1,AMZN,0.0
2010-10-15,8.232,10135500,1,1,AMZN,0.0
2010-10-18,8.178,6331300,0,1,AMZN,0.0
2010-10-19,7.9335,7525000,0,1,AMZN,0.0
2010-10-20,7.9335,5790400,0,1,AMZN,0.0
2010-10-21,8.2485,13482500,1,1,AMZN,0.0
2010-10-22,8.4565,16318400,1,1,AMZN,0.0
2010-10-25,8.45,6530900,0,1,AMZN,0.0
2010-10-26,8.4975,4689600,1,0,AMZN,0.0
2010-10-27,8.3755,5721800,0,0,AMZN,0.0
2010-10-28,8.342,4684400,0,0,AMZN,0.0
2010-10-29,8.2615,4998500,0,0,AMZN,0.0
2010-11-01,8.129,5239900,0,0,AMZN,0.0
2010-11-02,8.2305,4260000,1,1,AMZN,0.0
2010-11-03,8.4235,6112100,1,1,AMZN,0.0
2010-11-04,8.4465,7395900,1,0,AMZN,0.0
2010-11-05,8.5385,5212200,1,1,AMZN,0.0
2010-11-08,8.5995,5706000,1,1,AMZN,0.0
2010-11-09,8.5135,3978600,0,1,AMZN,0.0
2010-11-10,8.6665,5440300,1,1,AMZN,0.0
2010-11-11,8.5185,5691700,0,1,AMZN,0.0
2010-11-12,8.284,7160600,0,1,AMZN,0.0
2010-11-15,7.945,9648600,0,1,AMZN,0.0
2010-11-16,7.889,6571400,0,1,AMZN,0.0
