Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2010-08-03,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-04,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-05,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-06,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-09,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-10,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-11,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-12,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-13,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-16,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-17,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-18,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-19,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-20,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-23,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-24,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-25,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-26,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-27,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-30,5.318,3.618,0.0,0.11,0.193,0.083,0.101,0.238,1.318,,,15.525,3.92,,0.0,-0.004
2010-08-31,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-01,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-02,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-03,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-07,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-08,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-09,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-10,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-13,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-14,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-15,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-16,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-17,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-20,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-21,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-22,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-23,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-24,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-27,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-28,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-29,5.214,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-09-30,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-01,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-04,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-05,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-06,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-07,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-08,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-11,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-12,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-13,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-14,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-15,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-18,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-19,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-20,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-21,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-22,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-25,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-26,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-27,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-28,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-10-29,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-01,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-02,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-03,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-04,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-05,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-08,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-09,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-10,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-11,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-12,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-15,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-16,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-17,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-18,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-19,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-22,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-23,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-24,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-26,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-29,5.472,3.618,0.0,0.097,0.179,0.072,0.084,0.25,1.332,,,15.973,3.875,,0.0,-0.011
2010-11-30,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-01,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-02,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-03,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-06,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-07,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-08,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-09,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-10,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-13,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-14,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-15,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-16,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-17,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-20,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-21,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-22,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-23,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-27,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-28,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-29,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-30,4.685,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2010-12-31,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-03,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-04,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-05,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-06,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-07,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-10,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-11,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-12,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-13,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-14,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-18,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-19,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-20,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-21,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-24,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-25,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-26,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-27,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-28,4.71,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-01-31,4.807,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-02-01,4.807,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-02-02,4.807,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-02-03,4.807,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-02-04,4.807,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-02-07,4.807,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-02-08,4.807,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
2011-02-09,4.807,3.618,0.0,0.09,0.172,0.069,0.08,0.263,1.361,,,16.387,3.926,,0.0,-0.018
