Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2010-03-31,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-01,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-05,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-06,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-07,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-08,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-09,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-12,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-13,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-14,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-15,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-16,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-19,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-20,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-21,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-22,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-23,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-26,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-27,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-28,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-29,124.182,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-04-30,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-03,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-04,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-05,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-06,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-07,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-10,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-11,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-12,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-13,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-14,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-17,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-18,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-19,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-20,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-21,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-24,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-25,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-26,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-27,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-05-28,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-01,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-02,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-03,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-04,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-07,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-08,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-09,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-10,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-11,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-14,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-15,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-16,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-17,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-18,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-21,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-22,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-23,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-24,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-25,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-28,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-29,129.574,,0.13,0.356,0.564,0.125,0.097,0.002,0.404,1.441,2.135,,3.633,1.5,0.0,0.069
2010-06-30,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-01,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-02,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-06,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-07,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-08,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-09,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-12,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-13,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-14,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-15,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-16,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-19,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-20,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-21,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-22,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-23,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-26,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-27,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-28,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-29,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-07-30,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-02,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-03,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-04,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-05,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-06,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-09,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-10,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-11,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-12,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-13,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-16,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-17,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-18,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-19,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-20,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-23,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-24,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-25,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-26,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-27,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-30,48.64,,0.126,0.365,0.573,0.133,0.102,0.002,0.377,1.611,2.285,,3.865,1.444,0.0,0.062
2010-08-31,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-01,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-02,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-03,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-07,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-08,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-09,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-10,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-13,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-14,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-15,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-16,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-17,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-20,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-21,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-22,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-23,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-24,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-27,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-28,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-29,21.561,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-09-30,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-01,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-04,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-05,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-06,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-07,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-08,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-11,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-12,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-13,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-14,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-15,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-18,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-19,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-20,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-21,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-22,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-25,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-26,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-27,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-28,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-10-29,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-01,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-02,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-03,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-04,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-05,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-08,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-09,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-10,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-11,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-12,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-15,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-16,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-17,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-18,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-19,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-22,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-23,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-24,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-26,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-29,23.211,,0.132,0.346,0.586,0.143,0.1,0.002,0.351,1.877,2.448,,4.729,1.432,0.0,0.035
2010-11-30,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-01,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-02,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-03,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-06,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-07,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-08,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-09,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-10,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-13,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-14,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-15,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-16,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-17,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-20,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-21,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-22,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-23,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-27,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-28,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-29,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-30,13.63,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2010-12-31,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-03,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-04,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-05,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-06,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-07,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-10,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-11,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-12,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-13,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-14,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-18,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-19,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-20,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-21,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-24,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-25,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-26,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-27,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-28,12.993,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-01-31,12.895,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-02-01,12.895,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
2011-02-02,12.895,,0.124,0.368,0.598,0.147,0.106,0.001,0.336,1.949,2.497,,4.866,1.54,0.0,0.008
