Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2011-12-22,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2011-12-23,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2011-12-27,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2011-12-28,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2011-12-29,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2011-12-30,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-03,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-04,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-05,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-06,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-09,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-10,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-11,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-12,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-13,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-17,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-18,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-19,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-20,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-23,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-24,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-25,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-26,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-27,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-30,10.592,-3.669,0.0,0.146,0.52,0.18,0.174,0.007,0.363,2.615,3.472,4.858,5.445,1.622,0.242,-0.082
2012-01-31,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-01,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-02,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-03,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-06,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-07,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-08,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-09,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-10,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-13,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-14,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-15,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-16,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-17,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-21,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-22,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-23,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-24,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-27,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-28,9.688,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-02-29,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-01,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-02,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-05,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-06,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-07,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-08,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-09,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-12,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-13,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-14,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-15,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-16,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-19,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-20,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-21,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-22,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-23,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-26,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-27,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-28,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-29,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-03-30,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-02,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-03,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-04,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-05,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-09,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-10,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-11,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-12,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-13,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-16,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-17,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-18,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-19,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-20,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-23,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-24,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-25,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-26,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-27,9.937,-3.669,0.0,0.162,0.546,0.192,0.19,0.006,0.342,2.769,3.591,5.074,5.581,1.609,0.242,-0.064
2012-04-30,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-01,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-02,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-03,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-04,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-07,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-08,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-09,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-10,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-11,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-14,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-15,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-16,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-17,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-18,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-21,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-22,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-23,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-24,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-25,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-29,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-30,8.848,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-05-31,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-01,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-04,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-05,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-06,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-07,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-08,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-11,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-12,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-13,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-14,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-15,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-18,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-19,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-20,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-21,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-22,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-25,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-26,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-27,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-28,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-06-29,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-02,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-03,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-05,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-06,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-09,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-10,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-11,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-12,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-13,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-16,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-17,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-18,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-19,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-20,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-23,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-24,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-25,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-26,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-27,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-30,8.46,-3.669,0.0,0.145,0.567,0.175,0.155,0.005,0.339,3.365,4.199,5.045,5.553,1.344,0.251,-0.065
2012-07-31,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-01,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-02,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-03,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-06,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-07,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-08,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-09,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-10,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-13,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-14,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-15,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-16,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-17,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-20,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-21,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-22,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-23,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-24,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-27,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-28,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-29,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-30,11.526,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-08-31,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-04,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-05,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-06,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-07,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-10,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-11,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-12,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-13,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-14,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-17,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-18,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-19,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-20,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-21,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
2012-09-24,11.943,-3.669,0.0,0.128,0.569,0.16,0.13,0.005,0.318,3.083,3.962,5.004,4.995,1.436,0.266,-0.043
