Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2010-10-18,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-10-19,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-10-20,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-10-21,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-10-22,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-10-25,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-10-26,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-10-27,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-10-28,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-10-29,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-01,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-02,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-03,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-04,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-05,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-08,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-09,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-10,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-11,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-12,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-15,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-16,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-17,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-18,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-19,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-22,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-23,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-24,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-26,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-29,-21.529,,,-0.855,0.248,-0.552,,0.402,2.682,0.964,1.572,3.144,15.549,3.208,0.336,-0.06
2010-11-30,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-01,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-02,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-03,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-06,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-07,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-08,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-09,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-10,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-13,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-14,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-15,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-16,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-17,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-20,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-21,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-22,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-23,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-27,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-28,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-29,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-30,-28.034,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2010-12-31,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-03,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-04,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-05,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-06,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-07,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-10,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-11,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-12,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-13,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-14,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-18,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-19,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-20,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-21,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-24,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-25,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-26,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-27,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-28,-21.502,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-01-31,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-01,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-02,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-03,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-04,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-07,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-08,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-09,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-10,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-11,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-14,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-15,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-16,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-17,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-18,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-22,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-23,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-24,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-25,-19.459,,,-1.284,0.312,-0.768,,0.287,1.344,1.427,2.091,2.257,15.549,1.426,0.641,-0.049
2011-02-28,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-01,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-02,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-03,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-04,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-07,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-08,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-09,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-10,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-11,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-14,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-15,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-16,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-17,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-18,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-21,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-22,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-23,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-24,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-25,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-28,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-29,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-30,-17.819,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-03-31,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-01,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-04,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-05,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-06,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-07,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-08,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-11,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-12,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-13,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-14,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-15,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-18,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-19,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-20,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-21,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-25,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-26,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-27,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-28,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-04-29,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-02,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-03,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-04,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-05,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-06,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-09,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-10,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-11,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-12,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-13,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-16,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-17,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-18,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-19,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-20,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-23,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-24,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-25,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-26,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-27,-20.746,,,-1.322,0.354,-0.527,,0.259,0.865,2.024,2.757,2.204,4.421,0.777,0.797,-0.103
2011-05-31,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-01,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-02,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-03,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-06,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-07,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-08,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-09,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-10,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-13,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-14,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-15,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-16,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-17,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-20,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-21,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-22,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-23,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-24,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
2011-06-27,-20.046,,,-1.199,0.393,-0.6,-0.484,0.315,1.157,1.631,2.359,2.134,3.362,1.268,0.834,-0.103
