Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2012-05-31,77.76214285714286,129.65640259226058,7932.512806830309,8028.882184782476,42.74056443386604,35.07430104755484,67.50912612020944,472529619.6083927,106.7931,6.0509
2012-06-29,77.76428571428572,123.47954891329249,8329.365406006675,8101.314151209214,50.04538577912255,41.04093629643473,67.81074359780526,1328357779.2708602,111.1213,6.3076
2012-07-31,78.17642857142857,118.32760905818682,8480.746846407344,8247.541686414777,59.51203428948237,46.236855844710426,68.12112872584915,2233094115.0293803,112.4358,6.316
2012-08-31,78.67285714285715,113.79592785042858,8430.83688286544,8413.649711759821,61.92109777015437,52.375368305159895,68.46747015133217,1317457500.3505516,115.2527,6.3633
2012-09-28,79.675,110.38313747037145,8817.34349593496,8576.309075069248,73.54817052702248,58.676130788223865,68.81832074830552,2271576775.1645155,118.175,6.5155
2012-10-31,80.62857142857142,107.17871914098859,8632.445269741986,8626.875216180795,71.90679356744336,69.34380142221204,69.24095433333942,1390576692.982131,116.0245,6.6526
2012-11-30,81.8457142857143,104.63222325552344,8804.840347666972,8751.543037781306,78.17460317460313,71.9080678549353,69.67473524667263,2335837425.0304084,116.6811,6.7785
2012-12-31,82.69142857142856,102.64126015478698,8966.039279869066,8801.108299092675,73.64217252396162,71.18283783061537,70.05890654173918,3324476203.985903,117.7311,7.0285
2013-01-31,83.98928571428571,101.8797588008154,9689.930487383483,9153.603371639843,78.9607905642333,71.0744391967763,70.47432841090439,4383840996.255432,123.7577,7.9651
2013-02-28,85.83642857142857,101.91712429404001,10213.134114091425,9623.034627114659,87.87346221441122,78.7608584090989,71.0198438426863,5519501341.791293,125.3368,8.9044
2013-03-28,87.68142857142857,102.22150772150134,10417.070703271907,10106.711768248939,87.86279683377305,78.97797526331598,71.64604696583257,6718932859.604382,130.0965,9.1212
2013-04-30,89.67214285714286,102.76797335863449,10629.38178164769,10419.862199670342,88.54771784232362,79.26447621530038,72.30272602651591,7946985495.361395,132.5959,8.3249
2013-05-31,92.02357142857143,104.2749102441499,11404.874150584397,10817.108878501333,89.95145631067957,79.8478135867664,73.0174715059856,9249998456.367579,135.7265,8.884
2013-06-28,94.27142857142859,105.29425554492991,11189.923607427056,11074.726513219715,86.89331770222742,86.15799013769694,73.85712207586589,7969240873.345892,133.9131,9.298
2013-07-31,96.87928571428571,106.70435480560592,11585.0881132536,11393.295290421685,90.11206328279499,92.85068218177854,74.69957963434857,9257721412.326128,140.8333,9.1874
2013-08-30,98.87142857142858,107.30644083152514,11119.791285637439,11298.267668772698,80.19051742801472,86.29628701528128,75.5915880416616,8027276905.64993,136.6094,8.4672
2013-09-30,100.9192857142857,108.13358205398845,11348.791285637439,11351.223561509492,80.51948051948051,86.55650211217528,76.46255628082837,9240204816.877853,140.9374,9.1434
