Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2013-06-28,34.181666666666665,33.647590091124954,3450.835071707953,3414.2598428470224,94.6616541353384,100.0,26.082221920545763,2005596322.3946784
2013-07-31,33.76166666666666,32.74379504556248,3178.2660677646536,3371.851582573343,37.03703703703701,65.24586226950296,26.276177482134848,2018958743.934134
2013-08-30,33.26166666666666,33.07189752278124,3334.4829066709603,3321.1946820478556,33.76623376623375,64.6526003386891,26.47925193249215,2188844349.917613
2013-09-30,32.839999999999996,33.17594876139062,3322.4829066709603,3278.4106270355246,35.57582668187,31.052624196042018,26.653666893842306,1193277176.0769904
2013-10-31,34.02833333333333,34.290474380695315,3534.8412844036698,3397.2690325818635,96.84625492772673,62.779018270328216,26.79559355596546,2664595117.825924
2013-11-29,35.605,36.210237190347655,3808.7833787465943,3555.369189940408,97.58551307847088,60.98547795130296,26.98548168484615,4848021172.678308
2013-12-31,36.98166666666666,36.810118595173826,3735.692556634304,3693.105739928189,87.07360861759416,100.0,27.211572051149226,2590319324.492592
2014-01-31,37.79333333333333,37.32505929758692,3776.0390804597705,3773.505005280223,81.4193548387096,63.9374095409768,27.44694061012624,5749712826.666039
2014-02-28,37.85333333333333,37.81752964879346,3823.03908045977,3778.2569058512818,55.5555555555555,62.60027446556909,27.655801797923715,9538024059.88642
2014-03-31,39.046666666666674,39.40376482439673,4093.9592430858806,3897.6791346684736,100.0,62.720380845425616,27.871885761965242,13906510253.031895
2014-04-30,39.900000000000006,39.90188241219836,4034.0217755443887,3983.6733663633463,84.2245989304812,100.0,28.144448046725937,9473144625.103811
2014-05-30,40.77666666666667,40.42094120609918,4084.997599039616,4070.9928725566283,84.51443569553798,72.64203748430833,28.41475908579142,14466864301.812382
2014-06-30,41.01333333333333,41.060470603049595,4159.812169312169,4092.943847965391,68.78306878306873,69.69752861107384,28.665863904075593,19746478885.92836
2014-07-31,41.93333333333333,42.110235301524796,4310.6513888888885,4185.153719080225,100.0,70.32187688997593,28.938346625994082,24957013800.51644
2014-08-29,43.43,43.7701176507624,4536.186324786325,4335.549960995794,100.0,100.0,29.2737796934742,30668378620.625996
2014-09-30,44.98333333333333,45.0650588253812,4629.703987730061,4492.180567135092,100.0,100.0,29.597704099604716,36555155417.6566
2014-10-31,46.24666666666667,46.0075294126906,4687.303473491774,4617.73126200272,100.0,61.75708688106294,29.957150017612623,43288220673.61329
2014-11-28,47.04,46.9087647063453,4775.701069855255,4697.56951035903,100.0,62.65252432790507,30.29740701726037,49839061339.162735
2014-12-31,47.07,46.679382353172656,4639.701069855255,4700.901871067428,51.601423487544544,27.03627958087438,30.69235887691516,43447936837.642136
2015-01-30,44.88666666666666,43.53969117658633,4035.8380608561115,4483.746733522207,10.39903264812574,26.831050772396253,31.05971169937686,37963397738.78291
2015-02-27,43.56666666666666,43.69484558829316,4380.443941109853,4351.99435727374,31.76795580110499,0.0,31.396717465389322,43959272501.42347
2015-03-31,41.635,42.17492279414658,4060.26171875,4158.847906905322,27.176053564395446,0.0,31.654783116081536,38735788660.097984
2015-04-30,44.38166666666666,45.40746139707329,4859.740976645436,4433.48221216843,78.16131237183869,39.19379004280408,31.905487453759903,44666698979.544495
2015-05-29,45.385,46.133730698536645,4681.740976645436,4533.914557346957,61.612654320987644,67.09012633869509,32.258177704684705,39000208994.15345
2015-06-30,46.550000000000004,45.14186534926832,4410.740976645436,4650.740976645436,64.00801603206412,69.99456698727158,32.59111415059101,33925664149.597916
2015-07-31,45.903333333333336,45.92093267463416,4662.243509400179,4584.908487563684,36.221590909090935,67.71495863320592,32.89469186757919,39476735394.486786
2015-08-31,44.79,44.72046633731708,4347.429228998849,4473.471238348155,30.21327014218012,34.11597390694358,33.184798030227604,34023033811.215866
2015-09-30,44.80666666666667,44.46023316865854,4415.429228998849,4475.033989132626,50.390015600624054,34.41615749733202,33.48930206962305,39826183431.86404
2015-10-30,46.78666666666667,48.550116584329274,5261.288737201366,4674.715731733021,74.14634146341463,40.48888470211814,33.719516028230586,46207345057.20147
2015-11-30,50.39666666666667,51.45005829216464,5431.872372372372,5036.196779524195,100.0,72.93146950360935,34.13252570766598,52910351760.824615
2015-12-31,54.156666666666666,53.465029146082315,5544.660305343511,5412.60713830575,100.0,100.0,34.549475193512656,59720935783.05975
2016-01-29,54.973333333333336,54.27751457304116,5502.664516129033,5493.065731281639,87.92569659442741,61.73594758303679,34.9954856896424,52070950581.23003
2016-02-29,53.81666666666667,52.578757286520585,5082.435334872979,5376.586718781841,19.72076788830711,32.480832895414736,35.40337597584955,44600451116.44377
2016-03-31,53.73333333333333,53.90437864326029,5516.531543624161,5367.210464875391,48.60335195530726,27.418828913535947,35.79710845633256,52607547174.905914
2016-04-29,51.99333333333333,51.887189321630146,4981.38344988345,5193.4501094601965,31.24999999999997,30.58510626778792,36.19396628720591,45201500116.87504
2016-05-31,52.699999999999996,52.44359466081507,5293.3490566037735,5263.754683370462,58.25545171339564,35.051800564003884,36.60548696146179,53138416521.905914
2016-06-30,51.346666666666664,51.806797330407534,5111.500858614768,5128.744455033997,30.32945736434111,0.0,36.93337722223256,44974337744.588165
2016-07-29,53.61666666666667,54.24339866520377,5662.80983252296,5355.8865825805005,82.52148997134672,33.86060065908738,37.25370967778791,53671503153.95229
2016-08-31,55.10333333333333,55.85169933260188,5741.496015002344,5505.2689020466905,77.46305418719213,59.8532755748254,37.65443548423215,62383264782.19142
2016-09-30,57.24666666666667,56.725849666300945,5753.9362214199755,5719.41402298176,100.0,67.42531021668441,38.07534677454751,71380916765.54683
2016-10-31,58.326666666666675,58.32292483315047,5982.345318495113,5825.925851639145,100.0,67.7465908669381,38.477639839056565,80640699653.43102
2016-11-30,59.26,59.291462416575236,6016.412068965517,5917.564536293536,100.0,70.7954388396274,38.93548504227543,90172127636.74377
2016-12-30,60.77333333333333,60.71573120828762,6206.766217084136,6068.507868181589,100.0,100.0,39.38497534142992,99837280074.89426
2017-01-31,62.35,62.682865604143814,6458.362688296641,6227.180324782098,100.0,100.0,39.87927583460132,109682227358.86293
2017-02-28,63.59,63.3314328020719,6389.729957805907,6351.619621062228,86.75889328063228,69.21340461987553,40.399890317909296,99842590244.08704
2017-03-31,64.83,64.59571640103596,6571.389150943396,6473.160599015315,86.75889328063228,69.28981324861142,40.89669251155111,110045776312.94855
2017-04-28,66.09999999999998,66.52785820051798,6836.179968701094,6599.099692483465,86.99029126213577,68.32859901547093,41.402558661320086,120541865133.81238
2017-05-31,68.05333333333333,68.183929100259,6975.064606741573,6794.211242128687,100.0,100.0,41.95730748809368,131290578602.67621
2017-06-30,69.07666666666665,68.55696455012949,6884.934079601991,6898.726218348219,81.39059304703484,100.0,42.53296133833181,120938443714.26237
2017-07-31,70.49,70.62848227506475,7260.777472527472,7040.258719623678,84.98349834983505,100.0,43.14010211156517,131499281234.65121
2017-08-31,72.13333333333333,72.69924113753237,7467.198847262248,7204.303466463904,86.51851851851855,100.0,43.76570006933387,142444960344.877
2017-09-29,73.98666666666666,73.59462056876617,7440.444025157231,7389.47344831565,95.42483660130716,100.0,44.38958606794719,131488447760.6709
2017-10-31,77.47999999999999,78.38731028438309,8313.222520107238,7740.288464175573,97.46376811594202,100.0,45.021194346588246,142672445553.93225
2017-11-30,80.61333333333333,81.27865514219155,8411.509036144578,8055.05852713635,97.18875502008031,100.0,45.84477045965648,154009755563.08014
2017-12-29,84.29666666666667,83.40932757109579,8548.654783573485,8424.4621132751,100.0,100.0,46.62907505046335,165536743385.1526
2018-01-31,88.24,89.20966378554789,9495.528813559322,8818.564211092462,100.0,100.0,47.44649154945408,177559051037.43005
2018-02-28,91.43999999999998,91.48983189277394,9371.749512036435,9138.64436972308,89.73509933774828,58.251093969733034,48.406561718465,165105877598.10684
2018-03-29,93.34999999999998,91.37991594638697,9120.74869500373,9329.342340199828,71.68811506434514,65.07030211028054,49.3598304840957,152781100044.87418
2018-04-30,92.85333333333331,92.44995797319348,9346.041933191187,9279.513380077116,37.56260434056756,67.2756155781535,50.31743387441379,165210715083.10202
2018-05-31,94.54333333333334,95.64497898659674,9877.254841208365,9448.01515646776,75.17378351539227,100.0,51.26908519692551,177994355445.40945
2018-06-29,96.99,97.12748949329837,9855.235177865612,9692.84398408839,97.051282051282,100.0,52.243503492986996,165513672353.99155
2018-07-31,101.17666666666666,101.60374474664918,10603.05614973262,10111.848722935532,98.23348694316434,100.0,53.25243342312726,178124712839.68552
2018-08-31,105.67333333333333,106.96687237332459,11226.73324742268,10561.674858340304,98.35125448028671,100.0,54.41038475466471,191140624896.64395
2018-09-28,110.92666666666666,110.66843618666229,11431.331983805669,11087.040460320322,100.0,100.0,55.57777705957142,204527156096.5652
2018-10-31,111.17,108.73921809333115,10674.770379589298,11110.945203605881,52.302839116719255,51.04287456256579,56.77202151837999,191294735226.7709
2018-11-30,110.69,109.81460904666557,11083.096850861557,11063.066404752177,44.736842105263165,23.32178330085111,57.960181088012384,205096522261.9779
2018-12-31,106.42333333333333,105.69230452333278,10152.771377137713,10636.879535862856,19.465648854961813,0.0,59.04577746625213,191500479295.23956
2019-01-31,105.63,105.0611522616664,10438.171634121274,10558.013287373515,42.681426814268164,29.670950249335036,60.13326191692709,205347495159.09192
