Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2011-12-30,193.45214285714286,187.44562891570763,17308.256949077164,19295.207247302573,53.04025341883644,46.23243489917945,99.0641754962256,17609527676.97505,101.4996,6.7783
2012-01-31,194.81214285714285,188.3782117269466,19442.13527635857,18659.26790825125,56.770981507823606,45.96040082441364,101.0760919863011,19147392742.07685,106.2066,6.8474
2012-02-29,194.79,187.21978349668706,17967.13527635857,18239.175833931437,49.8971807628524,39.610046903043475,102.98457014657507,17651592242.38998,110.8165,7.2844
2012-03-30,197.13785714285717,189.2584790304621,20249.13527635857,19219.468609691907,60.069848661234,45.914207131155194,104.79627874364357,19210518895.037476,114.38,7.1627
2012-04-30,201.3242857142857,194.94401515973385,23188.13527635857,20468.135276358575,65.5093940195819,46.99158446462343,106.89735316877069,20871435871.93283,113.6165,6.7949
2012-05-31,203.6657142857143,197.33947980510268,21288.90606972661,21575.392207481254,58.15017404276479,52.92465006713744,109.43620610539529,19261677499.755188,106.7931,6.0509
2012-06-29,205.99,201.474215831089,22832.90606972661,22436.64913860393,58.10016927212984,51.86099718085582,111.90688198328738,20937181471.93283,111.1213,6.3076
2012-07-31,208.60500000000002,205.71765372027716,23327.90606972661,22483.239403059943,58.932318352608206,51.379061134498755,114.23574434362163,22649114795.33692,112.4358,6.316
2012-08-31,211.73214285714286,211.39129989090688,24824.989040105986,23661.933726519736,60.32060348892032,56.47737879569945,116.7658294567492,24411481113.680096,115.2527,6.3633
2012-09-28,214.0035714285714,217.1151265721193,25430.281140621784,24527.725416818128,57.945232860283824,55.936491737067925,119.43051286761421,26173422539.22121,118.175,6.5155
2012-10-31,215.26522142857144,219.2188563625034,23287.591140621786,24514.287107116517,54.12194426410538,58.18142319000571,122.32410261026193,24451310731.8253,116.0245,6.6526
2012-11-30,217.82379285714282,223.5963421808363,25203.281140621784,24640.384473955124,57.70608285738627,55.981388289711894,125.11562055805669,26238296240.178566,116.6811,6.7785
2012-12-31,220.4923642857143,227.23282989005813,25085.281140621784,24525.384473955117,58.091000364701415,65.4471949024884,127.66630814689556,24463628479.565968,117.7311,7.0285
2013-01-31,225.72165,232.3351192380504,26548.581995753717,25612.381425665764,66.3208399358313,74.81113579198284,130.37518198395765,26219609009.663628,123.7577,7.9651
2013-02-28,232.23379285714287,236.59310333964368,26425.47409510291,26019.779077159474,72.0939125781902,76.04558042808084,133.4620783442785,24466741334.125633,125.3368,8.9044
2013-03-28,237.38022142857145,240.5793562276912,26647.47409510291,26540.51006198651,69.24373330028557,75.56561543201354,136.27883677739294,26227716195.09592,130.0965,9.1212
2013-04-30,242.67450714285715,242.34344206399902,25379.367116700574,26150.7717689688,70.01795458203742,77.53618556259532,139.10126004184508,24514009219.14766,132.5959,8.3249
2013-05-31,247.43807857142858,245.92431645546583,26918.18294251509,26315.008051439527,68.76437082380906,76.93468147382782,141.83523484100817,26274532226.059223,135.7265,8.884
2013-06-28,250.7087928571429,250.1597409280704,27766.366049776643,26687.97203633077,64.6010492092666,76.18765326133996,144.436730144188,28061168721.05318,133.9131,9.298
2013-07-31,257.01664999999997,256.96777547099435,30120.075804195807,28268.208265495847,77.36702618879684,76.17657020987079,147.21479554130426,29869403687.08389,140.8333,9.1874
2013-08-30,260.7759357142857,260.1694054081951,28095.89515889516,28660.779004289205,65.83868913555607,70.72145806968987,150.54289963047816,28099568593.151394,136.6094,8.4672
2013-09-30,266.44307857142854,267.1654846871024,31261.869127844515,29825.946696978495,70.56998617605667,70.17351487228481,153.6562416378686,29893932509.941032,140.9374,9.1434
2013-10-31,274.71165,280.0807533954887,36401.54759685794,31919.770627865873,75.24492549955553,71.61044434536832,156.99451680511123,31756195647.5033,147.4637,10.0887
2013-11-29,284.66165,295.21931960942356,39360.759776466446,35674.725500389635,77.54992013885317,72.08864586268646,161.22262646900901,33671670149.368637,151.8342,11.1879
2013-12-31,296.51142857142855,309.02874366150047,39877.83606295012,38546.71447875817,85.06490404634148,80.03448915335287,165.88017193962884,35613677349.85625,155.7661,11.3712
2014-01-31,304.12857142857143,315.6502445066337,35867.53154679088,38368.70912873581,70.70679611650485,69.77514638869795,170.67516850083626,33749686380.70064,150.2756,10.8997
2014-02-28,312.0735714285714,321.8435452390826,36208.485922001106,37317.95117724736,71.41262079852154,60.85056428062739,175.42286513081953,35674469972.74589,157.1155,10.9683
2014-03-31,317.1353571428571,323.7797392072049,33634.985922001106,35237.00113026436,63.08268872191556,52.16692152662946,179.23170782820313,33809134196.32385,158.4213,10.5889
2014-04-30,319.9825,321.15977397957755,30411.48592200111,33418.31925533444,56.60283593957063,47.94991354914171,183.30927367163906,32008093027.323654,159.5225,10.5774
2014-05-30,323.2725,320.0118041156339,31253.48592200111,31766.652588667774,57.476301778989736,41.84394432925055,186.60898819820628,33875755131.7125,163.2245,10.8641
2014-06-30,328.3417857142857,320.6475635668827,32476.485922001106,31380.48592200111,61.53646087324035,48.84318900266124,189.17420843424216,35753788024.77811,166.5923,11.116
2014-07-31,331.4696428571429,319.6265550912983,31297.18792640066,31675.719923467623,57.20253955722228,51.42902737053359,192.20512226555732,33970855739.921597,164.3537,12.1435
2014-08-29,335.8517857142857,322.2150144124585,33901.882658517956,32558.518835639912,59.53972943554657,52.04373008947675,195.65801982024618,35793314941.141396,170.8397,12.5119
2014-09-30,337.36749999999995,322.2450124907974,32241.830109531576,32480.300231483398,53.37232216642299,45.933522636058946,198.67825942384127,34018293170.382843,168.4836,12.252
2014-10-31,339.11607142857144,320.0070108253578,30543.71078510398,32229.14118438451,53.931140801644396,43.29662457517734,201.69229423536444,32238519885.37745,172.4516,12.4946
2014-11-28,340.9732142857143,322.4914093819767,33861.710785103984,32215.75055991318,54.15494758373818,44.65313112601767,204.16164835065715,34079903642.270325,177.1892,12.9711
2014-12-31,337.13892857142855,320.8725547977132,31032.710785103987,31812.71078510398,40.73780109048244,37.57544617585461,206.903615383644,32262186295.320316,176.7355,13.8974
2015-01-30,334.3467857142858,325.3602141580181,35450.710785103984,33448.377451770655,43.578539277852606,39.781226060993376,209.5783430759711,34169149924.02103,171.499,13.2136
2015-02-27,333.0160714285715,332.66685227028233,38013.710785103984,34832.37745177065,47.132346150294,40.45616913571196,212.57677621445168,36113805148.39248,181.138,14.5349
2015-03-31,333.97392857142853,337.92460530091137,37207.30473569327,36890.57543530041,52.2900372280474,46.809656832400975,216.11264069016266,34193205940.661663,178.286,14.8058
2015-04-30,338.23678571428576,349.10532459412315,42176.316039134304,39132.44385331052,58.80080221789653,55.03120572992318,219.55875187635942,36136400549.8821,180.0393,14.1344
2015-05-29,344.87,359.78861464824007,42921.316039134304,40768.312271320625,64.4750993687164,61.31232281246145,224.22057683883224,38090034521.76471,182.3539,15.0413
2015-06-30,354.15285714285716,369.69546602847475,43407.316039134304,42834.98270580097,72.14723926380368,70.97517070522933,228.5161653020556,40047610373.719,178.6885,14.2566
2015-07-31,370.1242857142857,391.8894038913448,53614.042384597225,46647.558154288614,78.88590326581232,79.03949082120312,232.8866419960145,42048753628.01342,182.6461,14.905
2015-08-31,383.5607142857143,408.02281670583216,51288.042384597225,49436.46693610959,73.62775391262844,69.88392797584964,239.8403091560942,40018660101.21148,171.4417,14.9518
2015-09-30,397.7521428571428,421.8424411450545,51166.042384597225,52022.70905126389,75.63612903225807,70.37228770077513,245.89830297297232,38010456792.46858,167.1574,15.6533
2015-10-30,418.2421428571428,449.05011565904726,62589.180895246885,55014.42188814711,80.15262361251261,72.73440473878757,251.97593691351287,40108336913.690956,181.4136,16.9917
2015-11-30,442.69642857142856,477.81676690450763,66479.2878100158,60078.170363286634,84.37487449295153,79.19386628895583,259.5508181752426,42243203977.01179,182.0767,17.206
2015-12-31,469.1557142857143,504.22653131723996,67588.30628176755,65552.25832901009,87.63844012274178,86.75745475987348,268.01520181173777,44407672667.54008,178.9488,17.1502
2016-01-29,486.8957142857143,515.2629938082747,58699.30628176755,64255.63345785031,72.66885724717051,74.53426623955498,276.583697775503,42279595645.69682,170.0395,18.2794
2016-02-29,504.19357142857143,520.2305946338381,55251.30628176755,60512.97294843422,71.85689272369538,69.78458361650183,284.206323819993,40094812781.513306,169.8991,18.6597
2016-03-31,521.2728571428571,530.0185153493264,59362.989666022,57771.200743185706,71.70057902092825,70.73723427410346,290.1581973435931,42345658659.054695,181.3235,19.646
2016-04-29,541.2321428571429,547.2947133027496,65957.89461591946,60190.730187903006,73.63044397463003,71.78692813924124,296.41983339672123,44655725512.212746,182.0381,18.2639
2016-05-31,566.2814285714286,570.6940848623831,72277.96501728061,65866.28309974069,77.12681198657158,73.50321156957838,303.8910367287868,47052590291.8804,185.1349,19.5365
2016-06-30,587.2699999999999,590.0175402140653,71560.69206499448,69932.18389939818,74.3293369543618,74.1640616708861,312.2978159942111,44629116951.74651,185.7824,19.2338
2016-07-29,610.8114285714286,612.5232015188566,75879.79161621403,73239.48289949638,75.76373471748852,75.16640096948663,320.68185967432686,47101270664.60988,192.5581,21.0451
2016-08-31,634.745,633.408107983009,76914.78203256919,74785.08857125924,75.96998961417432,75.63522246147666,329.58822248084033,49599794866.99943,192.7887,21.1789
2016-09-30,656.2564285714286,660.5950269186079,83729.84046792646,78841.47137223656,74.63678010471205,75.70386434081536,338.4960580312235,52161436992.475464,192.8037,20.181
2016-10-31,676.0371428571428,677.8250233294602,78980.72993756866,79875.11747935477,71.79075586610642,73.74591905240422,348.52513687059906,49644568304.880424,189.4611,19.1143
2016-11-30,693.1014285714285,687.5243535521989,75055.72993756866,79255.43344768793,67.73676239123334,65.1090299355425,358.4988341331871,47139588998.77756,196.4405,19.1501
2016-12-30,701.9564285714285,695.8371064119058,74985.72993756866,76340.72993756866,61.07013376672085,65.05044738571914,367.34565745052333,44665870368.83903,200.4249,20.1495
2017-01-31,713.2907142857142,712.8561588903184,82346.72993756866,77462.72993756866,63.34252657069825,65.03593667988564,375.6479443015129,47180352493.80086,204.0115,21.1762
2017-02-28,725.3728571428572,730.480671038276,84502.77475055576,80611.74487523102,63.976797607046656,65.020177667717,385.0117854154826,49727348248.503784,212.0274,21.3473
2017-03-31,746.7685714285715,751.2885815665059,88652.86153476642,85167.45540763029,76.85397690597433,73.62956172003425,394.52874970717295,52326927663.38191,212.2941,20.9432
2017-04-28,773.3735714285714,774.4487706909717,92497.68961825746,88551.10863452655,83.1561893571187,81.92751716971085,404.4451747130295,54944174543.99737,214.4014,20.7683
2017-05-31,802.0150000000001,803.8049345988422,99460.59297992547,93537.04804431646,83.96984073195529,82.3447176834554,415.3480712187689,57623157961.02372,217.4272,20.4004
2017-06-30,824.0442857142858,825.6976099856633,96798.18282548476,96252.15514122257,77.99299290213662,72.54415734025395,427.0651097943935,54952594961.86404,218.8132,21.6737
2017-07-31,842.9721428571428,847.3085953209084,98776.29979187179,98345.02519909402,76.10996157256874,72.97025324516319,438.8638075985056,57589160612.089714,223.3107,22.5468
2017-08-31,861.8992857142857,865.080782611454,98058.09731786394,97877.52664507349,76.10846175067987,65.37138381002796,451.7527314465355,54932619980.29332,223.9623,22.853
2017-09-29,876.3664285714285,877.9166782632601,96133.09731786394,97655.83147586655,70.944324950364,59.34646348859637,462.8456768176048,52283775289.35333,228.4731,23.6366
2017-10-31,900.375,908.2317878281588,110526.27933800188,101572.4913245766,77.23383568303355,61.35327432653843,473.5887632812527,54996613773.69431,233.8568,22.1374
2017-11-30,924.6207142857144,944.0342161177376,117673.5891398939,108110.98859858657,77.3556622932852,62.67942947194062,486.5727880156276,57741511299.65122,241.0049,24.1211
2017-12-29,951.7385714285714,974.0923206353726,116945.5891398939,115048.48587259656,82.71660260940004,69.08907007109258,501.10953225531506,54981050455.65462,243.9178,23.5259
2018-01-31,1001.7614285714286,1037.6653445506563,145087.99888568788,126569.05905515856,92.57885648970063,78.49852515780641,514.9829416102087,57822136764.14442,257.6648,24.7752
2018-02-28,1056.2314285714285,1100.9699652772356,151244.04263764404,137759.21022107528,93.16946696254699,80.99943924266927,534.1348827780046,60780090927.775826,248.296,24.7263
2018-03-29,1100.7928571428572,1147.152636573604,144733.01416750558,147021.68523027914,85.65973889384273,82.93897422899998,554.0261851224445,57866945428.25585,241.4889,26.5205
2018-04-30,1152.2992857142856,1203.0162850304569,156611.9640815312,150863.00696222694,87.09425188020207,84.56990451860622,575.2964614199957,60844457853.55606,242.7369,27.1665
2018-05-31,1205.3764285714285,1259.8967803597293,162960.82632926846,154768.60152610173,87.37977383395709,85.2080320689489,596.5525321915958,63884925422.57149,248.6376,28.2553
2018-06-29,1260.72,1318.550542978432,169978.89128094725,163183.89389724899,87.77018397371525,85.95305499514777,617.3214815477638,66926339617.077896,250.0686,28.2042
2018-07-31,1316.6357142857144,1379.735803914641,177743.02733329835,170227.58164783803,87.86495114636742,86.79239288672315,640.2370519168086,69966192623.80966,259.3328,28.2444
2018-08-31,1391.2578571428571,1464.132363392689,201270.1481688029,182997.35559434947,92.04571980520787,92.68363948708608,665.0333108784724,73092667684.47482,267.6106,29.4928
2018-09-28,1463.7735714285714,1535.9813816069973,200299.16715083798,193104.11421764642,91.19274840133735,93.10781393758161,692.244044660903,69920115345.01451,269.2025,26.6409
2018-10-31,1507.8742857142859,1544.2518640593976,159800.16715083798,187123.16082349294,68.93791140366483,82.65826389111659,719.409163767685,66850732101.88263,250.5994,26.9234
2018-11-30,1559.932857142857,1563.7076155181446,169016.13612936652,176371.82347701417,71.39812096300645,76.48405547465677,745.6847804923312,69987594562.81319,255.2479,28.3548
2018-12-31,1588.267857142857,1555.4759334490589,150195.8721085894,159670.72512959797,61.35170866551821,68.2589102142607,766.4510848824846,66877468049.49072,232.8023,25.4555
2019-01-31,1626.9807142857142,1577.2431423225178,171871.7850630833,163694.5977670131,64.31870059601809,69.87646386854648,786.6888631848349,70104408157.49738,251.4418,27.4746
2019-02-28,1660.577857142857,1585.5880566795154,163981.66985988477,162016.44234385248,61.973444389007106,65.65050221343667,805.6832859211381,66847133834.51273,259.5925,28.5762
2019-03-29,1684.1392857142857,1611.6096491222468,178073.3864664721,171308.9471298134,59.043801544130545,66.23828214674549,823.0308202027154,70168679120.69537,264.2856,27.446
2019-04-30,1713.715714285714,1653.5976959059471,192650.24209818427,178235.09947484705,60.851516596868784,65.7605254993073,843.0452037986611,73540756334.59224,275.0823,28.9236
2019-05-31,1737.125,1669.7940031184876,177505.24209818427,182742.95688761352,58.216955917822915,58.81017569311644,865.3110997226878,70264465019.2118,257.54,28.4342
2019-06-28,1760.517857142857,1699.6388027026892,189361.24209818427,186505.5754315176,58.212136409227675,52.5374099977069,887.2928777282341,73591891862.00615,275.4629,30.3175
2019-07-31,1777.4578571428572,1721.924295675664,186676.24209818427,184514.24209818427,56.0581599705726,53.00159999748539,908.2510201736694,70324035621.86475,279.6277,30.3806
2019-08-30,1782.9214285714284,1729.173056252242,177627.24209818427,184554.90876485093,51.93384133854485,47.42811557880329,930.8019997701961,67102200449.03569,274.9458,31.4745
2019-09-30,1779.955,1730.0713154186099,173589.24209818427,179297.5754315176,48.9298653377379,41.79133592664912,950.1443597747922,63919454627.75011,280.3014,31.4687
2019-10-31,1763.0942857142857,1736.283140029462,177664.24209818427,176293.5754315176,43.23983756135839,35.275007840377995,968.2146725792963,67146010064.68979,286.4974,31.6018
2019-11-29,1748.6514285714288,1744.8853880255335,180078.20664105378,177110.5636124741,44.256726049809124,32.73836666916172,984.8273791277104,70400234432.61986,296.8681,33.195
2019-12-31,1766.4964285714286,1758.6126696221293,184782.20664105378,180841.5517934306,58.907421008720945,41.21234326333341,1001.6246315451561,73678869766.25618,305.4872,34.0766
2020-01-31,1789.25,1791.960313672512,200870.25435409765,188576.8892120684,60.82700582561229,50.15818688304492,1019.6201389142531,77009109743.5983,305.3638,37.0548
