Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2015-04-30,207.17214285714286,190.5707009998716,6604.699720018665,13424.649822320845,25.125237250692294,48.27700893932994,64.35,31896812975.346798,-0.12762262985145867,18.174986559230003,-18.302609189081462,98.80386714832012,180.0393,14.1344
2015-05-29,196.65928571428572,174.31860753322206,6867.699720018666,6671.031694011726,26.559215136650323,54.83565946086521,64.4626,33330940941.618565,-9.628898688853639,12.614209509613275,-22.243108198466913,98.37962042989325,182.3539,15.0413
2015-06-30,186.98357142857142,160.0294598621258,6714.699720018666,6729.033053351999,27.589173449804775,58.278485322024785,64.587148,31991706533.56001,-17.085238636062172,6.674319880478187,-23.75955851654036,98.00218583187997,178.6885,14.2566
2015-07-31,177.01999999999998,148.73753188050904,7533.699720018665,7038.699720018666,26.610550320265602,58.59114113582986,64.69580504,33454298701.294212,-22.079063510529664,0.923643202276617,-23.00270671280628,97.58862312135201,182.6461,14.905
2015-08-31,167.06214285714285,138.4125276297745,7129.7255888406125,7126.041676292647,26.617691456173887,58.03195443523224,60.0,31920553220.057224,-26.062270309493897,-4.473539500077486,-21.58873080941641,97.12299934671873,171.4417,14.9518
2015-09-30,156.96571428571428,129.24552394580456,6965.7255888406125,7209.716965899963,26.398397061279013,58.62921209147976,60.3234,30387988980.61419,-29.016836658431757,-9.382198931748341,-19.634637726683415,96.60943376485885,167.1574,15.6533
2015-10-30,147.32714285714286,122.35678741969728,7757.7255888406125,7284.392255507279,27.940887987968352,64.66903639068856,60.563332,32053828239.906227,-30.369196770466473,-13.579598499491969,-16.789598270974505,96.26961398617472,181.4136,16.9917
2015-11-30,137.73,116.57721576373766,7900.725588840613,7541.3922555072795,28.077274507244482,65.3262899558787,60.92986536,33789940058.926662,-30.968576382226246,-17.057394076038825,-13.91118230618742,95.98072386837461,182.0767,17.206
2015-12-31,126.02428571428571,111.37358699523931,7754.7255888406125,7804.3922555072795,20.718982275586043,56.46271460925011,61.3314680528,32089841913.596367,-31.20172478024628,-19.886260216880316,-11.315464563365964,95.67577712670136,178.9488,17.1502
2016-01-29,112.90285714285713,106.45577539587407,7448.725588840612,7701.392255507279,15.488088975727067,47.85037459798397,61.714638691744,30265096869.97317,-31.27291825698282,-22.16359182490082,-9.109326432082,95.18731265270077,170.0395,18.2794
2016-02-29,99.345,101.91367200975753,7238.7255888406125,7480.725588840612,14.082428187563863,40.49828347909779,62.01054591790912,28344491678.950436,-31.1398314566256,-23.958839751245776,-7.1809917053798245,94.76366173720386,169.8991,18.6597
2016-03-31,86.60000000000001,98.52251574178986,7647.7255888406125,7445.058922173946,15.82193617591848,47.9960202607742,62.265934999550936,30433153134.404438,-30.354423491028058,-25.237956499202234,-5.116466991825824,94.44095948663445,181.3235,19.646
2016-04-29,72.73785714285715,95.68484697621788,7723.725588840612,7536.725588840612,10.456823831451985,48.1559600294824,62.56061629955992,32432182480.32218,-29.332529233183493,-26.056871045998488,-3.2756581871850052,94.21597804801186,182.0381,18.2639
2016-05-31,73.70428571428572,93.45220071272217,7891.238840312932,7754.230005998052,66.42388929351785,56.17132034549614,62.94400397356872,34503034255.0728,-28.06201345586159,-26.457899527971108,-1.6041139278904808,94.03268774682408,185.1349,19.5365
2016-06-30,74.28428571428572,90.88124061769255,7414.238840312932,7676.401089822158,58.95851721094439,54.11231410376282,63.282523894097345,32614680101.0905,-27.12731290718078,-26.591782203813047,-0.5355307033677335,93.7138725925819,185.7824,19.2338
2016-07-29,74.95357142857142,89.17040853533355,7802.238840312932,7702.572173646266,60.06012454369765,55.126716807870935,63.6510734162154,34563953621.77627,-25.776338825938765,-26.428693528238192,0.6523547022994265,93.48412691502462,192.5581,21.0451
2016-08-31,75.9357142857143,88.06768739728908,8087.242647058824,7767.906775894895,64.3558154103153,60.24758082165657,63.98145194789109,36598770296.09231,-24.19678547082391,-25.982311916755336,1.7855264459314242,93.33370536327898,192.7887,21.1789
2016-09-30,76.46142857142857,87.35199574431721,8267.47793190416,8052.319806425306,58.86746987951807,60.60809564084493,64.33702290893326,38674211918.15303,-22.53990708182141,-25.293830949768555,2.753923867947144,93.18910777862054,192.8037,20.181
2016-10-31,77.26214285714286,86.70639631174159,8247.258064516129,8200.659547826372,64.88711819389111,59.91230950293657,64.7260824507546,36584286316.84906,-21.000074645060806,-24.43507968882701,3.4350050437662034,93.0479875523974,189.4611,19.1143
2016-11-30,77.8092857142857,85.45487680350936,7728.293721973093,8081.0099061311275,59.29611650485436,51.780687407058224,65.10556080173951,34726246147.0421,-19.968353224293267,-23.541734395920262,3.5733811716269948,92.81860490632185,196.4405,19.1501
2016-12-30,77.84071428571428,84.46355989637478,7798.293721973094,7924.615169487439,50.647439670394334,44.20040012504413,65.48264958570472,36606802922.3663,-18.876624439084594,-22.608712404553128,3.7320879654685335,92.55857177000716,200.4249,20.1495
2017-01-31,78.105,84.22975191019148,8267.357024793388,7931.314822913191,54.967776584317924,43.85194079782525,65.78079659399063,38560603527.11957,-17.432032092393058,-21.573376342121115,4.141344249728057,92.4386342752847,204.0115,21.1762
2017-02-28,78.84714285714286,84.7244516554993,8791.044255699599,8285.565000822027,62.667642038527184,50.82133745419473,66.15058066211081,40655516820.75145,-15.684365358177274,-20.39557414533235,4.711208787155076,92.3636821945822,212.0274,21.3473
2017-03-31,79.87428571428572,85.27719143476605,8884.450057848053,8647.617112780346,68.49279835390948,59.1736559677552,66.5973690488686,42659453990.32619,-14.062183553783967,-19.128896027022677,5.066712473238709,92.33005252374332,212.2941,20.9432
2017-04-28,81.21928571428573,86.06956591013058,9119.00344530577,8931.499252951142,74.0608228980322,66.27024048148948,67.10642166789123,44713877236.47052,-12.443526202150636,-17.79182206204827,5.3482958598976325,92.3129693037188,214.4014,20.7683
2017-05-31,82.55857142857144,87.29095712211317,9519.712298025135,9174.388600392986,74.00768245838668,66.29032845095253,67.6202932345334,46902958887.35745,-10.713654759108579,-16.37618860146033,5.662533842351753,92.33027803214434,217.4272,20.4004
2017-06-30,83.74000000000001,88.15616283916475,9374.86295503212,9337.859566121007,70.8102667337695,67.0771164221753,68.17848736984274,44809388275.56526,-9.351918958900598,-14.971334672948386,5.619415714047788,92.35722871583157,218.8132,21.6737
2017-07-31,85.21285714285715,89.67667446060945,9953.377372001432,9615.984208352897,73.52806937471473,67.63987665578084,68.74691762244589,46995099088.92191,-7.717374739832792,-13.520542686325268,5.803167946492476,92.41432392225309,223.3107,22.5468
2017-08-31,87.3092857142857,91.52245119919486,10349.568982548568,9892.60310319404,84.11997209951171,75.5521259131127,69.39557926999697,49287142001.375,-6.032904200792956,-12.023014989218805,5.990110788425849,92.51058942843095,223.9623,22.853
2017-09-29,89.25142857142858,93.35145770596888,10521.626085583452,10274.857480044484,83.28029375764991,75.57213313127947,70.09166768459703,51620795583.790924,-4.507203303245589,-10.519852652024163,6.012649348778574,92.61909268980997,228.4731,23.6366
2017-10-31,91.32857142857142,95.56859667850637,10995.8867022772,10622.360590136406,84.01965372016844,75.94004186545004,70.82653433090509,54058342128.71419,-2.882369798862385,-8.992356081391808,6.109986282529423,92.7616624032091,233.8568,22.1374
2017-11-30,93.46357142857143,97.83811712137219,11257.04499349805,10924.852593786234,84.31687715269803,75.97765272173157,71.62480364428698,56590234252.81007,-1.3682994487175648,-7.467544754856959,6.0992453061393945,92.9188563860384,241.0049,24.1211
2017-12-29,95.71428571428571,99.99570150518923,11400.10893081761,11217.680208864287,85.17526233534268,83.10247259355066,72.46470757140125,59259767459.1271,-0.05239476471557225,-5.984514756828682,5.93211999211311,93.12673110652644,243.9178,23.5259
2018-01-31,99.06499999999998,103.22694130449733,12421.546315993039,11692.900080102898,97.0889379642642,91.42184526826169,73.31381341997323,62014845991.91358,1.7936547143710584,-4.428880862588734,6.2225355769597925,93.38328938355511,257.6648,24.7752
2018-02-28,102.27357142857143,105.85534913056435,12292.377970655094,12038.011072488582,94.56349206349205,90.19828711366146,74.38513715157376,59155997105.88563,3.1166432838620466,-2.9197760332985783,6.036419317160625,93.68399863144894,248.296,24.7263
2018-03-29,104.91,107.69063591315577,11960.199735157801,12224.708007268646,87.64022027330206,90.57205640042416,75.42263440854228,56340371840.87043,3.8528121826500126,-1.5652583901088601,5.4180705727588725,93.97884263994507,241.4889,26.5205
2018-04-30,107.69142857142857,110.24921779140168,12685.806491885143,12312.794732566013,88.1316098707403,90.8087510405797,76.42298172037144,59291105682.07866,4.964821295003546,-0.25924245308637894,5.224063748089924,94.2747379816734,242.7369,27.1665
