SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ,PC1,PC2,PC3
322.9296428571429,322.6279636036908,32218.250296559905,32345.916963226573,56.67556742323096,56.7360390309906,16514707.031079862,88586064660.61765,99.618902039709,6.56256129136157,1.6211570090343665,-0.7556657514793433,-0.7621322510821129
323.4939285714286,323.55356845653205,32930.54696591854,32492.34918634612,68.91762452107275,56.87785959443064,16844994.74550146,90254722062.02171,100.648759476302,6.66765076842509,1.605889706776651,-0.4603079445034825,-1.135175486100799
324.2796428571429,324.58509266232784,33106.69936930624,32751.832210594894,75.9189443920829,65.3209009746967,17181888.14368149,91928277049.17294,100.593305614332,6.61510602989333,1.5847168046879005,-0.10833086100725564,-1.6544866527742
325.2539285714286,325.8404136406841,33380.24643078833,33139.1642553377,78.58340318524722,63.94336199550037,17525519.34355512,93609675613.18369,101.11615631291,6.54043719092715,1.5976797371032219,-0.0601864507794666,-1.6756848353727634
326.1453571428571,326.89235848859295,33354.30258519389,33280.41612842948,76.85025817555942,63.851057814678576,17876023.140426222,91931427442.36444,100.918106805873,6.51278206538411,1.617413679590663,-0.10481656401116715,-1.6220111551340364
327.2532142857143,328.1227106901139,33594.437637969095,33442.9955513171,81.03241296518604,73.53619011735458,18233536.945234746,93619664421.27356,100.720057298836,6.46576835196096,1.5993958906467316,0.21452125425980428,-2.097191623081498
328.69928571428574,330.0336825980987,34230.841697080294,33726.52730674776,84.05382674516399,74.15786178527392,18598201.04613944,95319823875.4302,100.593305614332,6.48789245239538,1.6155177935375535,0.3202203793528504,-2.1992580474251864
329.94464285714287,331.5811915850189,34150.41395348837,33991.89776284592,80.53949903660885,75.521897793653,18970158.32366223,93622986852.96756,100.949794726999,6.57362334157878,1.63075774837698,0.2781077071103145,-2.1358766475044937
331.3203571428572,333.2930327070164,34428.41395348837,34269.88986801901,81.70892327955217,75.84732463148514,19349554.700735472,95330541730.57423,101.86082245937,6.62547670197197,1.6342391382102155,0.33753988100469096,-2.1669064007024255
332.89750000000004,334.9446283460809,34555.31504145282,34378.047649476524,86.71433322248086,81.72509550136988,19736538.95475018,97041401766.24544,101.694460873459,6.66765076842509,1.6175422634222671,0.5917033519066836,-2.527861250485517
334.5975,336.74934456660344,34836.17408906882,34606.63436133667,87.4331550802139,87.93447309258488,20131262.856845185,98763291801.91666,102.431205039637,6.73955409483698,1.6083148532282905,0.7716827201150053,-2.7584861719421045
335.6817857142857,337.269431957723,34053.17408906882,34481.55440653015,69.54674220963165,59.09071110833394,20533881.22518209,97003672602.0216,102.60548860583,6.74854201063846,1.6941775205864193,-0.2675658341548561,-1.1539859762765678
336.64964285714285,337.4788410300266,33872.22609014291,34253.85808942685,66.74493326742454,67.3812813198126,20944552.329685733,95271045661.51222,101.599397110081,6.57638885413309,1.6934070133064667,-0.16667694766394558,-1.382613369273665
337.2939285714286,336.8389955593564,33256.22609014291,33727.208756451546,60.02444987775059,61.86973213442517,21363436.63867945,93548636390.19598,101.464723445296,6.63999564288206,1.695768635530021,-0.45674968377501746,-0.983060158805238
337.59107142857147,335.4897961514422,32658.330443747767,33262.260874677864,54.172517552658,57.576741927997816,21790698.76905304,91852582173.78883,101.694460873459,6.72019550695686,1.690213620328467,-0.6993276402913361,-0.6538481327426167
338.15392857142854,335.7511566645833,33730.57522123894,33215.043918376534,57.35486279634125,58.28847953851093,22226506.2118341,93569160790.19598,102.272765434007,6.79279021150732,1.6958888006057176,-0.5853449443009408,-0.7620452805874737
338.8760714285714,336.5043357759721,34125.57522123894,33504.82696207522,59.05913978494621,59.52394525148912,22671029.801670782,95305042971.3775,102.328219295978,6.72019550695686,1.7057162426519814,-0.5022464486461894,-0.8497699844521772
339.57964285714286,337.4837576725092,34370.57522123894,34075.57522123894,58.86748289521068,60.768731735548016,23124443.7063042,97043574328.16878,102.724318310052,6.77827127059722,1.7149099538582047,-0.4514763392821156,-0.8719327486185935
340.25678571428574,338.247256649508,34306.57522123894,34267.57522123894,58.477910928277545,57.35705031738901,23586925.75043028,95311078062.20358,102.97782167906,6.97185714939845,1.727045604005582,-0.5330935108939607,-0.7336050225528157
340.2553571428571,337.9609557629069,33595.57522123894,34090.90855457227,49.98350651492662,52.03535513297924,24058657.40881889,93589722155.62029,101.179532155162,6.77550575804292,1.7583323430127547,-0.8687357236477576,-0.2955372521526334
340.0314285714286,338.142161661186,33917.57522123894,33939.90855457227,47.27462401112754,47.32941399917252,24539823.886435263,95321171151.05376,101.940042262185,6.76997473293431,1.7668063851850657,-1.0159843324156201,-0.028633680285057608
340.2735714285714,339.0605401063612,34488.57522123894,34000.57522123894,52.71591091171286,47.23730303731416,25030613.678163968,97063811274.3245,103.571970200171,7.00504330005009,1.7485985616396045,-0.8674252392112871,-0.1738896715680766
340.26642857142855,339.76180142551306,34417.57522123894,34274.57522123894,49.91713622804108,46.97247760526809,25531219.132127248,95322041588.70082,103.373920693134,7.33137378145787,1.7547391515149162,-0.9286059216568773,-0.07201152367897523
340.1064285714286,340.2522279021114,34329.57522123894,34411.90855457227,48.1320880587058,43.0257081776,26041836.643769797,93570162486.90845,103.603658121297,7.22904981694865,1.7789886769226129,-1.0637379377981335,0.12080010046094189
339.96500000000003,341.08526418182987,34635.57522123894,34460.90855457227,48.35602789770838,43.10225484838444,26562666.605645187,95332094597.16478,103.896771391712,7.34520134422939,1.7747866349536385,-1.0370421000466108,0.12448966925221643
340.7671428571429,342.5245622909192,35175.72990232908,34713.62678160232,59.71957763545097,57.78881518622645,27093913.06755809,97102888510.27316,104.546373774794,7.40604262042406,1.7316775779169007,-0.4406255638497831,-0.7511583239541031
341.9357142857143,344.21462065213,35508.69401176878,35106.6663784456,63.7989203778678,53.08436366783469,27635784.376109254,98884706600.82962,105.021692591684,7.14608444031955,1.7606603211894916,-0.4395024179959706,-0.6996835522634841
343.7557142857143,346.07400456517934,35805.9094840902,35496.77779939602,72.71754636233956,62.98832502566804,28188493.02063144,100676752343.92844,104.784033183239,7.62728362476832,1.720812045413011,0.008103483519348711,-1.3160928726795018
345.74285714285713,347.2028039564888,35444.182692307695,35586.26206272223,75.8838853740231,60.75381304575154,28752255.78364407,98881721975.82962,104.823643084646,7.69365592607159,1.7254158480002741,0.019344191067016667,-1.3389661743028582
347.12857142857143,348.4890967622903,35672.400725294654,35640.830967230846,71.40335392762582,59.667958203863726,29327293.93931695,100684024773.6193,105.449479526884,7.77662130270069,1.7346166164283192,-0.0773972412754728,-1.1420194351970698
348.3985714285714,349.9145505273183,35905.400725294654,35673.994714299006,70.34324942791766,58.26328133617292,29913832.747301288,102495012506.78802,105.702982895892,8.19697921095478,1.7257487861536056,-0.10006741663959136,-1.034953980292489
349.545,351.2459437903425,35977.400725294654,35851.73405862798,69.12080057183701,56.80057323823116,30512102.268047318,104315562201.94025,105.370259724069,7.82086950356954,1.7540217230889041,-0.1548250893027344,-0.9429342187993005
350.9678571428572,352.83048461829685,36302.36860895066,36061.72335317999,72.35188509874334,62.93907430777362,31122337.16240826,106139470627.09244,106.035706067714,7.8734142421013,1.7407415571575156,0.0763364779206107,-1.2513006171103507
352.55357142857144,353.55975333585724,35819.075163398695,36032.94816588134,76.25354777672662,63.23467225609004,31744776.695656423,104316522304.87357,106.352585278974,7.94393481223604,1.728938253309839,0.15571965107264557,-1.3910182234478818
353.3564285714286,353.15978622440963,35043.151802656546,35721.5318583353,62.00854700854703,58.78694464292152,32379665.099169552,102516644594.87917,106.574400726855,8.0448760204681,1.7411486361423991,-0.2671507129650633,-0.7887280682380104
352.8978571428571,351.2198147278217,33848.574687270055,34903.60055110843,43.94796380090501,49.13335663160499,33027251.410752945,100740706979.9368,104.435466050854,7.74343515204905,1.774282851936917,-0.9276441124898348,0.09532034757678211
352.77642857142854,350.07317276411214,34249.574687270055,34380.43372573222,48.491302804401855,51.90842565077504,33687789.684568,102524563276.80289,103.793785648053,7.74343515204905,1.7504727752818525,-0.7670191578739481,-0.1478545092273366
352.7364285714285,349.1140830622305,34275.574687270055,34124.574687270055,49.49748743718593,57.73248587935082,34361538.70605937,104314318108.1822,103.72248782552,7.74896617715766,1.7204955568489886,-0.6126049121024778,-0.38792306416182687
352.855,348.98687198726645,34803.574687270055,34442.90802060339,51.43251639627204,58.064666151577285,35048762.71278055,106115626049.47888,104.831565064928,7.85682116677548,1.718111252049931,-0.5336293877411057,-0.44169165777120706
352.94999999999993,349.5499557222976,35308.574687270055,34795.90802060339,51.15431348724179,57.61615466697601,35749731.07103616,107917849735.05035,105.48116744801,7.91213141786155,1.7282590352459837,-0.5216109427818559,-0.3991916433269722
352.5292857142857,349.5179616259913,34918.574687270055,35010.24135393672,44.93899295411584,51.93582716779223,36464718.67005688,106125314488.16528,103.72248782552,7.65493875031135,1.7755083090226278,-0.8080429661188275,-0.01662452765872471
352.09785714285715,349.8649000758592,35199.574687270055,35142.24135393672,44.79669193659542,52.64466616211048,37194006.08983802,107923239052.52936,103.944303273401,7.6991869511802,1.773384685095809,-0.7776852672366387,-0.026490849579248486
352.4564285714286,351.1575800657446,35943.574687270055,35353.90802060339,54.05754930488198,62.88484410908731,37937879.24363478,109736923015.60146,105.734670817018,7.85129014166688,1.735932054032335,-0.3146617888235472,-0.666608456715772
352.68142857142857,352.336569390312,35987.574687270055,35710.24135393672,52.6254375729288,63.35010178170394,38696629.71010748,111563098583.39796,104.942472788869,7.74896617715766,1.7520317754937464,-0.32418281458040443,-0.6326441408010269
352.40857142857146,352.7396934716037,35523.574687270055,35818.24135393672,46.93418940609951,57.12915447182967,39470555.14930963,109741177836.45088,104.118586839594,7.80980745335233,1.777721069087541,-0.5995935586886452,-0.23664024385315305
352.11285714285714,353.1424010087232,35563.574687270055,35691.574687270055,46.660212971926434,52.76736510032232,40259959.22609582,111567719335.2426,105.029614571965,7.84852462911257,1.7721774719195464,-0.6886328089172674,-0.059267770732710556
351.3514285714286,353.05274754089345,35232.898956158664,35440.01611023292,41.40876853642812,46.46274932433335,41065151.36561774,109742812353.2778,104.879096946617,7.67429733819147,1.7957403386932302,-0.9654311936612084,0.31967585402246507
350.52071428571435,352.201714535441,34652.898956158664,35149.790866529125,40.77130614188223,46.7093459056541,41886447.38093009,107922855702.31912,102.938211777652,7.46135287151012,1.799285227531191,-1.0138516124072223,0.30377860907402787
350.6228571428572,352.1734859307156,35184.898956158664,35023.56562282533,51.18006271661992,55.5772204831891,42724169.43054869,109758119708.19582,103.651190002986,7.51942863515049,1.756291457359101,-0.5751673490421395,-0.3348216778658078
351.6907142857143,352.3583544732868,35341.477682403434,35059.758531573585,64.88747261501696,65.45615782960374,43578645.91915967,111591354427.47696,103.025353560749,7.29265660569763,1.7229397718538308,-0.06026549972090497,-1.127243329944052
351.8914285714286,351.4345738768486,34528.477682403434,35018.28477365518,52.58604822381741,55.307631715232624,44450211.81134286,109748404143.85474,101.844978498807,7.14055341521095,1.7668026844027287,-0.5804563065698566,-0.3902321568984823
350.9721428571429,348.57796402660216,32991.78621858232,34287.24719446306,40.73967477334867,44.13441112925224,45339209.24556971,107928360891.05688,99.9595471918129,6.77274024548862,1.7845818865765182,-1.1493504446632725,0.3479172380938651
350.00642857142856,346.7195688230552,33454.78621858232,33658.35003985602,40.18012783265539,45.982817802489095,46245986.905281104,109745800252.22084,101.282517898821,6.79762985847735,1.7545708550403964,-1.1108180008872246,0.30632919037103107
348.3964285714286,344.5796263133146,33057.78621858232,33168.11955191565,33.36776859504131,39.112139413107705,47170900.03019473,107950865455.69102,101.649559089223,6.85570562211771,1.7548661478474008,-1.4326422610908152,0.7580557070888375
347.68142857142857,343.875676138206,33920.78621858232,33477.78621858232,43.09559939301973,44.40364539240012,48114311.43079863,109757549671.8637,103.224904478991,7.013339837713,1.7267403937875514,-1.0712604623831832,0.28110312239384944
346.90142857142854,343.5189193197785,34110.78621858232,33696.45288524898,42.37217099748531,42.3097587475128,49076590.9542146,111566374596.08234,102.866871435862,6.95526407407263,1.7371736810985,-1.1226590375713124,0.3858817667675816
345.44642857142856,342.94173007714136,33909.78621858232,33980.45288524898,34.603174603174566,36.3229686844274,50058115.99049889,109750655041.18452,103.161254160212,7.00504330005009,1.765203019420605,-1.4286435290063506,0.8444537921764184
344.3728571428571,343.21216606685584,34487.78621858232,34169.45288524898,39.4880402853546,35.735883259397795,51059271.59130887,111576658394.40166,104.147834101278,7.07418111390767,1.7581717267838421,-1.311195870063131,0.7278328528874128
344.1,344.3225439246084,35143.522800256906,34513.698412473845,47.39852901116862,42.3956453893561,52080450.245935045,113415385953.968,104.466085695171,6.99674676238718,1.7487555786213302,-0.9703114712161485,0.24921394357550036
343.72,345.1382047346606,35033.20541019838,34888.171476345866,46.41122504047491,46.97029306683376,53122052.31045374,111587706794.40166,104.211484420057,6.99121573727857,1.7563603987256502,-0.8958960638148257,0.1092316083985497
343.6121428571428,345.9144441033725,35085.20541019838,35087.31120688456,48.941836019621554,47.655504890667736,54184486.34786282,113427989553.968,104.91163792662,7.12119482733082,1.7408866071653104,-0.8055897247345031,0.01900907735531332
343.7521428571428,346.2765182229228,34852.20541019838,34990.20541019838,51.44372421921036,48.848627772003326,55268169.15362007,111591331901.9598,105.635660302725,7.13225687754804,1.7297177047018268,-0.7358964339821469,-0.10932976999834802
343.50339285714284,346.57398245986644,34839.95541019838,34925.78874353172,47.22211143461092,43.33956413240207,56373525.58789247,109751651979.36336,105.492447085474,7.14608444031955,1.7557182813230452,-0.9584542026046232,0.21746148348420258
342.86053571428573,346.3054514652176,34444.37277263008,34712.17786434228,43.0833077159545,36.99029426774638,57500989.17845032,107922377540.86772,105.937999316923,7.80704194079803,1.7372599971515996,-1.1850595128653487,0.5855360637460255
342.55767857142854,345.62339126985523,34107.37277263008,34463.90031848618,46.484245439469305,38.474791996347975,58651002.09601933,106094746262.37209,106.025518505243,7.58856644900807,1.7277171575543389,-1.105643045290823,0.4067019079518212
343.1919642857143,344.72560576720787,33875.43092105263,34142.39215543759,59.41076727426876,42.66356928877671,59824015.36993972,104268411461.95642,106.009605925549,7.74343515204905,1.682061811695512,-0.7512180483847961,-0.1625708172670208
343.43482142857147,343.8341916649135,33790.43092105263,33924.41153824512,53.917050691244285,40.21163251956912,61020488.95733851,102452625026.0378,106.343770099136,7.97297269405622,1.6841040214732426,-0.9287445204502875,0.09828436023741605
343.9641071428572,343.0669661095917,33790.41028331585,33818.757375140376,59.386876108436766,42.92764060121953,62240891.99368528,104267502093.7746,106.073256244327,8.0393449953595,1.6565477753188451,-0.7441620088540482,-0.16778567929343055
343.66125,341.9993706283128,33489.6057928326,33690.14899906702,43.73892498523328,35.63878372608052,63485703.11295899,102461280498.94104,105.707266911351,7.8678832169927,1.7042744667506626,-1.2632588045749582,0.5766392583096536
342.91839285714286,340.50612121120446,33066.41893004115,33448.81166872987,35.643290999447814,29.23055380159859,64755410.49621817,100665373015.4349,105.389015317459,7.75173168971196,1.7262015374087205,-1.6050086681312528,1.0485646401307884
342.43339285714285,339.4253050497105,33226.41893004115,33260.814550971634,40.519407986595866,28.99403526186488,66050512.10574253,102465027019.62093,104.601342622575,7.68535938840868,1.7138916441317382,-1.5056413816495149,0.9026667231744219
341.80196428571423,338.9859310430825,33599.41893004115,33297.41893004115,36.907582938388536,28.1102191242323,67371515.74385738,104276977708.88982,104.593386332728,7.67706285074577,1.722661702845629,-1.5884444168111944,1.0576121959187412
340.4362499999999,338.1104735706715,33228.41893004115,33351.41893004115,19.06148867313901,20.21020782459121,68718939.40833454,102473835926.21992,104.672949231201,7.69089041351729,1.7657208197974665,-2.1597215934661818,1.9002911894822085
338.7948214285714,336.6904104279153,32732.815775884323,33186.88454532221,16.944764096662695,13.813910349713694,70093311.55530123,100683767989.16405,105.054851143872,7.80151091568942,1.7612874865027057,-2.364968831838528,2.189730433362041
337.4298214285714,336.04502237085995,33174.812646370025,33045.34911743183,25.2653378203469,13.25720286354118,71495171.25040726,102494246493.82556,103.87732024647,7.62451811221401,1.7572996533842982,-2.200053037703475,1.9441804770859776
336.6605357142857,336.28701938807865,33775.812646370025,33227.81368954146,37.272512408414094,20.3697497753344,72925068.27221541,104319129485.5684,104.474041985018,7.57750439879086,1.7282677623966034,-1.7650906446941348,1.3179796535603345
336.225,337.10341680300155,34230.812646370025,33727.14597970336,43.47686547205137,30.5246349667748,74383563.00345972,106129704751.66418,105.898217867686,7.55538029835643,1.7030110507418597,-1.3778481078735283,0.7710458123858426
336.66328571428573,338.915761229268,35060.44472404919,34355.690005596414,56.00673506147703,40.91786001946398,75871227.43352892,107931083433.13065,106.439245577303,7.6162215745511,1.684015016999646,-0.8418720163219028,0.019308043607876305
337.50750000000005,340.79485973203225,35291.74472404919,34861.00069815613,61.814510486015344,46.53028178469447,77388645.0117995,109737892368.51012,106.327857519441,7.5304906853677,1.6820134714664001,-0.5726965516656682,-0.35666120745747465
338.3310714285714,342.0782117677613,35032.84472404919,35128.34472404919,61.45941003418943,47.52247534218751,78936410.90603548,107938592298.37886,107.242830851882,7.54431824813922,1.6869192368664412,-0.5596450970994316,-0.38203721366854887
339.19607142857143,343.15445019872647,35005.84472404919,35110.14472404919,62.17623873873869,41.21657763074137,80515132.13715619,106137232492.05711,107.942984358445,7.59962849922528,1.704437624638152,-0.6862547118911503,-0.1765855931651166
339.8153571428571,343.6338568388963,34665.84472404919,34901.51139071585,58.16568716094034,41.234777610162354,82125427.83789931,104341266959.49426,108.293061111727,7.53325619792201,1.7091158256225398,-0.7875439954820811,-0.0600257626978064
340.89178571428573,344.5000092603768,35003.84472404919,34891.84472404919,64.09781469839842,52.50887006598485,83767929.4842573,106135475907.70789,108.54766238684,7.50007004727037,1.6779703456677222,-0.39441999347073603,-0.6470365918017381
341.9975,344.73734135899326,34618.84472404919,34762.84472404919,64.59331045665365,52.027624546140565,85443281.14062244,104352114289.0978,108.380580300047,7.50560107237897,1.6770578214491723,-0.4101373409024422,-0.6547314547485374
343.1260714285714,345.19902917779416,34810.84472404919,34811.17805738252,64.80565238577155,57.52135052886266,87152139.85343489,106137808458.05916,107.990722097529,7.40327710786975,1.6731501198202665,-0.27377849964439505,-0.8554216905906314
344.0860714285715,345.7818252874216,34947.84472404919,34792.51139071586,63.17698733283655,57.89002795525696,88895175.73810358,107924710258.13162,107.274656011271,7.3534978818923,1.6808869415287306,-0.2919873807933501,-0.8123656711868446
345.1096428571429,345.9109152490988,34665.84472404919,34808.17805738252,64.29911391394583,57.48599143368036,90673072.31526566,106146379100.9163,106.303988649899,7.33137378145787,1.6899435550760114,-0.2936339201314573,-0.844605998573986
346.48107142857145,346.0107932158856,34656.84472404919,34756.84472404919,71.2210973075733,58.799750032105926,92486526.84057096,104375676933.6746,106.77340975089,7.3534978818923,1.6801057509953596,-0.12217717948719249,-1.114913045378537
347.6060714285714,346.22268745376755,34745.836464560205,34689.508637552855,68.8451230018187,65.64911941562372,94336250.45318238,106144935446.43344,107.187136822951,7.56920786112795,1.6536056539785793,-0.0013470371039439684,-1.2738973803770817
348.4339285714286,346.6529957932652,34919.94497432135,34774.20872097692,65.40076538747738,64.95492053979166,96222968.53169402,107922672667.11308,108.102110155391,7.59409747411668,1.6570180640148255,-0.07031634769744334,-1.1260116991107447
348.7782142857142,346.72992968749645,34688.09201213347,34784.62448367167,56.82758229928041,56.867576678841445,98147420.96912792,106146901832.98808,106.964360707226,7.47241492172734,1.7054747145522422,-0.452660319624307,-0.5750730768163299
348.48349999999994,346.7086057291636,34630.09198113208,34746.04298919564,42.544810638912914,47.14736218001803,100110362.48371048,104362239246.28574,107.473563257454,7.51942863515049,1.752228411688084,-0.9792088674675679,0.22669132826597296
347.59,345.88079163194175,34026.75204918033,34448.31201414863,30.099589551051537,41.60030617431426,102112562.88798468,102588631439.24442,106.646109113334,7.44199428363,1.776738824423566,-1.398381921346384,0.8030770280247826
346.3671428571428,344.20335274768286,33314.42154566745,33990.42185865995,26.248612652608173,40.89337167069228,104154807.33874436,100828478127.3307,105.969824476312,7.25393942993738,1.769473745616634,-1.5358110189921015,0.9257235879216071
345.36642857142857,343.1282390479918,33599.75667527993,33646.97675670924,31.857031857031828,40.32145873342679,106237896.83351928,102604786239.24442,105.953911896618,7.17650507841689,1.7507720356332659,-1.426377616374206,0.7705063751211416
344.875,342.6938071749263,33972.75667527993,33628.97829874244,41.165896250642,46.5780718942362,108362648.15558966,104387463152.54428,106.900710388447,7.24287737972017,1.7106193578683164,-1.0701256642801145,0.2612560517612302
344.1892857142857,342.4052995516028,34037.32559241706,33869.94631432564,36.74765323025946,37.92450492359881,110529894.39870144,106170080274.17744,107.155311663561,7.22628430439435,1.7353740792144343,-1.3429251032398921,0.7241257524954688
343.3992857142857,341.44725961138914,33506.32559241706,33838.80262003802,35.32377919320595,38.8777334858103,112740485.51327547,104398719267.0468,106.303988649899,7.05205701347324,1.7376764392065325,-1.3814005380800565,0.7149655127192881
342.4135714285714,340.50762499653723,33425.30031236055,33656.31716573156,31.13723346090751,31.63325341862553,114995288.52314098,102620257650.16003,105.070763723566,6.89718831043226,1.7717470619360451,-1.6571512005374067,1.0924253487627495
341.17214285714283,339.3986083303323,33203.699489085,33378.441797954205,26.777124532335563,23.58572477521919,117295187.7052038,100849006181.68304,104.983244535246,6.89995382298657,1.787885353946296,-1.948551781743023,1.5105112504940037
340.46,339.04946055295466,33661.99319727891,33430.33099957482,37.27991834651688,30.200386049352343,119641084.83250788,102624214252.6119,105.333321288527,6.85847113467202,1.7562833854363114,-1.562810009706312,0.9465560369911017
339.6271428571428,338.5095324792274,33483.99319727891,33449.895294547605,35.738747553815955,30.647105036558383,122033899.87215804,100853296159.2798,105.818654969213,6.74231960739128,1.7601780870855281,-1.6003730496531328,0.9692965930699201
338.8992857142857,338.36292814866374,33724.99319727891,33623.65986394558,37.96930342384884,30.52477217257207,124474571.1809012,102630521973.09384,106.224425751426,7.0161053502673,1.7430322423007623,-1.531350487896229,0.9200210297211958
338.7835714285714,339.6252043955086,34766.99319727891,33991.99319727891,48.40926944226237,32.54877680995449,126964055.91831924,104422667586.90788,107.330350040202,7.05758803858185,1.740727968141682,-1.225620677841512,0.5387670894164728
338.6607142857143,340.4098438094408,34536.495773159564,34342.82738923913,48.31438651509209,42.695603255427,129503330.2166856,102645778027.11682,104.919594216467,6.76997473293431,1.7555424380110936,-1.028807780781768,0.15234965518638618
338.62728571428573,341.168797968182,34595.69577315956,34633.06158119935,49.54074422986338,42.53966153282824,132093389.92801932,104422417707.99484,104.808206158605,6.79209883336874,1.756392908223116,-0.9906230886449976,0.12898355574660808
338.83728571428577,341.4716249057577,34329.495773159564,34487.229106492894,53.09187279151944,42.642841842928384,134735250.8405797,102647328102.41805,103.765932188608,6.6731817935337,1.7595365153987041,-0.9357107218132221,-0.003136039846390259
339.1758571428572,341.0140749183234,33789.495773159564,34238.229106492894,55.18100734522564,42.47592513050049,137429949.0171913,100887915072.81526,102.667964189679,6.5044855277212,1.7578295340904782,-0.9262789396875519,-0.08395251397500314
338.883,339.81753159588027,33189.495773159564,33769.49577315956,45.80811385571735,41.828833830088016,140178541.24133512,99146584675.49097,102.6043138709,6.57915436668739,1.7511020692226504,-1.165460519925703,0.22257176833858058
338.338,338.8071940497629,33209.495773159564,33396.16243982624,41.59210120333228,35.16558905219843,142982105.42816183,100885129256.18877,102.174674219146,6.47406488962387,1.7618156135636889,-1.4067986595747177,0.5961170886174924
337.69228571428573,337.8315681764612,33134.495773159564,33177.82910649289,40.05806792187226,29.85272991535193,145841740.92372507,99151429683.71014,102.954390624182,6.67871281864231,1.7594361643512229,-1.56297768073847,0.8358418592970813
337.02657142857146,336.24069241959967,32577.77289459845,32973.921480305864,39.8128716334382,29.361241784187342,148758569.12719956,97431262860.49985,101.522258451666,6.58191987924169,1.7568491522986227,-1.6122032905676689,0.8397754544679773
336.4694285714286,334.95526676365307,32647.98795358806,32786.75220711536,41.451867438190455,29.710827506920182,151733733.99954355,99150775967.04349,101.601821350139,6.58191987924169,1.7386019830077015,-1.5649288345169632,0.7788341430013181
336.48728571428575,334.61989786183267,33231.987953588054,32819.24960059152,50.25378649449792,36.167231225733744,154768402.1781344,100877324974.09476,102.890740305404,6.68700935630522,1.7031286067861133,-1.2076990976652366,0.28299344944328797
335.77085714285715,333.57057814692166,32663.07867312491,32847.684860100344,40.04051316677921,29.79967386782515,157863763.6354971,99155195110.95493,101.060793640522,6.5017200151669,1.744274106928268,-1.5997111350958613,0.8150377139499576
335.06800000000004,332.4491677273321,32506.58250991066,32800.549712207874,40.19216968343834,28.316288165228343,161021032.41060704,97427236001.1592,101.283569756247,6.56256129136157,1.7411628292724899,-1.6409764659703574,0.8570795464924673
333.843,330.8239453636878,32016.58250991065,32395.414564315408,33.71443764956123,22.92573189704909,164241446.69221917,95717244216.94484,101.584015173461,6.57362334157878,1.7415212244942406,-1.9230249974428908,1.2440956461598234
331.52085714285715,328.75675264852947,31524.541794773253,32015.90227153152,15.542459829567136,15.097735190235028,167526269.23886356,93999498587.17496,102.103728749713,6.5902164169046,1.7636333420215144,-2.50866592057135,2.090130908433831
330.0772857142857,328.2958522953922,32521.715581643544,32020.94662877581,31.571652624284223,13.646854519992118,170876788.41364083,95733202677.3222,103.502957608851,6.71466448184825,1.737290208400581,-2.1680234337037243,1.6548206100673755
328.3992857142857,327.5377386560066,32252.504787961698,32099.587388126165,29.368369282653035,19.962101910014127,174294317.87791365,94012463827.05225,102.879301317349,6.62893359266485,1.730519900227114,-2.0955743866219234,1.4809411098493077
327.52714285714285,328.030040168539,33114.5047879617,32629.575052522312,40.29257433614249,28.10694082607468,177780197.78787193,95751838728.16966,102.58346435856,6.45747181429805,1.726730049536337,-1.6595487436275569,0.8497393419940898
326.6921428571428,327.8060348127338,32623.798701298703,32663.60275907403,40.628507295173975,35.33061462090524,181335795.38122937,94023260228.54108,101.392120929922,6.46853386451526,1.7095234345970687,-1.5147581577421303,0.5619065684101336
326.6921428571428,328.3705635043693,33191.22222222222,32976.5085704942,50.0,42.145931295679546,184962504.787054,95757185956.1396,102.295622993252,6.54596821603575,1.684014113954611,-1.1347245921542746,0.035786148789057046
326.90785714285715,329.28915503712,33514.14885496183,33109.723259494254,52.32022126613398,47.40991973223533,188661748.33779505,97492336857.35773,103.630887104544,6.63999564288206,1.6626653932377995,-0.9423288132147652,-0.21112526621696426
327.09000000000003,329.92260103217063,33392.14885496183,33365.83997738196,51.94508009153319,46.78231747073638,192434976.63575092,95757662671.7298,104.518397980912,6.95249856151833,1.658252891312993,-0.9562600444449685,-0.1696683256480662
327.78785714285715,330.6889208945479,33555.14885496183,33487.14885496183,57.93148238350385,53.096901868342336,196283669.530866,97500645616.3243,105.517847166011,6.99674676238718,1.6287539409756833,-0.6677429228622311,-0.5744416068111811
328.9778571428572,332.36506477527485,34316.59090909091,33754.62953967153,62.16413551401868,59.41103471937016,200209336.26468328,99258373040.27364,107.076987894765,7.22351879184004,1.6122529876829639,-0.3949452766886022,-0.9099222947292469
330.1914285714286,334.6403894719049,34935.10526315789,34268.94834240354,62.34558930388027,59.65901743011098,204213516.30597693,101027397007.87918,106.989036366476,7.26500148015459,1.6383312983116038,-0.3534122348874946,-0.9056932008043344
331.9778571428571,336.92300420898425,35168.87844036697,34806.85820420526,69.10618792971735,66.55428548294496,208297779.78209648,102802244175.07877,107.116965862169,7.07971213901628,1.63878056621015,-0.03515708467665628,-1.3586757071523674
334.26642857142855,339.62660364778634,35713.46315789474,35272.48228713987,73.11688311688312,74.36362390391577,212463728.4435384,104585655562.27837,108.228353355999,7.12949136499373,1.6340349203517486,0.2614961731708293,-1.7455212276332046
337.08428571428567,342.3043898280815,35964.72727272727,35615.68962366299,79.47989837094607,84.00831737015427,216712995.9324092,106385253541.52922,107.460776381843,7.0161053502673,1.6301005570844602,0.6297425222282831,-2.2872634623481027
