Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2012-06-20,28.25778571428572,29.787527456400515,3156.168168168168,3160.182030811299,58.67001907404197,70.84630221304215,26.094796010225515,994062168.1152484,-1.1041530608075938,-1.9489291701272045,0.8447761093196107,33.61635933087801,110.615120386472,6.18798538676665,-3.8625325521342573,0.3625205972847684
2012-06-21,28.552071428571427,30.06119046221378,3180.343839541548,3174.593391959295,70.82069941378613,79.23545049195573,26.211476090021005,336855707.92090523,-0.8554918933040341,-1.7302417147625706,0.8747498214585365,33.59528350718869,108.133056864367,5.9960020271952,-3.857650846423041,1.27941627038677
2012-06-22,28.991357142857144,30.45969840058528,3301.7818411097096,3212.7646162731417,79.90081680280046,88.35336944692037,26.337246568220586,-288586680.3309926,-0.5543984783846767,-1.495073067486992,0.9406745891023152,33.56451262528675,108.965854493494,6.05721411285566,-3.898544832813944,1.604912345364276
2012-06-25,29.43357142857143,30.67307194717391,3202.78184110971,3228.302507253656,80.22063848481892,90.57075436433304,26.47950163685617,344310677.30866027,-0.3911555068280918,-1.2742895553552118,0.88313404852712,33.54647506528296,107.218612408854,5.90974863376455,-3.922783512074085,2.399581087044965
2012-06-26,29.88285714285714,30.99666235421739,3306.417808219178,3270.327163479533,80.40997872751888,89.97100465850383,26.61031160411905,-281710869.69269454,-0.1758380162144917,-1.0545992475270678,0.8787612313125761,33.53932514105541,107.757481462996,5.92366047141465,-3.9021203050327276,1.7607374664537834
2012-06-27,30.305714285714284,31.16110737365507,3219.2282453637654,3242.8092982308845,77.63256161314413,83.0093295904092,26.74690537203667,354023797.3086604,-0.0745398339250371,-0.8585873648066616,0.7840475308816245,33.52117223834268,108.729078696978,6.01547859990535,-3.887161661876396,1.4683934362850921
2012-06-28,30.610000000000003,31.18762639050106,3131.943310657596,3219.1964547468465,69.73684210526315,77.89302076112021,26.86996726459594,994839023.224744,-0.0637274137959771,-0.6996153746045247,0.6358879608085476,33.50217286328394,108.418820756714,6.08225542062585,-3.893462055077733,1.43526123610001
2012-06-29,30.902142857142856,31.17527620510092,3105.345916795069,3152.1724909388104,68.65535486225143,72.64472107716264,26.97636791930402,1644544545.075787,-0.0756695072698363,-0.5748262011375871,0.4991566938677507,33.479582956505816,111.12133071006,6.30762719055755,-3.893518705369635,1.3783825560741083
2012-07-02,31.14292857142857,31.12137271108746,3072.832283464567,3103.373836972411,65.47608116793685,69.099383992609,27.07664056091794,2303082300.825135,-0.1100096715895873,-0.4818628952279871,0.3718532236383998,33.46159703741853,111.456082698239,6.36883927621801,-3.9148344741149366,1.5567846125886826
2012-07-03,31.423642857142852,31.131856349609134,3115.489291598023,3097.889163952553,67.56032171581771,68.59657322369677,27.169707749699583,1646735445.075787,-0.1014384650413582,-0.4057780091906613,0.3043395441493031,33.451152190247626,112.190904135704,6.33266849832774,-3.8931232974750523,1.2725481496567834
2012-07-05,31.650785714285718,31.176942169661253,3141.4411764705883,3109.920917177726,65.22988505747128,68.18398121417668,27.25511359470559,995280274.450406,-0.072028676833586,-0.3390281427192463,0.2669994658856602,33.440466760577834,111.684693812117,6.2742387801973,-3.9232206713776,2.081812150136976
2012-07-06,31.773357142857144,31.25068321370642,3165.720297029703,3140.883588366105,59.558823529411775,65.47556095182563,27.34251132281148,348955853.82502484,-0.0274252396128709,-0.2767075620979712,0.2492823224851003,33.43037315481638,110.623285069111,6.1824206517066,-3.9808276728028593,2.969358532098576
2012-07-09,31.827642857142852,31.37325878521223,3206.4655172413795,3171.20899691389,54.73815461346635,62.93486927371158,27.433661096355248,-307959753.3172101,0.0429327267522232,-0.2127795043279323,0.2557122310801556,33.42064411180975,110.484485464256,6.07947305309583,-4.011691323892657,3.1545285413839528
2012-07-10,31.796142857142858,31.3861576138506,3136.4655172413795,3169.550443837488,47.31719187249056,56.30617876119388,27.542587874428143,356521358.7488942,0.0417267718900973,-0.1618782490843264,0.2036050209744237,33.40836268562422,109.521052912913,6.02660807002543,-4.063793159311698,3.416789004903981
2012-07-11,31.751142857142856,31.33066993200385,3086.4655172413795,3143.132183908046,46.25356803044717,56.81088487305895,27.64133611693958,1023195689.6268796,0.0004203768056321,-0.1294185239063347,0.1298389007119668,33.39291026264888,109.53738227819,6.14903224134635,-4.092728335421692,3.6252475401867312
2012-07-12,31.67757142857143,31.26124727440334,3070.4655172413795,3097.798850574713,43.8160422670509,51.43503868960778,27.719709394600788,1695237853.0048652,-0.0447105068281317,-0.1124769204906941,0.0677664136625624,33.37916681203675,109.006677906687,6.13233803616623,-4.130337419425463,3.818210844329132
2012-07-13,31.511142857142858,31.18908097114956,3061.4290657439446,3072.7867000755678,33.83740288568258,32.81176800891073,27.793315206708773,2370300755.598537,-0.086739426976198,-0.1073294217877949,0.0205899948115968,33.36878709322324,110.835566817712,6.27702114772732,-4.121900821065158,3.1902479494225013
2012-07-16,31.238642857142857,30.79653684166296,2819.106118546845,2983.6669005107237,28.05705740250777,33.13509041797485,27.8588489025746,3069281589.196576,-0.3161154820554408,-0.1490866338413241,-0.1670288482141167,33.316090525617035,110.57429697328,6.26310931007721,-4.125099814655095,2.8292582679245144
2012-07-17,30.880785714285715,30.435665262774563,2804.278260869565,2894.937815053452,17.917520491803288,21.372710866579325,27.15,3758961739.461281,-0.5045882832479442,-0.2201869637226481,-0.2844013195252961,33.23757506219998,111.333612458661,6.33266849832774,-4.142357043837045,3.204833676527718
2012-07-18,30.65792857142857,30.258909894404624,2906.261780104712,2843.215386507041,30.397084694646907,30.12260705654464,27.1788,3080804926.038681,-0.5651343436324119,-0.2891764397046009,-0.2759579039278109,33.202382661982256,112.15824540515,6.37162164374803,-4.154558384382364,3.27673547827922
2012-07-19,30.48935714285714,30.091055241817344,2895.261780104712,2868.6006070263297,33.606557377049185,37.01917187732984,27.221024,3761006639.461281,-0.6149053670831215,-0.354322225180305,-0.2605831419028164,33.17545141136892,112.452173980136,6.34658033597784,-4.17193276281564,3.0847106825721893
2012-07-20,30.32257142857143,29.91358120957503,2871.261780104712,2890.9284467713787,33.723686044890584,38.61335537156891,27.26660352,4451811415.550548,-0.6660375892501058,-0.4166652979942652,-0.2493722912558406,33.152039678133924,111.423423967685,6.22415616465692,-4.1693158656375875,2.7369457661349057
2012-07-23,30.178214285714287,29.75843704829836,2870.261780104712,2878.9284467713787,35.26753171016183,39.14283024290992,27.3106714496,5136483420.932743,-0.6993059959136971,-0.4731934375781516,-0.2261125583355455,33.125577247034286,110.296697763571,6.16294407899646,-4.154579319226521,2.618806955120736
2012-07-24,29.981785714285717,29.583978775191916,2840.261780104712,2860.595113438045,29.56909361069837,39.71342018914591,27.344458020608,5826711626.314939,-0.741333311722336,-0.5268214124069885,-0.2145118993153474,33.101636012814645,109.349594577504,6.07390831803579,-4.173882440937736,2.9373078920343243
2012-07-25,29.829642857142854,29.551448271832992,2929.261780104712,2879.9284467713787,35.510204081632665,41.46317392862598,27.38656886019584,5150047620.932743,-0.6948153020371102,-0.5604201903330129,-0.1343951117040972,33.06877628034744,109.37408862542,6.36327454115797,-4.164749650990183,2.3247165962451484
2012-07-26,29.48071428571429,29.190588502255263,2680.153658536585,2816.559072915337,24.51747522170058,29.45497125657947,26.73,5881404091.6482725,-0.8494827838844508,-0.6182327090433005,-0.2312500748411502,32.900831035464776,111.178483488529,6.45787503717868,-4.153967905288085,2.202539999760719
2012-07-27,28.87607142857143,28.459176701954565,2368.31568627451,2659.2437083052687,15.547415547415554,16.982865919542917,26.73,6580623236.257607,-1.2114646254014865,-0.7368790923149378,-0.4745855330865487,32.40968178709034,113.227818830794,6.46900450729876,-4.154350296219769,2.3715947595454248
2012-07-30,28.281785714285714,27.75128647502729,2312.5991379310344,2453.689494247377,15.733113673805605,16.599337105412303,26.819,7302169255.124369,-1.5255362718846186,-0.894610528228874,-0.6309257436557446,32.299059298481374,113.227818830794,6.44396319952858,-4.150438311782404,1.6823347712954297
2012-07-31,27.62035714285714,26.94578161169032,2168.7926455566903,2283.2358232540787,14.60244648318043,15.34380326285816,26.89478,8073510651.263857,-1.869090567312888,-1.0895065360456768,-0.7795840312672113,32.06718907266892,112.435844614859,6.31597429314761,-4.144074785513503,1.7114049512926583
2012-08-01,26.91107142857143,26.13701073013161,2085.962854349951,2189.118212612558,13.89090909090909,14.571834713782252,27.0004756,8884634350.106047,-2.1831676868955725,-1.308238766215656,-0.8749289206799165,31.870272003532325,112.337868423197,6.3410156009178,-4.155140321047926,1.5058820502011139
2012-08-02,26.148214285714285,25.324075966114066,2002.1441947565545,2085.633231554398,13.172413793103445,13.545318990480425,27.123685112,9727814137.18353,-2.471368647401718,-1.5408647424528683,-0.9305039049488496,31.61205402851007,111.562223572539,6.29649772043746,-4.1993443717174905,1.7651549706795777
2012-08-03,25.63714285714286,24.759532503965524,2106.9524793388427,2065.019842815116,22.638623326959845,25.02289529537204,27.26975881424,8888916491.698967,-2.585242691702522,-1.7497403323027996,-0.8355023593997224,31.287094010080143,113.774852567574,6.38831584892816,-4.189671771038626,2.018604486016662
2012-08-06,25.196428571428573,24.380928170103456,2189.9524793388427,2099.6830511447465,27.563636363636377,30.00326388663649,27.417153990524795,8062764459.15558,-2.578787966391726,-1.9155498591205848,-0.6632381072711411,31.18750283898263,113.995298998814,6.44118083199855,-4.159393261005078,1.8302567313644162
2012-08-07,24.597142857142853,23.892804414089664,2069.9524793388427,2122.285812672176,19.88513998564251,25.805205000695224,27.53949707033529,8917399660.416916,-2.640069444095328,-2.060453776115533,-0.5796156679797946,31.051040369550574,114.566826783509,6.50795765271906,-4.16977013815746,1.7284611991535397
2012-08-08,24.005714285714284,23.469763825544376,2069.950361944157,2109.951773540614,20.04341534008684,22.547477118674337,27.680287011742,8917399660.416916,-2.6579957363805384,-2.179962168168535,-0.4780335682120036,30.93840569147579,114.705626388364,6.47735160988883,-4.159850175389391,1.8675462608538809
2012-08-09,23.452142857142857,23.141795315471796,2098.950361944157,2079.617734409052,22.062004325883223,24.92996901259936,27.82949275197684,8071678004.31687,-2.6186160994372685,-2.267692954422282,-0.3509231450149865,30.881195466280857,114.803602580026,6.48013397741885,-4.165599662193849,2.0474866820369186
2012-08-10,22.956214285714285,22.96382260674222,2178.650361944157,2115.8503619441567,26.315071296991206,28.5258003273901,27.97388260701637,7250779074.013925,-2.4943429810408304,-2.313022959745992,-0.1813200212948387,30.79421771810214,114.991390280711,6.499610550129,-4.1619625580256026,2.3032986152031643
2012-08-13,22.46692857142857,22.781979592509924,2157.950361944157,2145.18369527749,26.48310903597914,29.595976964408425,28.110760259156702,8087137542.412107,-2.385065261715525,-2.3274314201398982,-0.0576338415756265,30.713620993071306,114.934237502242,6.50517528518904,-4.137894995864777,2.21379759805792
2012-08-14,21.82692857142857,22.46171564684193,2035.643281807372,2124.081335231895,19.920773465825174,25.53886460193685,28.24497546433984,8955234227.106586,-2.369590521369876,-2.3358632403858937,-0.0337272809839821,30.57469279058584,114.950566867519,6.44952793458862,-4.15423408688646,2.1400573173055015
2012-08-15,21.423714285714286,22.29348689392968,2115.8008474576272,2103.1314970697185,28.64815795445949,34.18889106061455,28.404874973626637,8115096006.768543,-2.265049451054967,-2.3217004825197085,0.0566510314647414,30.415015602851632,115.081201789735,6.48291634494887,-4.119610439860517,1.399685965377954
2012-08-16,21.14978571428572,21.97035530807239,1982.4735632183908,2044.6392308277968,33.193093172057175,33.560325678572696,28.564972473099164,9040997618.245829,-2.263428390824714,-2.310046064180709,0.0466176733559953,29.873475846399728,115.93032878414,6.51630475530912,-4.115677879230998,0.7772992624068814
2012-08-17,20.85692857142857,21.5809746003294,1900.6521739130435,1999.6421948630204,32.439609388384454,29.72728751706822,28.742471922561148,10084221018.612,-2.301777379067964,-2.308392327158161,0.0066149480901964,29.44341324946577,116.085457754271,6.56360500331948,-4.1273953660112,1.4874889850779622
2012-08-20,20.73557142857143,21.371644653618816,1996.0324324324324,1959.719389854622,42.41179097811522,40.32732099816589,28.93732136101237,9124733195.926989,-2.22893083277344,-2.2925000282812165,0.0635691955077768,29.138539788408856,116.09362243691,6.54969316566937,-4.095421779983102,0.5657334348877274
2012-08-21,20.612642857142852,21.07662536646964,1910.8324324324324,1935.839012925969,42.328608362307214,39.31338127228899,29.14106778823262,10143908357.038967,-2.2144222186364395,-2.276884466352261,0.0624622477158216,28.932006836028748,115.742541083454,6.59838459744474,-4.0608840199845835,-0.358218552388402
2012-08-22,20.569714285714287,20.85827531760702,1938.8324324324328,1948.5657657657655,47.180257108004135,39.72511803665178,29.34208914399727,9158694903.997162,-2.15548330763296,-2.252604234608401,0.0971209269754416,28.78986480933185,115.791529179285,6.45231030211864,-4.016443079378546,-0.4344735278833454
2012-08-23,20.451857142857143,20.669171941926084,1938.9324324324327,1929.532432432432,41.41340549542049,35.70796638377814,29.549730926877217,8154857459.063466,-2.0846624137398315,-2.219015870434687,0.1343534566948556,28.700573954630155,114.844425993218,6.36327454115797,-3.9819246837541575,-1.0147794246911295
2012-08-24,20.2725,20.50114901633594,1935.8324324324324,1937.865765765766,35.747530934271765,31.95179847441436,29.75352554541476,9166410453.764605,-2.007892056259575,-2.176791107599665,0.1688990513400901,28.620882424408403,115.538424017491,6.33545086585776,-3.96535125460897,-1.149924718309838
2012-08-27,20.160357142857144,20.32099581415782,1909.9324324324325,1928.2324324324325,40.0228774783935,32.741343157127346,29.963596056323052,10193852564.744812,-1.945523348190889,-2.13053755571791,0.1850142075270207,28.56487842646141,115.562918065407,6.37162164374803,-3.9723932453808812,-1.1967784673240656
2012-08-28,20.061785714285715,20.190196372270112,1928.9324324324325,1924.899099099099,41.437081161578575,33.00342199709037,30.18086797744952,9187098709.578558,-1.859331074368516,-2.076296259448031,0.2169651850795153,28.49676811090888,115.448612508468,6.42448662681843,-3.938947620342535,-1.6819675741093936
2012-08-29,19.92535714285714,20.044836855967432,1904.9324324324327,1914.5990990990988,38.074425574425575,30.907481006385296,30.405485336998503,10206856355.067392,-1.7897578561388094,-2.018988578786187,0.2292307226473777,28.453886884361143,115.538424017491,6.39944531904824,-3.926545156139132,-1.3420657220651817
2012-08-30,19.73117857142857,19.917325275171773,1903.7824324324324,1912.549099099099,31.18033921772242,31.049845112412758,30.63219504373848,11252782250.556229,-1.715770202470079,-1.9583449035229656,0.2425747010528867,28.373603739063075,114.705626388364,6.3410156009178,-3.9072651487858097,-1.882267034886236
2012-08-31,19.47817857142857,19.6694152384822,1800.7495798319328,1869.8214815655992,27.98906288839176,26.584339542036744,30.86363894461325,12352560711.418196,-1.72045485896928,-1.9107668946122287,0.1903120356429488,28.208171055342,115.252660125144,6.36327454115797,-3.9416261144566698,-1.2673371304427823
2012-09-04,19.288821428571428,19.410693206684574,1768.3533678756476,1824.2951267133376,31.474493361285823,26.55623746102013,31.120311723505512,13475779878.946833,-1.7307638649561845,-1.87476628868102,0.1440024237248356,28.075429343252058,115.146519250843,6.46900450729876,-3.9634719374092087,-0.8024043579455808
2012-09-05,19.10167857142857,19.299934112459965,1852.0102389078493,1807.0377288718096,31.770108544391874,27.104044769882947,31.391717957975622,12377086700.89188,-1.6512308768837478,-1.8300592063215655,0.1788283294378179,27.918139501774704,115.048543059181,6.47735160988883,-3.995411153702997,-0.6089494736014264
2012-09-06,19.03667857142857,19.254609564131968,1889.1976744186047,1836.5204270673669,42.7036561898653,37.96986003270971,31.65595231713513,11273146517.0219,-1.5397878705377188,-1.7720049391647965,0.2322170686270777,27.808201047624284,117.383642293794,6.60255814873977,-3.970914444661829,-0.49035461734541075
2012-09-07,19.031678571428568,19.21799495558104,1891.1976744186047,1877.4685292483528,49.356144223693896,49.55784948357218,31.91467136347784,10155566945.65192,-1.4333320921123338,-1.704270369754304,0.2709382776419702,27.7240557878945,117.84086452155,6.60255814873977,-3.9671579261903798,-0.8470664208366495
2012-09-10,18.94589285714286,19.163595628170235,1873.7777777777776,1884.724375538329,37.07212055974168,37.697114968254645,32.17736479074739,11278106077.0219,-1.3471535524102585,-1.632847006285495,0.2856934538752365,27.66626205977346,117.171360545192,6.56221381955447,-3.9749527857128,-0.8652072380185826
2012-09-11,18.96525,19.19911621108087,1934.949541284404,1899.9749978269283,53.07047360072513,48.93047107879227,32.449912086562335,10185208556.86943,-1.2148238868042434,-1.5492423823892447,0.3344184955850013,27.55652557294975,117.497947850733,6.58308157602962,-3.9970472671421864,-0.6530693023613346
2012-09-12,19.07182142857143,19.43003404960342,2088.2385041551247,1965.6552744057683,63.24103656372025,64.16430554783672,32.72191032829358,9150616091.262417,-0.97756475977042,-1.4349068578654798,0.4573420980950597,27.34973809076261,117.889852617381,6.66098786687021,-3.9760886625967533,-0.43492250144653044
2012-09-13,19.16275,19.601096176322965,2066.8343511450385,2030.0074655281887,60.878482310716095,66.2678396664468,32.97074853485945,10234849502.156788,-0.7979279535784443,-1.307511077008073,0.5095831234296284,27.24653900666289,119.686082797852,6.77289022498647,-3.9957991102520776,-0.008729227853738307
2012-09-14,19.34782142857143,19.920950019479903,2196.1258278145697,2117.066227704911,68.22850710567046,73.14297937567433,33.21796350555664,9213562020.075975,-0.5454270033872604,-1.1550942622839102,0.6096672588966499,27.14770625139192,120.216787169355,6.84562675776204,-3.9953572789028473,0.33819623254597525
2012-09-17,19.517107142857142,20.13415668354925,2148.625,2137.1950596532024,66.17085152838428,77.35627055923807,33.464322775667775,10283895738.956787,-0.3796735295521429,-1.0000101157375567,0.6203365861854138,27.084179039676226,119.80855303743,6.7449146354574,-4.001405669116626,0.5326913518245552
2012-09-18,19.697821428571427,20.36560245907602,2183.625,2176.1252759381896,66.89369658119656,75.67782118690349,33.70360923118113,9237064634.830074,-0.2175627049855748,-0.8435206335871605,0.6259579286015856,27.037443950956373,119.710576845768,6.6134293646708,-4.02820634818075,1.2025398760198849
2012-09-19,19.997107142857143,20.755522131199218,2325.9845360824743,2219.411512027491,74.16935856022147,79.92534559759753,33.95028141580475,8261138050.7033615,0.025202900643336,-0.6697759267410611,0.6949788273843972,26.959671498854718,119.775894306876,6.71414148697543,-4.023746131219019,1.216677058361453
2012-09-20,20.24721428571428,21.000119180372657,2255.9845360824743,2255.1980240549824,68.71159087265536,72.89706452924479,34.19388704412085,9286135120.54436,0.1592762053310252,-0.5039655003266439,0.6632417056576692,26.90466448159799,119.784058989514,6.63021471838824,-4.056535474433763,1.412876956331205
2012-09-21,20.59021428571429,21.248103289656303,2282.9845360824743,2288.3178694158078,77.9315960912052,79.51791489564857,34.426964785003264,8251534656.9533615,0.2840427408517953,-0.346363852090956,0.6304065929427514,26.857950920406843,119.734621836138,6.6553927489644,-4.028070525602494,1.04561953996466
2012-09-24,20.808857142857143,21.187022851035465,2075.4971098265896,2204.8220606638456,64.80603656766954,75.72411815376485,34.663504080703326,9323426438.164145,0.2134291405805797,-0.2344052535566489,0.4478343941372286,26.755061735276698,119.554039010307,6.63580983629405,-4.036001716224144,0.7785320543034916
2012-09-25,20.930285714285716,21.066086470897403,2024.1514522821576,2127.54436606374,58.50340136054423,69.97048952022207,34.949524162317395,10435998804.22341,0.1149890931819896,-0.1645263842089212,0.2795154773909108,26.691664358162114,118.281750919226,6.4819440938842,-4.016323006994106,0.8729698002604653
2012-09-26,21.04885714285714,21.00660827477775,2058.1514522821576,2052.6000047969683,58.33668139815187,65.26339721644325,35.24411464556374,9349201391.225368,0.0636757900271725,-0.1188859493617024,0.182561739388875,26.63879490073272,117.616877787758,6.40920756110863,-4.013048761385107,0.6129844719534673
2012-09-27,21.144571428571428,20.915060504807386,2028.1514522821576,2036.818118948824,56.54552559593591,65.11312086560623,35.55299693847502,10454703885.17579,-0.0011842143251996,-0.0953456023544019,0.0941613880292022,26.59829279500264,118.724999673538,6.55188306770686,-4.058837881473673,1.722334307818638
2012-09-28,21.348142857142857,21.014385770833066,2161.829646017699,2082.7108501940043,62.49342451341399,69.50646561255363,35.86085687724452,9388492991.225368,0.0549076251631177,-0.0652949568508979,0.1202025820140157,26.524665889768517,118.17504288578,6.51551480131908,-4.116409727762485,2.1993180655639697
2012-10-01,21.531,21.144467668055324,2193.453781512605,2127.8116266041534,61.51493342929111,69.77272917580841,36.16807401478941,8302015448.437736,0.1245532814555225,-0.0273253091896138,0.1518785906451364,26.47645762725816,118.486958675852,6.58265621618883,-4.141654036776251,2.172604414713136
2012-10-02,21.62664285714286,21.294538645647947,2221.453781512605,2192.245736347636,56.76604345629105,66.29785910419044,36.4568354950852,7225610326.545627,0.2000357383062017,0.0181469003095492,0.1818888379966524,26.44989283882649,118.610083329828,6.5239074781778,-4.16621336349826,1.5961466184220297
2012-10-03,21.70642857142857,21.36593349289489,2177.453781512605,2197.453781512605,55.52041118908765,60.38460343156342,36.7495722049869,8331232931.046432,0.2217950906729022,0.0588765383822198,0.1629185522906824,26.420263875163904,119.094373635465,6.50432456550745,-4.072950648409231,-0.442299928559943
2012-10-04,21.70267857142857,21.44347569384224,2189.203781512605,2196.037114845938,49.70662196144176,52.146273820264966,37.048563649086645,7229636415.939566,0.245688656308662,0.0962389619675082,0.1494496943411537,26.37638047806796,119.948037903029,6.63021471838824,-4.0195036567736055,-0.5325814456679828
2012-10-05,21.659107142857145,21.37234560132994,2085.453781512605,2150.703781512605,46.79116254602841,45.564449016831965,37.36133492206838,8368519887.046432,0.1788452828744695,0.1127602261489005,0.066085056725569,26.33262442107184,119.956246213294,6.59944156990627,-3.987453144083211,-0.4475756887599698
2012-10-08,21.55410714285714,21.242699521152613,2034.4537815126048,2103.037114845938,42.395240558717006,45.99897962505133,37.69096162050975,9513092187.565063,0.0837532349374328,0.106958827906607,-0.0232055929691741,26.293685078663383,119.545830700042,6.58545377514174,-3.979650353650624,-0.1435110812310004
2012-10-09,21.33532142857143,21.107272918332267,2016.944186046512,2045.617249690573,31.806842480399155,36.92112322391184,38.04168085291994,10660755313.600937,-0.0055041044427248,0.0844662414367406,-0.0899703458794655,26.2602437281765,118.363834021876,6.52110991922489,-3.9819362423192817,-0.4185665591232612
2012-10-10,21.124607142857144,20.911636529221298,1958.868073878628,2003.422013812581,32.239614689945824,38.435455873493744,38.403114469978334,11817245782.493952,-0.1221985543338135,0.0431332822826298,-0.1653318366164433,26.207934003821293,117.608669477493,6.59104889304755,-3.966021888190548,-0.41296676753483313
2012-10-11,20.902464285714284,20.75675165865846,1968.8057324840763,1981.539330803072,30.908532842234507,34.69502543955119,38.7821767593779,10656391853.600937,-0.2034583249968129,-0.0061850391732587,-0.1972732858235542,26.179691749850367,117.674335959613,6.57426353933011,-3.979720935536231,-0.4507127573979558
