Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2010-01-29,16.99892857142857,16.78698273903432,1534.768156424581,1599.2003929833256,22.37762237762232,20.449623327180035,1611731.0262791803,845401271.5990933,-0.1815789692267877,0.1651720886685569,-0.3467510578953446,18.68511645501326,83.4351332479817,4.97515708519152,-2.5916870506738348,1.7918222159026411
2010-02-01,16.87607142857143,16.758051707163077,1651.84693877551,1596.69632093197,37.04819277108432,28.884090398893207,1643965.343804764,812666120.0566231,-0.1780954652196769,0.0965185778909101,-0.274614043110587,18.68055913701914,84.7326159979969,5.09407412502656,-2.4670106206049507,1.1118937161178204
2010-02-02,16.809642857142855,16.755644812874667,1668.6276595744678,1618.4142515915198,42.487883683360224,36.59084813150757,1676844.3442808597,782966011.3712957,-0.1597753926759928,0.0452597837775295,-0.2050351764535224,18.677388885405723,85.7581712255538,5.13832232589541,-2.3920187558497443,0.7139935551166928
2010-02-03,16.736071428571428,16.772225504491377,1682.3258426966293,1667.600147015536,41.54351395730704,41.94613159283458,1710380.9019664766,762850493.595059,-0.1324331661226665,0.0097211937974903,-0.1421543599201568,18.675364417551755,85.3308565474051,5.27106692850196,-2.3599986678924743,0.5661253443689771
2010-02-04,16.6125,16.655928770559193,1583.9641434262949,1644.9725485657973,37.260677466863015,41.48576568237008,1744588.189805806,795571506.4208006,-0.1876786220581188,-0.0297587693736314,-0.1579198526844873,18.671566100060478,82.6970442584521,5.07609829342358,-2.4116658767999435,0.7174425363136693
2010-02-05,16.548928571428572,16.597804934484635,1615.9641434262949,1627.418043183073,43.24734446130499,42.552975304464326,1779479.6392019223,776138996.6253619,-0.2032962456877989,-0.0644662646364649,-0.1388299810513339,18.668538433194083,82.8679701297116,5.19916360209008,-2.3760097116470136,0.5149890315458973
2010-02-08,16.46035714285714,16.543430943220017,1612.964143426295,1604.297476759628,40.158730158730144,41.79711544789163,1815068.9199859607,796720611.0884101,-0.2156086716576304,-0.094694746040698,-0.1209139256169323,18.666472538471844,82.2697295803034,4.99175016051734,-2.4073498460016673,0.6228919426358344
2010-02-09,16.367857142857144,16.478973484124015,1599.9641434262946,1609.6308100929616,39.811172305271405,41.15805162822944,1851369.98092568,828744473.1705061,-0.2331684507319096,-0.1223894869789403,-0.1107789637529692,18.662077595976072,83.3030541656448,5.03323284883188,-2.407183139500819,0.6542727463017133
2010-02-10,16.319285714285716,16.464443686240813,1629.4626865671642,1614.130324473251,44.65408805031446,46.74028607567456,1888397.0625441936,801565864.2798996,-0.2195395773487192,-0.1418195050528961,-0.077720072295823,18.65970436450929,83.1398976521699,5.00281221073455,-2.355874989107487,0.3431899090324237
2010-02-11,16.36642857142857,16.55185119474204,1704.953488372093,1644.793439455184,55.06134969325155,55.68354345098116,1926164.6827950776,783857869.3133438,-0.1465307497425314,-0.1427617539908232,-0.0037689957517082,18.65749839269992,84.0100657240363,5.01940528606037,-2.2471134495061986,-0.24825865746435488
2010-02-12,16.41,16.6582710354431,1729.058823529412,1687.824999489556,54.71406491499231,56.39628252995493,1964687.646250979,770399632.4473466,-0.0693126568916113,-0.1280719345709808,0.0587592776793694,18.65548468622022,83.9401415039756,5.05812246182061,-2.2363066345510436,-0.2933568640525896
2010-02-16,16.514285714285712,16.793168230717356,1761.1505791505797,1731.7209636840282,61.66134185303516,62.6256426995857,2003981.0630759983,764043795.5813496,0.0175028022581571,-0.0989569872051532,0.1164597894633103,18.654572624926463,85.2609323273444,5.1300257882325,-2.1525922996425497,-0.7067839369663372
2010-02-17,16.599285714285713,16.932745799955043,1778.490909090909,1756.233437256967,59.9332220367279,63.10989587924056,2044060.3369375183,775028602.1936136,0.0988824035605908,-0.0593891090520044,0.1582715126125952,18.65298389424908,85.6649389321395,5.1355568133411,-2.1474064449525665,-0.701771039832016
2010-02-18,16.640714285714285,16.897713026627706,1661.490909090909,1733.7107991107994,54.393939393939405,58.16355048744694,2084941.197176269,754827868.5543225,0.068181152118786,-0.0338750568178463,0.1020562089366323,18.647192618206777,86.1699471881334,5.14661886355832,-2.2034353605781485,-0.37981286508608275
2010-02-19,16.725714285714286,16.855351289744014,1652.0620155038755,1697.347944561898,59.93322203672786,64.23160757283486,2126639.696919794,740097292.0578886,0.0361709847257074,-0.0198658485091355,0.056036833234843,18.645258566204834,86.3486424171774,5.15214988866692,-2.1473964732096507,-0.6941055791459653
2010-02-22,16.728571428571428,16.82263778444481,1654.2173913043478,1655.9234386330445,50.41322314049586,62.57989390874104,2169172.16085819,749674423.5543225,0.013072751187245,-0.0132781285698594,0.0263508797571044,18.643569160234208,86.3641811327465,5.12449476312389,-2.201039969909483,-0.3602297143010711
2010-02-23,16.690714285714286,16.740952746518836,1614.2173913043478,1640.165599370857,44.773175542406335,56.165488539736536,2212555.274075354,746308067.4202074,-0.0370819645615476,-0.018038895768197,-0.0190430687933505,18.641452444137716,85.315317831836,5.09960515013516,-2.2736496193283466,0.008822707139393527
2010-02-24,16.667142857142856,16.715492380316324,1648.2173913043478,1638.8840579710145,46.869070208728665,55.59426984456691,2256806.058756861,752121260.1396883,-0.0488318761645985,-0.0241974918474773,-0.0246343843171211,18.6396894675612,86.1000229680727,5.14385335100401,-2.261438219833316,-0.02973016115762399
2010-02-25,16.702857142857145,16.67342672960748,1633.2173913043475,1631.8840579710145,55.630630630630606,56.76670397150468,2301941.853931998,733580743.8907957,-0.0694469707121214,-0.0332473876204061,-0.0361995830917152,18.63706869431961,85.9834826013049,5.16321193888414,-2.2197415883576403,-0.30730668301530384
2010-02-26,16.701428571428572,16.61030316565982,1612.6355140186915,1631.3567655424622,49.768518518518526,62.1965247007284,2347980.375810638,719089892.3477856,-0.1007613955489361,-0.0467501892061121,-0.0540112063428239,18.63531915757405,86.0378681057966,5.15214988866692,-2.217146384453284,-0.2823121371124882
2010-03-01,16.74857142857143,16.642262743571845,1677.6355140186918,1641.1628064472436,56.68016194331983,62.69170386346405,2394939.6613268508,744861594.4790311,-0.0722953592182449,-0.0518592232085387,-0.0204361360097061,18.63323711894621,86.9313442510166,5.19916360209008,-2.173057719260449,-0.5093328057352325
2010-03-02,16.804285714285715,16.6686277110956,1676.6355140186915,1655.6355140186915,58.09128630705394,71.33834114999308,2442838.132953388,725960402.5518672,-0.0499667511618007,-0.0514807287991911,0.0015139776373904,18.631527042812987,87.1721943423368,5.32361166703372,-2.110050080289376,-0.808295732784809
2010-03-03,16.822857142857142,16.663477349616187,1655.6355140186915,1669.9688473520248,52.75423728813557,66.37003519411891,2491694.5612124554,711865599.5135922,-0.0486555425573271,-0.0509156915508183,0.0022601489934911,18.63010846459475,87.249887920182,5.37615640556549,-2.1590651386651265,-0.5125331619852247
2010-03-04,16.79,16.663013703000697,1658.6355140186915,1663.6355140186915,44.24999999999999,59.32099640101699,2541528.1226367047,727427234.1308147,-0.0446806008580118,-0.049668673412257,0.0049880725542452,18.62805942060236,87.5140460848557,5.46188729474888,-2.230564983639225,-0.0667992129977927
2010-03-05,16.777142857142856,16.73061187593394,1709.6355140186918,1674.6355140186915,47.897196261682254,58.53404412298201,2592358.356089439,753747012.7480372,-0.0003733889755501,-0.0398096165249156,0.0394362275493655,18.62615212689009,88.7649126881638,5.53932164626938,-2.2042162211716336,-0.16732685926040203
2010-03-08,16.72357142857143,16.755863625809415,1684.6355140186918,1684.3021806853585,41.09263657957247,56.02654957948724,2644205.192411228,734363739.3939725,0.0144014737696878,-0.0289673984659949,0.0433688722356827,18.62483070931503,88.7804514037328,5.55038369648659,-2.2472543944425993,0.09528608281684249
2010-03-09,16.702857142857145,16.861748475701493,1746.9591836734694,1713.7434039036175,46.89507494646683,55.6910244738098,2697088.9592594523,763483325.2480373,0.0760695118319709,-0.0079600164064017,0.0840295282383727,18.623027992821413,88.9280692016387,5.57250779692101,-2.214763938121499,-0.0869907205589365
2010-03-10,16.768571428571427,16.958848678941294,1751.1980198019803,1727.5975724980472,62.99435028248581,70.83320213188149,2751030.3968446413,789355773.1710677,0.1267089204353944,0.0189737709619574,0.1077351494734369,18.62225329446265,89.3243064486494,5.59186638480114,-2.052253540491911,-1.002898291862916
2010-03-11,16.812142857142856,16.989668855082456,1711.1980198019803,1736.4517410924766,57.922077922077946,62.92981260547839,2806050.654981534,772147748.3249605,0.1330308625556213,0.0417851892806902,0.0912456732749311,18.620908732936822,89.6972356223064,5.59739740990974,-2.117295680211072,-0.628001521760535
2010-03-12,16.857857142857142,17.024379674404795,1717.1980198019803,1726.5313531353138,58.24742268041237,63.36159056379497,2862171.325681165,785019506.5044011,0.1412542546719741,0.061679002358947,0.0795752523130271,18.61962359343064,89.7050049800909,5.61399048523556,-2.1116476114277005,-0.6490407976866469
2010-03-15,16.925714285714285,17.042462384484157,1708.1980198019803,1712.1980198019803,63.30532212885152,64.37271234624126,2919414.4089947883,773942268.3249605,0.1389078609776959,0.0771247740826968,0.0617830868949991,18.618676967781493,89.7283130534445,5.60845946012696,-2.0850790855637977,-0.8188446260268936
2010-03-16,17.011785714285715,17.13746739988627,1767.9952380952382,1731.1304258997327,65.75163398692807,65.66991095503482,2977802.3571746843,796795335.6710677,0.1829509102374196,0.0982900013136413,0.0846609089237782,18.61741329616653,90.4430939696205,5.60016292246405,-2.056808326388923,-0.9424199847948084
2010-03-17,17.133214285714285,17.265805079901433,1802.8849557522128,1759.6927378831435,71.1442786069652,74.06527824895548,3037358.061518178,819648403.0171751,0.2428940296262354,0.1272108069761602,0.1156832226500752,18.61679464385993,90.9791796567525,5.67206624887593,-1.9728440322520022,-1.3602986726191897
2010-03-18,17.22321428571429,17.291697735914575,1738.8849557522124,1769.9217165332211,64.12556053811659,65.21013139138392,3098104.8655485413,808177613.9843206,0.2360358578695951,0.1489758171548472,0.0870600407147479,18.615453888883877,90.9325635100454,5.7329075250706,-2.0530236142014835,-0.8957878673457714
2010-03-19,17.251785714285713,17.286138037792632,1716.2962962962963,1752.688735933574,54.97512437810944,57.58447000397477,3160066.616859512,802631946.5730878,0.2112206423010647,0.1614247821840907,0.049795860116974,18.61409877977827,90.4744666363544,5.8158729016997,-2.1373499923498067,-0.39855657087725727
2010-03-22,17.30107142857143,17.31865296608695,1744.2962962962963,1733.1591827816017,58.04195804195805,57.06928284523264,3223267.608596702,816387898.1948469,0.2117076313308352,0.1714813520134396,0.0402262793173956,18.61312078597768,90.9581621551484,5.75226611295072,-2.1259591808226674,-0.46972499763233483
2010-03-23,17.39107142857143,17.394832570608692,1780.2962962962963,1746.9629629629628,64.18918918918921,62.92636591058098,3287732.620168636,837435845.2711514,0.2383945015811619,0.184863981926984,0.0535305196541778,18.61238985123036,91.5978884864566,5.79098328871097,-2.0567761352068996,-0.8236987429004349
2010-03-24,17.436071428571427,17.380854894527534,1719.8111111111111,1748.1345679012345,56.28742514970059,63.74794887607335,3353486.9217720088,825867205.6714823,0.2087230238390383,0.1896357903093949,0.0190872335296433,18.61145932443037,91.1532006707912,5.80481085148249,-2.0915663115512158,-0.604644840612758
2010-03-25,17.448214285714286,17.375407575257196,1722.6912751677853,1740.9328941917308,51.868131868131854,56.26548164579723,3420556.315107449,827885868.1282942,0.1870861335984699,0.1891258589672099,-0.00203972536874,18.610391332044067,91.0049713989027,5.79927982637388,-2.1551955450752467,-0.2522314566407719
2010-03-26,17.478214285714284,17.370686565222904,1721.313432835821,1721.271939704906,54.88372093023254,53.70200185547318,3488967.0954095977,827885868.1282942,0.1680021183547388,0.1849011108447157,-0.0168989924899768,18.609631795782985,90.9503606145227,5.8214039268083,-2.158134761393639,-0.2568288711403418
2010-03-29,17.478928571428572,17.395928356526518,1743.3134328358208,1729.1060469464755,50.12853470437016,50.86081774590601,3558746.09336779,834323674.5411499,0.1686855580543245,0.1816580002866375,-0.012972442232313,18.608802686220457,91.5276746208252,5.85182456490564,-2.188857166194735,-0.038912905521342224
2010-03-30,17.481785714285714,17.42713790898965,1750.313432835821,1738.313432835821,50.51020408163265,50.19062246493908,3629920.671035146,842008034.8001593,0.1728827195505324,0.1799029441394165,-0.007020224588884,18.608208949534287,91.5900869458309,5.82416943936261,-2.1906712958322725,-0.03311562084267759
2010-03-31,17.496785714285714,17.423519521124362,1727.3134328358208,1740.313432835821,52.79999999999996,51.252884610231966,3702518.737855849,838753674.54115,0.1558533421523975,0.1750930237420127,-0.0192396815896152,18.60738688557017,91.2780253208025,5.84076251468843,-2.1776912223107296,-0.12226793233883908
2010-04-01,17.494642857142857,17.396383584974448,1709.313432835821,1728.9800995024875,49.612403100775175,44.91562200034915,3776568.766412966,839214389.2821406,0.1263761565310375,0.1653496502998177,-0.0389734937687802,18.60658711471679,91.9021485708593,5.84905905235134,-2.2266337889345147,0.16397193405318639
2010-04-05,17.5175,17.40753244031119,1735.0,1723.875621890547,53.96039603960396,50.6410255634252,3852099.800941225,845992304.54115,0.1225820520524116,0.1567961306503365,-0.0342140785979248,18.60570475158073,92.6510964709274,5.97627262984929,-2.1657161590215988,-0.1241716993814764
2010-04-06,17.467142857142857,17.359861448269697,1694.4654088050315,1712.926280546951,40.90322580645165,40.00144508450122,3929141.4507600497,837375162.0094134,0.0839105223092993,0.142219008982129,-0.0583084866728297,18.60339459330457,92.8695396084473,5.99839673028371,-2.284838775601306,0.5723990511821175
2010-04-07,17.4,17.33321325516707,1703.8623188405795,1711.109242548537,37.08791208791209,41.09373822685459,4007723.9447752503,848193179.9257654,0.0614309987520513,0.1260614069361135,-0.0646304081840621,18.60122101758156,92.339034845899,5.92372789131753,-2.3019474182260504,0.6575237316781211
2010-04-08,17.358571428571427,17.272784821144796,1674.3821138211383,1690.9032804889166,41.15853658536583,39.62583769374238,4087878.087670756,851187369.8016212,0.0207825857228485,0.1050056426934605,-0.084223056970612,18.59811780428805,92.6588980115531,6.00392775539232,-2.2929563120668957,0.5982390752476496
2010-04-09,17.34,17.23508017832549,1685.382113821138,1687.8755154942853,45.91194968553457,38.50110725473191,4169635.3136241706,860456759.925765,-0.0025263713310614,0.0834992398885561,-0.0860256112196176,18.5956537568857,93.2674181803585,6.05923800647838,-2.274940689912151,0.5011558820741009
2010-04-12,17.323571428571427,17.243736154548756,1716.3821138211383,1692.0487804878048,46.41744548286604,39.35706267820858,4253027.684896654,878483521.8447807,0.0039697605649493,0.0675933440238347,-0.0636235834588854,18.594293608355706,93.415647452247,6.09518966968432,-2.2639553839680056,0.455622607133625
2010-04-13,17.307142857142857,17.299238000608923,1750.7727272727273,1717.5123183050011,46.41744548286604,40.52863573754438,4338087.898994587,908094140.9066536,0.0377320318730483,0.0616210815936774,-0.0238890497206291,18.59308400045764,93.4858613178783,6.08136210691281,-2.252781854429561,0.4041577263884039
2010-04-14,17.349285714285717,17.376672933861066,1775.8623188405795,1747.6723866448149,60.424028268551226,49.36533372137984,4424849.310974479,938979363.7421112,0.0813038167227198,0.0655576286194859,0.0157461881032338,18.591911714808425,94.5468708429749,6.16985850865051,-2.128099799687204,-0.2714688575906785
2010-04-15,17.397142857142857,17.46111654267959,1788.86231884058,1771.832454984629,61.51202749140894,57.90990390899516,4513345.945193969,979174547.68868,0.1248850861437169,0.0774231201243321,0.0474619660193848,18.590830159465465,94.624886249232,6.13390684544457,-2.0707299356407307,-0.5666937667883029
2010-04-16,17.377142857142857,17.407634336988977,1694.4965517241376,1753.073729801766,46.37305699481865,49.25860398595406,4603612.508897848,932539205.5331564,0.0818232876998372,0.0783031536394331,0.003520134060404,18.58547024926796,93.11918890847,5.91819686620892,-2.209138085001603,0.1356678210229791
2010-04-19,17.335714285714285,17.35061642539045,1688.4593023255811,1723.939390963433,42.20430107526885,42.64968601105378,4695684.425475805,862954837.5711809,0.0407711859252906,0.0707967600966046,-0.030025574171314,18.58199085770009,93.4702582366269,5.96797609218638,-2.2659758684158464,0.4638968275094418
2010-04-20,17.29357142857143,17.309200902005056,1694.4593023255811,1692.4717187917668,42.04851752021564,44.36455819735823,4789597.785785321,931802044.6635908,0.0129295542110412,0.0592233189194919,-0.0462937647084507,18.580132253753604,94.3050230835779,6.00392775539232,-2.2528055075982496,0.43110100145297203
2010-04-21,17.236428571428572,17.214640781737717,1650.520231213873,1677.8129452883452,39.79591836734697,42.58695553302205,4885389.405101027,873407097.5711807,-0.0441307504563752,0.0385525050443185,-0.0826832555006938,18.57715697618462,94.1333891898122,6.03987941859826,-2.2793195588042363,0.5699934805101876
2010-04-22,17.197142857142858,17.142022010839355,1659.0689655172416,1668.0161663522322,42.78215223097117,41.576787813713615,4983096.865203048,945576425.3087524,-0.082749157241885,0.0142921725870778,-0.0970413298289628,18.57472409634529,94.4142446523378,6.156030945879,-2.267885750190323,0.5277239686528454
2010-04-23,17.122857142857143,17.048419076060775,1636.0689655172416,1648.5527207494522,36.24338624338626,37.20886493036852,5082758.480507109,870823562.2770629,-0.1304103117633843,-0.0146483242830146,-0.1157619874803697,18.57183566265543,95.0305663617689,6.27218247315973,-2.319438016116182,0.8584729194232633
2010-04-26,17.090714285714288,16.98862986591934,1652.0689655172416,1649.0689655172416,43.5897435897436,42.125879556421104,5184413.327117251,944580968.5519956,-0.1535019819809342,-0.0424190558225985,-0.1110829261583356,18.570124468110432,94.6716954929862,6.34961682468022,-2.25906005125255,0.5116695613608219
2010-04-27,17.017142857142858,16.87414588379676,1605.1560975609757,1631.0980095318198,36.69250645994831,36.121534225156346,5288101.265059596,883330179.8209226,-0.2073373135533067,-0.0754027073687401,-0.1319346061845665,18.56766650129783,92.4326533334076,6.02052083071814,-2.3553431841434143,0.8976817968555836
2010-04-28,16.965714285714288,16.77892643262386,1609.1173913043478,1622.114151460855,40.05524861878456,37.354648098922056,5393862.968760788,947581700.6948528,-0.2447600113544155,-0.1092741681658752,-0.1354858431885402,18.564758922121108,93.1347919897214,5.86012110256855,-2.3386449204519026,0.7760623776859534
2010-04-29,16.94142857142857,16.761736241607345,1658.1173913043476,1624.1302933898903,45.75000000000001,45.020626730248594,5501739.911536003,1035101238.71164,-0.2322021818669135,-0.1338597709060829,-0.0983424109608306,18.561031128886395,94.2894200023264,6.03987941859826,-2.2539404516554575,0.3824629853752827
2010-04-30,16.827857142857145,16.621504742726366,1564.5390946502057,1610.5912924196336,32.829373650108,38.83230030407138,5611774.390366724,973598254.5410066,-0.2947030028454591,-0.1660284172939581,-0.1286745855515009,18.556132335424238,92.690104174056,5.80757636403679,-2.3722838718241976,0.9520367365522013
2010-05-03,16.676428571428573,16.47730411036285,1548.5936395759718,1590.416708510175,26.126126126126124,32.498738594316634,5724009.564174058,916746011.7496836,-0.3538736973118901,-0.2035974732975445,-0.1502762240143455,18.55046058248168,93.8915414304152,5.83799700213412,-2.4366657519048514,1.3475390888954115
2010-05-04,16.452857142857145,16.246996895647804,1470.9526462395545,1528.028460155244,18.762475049900218,24.55093381913048,5838489.449457539,874646748.9583607,-0.4592196978504148,-0.2547219182081186,-0.2044977796422962,18.5419744457952,91.6837054333394,5.64164561077859,-2.5475519673023084,1.8243141605550262
2010-05-05,16.202142857142857,16.014063976228098,1445.273927392739,1488.2734044027554,15.789473684210506,16.437855637889157,5955258.94784669,844041104.3488559,-0.556465485191417,-0.3150706316047783,-0.2413948535866387,18.532686360558007,91.1375975895398,5.76885918827654,-2.6156490453531402,2.176541561840267
2010-05-06,15.997857142857145,15.772188779397684,1416.9245283018868,1444.3837006447268,18.080357142857125,17.969899526868915,6074363.840403624,803466994.6791102,-0.6502453415390228,-0.3821055735916272,-0.2681397679473956,18.524691288114436,88.1106013870726,5.57250779692101,-2.63257031391974,2.0940684967847227
2010-05-07,15.782142857142858,15.530563608811327,1392.9245283018868,1418.3743279988375,17.456896551724128,18.182558952004555,6195850.856411696,758583041.3312035,-0.7354546837881291,-0.4527753956309276,-0.2826792881572014,18.51540081246097,86.7999410016452,5.28766000382778,-2.6625425202532216,2.128786177464641
2010-05-10,15.605000000000002,15.401155127636484,1452.8272506082726,1420.8921024040155,26.061776061776072,19.31763816131256,6319767.60433993,792493694.6791102,-0.7459696421452549,-0.5114142449337931,-0.2345553972114618,18.50879229510654,90.6226959082429,5.42593563154294,-2.593237956143738,1.8435070521275758
2010-05-11,15.447857142857142,15.267667777284952,1436.531914893617,1427.427897934592,27.551020408163268,19.60994024280193,6446162.668426729,767910686.3312033,-0.7584703116028866,-0.5608254582676118,-0.1976448533352748,18.50294438736189,90.3652450675945,5.42317011898864,-2.590427847406997,1.7863368192998632
2010-05-12,15.305714285714286,15.189312073646958,1464.531914893617,1451.2970267985022,30.52837573385517,25.974726734254773,6575085.635995263,804724754.6791102,-0.7372845647494319,-0.5961172795639758,-0.1411672851854561,18.49685257393677,91.6290946489595,5.54208715882368,-2.5279646498969184,1.5007518588209534
2010-05-13,15.177857142857144,15.117403797160698,1461.531914893617,1454.198581560284,31.771894093686345,34.20084371808046,6706587.060515168,787974788.8953059,-0.7146771042260784,-0.6198292444963963,-0.0948478597296821,18.48885600613699,90.4900697176058,5.48401139518331,-2.48493807851596,1.2106872911460722
2010-05-14,14.917857142857144,14.829749957539272,1292.904176904177,1406.3226688971372,21.739130434782595,27.02920503711061,6840718.511525472,792755864.9296832,-0.8236350527707295,-0.660590406151263,-0.1630446466194665,18.465582681649025,88.8517461862068,5.43146665665155,-2.5973234041011337,1.7467357348787045
2010-05-17,14.693571428571428,14.584449963200704,1295.924205378973,1350.1200990589225,23.833333333333314,26.89292620169084,6977532.629755981,797361411.7023233,-0.8972216500319714,-0.7079166549274046,-0.1893049951045667,18.457371477768326,88.8985554299611,5.43423216920585,-2.5975100287910156,1.7154331241240037
2010-05-18,14.43642857142857,14.314523301440609,1253.011961722488,1280.6134480018793,21.87499999999997,27.15667811029796,7117083.030751101,806189256.234031,-0.9789522131280232,-0.7621237665675283,-0.2168284465604949,18.450732780800724,87.6893166329761,5.26830141594766,-2.629204599131043,1.7896114844845559
2010-05-19,14.15857142857143,14.107253527915194,1272.95085995086,1273.9623423507735,18.16693944353517,20.602822681651887,7259424.441566123,815790573.8644855,-1.015875563552246,-0.812874125964472,-0.2030014375877741,18.44248141828094,87.1900180329307,5.28766000382778,-2.688459774660162,2.0903397965521475
2010-05-20,13.926428571428572,13.887619724193168,1242.8966408268734,1256.286487500074,20.292504570383883,20.8865307751156,7404612.682197445,800543576.2340308,-1.057158808886868,-0.8617310625489512,-0.1954277463379168,18.430781345829885,83.8977678888812,5.00004669818024,-2.714037008478813,2.0259394114054197
