Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2013-03-20,78.27499999999999,78.28096929760831,7925.481958762886,7883.379076472719,85.8369098712447,76.30124792115558,34793049543740.438,4622466674.06125,1.1013673535347834,1.0685913361318695,0.0327760174029139,63.15821023521391,129.282693577111,9.0195667057706,-1.9495036643123953,-2.62589368911744
2013-03-21,78.44000000000001,78.37817339126053,7874.35763888889,7888.088033025426,75.60975609756105,69.74532736016387,35488910534613.66,4320959208.714015,1.0647727384546073,1.0678276165964171,-0.0030548781418098,63.16501710014258,128.178281074975,9.04780580002787,-2.003959645772068,-2.081170003796419
2013-03-22,78.62142857142855,78.5597502724258,7943.357142857142,7914.398913502972,76.79324894514771,68.45015347999845,36198688745304.35,4629339774.06125,1.082201199705679,1.0707023332182697,0.0114988664874093,63.17069986817974,129.207958896515,9.13817090165112,-1.9697572986040466,-2.099807847126956
2013-03-25,78.76571428571428,78.70911690276903,7939.610294117648,7919.108358621226,73.2718894009219,68.56675682966353,36922662520208.86,4321982251.267206,1.0787368750482074,1.0723092415842572,0.0064276334639501,63.17874004623734,128.668208425546,9.07604489428513,-1.985667151273358,-1.9949383479102627
2013-03-26,79.01285714285714,78.99456798239983,8061.427160868904,7981.464865947898,83.01526717557267,76.0350413312462,37661115770611.445,4641248051.957517,1.1570626961849513,1.089259932504396,0.0678027636805551,63.18986446493391,129.697886247086,9.18052954303701,-1.892977044668439,-2.6030081583647906
2013-03-27,79.26428571428572,79.29795891807986,8105.712328767123,8035.583261251225,83.20754716981148,76.58766801039127,38414338086022.08,4969631563.758939,1.238747454099098,1.1191574368233366,0.1195900172757613,63.19947743659339,129.697886247086,9.14381872050257,-1.8585034810060643,-2.728671753414487
2013-03-28,79.50285714285714,79.59556439566921,8132.242666666667,8099.794052100898,82.61718750000018,77.13578136622742,39182624847740.914,5307222406.810361,1.309369444440975,1.1571998383468642,0.1521696060941106,63.209868837664445,130.096471210263,9.12122744509676,-1.8252640787812897,-2.809251125560782
2013-04-01,79.75214285714286,79.90682247624666,8172.229747675963,8136.72824770325,83.11195445920323,76.95238178370712,39966277344694.11,5651436216.285141,1.381687306453074,1.2020973319681063,0.1795899744849676,63.21676405763591,129.581632299493,9.03933407175069,-1.7995002254643604,-2.899512843896698
2013-04-02,80.04714285714286,80.2779128127471,8251.583518930958,8185.351977757862,84.94077834179372,77.29470836670569,40765602891586.37,6005992225.759921,1.483227656389019,1.258323396852289,0.2249042595367301,63.22678860393882,130.221029011256,7.8815312072028,-1.794956353978265,-3.086647811789185
2013-04-03,80.29857142857144,80.5168577710475,8189.40134529148,8204.404870632801,76.99386503067495,74.69571582124837,41580914949416.45,5654810506.140214,1.4964204928757,1.305942816056971,0.1904776768187288,63.23851057383784,128.900716320733,7.98319194652896,-1.826452215637862,-2.7696152859084577
2013-04-04,80.535,80.76927673490783,8223.359550561798,8221.448138261412,76.22820919175925,74.80521578111997,42412533248403.15,6008260181.734764,1.51682604291085,1.348119461427747,0.168706581483103,63.24843553273124,129.423859084902,8.06790922930075,-1.8000042773969778,-2.7530824741915825
2013-04-05,80.73857142857143,80.93870650358679,8186.359550561798,8199.706815471693,71.62367223065269,66.43153033420491,43260783913369.57,5648680934.711642,1.4860118608254425,1.375697941307286,0.1103139195181563,63.25650902058578,128.842589346936,8.12156350838956,-1.8400821907867193,-2.310433175364812
2013-04-08,80.90285714285713,80.96154563644188,8093.359550561798,8167.692883895132,66.10644257703086,62.606434315458365,44125999591635.33,5281480558.058891,1.37074705308531,1.374707763662891,-0.0039607105775809,63.270596215871365,129.714493953885,8.189337334607,-1.88469143296838,-1.8630281015023453
2013-04-09,81.09285714285714,81.03600621824963,8133.155502392345,8137.624867838647,67.73333333333338,68.08329535880333,45008519583466.43,5649574170.00576,1.297525371202468,1.3592712851708064,-0.0617459139683382,63.27895450562385,130.16290203746,8.11873959896383,-1.8669800204021425,-1.9681146798882947
2013-04-10,81.27642857142857,81.16720538914967,8183.155502392345,8136.556851782162,67.34143049932527,68.04528628004421,45908689975134.13,6019380117.4365,1.2652573825910878,1.3404685046548628,-0.075211122063775,63.2860890842501,131.757241890167,8.189337334607,-1.842566299329304,-1.915280861125909
2013-04-11,81.51285714285714,81.32091133726306,8211.944162436548,8176.085055740412,72.76478679504817,74.20570077961702,46826863774635.18,6384693928.503603,1.249488931313337,1.3222725899865575,-0.0727836586732206,63.29561163517899,132.189042266942,8.23734379484435,-1.7944463509603736,-2.2389616746187717
2013-04-12,81.72714285714287,81.51012315896132,8251.22922636103,8215.442963729975,71.5517241379311,74.27306386943613,47763401050126.24,6756994739.570706,1.2563998149981188,1.30909803498887,-0.0526982199907513,63.30237224651006,131.865191984361,8.24016770427007,-1.7765253732255901,-2.2225384733531848
2013-04-15,81.87214285714285,81.53677340443315,8146.354938271604,8203.176109023061,62.799495586380765,66.24959987110438,48718669071127.125,6397079728.503603,1.1653311362326662,1.2803446552376294,-0.1150135190049632,63.31410869311737,128.809373933338,8.05943750102358,-1.8662050775400307,-1.6154378925744528
2013-04-16,82.05714285714285,81.79053695050872,8319.45259938838,8239.012254673673,65.25323910482922,66.32430791820913,49693042452548.03,6767897732.767984,1.2187066028838558,1.2680170447668746,-0.0493104418830188,63.32658833330387,130.710956361828,8.08767659528084,-1.8035265435839811,-1.77416642385077
2013-04-17,82.245,82.0717986904409,8370.507281553399,8278.77160640446,65.4161781946073,67.1033249625983,50686903301597.35,7139676670.3657,1.283331750797089,1.2710799859729174,0.0122517648241715,63.34069982333856,128.801070079938,7.99166367480614,-1.784936463287582,-1.897750165672316
2013-04-18,82.36285714285715,82.21955886504878,8298.507281553399,8329.489054165058,59.17686318131259,59.99847084212889,51700641367627.63,6775475571.350661,1.2619032284978005,1.269244634477894,-0.0073414059800935,63.35072819109214,127.995596300185,7.89000293547998,-1.830130378242672,-1.4776572366543912
2013-04-19,82.54571428571428,82.52228434970894,8430.147887323943,8366.387483476914,62.92929292929288,60.98311372841557,52734654194978.52,7148895164.911154,1.335235261129441,1.282442759808203,0.0527925013212373,63.361984610723,129.108312655721,7.89847466375716,-1.7699874682215344,-1.716304463744105
2013-04-22,82.69857142857143,82.82997976974775,8465.616883116883,8398.090683998074,61.28691983122362,60.1448898327769,53789347278876.42,7527402644.866204,1.4045952837197009,1.3068732645905028,0.0977220191291978,63.36943808788706,129.681278540287,7.94930503342024,-1.7415216277018415,-1.731652737437063
2013-04-23,82.94000000000001,83.17931580044805,8530.04469273743,8475.269821059419,67.82700421940933,67.79749284121417,54865134224452.266,7912432840.297445,1.4923890873591432,1.3439764291442309,0.1484126582149123,63.37918435492286,131.01819893761,8.03967013504349,-1.6576749831270914,-2.2533800459902418
2013-04-24,83.08142857142856,83.34074036038831,8424.209944751381,8473.290506868565,59.7058823529412,60.89195204073426,55962436908939.63,7535454661.304561,1.459607718844623,1.3671026870843097,0.0925050317603135,63.38934817038805,131.101237471605,7.96342458054887,-1.7127313334367462,-1.7512777061216844
2013-04-25,83.30857142857143,83.59130831233654,8507.209944751381,8487.154860746732,64.91557223264536,66.92386922219308,57081685647116.74,7917646480.297445,1.4835014304774887,1.3903824357629453,0.0931189947145434,63.39874077901517,131.632684089174,8.11309178011238,-1.651327506215895,-2.098840343024742
2013-04-26,83.59500000000001,83.79513387069167,8493.946666666667,8475.12218538981,70.39674465920655,76.29973482040816,58223319360057.39,7535999418.238867,1.4773383677342622,1.4077736221572088,0.0695647455770533,63.4061158000461,131.400176193988,8.16392214977546,-1.6235697118004249,-2.5132453357320284
2013-04-29,83.885,84.03311602126612,8538.452153110047,8513.202921509364,70.54655870445346,76.18119782914314,59387785747256.84,7920599214.991322,1.4923691491435989,1.4246927275544867,0.0676764215891121,63.41497592390385,132.280384654337,8.21757642886426,-1.5902566748279567,-2.523803245502184
2013-04-30,84.11428571428573,84.19270055176398,8503.452153110047,8511.950324295585,66.49537512846871,68.08434732429026,60575541462200.28,7537941329.3499775,1.4592181186336006,1.4315978057703096,0.027620312863291,63.4281868321463,132.595931083519,8.32488498704187,-1.6187009468666393,-2.11351246688191
2013-05-01,84.25071428571428,84.19767381152879,8403.452153110047,8481.785486443381,59.15627996164915,59.856564101306354,61787052291442.586,7160700767.708632,1.3368437429504496,1.4126469932063377,-0.075803250255888,63.44108479939888,131.433391607586,8.25993507025016,-1.6952849555203469,-1.4864894815018632
2013-05-02,84.42357142857142,84.32598396999163,8496.452153110047,8467.785486443381,61.0603290676417,60.39120340968418,63022793337269.76,7545776681.273054,1.2999197307434258,1.3901015407137554,-0.0901818099703295,63.450344144252014,132.654058057315,8.46325654890247,-1.6573902040933635,-1.5120542376813586
2013-05-03,84.71214285714287,84.51585277399275,8554.063775510203,8484.656027243434,69.2380952380953,68.3239775584016,64283249204013.47,7931876350.393031,1.303242288350546,1.3727296902411137,-0.0694874018905675,63.46058265672101,133.999282308037,8.60162811076307,-1.5859340974779954,-1.9952315413545307
2013-05-06,84.80071428571429,84.53773907079372,8439.949324324325,8496.821750981526,56.30081300813015,60.91764946463476,65568914188092.03,7552728821.110452,1.205637542448983,1.3393112606826876,-0.1336737182337046,63.47005051448898,134.339740297418,8.51126300913982,-1.6620521403775543,-1.2742091638345265
2013-05-07,84.91714285714285,84.67004052802122,8524.949324324325,8506.320808052951,57.96676441837732,59.58371756357479,66880292471852.18,7940166933.371755,1.183233396315856,1.3080956878093213,-0.1248622914934651,63.47988249310196,135.020656276178,8.53385428454563,-1.6357346918836262,-1.2668648796853548
2013-05-08,85.08,84.77536845761838,8512.876984126984,8492.591877591878,61.89979123173275,66.6736923993475,68217898321287.53,7548046143.498511,1.1466121035184926,1.2757989709511557,-0.129186867432663,63.48863810913859,135.635141427742,8.62421938616889,-1.6161734961159817,-1.5529345600956332
2013-05-09,85.12714285714287,84.82531932993594,8475.24644549763,8504.357584649646,53.84615384615392,59.39873297616786,69582256287711.59,7159981765.713181,1.0801240581243263,1.23666398838579,-0.1565399302614636,63.49768425091459,135.253164171365,8.53667819397136,-1.6714098326425373,-1.02934039953655
2013-05-10,85.19357142857143,84.94994341927782,8536.24644549763,8508.123291707414,55.254237288135656,59.61865299928566,70973901413464.12,7555640943.498511,1.064384147252852,1.2022080201592025,-0.1378238729063503,63.50602661357398,135.693268401539,8.61292374846598,-1.6457366368898962,-1.0720427591789323
2013-05-13,85.22214285714286,85.06995096337411,8546.698630136987,8519.39717371075,52.40384615384612,58.87180175999776,72393379441731.7,7953300097.4743185,1.0471020615586468,1.1711868284390914,-0.1240847668804445,63.51337818145566,135.801218495733,8.60727592961453,-1.6437735249394057,-0.9585078907053767
