Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,SPY,NADQ,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2012-05-11,21.06622872381644,0.1289188734324007,0.0,0.0038232784373544,0.2413639502372684,0.0543223912417793,-0.0138808973520501,0.3058846137294169,0.9631430427694234,0.4539506858837337,1.1256318636122649,8.393470416497717,3.9145134680854254,25.80441992574425,0.0068810920577666,-0.0487495184101002,110.1561,6.4602,16274.043399140432,16292.146979050956,2.287908438079144,2.34762956126411,2.7980023623764594,0.1590823400410963,2.0867380830570417,0.5189099158421312,8.223812035273143,133868.6638505363,217.125,218.77292895954363,22764.34090456266,22613.53477414894,93.63595905651984,66.5461934614689,291.8557454746315,468434460.5886149
2012-05-18,26.300235183498938,0.2433301545656914,0.0,-0.0146018526593014,0.2285025333364958,0.0932513653923317,0.068286360436745,-0.1848955801296428,1.4046435694968324,0.483375270110901,1.010620587262608,7.305341561622742,4.514723895666137,35.793581852510194,0.0554486067837239,-0.149043564151329,105.3879,6.0814,16266.054660750924,16277.802132151108,2.2873712759226725,2.3079921641204657,2.7260923290422547,0.1574512170469516,2.082703784940677,0.5229695253193702,8.212729624226782,133907.04392108676,223.0925,216.8037573757262,21381.16159735154,22180.28113549229,70.84716157205241,61.94200246798348,293.3288603841241,188868064.1018592
2012-05-25,20.910685307404435,-0.0063213062377831,0.0,-0.0038160944700537,0.2980563170094516,0.1073554359527431,0.06617804930275,0.1413728122967418,1.6718684770839485,0.3116879794114068,1.066199395282309,7.702055961057168,3.8099007501671616,25.61377720063764,0.0512933723982634,-0.1163914808516733,107.3049,6.1007,16254.5485666671,16254.880732447902,2.2871087429716845,2.2716349632865307,2.672011486823479,0.1598704055527167,2.073633156948683,0.5434824443842683,8.200469322140663,133934.19557732315,219.6025,215.2382544254357,21279.68049426302,21808.394332059077,17.29147141518274,33.44203501923522,294.93923759180655,-80385116.93035102
2012-06-01,25.42295668416009,0.6924801046754289,0.0,0.003308136000319,0.1784289334495167,0.1246081708641462,-0.0198264697211602,-0.043387942573741,1.6380781153462016,0.3846464636224798,0.9580469881024634,8.319848776365877,4.583245116348563,22.83259902575024,-0.0056385988758997,-0.0763147202951406,104.1044,5.9127,16265.452160667272,16258.19577794042,2.2871501269990286,2.463277083171836,2.7478785157475354,0.1314407059675007,2.052712031838971,0.7077011610045415,8.163875524338499,134140.9093460014,215.66,212.43095265526145,20813.212982605008,21158.018358073183,15.939524838012945,0.0,296.6144223436427,-337655239.4879849
2012-06-08,20.34131655113275,0.0391498720078802,0.0,-0.0047622503051379,0.2458068491626771,0.0681272936819075,0.1854255038526722,0.0565077702034236,1.7990532459906208,0.6053488478109623,0.9808434206645894,7.243720730063421,4.032306228035134,22.41329274237541,0.0119532918257182,-0.1102375726951379,108.1172,6.1173,16255.793158640554,16240.402207137178,2.286800185523761,2.429946866995704,2.7334964097730508,0.1263989580350045,2.051196389194956,0.690260248675767,8.167028404166807,134121.64094670958,213.36,214.85057159315684,21839.48638613861,21310.79328766888,34.52220726783308,23.11153210535784,298.4045107905156,-70193056.74516585
2012-06-15,21.507172327101184,0.0272365053177173,0.0,-0.0070554883029326,0.2751082931111511,0.1011813051201572,0.0076364675660729,-0.1454074231215722,1.3953995866480549,0.3979934949416407,0.9616171765134608,7.336737378846653,4.370038585288198,38.09545071073779,0.0658844825571688,-0.1234769049989375,109.5211,5.9765,16251.551763037727,16235.661596388596,2.2862102913220297,2.401799298050306,2.736331413370331,0.1134107214102599,2.057297391718573,0.6399523230165848,8.178861901519538,134080.14221965746,214.485,216.2503429558941,21821.35119047619,21491.3501864066,64.04494382022474,50.53449367755401,300.24520100632583,-343854348.8742665
2012-06-22,24.452138616243804,-0.1774367311101308,0.0,0.0060433967467507,0.2192557016579693,0.0631741672334047,0.0143043638670657,-0.1141172159827842,2.80268164367292,0.2382923533193925,1.0432918369375983,8.493030206638933,4.087008320776827,27.62463450114544,0.0213542247333682,-0.1065558097223517,108.9659,6.0572,16252.727018401029,16246.401334236018,2.2854652555547896,2.383499709106332,2.7522238239557386,0.0959808744862005,2.068678200961839,0.5699388928072594,8.194592400169077,134026.57793004805,216.8025,218.61420577353647,22205.503051881995,21955.446876165603,74.56279809220992,75.33036525514643,301.99890502645235,-67918291.58387554
2012-06-29,23.15260589652189,0.3312897727716278,0.0,0.0406505570540882,0.1607866512265275,0.1168987313211668,0.0163615727817013,-0.3164048991003614,2.1983379673193606,0.6455192266976125,1.0769659702766738,8.642249739278906,3.9628934391788215,24.605529467860528,0.0315865015664792,-0.0477033478397336,111.1213,6.3076,16256.336001715965,16270.334325328571,2.28478439957754,2.377910361406005,2.775047669895098,0.0814603716788915,2.0808010505776817,0.5035423863635514,8.208155458585011,133974.44482866817,221.835,222.50852346412188,22825.6110100091,22284.155084122427,99.36243256498284,100.0,303.7042831269814,223562565.70651543
2012-07-06,22.51817752821537,0.2040532521652374,0.0,-0.0220179567837661,0.2891293698006327,0.0396911202297315,0.0498956587481195,0.0464374615348069,1.7750030046108434,0.2059342111789056,1.1722345126214653,7.900611149474446,3.99044323827643,26.778119000761087,0.0483955140143383,-0.1358518045368563,110.6233,6.1824,16281.0524269493,16217.7145846118,2.2848060317501493,2.198384721457004,2.5684270646036365,0.0802011912062367,2.076185040394695,0.5024605010895069,8.207569675424036,134172.3531652822,223.4775,223.52511407847317,22493.151616499443,22508.088559463515,74.4601638123605,100.0,305.418368789521,-60999085.5712173
2012-07-13,21.25077968127177,0.4205557488825949,0.0,-0.0002465114960471,0.2653029202767617,0.0964783387348074,0.1266273358457078,0.0825110593336631,1.7858921276144717,0.3753242672010289,0.9563534349134424,7.655465917462284,4.424436917436613,29.85490853685416,0.0675643694096441,-0.0850625300287535,110.8356,6.277,16276.37130365452,16248.42264880984,2.2848875516003577,2.2085935091018807,2.5803980822565715,0.0904665763757148,2.0787893046748263,0.4968756542376818,8.207397908495341,134152.3852348351,223.4875,221.4710684470839,21827.11570709894,22381.959444535827,50.10020040080158,75.99430649890814,307.04313616531147,-343010400.0974015
