Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,SPY,NADQ,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2010-05-21,-4.289647117381778,0.4048838450327813,0.0626015782001813,0.147586984895905,0.4519151017812306,0.0092528509331432,0.2077848337417523,-0.0421035870079218,0.2861663535761639,1.28243716980504,4.53952323963926,3.9377266225440426,5.220507036973264,0.5166633547981601,0.1242480355948976,0.0008399742020426,85.1226,5.1909,15697.450282928776,15649.473614730248,2.175974017036085,4.216677712461605,4.465617600639553,0.1492021116091773,1.62714283231902,6.595222344166542,9.676935086405908,130488.46320529064,13.84,13.751367764360992,1270.4926931106472,1319.0794997890862,0.0,0.0,12.01,2673741001.694639
2010-05-28,-4.0480505146422,0.9579188230297552,0.0227669650513793,0.0265130720557266,0.4102206950834452,0.0115834441587841,0.333493573429198,0.1194631017924285,0.2477394228142869,1.4790349006757997,0.667910999244576,3.415233368185834,7.324027046370531,0.6498304550076026,0.1392829731677443,0.0128459053985159,85.3254,5.1411,15687.692449704224,15638.804852008643,2.174902846210955,4.164688266419203,4.375393213733435,0.1554832757111808,1.630993723625097,6.622516137902273,9.637495888931598,130573.99389842812,13.197500000000002,13.506820658616595,1311.0595533498758,1291.6199795894051,12.094395280236,17.84413307092214,11.85,2125951940.0291944
2010-06-04,7.084694454894906,-0.2860350944799913,0.0977923098933407,-0.0158559986422696,0.5539757824433748,-0.0532189029846205,0.1223540447783593,0.0139620497854641,0.3090332158483057,2.1322491602999563,4.87541801374268,3.582854978283983,3.408429519468661,0.3514893031485472,0.2146819430557389,0.0030429754625773,83.3361,5.0968,15657.19576541356,15620.606743248349,2.1785491886196517,4.113947548321436,4.1523713062550245,0.1813736728972315,1.6156702680961477,7.092639509702524,9.392028092878716,130830.37454347128,12.73125,12.942092395169958,1206.0552325581396,1262.5358263395542,15.270018621973932,22.100719443967563,11.883,2727275172.990936
2010-06-11,1.5549641326907162,0.1823705519467185,-0.0595578991202392,-0.0448183272643883,0.4890710289836212,-0.0843940023446774,-0.1334337735998217,0.0500076022526701,0.3069083619656629,2.0116407332652786,-0.8445322711532786,4.23543826264897,3.935145114953658,0.7315684204098091,0.1423852456871818,0.0001123961171876,85.5673,5.296,15634.629821394285,15601.645947280867,2.177155435449299,4.025758826982478,4.06747716582093,0.1933944881100868,1.61866267128965,7.192534796928267,9.39094466825438,130810.18341379924,12.39375,12.409255437101974,1156.866920152091,1224.6605686867024,18.894009216589865,28.356805910472914,10.87,3321328020.658559
2010-06-18,13.056801797561652,0.0828100513451563,0.0554523208749975,0.0508361096667305,0.4978452102379742,-0.0451547077526867,-0.010501511431195,-0.0153870015649361,0.3024637688007742,1.5243828892548863,2.576416843330512,4.206209827946857,5.266311516297137,0.2846958544032822,0.1597368501513479,-0.0403758223943398,87.5811,5.3015,15621.865195154074,15589.36587976292,2.175677338392489,3.9333626083114512,3.995286400729934,0.1876624776499785,1.622001440255962,7.210560037335541,9.39621922972712,130754.80385078152,12.28625,12.365553262261184,1225.866920152091,1196.2630242874409,41.82509505703424,55.909512315807454,10.8972,2783322392.633793
2010-06-25,16.581597772670857,-0.2478472311335593,0.2161967770624165,0.1049446773516306,0.5871572720345832,0.0770708840257668,-0.0042983097674609,-0.0200461706199622,0.3387620267446128,1.384639101269162,3.56877512706972,4.418745949963107,4.874034852669595,0.6053773968245593,0.1523840382648083,-0.0465937918002191,84.5554,5.2241,15622.04029433511,15586.373305000012,2.1742193245487687,3.847471774665808,3.942648319642145,0.1626820040822933,1.6261358469867693,7.134576910768455,9.401781614975844,130675.3408105861,11.771249999999998,11.85133195735671,1103.147321428571,1161.9603872442513,20.058139534883736,25.832360169471272,10.9,3385158340.776902
2010-07-02,-3.184283665187384,0.3004003350201797,0.2552311197343563,0.0838211535175276,0.532388360116603,0.1172510151837274,0.0428377257291212,0.0270931506827223,0.3861298743803989,1.2279229272687011,1.7617349330279493,3.4746342541611788,5.258524342396536,0.8546564413635913,0.1140431725574484,0.0182583620516964,80.1109,4.7843,15671.27989992212,15639.983788851432,2.177075497966243,3.7211314885501623,3.924658576361802,0.0935983102750181,1.6142142403571342,6.963801230352723,9.382690513476444,130615.43166413216,11.31,11.210799174414026,1021.3197026022304,1116.7779813942975,21.39534883720933,25.37734551413264,9.9,4024968456.5670714
2010-07-09,1.8735384019863632,-0.232962251189422,0.0781391953685522,0.0168181472730006,0.5529361905202907,0.0487924997889705,-0.0860601775923578,-0.1912919645496291,0.3539527597752419,3.056120648450185,2.556400459657332,4.408179093949511,5.23586910647216,1.0253098027549703,0.2058000616943058,-0.0483146814243875,84.6259,5.0332,15687.485816424272,15659.94719801147,2.176384779950557,3.7050344106522166,3.941235389785636,0.0663178221400053,1.6207530113039663,6.808859976172189,9.375389017824048,130543.86087337745,10.995,10.866479504648415,1031.3197026022306,1051.9289088776777,27.81690140845072,27.33475311476612,9.9272,3379078295.322356
2010-07-16,12.145288989543952,-0.5366651186548302,-0.0018782121847792,-0.0515288003251254,0.4575136588796377,-0.0637380172998484,0.0103603374694218,-0.1035657651306911,0.1388933884336792,1.5744330505854869,0.4178114359924101,3.798514668856657,5.193777272151518,0.5969255016804972,0.1294056712021174,-0.0139907412466996,83.6069,4.8687,15695.245486997432,15681.412463620783,2.176030812154408,3.710977986276312,3.967976971576699,0.0614761811361842,1.6268819495010645,6.7152545557939005,9.369274209852652,130491.44846827608,10.4325,10.539887702789049,1001.3197026022306,1017.9863692688972,4.081632653061206,34.41404285994825,9.942856,4140472445.002444
2010-07-23,18.319668930692973,-0.937223257163994,-0.0860004544644191,0.089066348008967,0.6053946683449805,0.0568111621594408,0.193558058698973,0.0838520932019953,0.3198830833965837,2.117079126540218,5.309981356252504,3.667306790201216,6.406084623323609,0.5532709706777363,0.1594825304760319,-0.0127140225078532,86.5464,5.1521,15690.614559550006,15701.032718104903,2.1759405709960187,3.728061190667579,3.991833466570204,0.0826443316495439,1.6317731948189196,6.698340351843877,9.36933537326123,130457.902166138,10.2525,10.46793262167343,1029.73417721519,1020.7911941398836,26.62337662337657,33.75321865843496,9.97359888,3351285054.2264657
2010-07-30,17.272004976867947,-0.0091530764689524,-0.0609038906097906,0.0657013644349732,0.5669308850428686,0.1082534401599486,0.0012047349566958,-0.1581505799235766,0.3069716883459323,0.8625851442737398,-0.4927810856709484,4.071774265612244,5.066442956270967,0.8481882653839811,0.1014463365585286,-0.0078881345896783,86.4367,5.3845,15674.009832883594,15716.336217844804,2.1760003936861487,3.742338944127936,3.999622628288263,0.1252303506207136,1.6349474298199145,6.746659991687594,9.379052027291737,130438.74513375928,9.9875,9.956759573004058,915.515625,982.18983493914,21.808510638297815,28.528796037840408,8.92,4247968202.145301
2010-08-06,20.06022483171324,0.4964789377456144,0.1080555208713041,-0.0112747426017047,0.5285893733624423,-0.0466871049456305,0.0611504735468783,-0.0052010078760175,0.1398414838069137,3.313920844730707,3.901841469289128,3.66624523078232,4.735379354897236,0.8268123955929018,0.2392189868488597,0.0116421990117861,88.0984,5.5891,15645.138380811595,15753.16892512209,2.1789937182963697,3.550601160395704,3.876622273240446,0.2423674620458307,1.6135236652601803,7.00597325675135,9.41060955328222,130506.03313668189,9.7875,9.794055743802437,951.60153256705,965.61711159408,31.30841121495328,26.719079761469715,8.87,3430632920.893132
2010-08-13,3.0525248080069494,2.904203063389418,0.2564577003826694,0.0240275828093054,0.5414619430391499,0.1213836492922338,-0.1181403769626532,0.1147387653881636,0.3609059150098619,2.971147128445704,2.960893358020797,3.9832376575099646,4.897368960410922,0.3338526353033326,0.1747851589406832,0.0103181915165154,84.9003,5.5144,15627.990486721985,15751.812937999908,2.178993520617213,3.496556664999379,3.801647870950165,0.272586536775679,1.6150723033236596,7.041933234977824,9.44065716133937,130492.87163504456,9.6225,9.63243344628146,935.0321100917432,934.0497558862644,33.5,0.0,8.65,4187750731.848272
2010-08-20,3.2916603131590048,-0.2511802065642096,-0.1148728321302621,0.0314459687200235,0.5193556796918116,0.0919222420757544,-0.0080836386391083,0.0777003872877173,0.2140595909042076,2.67707491411966,3.8920851924206943,3.993274964163607,4.192230366511629,1.131409878382827,0.1264758905596354,-0.0275748481193935,84.2889,5.3955,15622.600226599365,15746.373388312766,2.1789750327402206,3.4201826099544625,3.709867395533832,0.2774349331401717,1.6186568483896937,7.022573622170784,9.467685979802804,130474.64674035407,9.525,9.767460067768877,992.5641025641028,959.7325817409652,41.40969162995598,23.065345377644064,8.670200000000001,3498386988.6897426
2010-08-27,17.60903246972836,0.2371557542325874,-0.1207517148622689,0.0143875557496747,0.4722639184300462,0.0092294840988976,0.0170871854878341,-0.0161060006183141,0.116976676559713,1.784884797295467,1.9519436768251608,3.931158503261848,6.615385181697155,1.0514354474124212,0.129337174601823,0.01230023668291,83.7637,5.1273,15629.569116902272,15738.145484908891,2.1790069101681877,3.3322857192703363,3.6156415805322313,0.2571089807108492,1.6251334893836251,6.952724156876166,9.487481655694816,130452.01783551848,9.7575,9.908476040661329,1006.59375,978.063320885282,87.19999999999999,48.59777564969431,8.700996000000002,2873029835.141603
2010-09-03,15.771669230461152,-0.4799389279472993,0.0778307814803318,0.1159794036489664,0.4958603777290034,0.0014953489179397,0.0890189979458705,0.0916330087458572,0.2229906039546585,0.4914578328299817,0.6598629651436667,3.6714350752311886,3.930977826319491,0.6852947417238031,0.1599517567740386,0.0393127053180222,86.9226,5.307,15681.928165124496,15741.70697117678,2.181494045176273,3.354340023315098,3.5553859757663204,0.1674971071783583,1.6211056475046957,6.913790920747524,9.468420881941888,130410.79619597792,9.84475,9.904685624396796,984.49375,994.550534188034,65.70657065706564,50.156906135664165,8.731976080000003,3450846080.2282043
2010-09-10,10.4459209017818,0.5452020066729041,0.0526291669567329,0.0246857705146247,0.4730776575124515,-0.0405531422065029,0.2068732110628535,0.010238814657779,0.0907073284829131,1.3151055973928014,3.024348458309267,3.3436375472282367,4.488954292838931,0.9623399497550112,0.0969238011941586,-0.0221083215481333,87.3851,5.2434,15693.617828692311,15732.87601489638,2.1818743045497917,3.310720520918904,3.534154450921909,0.1324537970878829,1.63112559823512,6.840214057140685,9.469792374736034,130390.01135634836,10.01475,9.970811374638078,1000.6853146853148,997.2576048951048,80.3030303030303,77.2636732315521,8.758936558400002,2849125215.469472
2010-09-17,15.369186206597067,-1.2734218118204412,0.2455994745796237,0.0314006153323683,0.452193536514701,0.0894359370964206,0.1032078015553501,-0.0795064943237592,0.2991586472559513,0.9066385078295576,2.29447092416368,3.919685187014074,5.375851411056627,0.5996566074297631,0.2345507141940018,-0.0237663164610568,88.6488,5.3727,15694.063574930844,15726.379378619084,2.182275869699383,3.298118950544444,3.548363778393456,0.1148942461352562,1.6381586891577289,6.804511364556191,9.472938902464849,130373.89356318372,10.15975,10.202486824782849,1048.6734693877552,1011.2841780243564,78.3757338551859,75.25410140717312,8.792957827232001,2259757943.0916924
2010-09-24,17.357187797658575,0.1490776595710635,-0.0230790509258042,0.0670366868813629,0.3863987717500985,0.1975208599095634,0.0644601949662509,0.2115455550062514,0.2778517645509993,1.820204285060176,3.163947875358313,4.146928801302657,4.469158697716741,0.9638038705070986,0.163631051611772,-0.061081115349367,90.485,5.578,15681.60848897893,15723.350967941846,2.182601812660174,3.3158339130722245,3.593425224327308,0.1181815505293898,1.640614505209704,6.803962386288085,9.481017160780336,130363.06541255742,10.69475,11.025492094869708,1222.9,1090.7529280243568,91.44074360960497,79.17053943377482,8.832498670687361,1803155883.146345
2010-10-01,2.8832641390005174,-0.1693212634734301,-0.1666225181720532,0.0395046078348238,0.544739639991206,0.072197620778522,0.1966098315711663,-0.0051672297372145,0.2963833499595543,1.676694944690564,2.353805617214034,3.3314147652882644,5.87447418645779,0.7843037814706588,0.0901161732869256,-0.0120183862254221,90.3195,5.3374,15653.092783001535,15759.548388187535,2.1903436214666723,3.374157163084911,3.709197261552573,0.1593585797307644,1.6099147404228489,6.984683013028915,9.464567781133828,130565.47591536316,11.0575,11.155295256921825,1131.075697211155,1134.2163888663035,72.1797615408132,71.5764708912169,8.901848697273614,2353521666.728056
2010-10-08,-1.3023756541648028,-0.3633387692509079,0.2497571280349139,0.0358491207783965,0.4841027935622767,0.1192328830290898,0.0311860168872147,0.1496786983402457,0.3025239213660727,1.9828015405889483,1.081940274704632,3.834513621096396,4.78208505281051,0.3970177022272286,0.2044852145717251,-0.02577459662267,91.8405,5.4978,15631.291933831457,15769.095338087314,2.190234263139851,3.441000907943224,3.788146204826208,0.1880370726993956,1.6051247060949805,6.985901336251422,9.47507388482072,130570.95868048508,11.255,11.037177154153095,1081.1560283687943,1145.04390852665,61.002785515320326,50.16700551809082,8.971011723328141,2918277136.0240526
2010-10-15,-13.18521701573476,-0.78525307752003,0.1058095952606274,0.0484362105041963,0.5004135276772389,-0.0369807900464747,-0.1629106079303155,-0.0008627013043807,0.2163593809434179,0.6815827396538734,0.8164940445387949,4.397565450769419,5.972368580576095,0.952200940273708,0.1291598720775081,0.0026497689878227,92.7546,5.5061,15620.291098510932,15781.058812654008,2.1901092676216787,3.5073681877686003,3.860199265054272,0.2072023152982687,1.6045038040417745,6.961987602789792,9.474591444233123,130581.79426446692,11.439875,11.13810629249186,1123.7075757575758,1111.9797671125086,60.4463907331544,51.21664731281214,9.021591488861578,2395528093.969435
2010-10-22,9.592568007453814,2.426948887999853,0.1699672160071606,0.0896627944222945,0.4851577080148178,-0.0902707610808018,0.0299168732559969,-0.0881768701569802,0.3151792553107909,-0.5741196139735267,2.8474232751563706,4.004146991019383,6.467145148284295,0.9153566198221922,0.2106089663236237,-0.0483821047957016,93.2668,5.7129,15623.01058271292,15793.372500449585,2.190083294039189,3.5672540244052504,3.920828590153425,0.2129506068426514,1.61105031434309,6.916697387498289,9.458222959547912,130597.16605762036,11.324875,11.402863775495115,1174.7575757575758,1126.5403932946483,40.1709401709402,47.535569403956,9.071159659084346,1962670627.1725495
2010-10-29,-0.2465754211036133,-0.138186476695797,0.0984572380286401,-0.0179765819939757,0.5707401240068476,0.0176084348679824,0.0953169413032786,0.0478037620261672,0.3274399611180929,2.801617699081679,2.500378871112767,3.839784260799411,5.37234031985481,1.3475188892099743,0.2379969402337871,0.0135878282398414,93.3772,5.838,15637.656878828548,15803.760884962616,2.1902339002348983,3.617049881252517,3.968582815495142,0.2067280141898391,1.6255936482758364,6.861782908158141,9.424923012354988,130615.05869595987,11.4925,11.649918265297073,1196.4693548387097,1164.9781687846205,70.31202665858831,73.88156180310838,9.12753646590266,1547649224.0598748
2010-11-05,8.23228315002689,1.1201064338028714,0.033977464029906,0.0286349303487272,0.5930801136482005,0.0844245398054155,-0.2428452940298003,0.023884508017836,0.4606444891367606,-0.1363860695949936,-0.913905629349668,3.496771799111654,5.154696554271001,0.8360016167277922,0.1739475093349974,0.005776719484557,96.7107,6.1394,15674.241011738744,15833.71159390002,2.1956255274282714,3.7248783157195184,4.049094585814156,0.1923123728888225,1.6237385256500485,7.025839366516844,9.932288199775842,130789.7705514743,11.92875,12.031950959178245,1255.4138755980862,1208.8802687314571,100.0,100.0,9.189785736584607,1188365314.5369434
2010-11-12,21.203599764889592,0.4935299679682289,0.1665373515520704,0.1770242833754456,0.509840194301494,0.1099261526356182,-0.0488307422627853,-0.0604194329014164,0.3211520258457935,0.9821416168780106,3.546382060133148,4.424703372702051,4.769598788047899,1.1008659561815382,0.156433694242531,0.0233222844227754,94.7248,5.9486,15692.392973313188,15835.233001678438,2.196040886363593,3.752063548746716,4.074606327333072,0.1807966138946501,1.645034806760347,6.985899665429594,9.880722402619286,130801.59036371962,12.421375,12.523170575506946,1322.0434782608695,1257.9755695658885,100.0,100.0,9.260390021852915,879539300.758693
2010-11-19,5.671590612989631,-0.4438799616523983,0.1556743061944569,0.0489055784430281,0.548155228847548,0.0416528311670558,0.1966165988401202,0.127085087337656,0.3988510500603085,-0.3269624051865532,0.477452863530917,3.72836785773548,5.426686823755043,0.8060816354487615,0.2243879981726209,-0.0088302366671881,94.7957,6.0724,15700.304654868462,15831.758359092357,2.196388361215341,3.769953613281976,4.092290969586696,0.1761605363184025,1.660668672795243,6.9557388390398405,9.83437978847859,130803.93914725966,12.909375,13.014702345304167,1369.7211267605635,1315.7261602065064,100.0,100.0,9.348782221415856,656723978.1279836
