Date,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ
2007-01-05,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-01-12,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-01-19,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-01-26,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-02-02,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-02-09,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-02-16,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-02-23,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-03-02,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-03-09,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-03-16,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-03-23,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-03-30,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-04-05,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-04-13,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-04-20,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-04-27,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-05-04,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-05-11,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-05-18,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-05-25,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-06-01,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-06-08,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-06-15,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-06-22,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-06-29,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-07-06,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-07-13,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-07-20,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-07-27,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-08-03,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-08-10,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-08-17,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-08-24,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-08-31,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-09-07,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-09-14,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-09-21,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-09-28,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-10-05,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-10-12,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-10-19,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-10-26,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-11-02,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-11-09,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-11-16,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-11-23,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-11-30,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-12-07,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-12-14,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-12-21,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2007-12-28,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2008-01-04,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2008-01-11,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2008-01-18,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2008-01-25,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2008-02-01,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2008-02-08,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2008-02-15,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
2008-02-22,15627.463629912816,15470.317943514347,2.1821481331029995,4.434807116622324,4.548217457414126,0.22895634865471975,1.6151661771315609,7.726852789902246,9.799481135688964,129847.85861227263
