Date,adjusted_close,gdp,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ
2014-06-27,28.862,16561.18348750087,16928.127278915374,16897.488440123216,2.3724466016744596,3.097426543733281,3.3584629136075286,0.07430953760836048,1.6110060338621004,0.9096573793076451,6.104706398725379,138833.63751453708
2014-07-03,29.2365,16528.28874013717,16951.655752235038,16994.333761819707,2.374242596844761,3.1291131984037435,3.371583303848651,0.0620287517157406,1.6047702128558612,0.9103841797468172,6.203370423373815,139065.3051001757
2014-07-11,28.959,16689.348091945143,16944.08288837015,17034.123378224434,2.3745037203725694,3.1076820816862303,3.3528632646831107,0.06532658499954612,1.6075922384797048,0.9242165760780424,6.203977733981694,139070.33935523639
2014-07-18,29.754,17002.590976385094,16934.103617058005,17061.040743719466,2.37491217190217,3.0764143490472264,3.3255058580097963,0.07740102377800026,1.6141006149929633,0.9359752802309048,6.200819798373915,139075.2620067992
2014-07-25,29.451,17321.177439714003,16922.457571000366,17075.009387600043,2.375417397326017,3.039806410621515,3.294795343402682,0.09111134767778535,1.62178552603282,0.9365749382086923,6.196042190649148,139077.97121471274
2014-08-01,28.3035,17500.831649778644,16940.192521635152,17104.762811573884,2.3745446475768794,2.8711987071243184,3.1099688248151587,0.10036363494768683,1.6232148831602804,1.0038672261507546,6.096898136369635,139287.95981996745
2014-08-08,28.4385,17452.482367747383,16933.57457961219,17092.79682265995,2.3747848451329086,2.844530260041833,3.0923867547485595,0.09588133623555994,1.6237205623709412,0.9800579533294042,6.096261639468152,139279.54102612816
2014-08-15,28.674,17215.393075989825,16931.686384864388,17074.319965130537,2.374730909485463,2.831094027778051,3.087599058828608,0.08016055306171307,1.619052199685814,0.9517378891934598,6.098511976694355,139265.80702355865
2014-08-22,29.128,16912.82217377327,16932.758173105325,17055.16887417355,2.3744100839983595,2.83253452462906,3.095269531930249,0.05939548281713184,1.6116414441281768,0.921400941526265,6.101182915946598,139250.0141600193
2014-08-29,28.58,16695.434148818615,16932.984634693636,17040.08276959559,2.3739446264390986,2.8464123077946866,3.1113418776346666,0.04257787896786182,1.605619026176144,0.8853641496621529,6.100527364263657,139236.6838815079
2014-09-05,29.304,16675.785697893283,16956.078828296082,17062.4742843467,2.3752691315477197,2.9515424181490433,3.1942467012862954,0.04891694200199133,1.6011757459882965,1.0770926762027344,5.930360545820536,139554.7934948972
2014-09-12,28.781,16843.930258510805,16944.87696751051,17061.20715642396,2.3749444291497444,2.970441667689946,3.2069285813760184,0.05677582230309274,1.607063297079762,1.0072168033370488,5.915754475027563,139556.32170962763
2014-09-19,29.804,17120.240921403027,16928.73844275247,17065.90521408599,2.374778518418124,2.9812469710652376,3.209647982792413,0.07356435331055608,1.617750527166519,0.9190887989715266,5.895965943548399,139565.1322177657
2014-09-26,28.855,17367.017076392454,16912.518787236262,17074.625604853158,2.37471304561209,2.9807864950780627,3.2016031824978937,0.09045456629026159,1.6285809461560408,0.8263386669604252,5.8758328048837205,139577.6839742541
2014-10-03,28.764,17476.853076059157,16924.677671251095,17122.072003167086,2.374764176035704,2.838100161813676,3.099571416524956,0.09508334533761632,1.6303883459682753,0.9424860758513511,5.697812208110346,139793.83534865457
2014-10-10,27.2245,17390.123789710982,16923.574146053477,17132.4692139488,2.3746079846266315,2.8234917632397454,3.082908625805933,0.08959097896324167,1.6275996868347735,0.9093165041223259,5.6927436631799155,139801.74344687242
2014-10-17,25.5585,17170.955455961008,16930.8646620056,17140.530539566927,2.3743383804731937,2.8110758071526494,3.070928138624147,0.07249217632207666,1.6170750399289162,0.9308859895334053,5.698642401507631,139804.8779354893
2014-10-24,26.989,16936.826124412662,16940.483555415824,17144.147809625174,2.3739937142550045,2.8055279515664835,3.066700650997033,0.051443597146110874,1.60372266146773,1.002586109172836,5.713120061662047,139805.14410477792
2014-10-31,27.954,16807.09195162368,16943.472469746484,17141.564533402758,2.373637349683048,2.8073604843816633,3.06896979111028,0.036164827988273356,1.5947664953034202,1.1015042882647692,5.731001292667086,139806.01330700493
2014-11-07,27.0505,16870.4798789181,16976.11110373303,17164.63510909365,2.3703121012227526,2.6181379142644436,2.893476386046072,0.05999906524884689,1.591849748398771,0.8703724799523096,5.791906932240693,140074.546013569
2014-11-14,27.22,17045.451632054504,16948.125883051453,17149.116136836252,2.3699701547763152,2.6209532836477845,2.8928071222137026,0.0717062125415634,1.6061923338019053,0.9275886286826649,5.799620250336982,140083.87215527683
2014-11-21,26.875,17262.83576771365,16909.294044971688,17130.574459297008,2.369538241414645,2.6162108609841095,2.8837453153241928,0.09231128683858619,1.6291189981186796,0.9357426334331179,5.79777745226733,140096.09982753632
2014-11-28,27.0915,17407.09492200685,16872.572831621714,17113.548803952013,2.3689412009378565,2.603085877588869,2.8670248777874194,0.1129059192618077,1.6511895896256275,0.9046337163790028,5.787505001690885,140107.258375957
2014-12-05,26.263,17434.919102638472,16885.49044489404,17134.763792026282,2.3636700140600473,2.484887521373614,2.7630856167951214,0.06603267786096312,1.6548207889035855,0.9272749855329396,5.6250433340735935,140374.21635060522
2014-12-12,25.933,17291.943303982185,16898.477769271518,17134.27780658575,2.3629104183813108,2.471997974283811,2.7506950131132677,0.06637082563190917,1.6420158908013094,0.9130767414120083,5.609491054804155,140372.23434636058
2014-12-19,25.8175,17090.766317394595,16948.030489679066,17144.952726842344,2.362417503955387,2.4712875088287385,2.7517955261765867,0.057022374292595684,1.6032350629148262,0.95332456954546,5.597402587632657,140363.19424352222
2014-12-26,26.7015,16946.536097097513,17028.307315296363,17164.629278140845,2.36250590565391,2.4863963367446695,2.7685341676225175,0.044717735864111104,1.5426328961373839,1.054284332912151,5.591003464840273,140350.97722871805
2015-01-02,26.2405,16856.303851385554,17228.593204646688,17242.823538969264,2.3434373658958987,1.9911404790412515,2.20590951654747,0.05090248660568285,0.24258296133708893,-7.513089797165281,5.686470919517556,140558.23886897694
2015-01-09,24.8085,17015.75622824804,17319.411123333666,17264.908286166778,2.3451347554372632,2.020884270293683,2.2338612491022607,0.05154662325211514,0.17471304074638638,-7.363173683054472,5.691209598629303,140555.37765625818
2015-01-16,25.404,17265.802320323146,17387.33533726679,17280.056256798383,2.3473645119187387,2.039523248680731,2.2496809361822367,0.059429765596538044,0.12337070984947388,-7.244577111217127,5.699449122570725,140561.4029375651
2015-01-23,26.9975,17488.815308042485,17421.932791696276,17285.479610029255,2.3496230093524577,2.0359073045835845,2.2441148893317235,0.068792132574684,0.09609555914595,-7.182302619218255,5.709700845898111,140574.31795321943
2015-01-30,26.726,17576.320626092864,17423.17513463022,17281.40634561436,2.3513214030097105,2.0060552226403248,2.2152924995159426,0.07275927055936515,0.09301214558340404,-7.17937980940037,5.720829015717921,140588.97624110646
2015-02-06,26.55,17613.956789976848,17435.30250044872,17299.22372264743,2.354505746440311,2.457579295379892,2.6638849799720146,0.07869373415994463,0.09105164205152974,-7.170315758184545,5.486572553711792,140830.7288269719
2015-02-13,27.4505,17381.63115074975,17402.282904822066,17285.627866953,2.3539167175396076,2.3998335148429373,2.6156053056903854,0.06558396263736434,0.11310315229232656,-7.2221446447493,5.496709756790456,140831.51671704592
2015-02-20,26.9475,17117.667824547832,17372.55748942527,17272.874563617694,2.352225976670504,2.351671078403862,2.57917106990287,0.05145557616838574,0.13271939497185556,-7.262085954206327,5.5047525320821205,140821.4268174168
2015-02-27,27.92,16943.44736080195,17354.357969763754,17263.14940782775,2.349879209147043,2.3268303866398132,2.5653239521137903,0.044967379662233777,0.14355515881397088,-7.279126007382039,5.5095547124597575,140802.80224069097
2015-03-06,28.3843,16972.72129468622,17384.26950992123,17285.55797868176,2.3626005392637044,2.253870212732368,2.485497239070526,0.020224279764484997,0.1327852626975748,-7.235650800367388,5.406599533834817,140952.68815378816
2015-03-13,27.366,17124.77059524938,17387.157565997466,17282.05391336362,2.3606677041123794,2.2824995500873815,2.515342193575649,0.04111797025672934,0.1265976501025879,-7.233749509585027,5.403622343448153,140933.31694526324
2015-03-20,28.018,17354.827139025012,17391.35184461684,17280.168475923318,2.359536923409187,2.323282019635805,2.551058304740006,0.06892546007898409,0.11878021577834733,-7.244563691129176,5.398089608674011,140921.04890329292
2015-03-27,27.417,17545.523862679736,17390.984642735362,17279.159776794386,2.3592447972365482,2.3608978162701293,2.578847834527654,0.0928947619049897,0.11418447475446411,-7.270725492574563,5.392108184123799,140917.48013849556
2015-04-02,26.7765,17686.332890212354,17419.18108657324,17380.01121989346,2.3608558699051763,2.501671019365944,2.7808971462779533,0.10922842817655198,0.10638460766249516,-7.2543517161811994,5.397809034572019,141186.88139829243
2015-04-10,27.0005,17584.08358551954,17404.903151408314,17380.35071348602,2.361565930365085,2.50519481855341,2.7721695622462508,0.10194427445536806,0.11291734888618515,-7.267884840329347,5.396774285413033,141195.02354620164
2015-04-17,26.2025,17380.08635869285,17390.244863785745,17380.87587670141,2.362202017691514,2.489926824407471,2.749909995446547,0.07990710067068861,0.1211288052164729,-7.239117576059727,5.4000174537055345,141202.0203688611
2015-04-24,28.253,17176.72893478383,17377.438207369454,17380.257847782716,2.3626822575612674,2.4679087819676306,2.725445587640383,0.05349471262705243,0.1281388616642294,-7.1661887079151,5.406066938765068,141205.86027218666
2015-05-01,26.895,17115.8971168626,17402.44756301947,17407.92424015529,2.3689935080629687,2.60417304300809,2.846081176528456,0.06063517988217482,0.1252854444064097,-7.409678333125153,5.593320728428667,141549.34749643735
2015-05-08,26.911,17160.152742877417,17396.566813354777,17399.436909963213,2.369327358427283,2.602865724146267,2.848427713142971,0.0579355798475734,0.12490770377349114,-7.309302381885988,5.598441898713045,141545.926603424
2015-05-15,26.6925,17320.74662326045,17391.864209679654,17385.867022093298,2.3698071825918547,2.620783335979032,2.869972592140858,0.07270494966501753,0.12210057115555359,-7.24660483348993,5.6002334886808995,141541.32051768294
2015-05-22,27.0055,17508.243983560304,17386.22911427135,17369.13573109368,2.370507330789207,2.655542925194608,2.9065083453939513,0.09869623554673172,0.11918141760488365,-7.24688646639388,5.5982003839624035,141537.67327174536
2015-05-29,26.6055,17621.208569401653,17378.712593145454,17353.362830009148,2.3713787442273087,2.6999604964660846,2.9499471110911553,0.12520610597144022,0.11814532946620404,-7.314115444036411,5.593114301468806,141536.61253371413
2015-06-05,26.6665,17649.38777647718,17403.93962401521,17372.285695881495,2.37556163312009,2.776498716227211,3.0644644560306737,0.08255017932761269,0.11459500086063298,-7.038794991065056,5.309151028928827,141683.09882706523
2015-06-12,26.6165,17502.61110468301,17395.162444513055,17373.553945753334,2.3762902974306486,2.8135810605587874,3.0966155746534705,0.08505836049140468,0.11835024768589533,-7.1677624405425755,5.30300131554623,141689.29113100842
2015-06-19,26.8345,17308.70237800165,17387.630927864844,17387.738415997585,2.376726062152322,2.836998922848455,3.1154009237384366,0.07524060966569868,0.12270756134549216,-7.275936788394962,5.298603441247711,141699.10947027095
2015-06-26,26.5845,17171.403817850736,17381.45000709514,17413.29459123285,2.376844401372105,2.8439469081651643,3.119809892629845,0.060552847465280404,0.1260682034110883,-7.341508493463281,5.296636189766819,141711.95044923044
2015-07-02,26.17,17081.00382562285,17405.877848362124,17379.29916034397,2.3806987523857996,2.6695930675764665,2.9643173737520554,0.07821031969500308,0.12280553106401224,-7.260518936906284,5.192467549555951,141963.19259568834
2015-07-10,26.5065,17230.147132627073,17398.1826970996,17415.02908264473,2.3804629422344625,2.642864492030873,2.943519147211542,0.07489372679625653,0.12242337067086015,-7.252923714639007,5.1954920097164035,141979.2681360679
2015-07-17,33.6465,17451.98297114361,17389.700331327625,17438.23957025278,2.3802918053986155,2.607462585464699,2.9182515395610436,0.08049777850594025,0.1210032838467614,-7.23862068009672,5.2003787153403875,141989.48024175927
2015-07-24,31.178,17650.840130918165,17380.239091439034,17448.904243838027,2.3802256162610376,2.566350902859991,2.8911990089729627,0.0876684725706554,0.1198743000299767,-7.237826718843849,5.2072616290734475,141992.5170735981
2015-07-31,31.2805,17731.917209510524,17371.552041914925,17445.977152854986,2.380247135584199,2.526138574000247,2.867495836159184,0.08842818078416365,0.12002677310570548,-7.258735953735031,5.215933500865257,141985.8621114801
2015-08-07,31.765,17685.215244178235,17393.755785277423,17461.636485489424,2.380366633154097,2.661187205519984,2.9532730589021434,0.10771250527221204,0.11739891710685585,-7.178265822806017,5.088762026145565,142160.96338835193
2015-08-14,32.856,17492.72270187066,17390.69728321246,17442.103054993397,2.3803274865603163,2.6422466825753275,2.9491579721061902,0.0862685852445544,0.1203043118609099,-7.22671437064118,5.0980287505830075,142136.65108556504
2015-08-21,30.624,17276.862211323525,17389.334482946804,17422.812602570157,2.3801704141033717,2.6391532532100026,2.9565965502451474,0.061005537899861934,0.12342890087848604,-7.2783908654818,5.1045505417679555,142109.8639686021
2015-08-28,31.519,17141.99641582508,17386.824916525387,17408.58529888206,2.3799105156726994,2.64996073517557,2.9720236695962363,0.04153566437149225,0.12576893358197155,-7.335315511428423,5.105867663616241,142087.00281810705
2015-09-04,30.035,17179.559109666126,17409.723369179606,17432.52688790592,2.3753732157951926,2.48373733475558,2.8578472895682774,0.05245661819766106,0.1222993761475572,-7.084495432970017,5.0221922395156104,142260.75019183304
2015-09-11,31.2885,17323.496499772373,17398.296544411955,17433.66546713081,2.375110469388678,2.5023480685291735,2.8686933467995517,0.06087789225880385,0.12179004293749282,-7.177523747048111,5.0095192410150124,142260.04354482467
2015-09-18,31.4625,17527.600628660064,17383.764734328153,17440.77645286886,2.3749353520603522,2.513887294857611,2.8682311083679153,0.07790323279554329,0.12050040975993731,-7.29083321151337,4.991829228478588,142271.09167703186
2015-09-25,30.5985,17689.510145582448,17370.370362257127,17451.17887720571,2.374853620534314,2.515356011228899,2.855694604163016,0.0927259496791724,0.11949720620305865,-7.407347707779822,4.9730496382081295,142289.60749976034
2015-10-02,31.3455,17714.101620127312,17383.97242163816,17448.263117712177,2.3773603649079678,2.5782926486805082,2.9587402758855332,0.11236737288530328,0.11523819435667274,-7.2445210982863,5.005294377135104,142562.25729056803
2015-10-09,32.1805,17618.31824269154,17384.509455348863,17457.439550127718,2.377344289879204,2.5709519014896194,2.939397247524356,0.0964422832167791,0.11757687265848193,-7.275976244919145,4.998127496129502,142577.70092346554
2015-10-16,33.11,17438.261080910404,17391.32266280659,17463.03874117994,2.3772899077667864,2.5705709359003794,2.9295076189239393,0.06557964892890454,0.12168571392520561,-7.228847809150091,5.000894805251399,142585.54708122564
2015-10-23,35.1,17267.35381827637,17398.229308828915,17463.737167354935,2.377169885059549,2.5827004376518077,2.9344199053718576,0.03004575755428579,0.12642162036326796,-7.1057783445297495,5.012609585319068,142586.05386172025
2015-10-30,35.5405,17191.615100714094,17397.01919351569,17458.754749727505,2.37696836010333,2.607562494430627,2.9535994501883334,0.003006861110683212,0.1299808689670423,-6.9340523468616,5.029361841249443,142582.44862047955
2015-11-06,36.688,17277.67429510797,17428.0163929816,17480.64136341985,2.3807235090878884,2.5955678673498768,2.951138853586604,0.061465806502054826,0.12537881427404796,-7.398274858869373,5.089322437746926,142808.42363570552
2015-11-13,35.85,17429.69084986519,17397.258994674503,17465.662712093017,2.3802957083945513,2.6254314966984635,2.9762848931206327,0.07528704724818094,0.12210250743828412,-7.2586413269875525,5.099190125595895,142809.2513152065
2015-11-20,37.83,17596.543517029502,17358.446529415472,17448.988589691133,2.3797235151604874,2.6442938632465443,2.9907751080287976,0.10589512138062342,0.11584811265822442,-7.183235787340185,5.099210024995817,142815.33950534472
2015-11-27,37.513,17688.976707346756,17325.06182922748,17434.395506344372,2.3790325347842534,2.6475952197103485,2.9905853643042875,0.14227782034797593,0.1096665255076133,-7.173182262905957,5.08904763056999,142825.07057572497
2015-12-04,38.3405,17690.5632674768,17345.135229762283,17457.95324173005,2.3782300994007546,2.6947985715993217,3.0342681009223353,0.18155964510000813,0.10201425278616283,-7.182662525413938,5.027017892211798,143075.57371322805
2015-12-11,36.9435,17551.110993142458,17366.002668897017,17458.52914908861,2.377711085227073,2.6779077688603956,3.0172850929169814,0.19780114231851875,0.11117924441977675,-7.224667896639457,5.008142579606829,143081.89437661046
2015-12-18,36.9655,17377.04359770318,17423.331264208497,17469.007368213566,2.377630497740828,2.663842062003648,3.0048226290580624,0.19873515388501076,0.1350810995356867,-7.246327163202922,4.99357820272592,143082.65976948483
2015-12-24,37.42,17271.397816604458,17496.010869094287,17484.491296713677,2.378085705034806,2.659275941144932,3.002454756711091,0.19078278011887753,0.16847367868684104,-7.238556358532937,4.9878876351618056,143079.23644843456
2015-12-31,37.944,17259.925210533132,17593.898011125326,17506.452181865985,2.379326179006046,2.6637884811258012,3.0096500282335827,0.17776446666662515,0.22048598563813093,-7.204072470571977,4.990501787847421,143072.86172602425
2016-01-08,35.7235,17404.149065330366,17625.72176011991,17553.652840040206,2.3746430228143995,2.3552485746059473,2.7444569385423003,0.29497345931111263,1.2185118073904886,-2.6749729530164137,4.788052410316188,143199.04670721042
2016-01-15,34.7225,17603.54853828001,17689.736102478797,17567.355597515856,2.3769290457224175,2.360002710039864,2.750105665790345,0.28923758175119857,1.2780681815170756,-2.6464635778947816,4.802727137427602,143198.22467928694
2016-01-22,36.2625,17772.065491601956,17718.48717891821,17571.43958608424,2.378992202251701,2.350047454583539,2.7404755671647516,0.2864138897247871,1.3278998514332838,-2.641204628470206,4.814975567042802,143202.0802298818
2016-01-29,37.1475,17827.444267664723,17713.53924140919,17565.796060268905,2.3802941797333657,2.321379080665991,2.7124952117943955,0.28331503338986286,1.362346107709056,-2.652932985354663,4.820676489100814,143208.52954775028
2016-02-05,34.1785,17775.959132904074,17720.30918851245,17583.56922775169,2.3747128398015254,2.243846317027334,2.659074906997862,0.29432950585473433,1.2633258597768504,-2.652041208168692,4.909622189671384,143410.0135928876
2016-02-12,34.12,17591.3507775219,17684.562235324825,17567.487990513266,2.3736167930147722,2.195675605442088,2.615014958077802,0.29021423891280496,1.267539022492324,-2.6514059334761226,4.9012874084978915,143410.4216283352
2016-02-19,35.0455,17396.870619136516,17654.72010739789,17552.347703693682,2.3715074453096827,2.1563197334479116,2.5816732991043296,0.2921985156401866,1.2642869892511635,-2.6351952606339255,4.890863635082978,143403.9147326672
2016-02-26,35.2535,17285.876721369597,17638.589942927294,17541.161802535044,2.368890108208105,2.136591976282387,2.5688948763400377,0.305807334389065,1.2600835034479532,-2.6164826609318688,4.88296937783746,143391.13362646787
2016-03-04,35.5445,17341.330396572896,17670.978351437912,17565.818092252135,2.38319602771738,2.1632356071119303,2.5683826536768826,0.19802997013058582,1.2608397907440487,-2.5873418025187185,4.991619952199032,143685.65954226092
2016-03-11,36.341,17483.516239893725,17677.078573417417,17564.733758361814,2.381329325025475,2.1863925463518914,2.5956264923914456,0.23393327185091345,1.264737286626144,-2.6230464516199876,4.996271564914939,143670.97475713852
2016-03-18,36.88,17670.216365291213,17683.399036280625,17567.171880560214,2.3803982047844086,2.2181473616930547,2.6281038738800726,0.26861696180752076,1.2709893063314506,-2.6917779754561137,5.005675188427664,143661.47485367546
2016-03-24,36.765,17793.566422298507,17684.02652209098,17570.8259871559,2.38034345663187,2.2426320338356143,2.6503611598782855,0.2881846267138153,1.2753062777000483,-2.757718434289308,5.014715695224889,143659.05698496255
2016-04-01,37.4955,17853.59543198769,17707.61892483886,17612.668009164212,2.3883727413869424,2.271924654739672,2.6829170867070835,0.35021525502450834,1.27937935689843,-2.7792512216848895,5.099573868375576,143841.2019846756
2016-04-08,36.9575,17748.076911542863,17692.84373607943,17616.708209290435,2.389275746089282,2.2699637533096455,2.674409446399528,0.3272553712877317,1.273933078161423,-2.742022075764752,5.101874585319743,143849.46674676685
2016-04-15,37.95,17573.237664034288,17676.236273298546,17618.88392284983,2.3900749512554977,2.25574611356791,2.654502883273913,0.2901886762114664,1.2650757779825206,-2.607742564823775,5.098830401715442,143857.92790418744
2016-04-22,35.9385,17417.98329705294,17662.2894749421,17617.98557070874,2.390569347853455,2.2380672939755835,2.6334771097105603,0.25364794927645323,1.256758038215167,-2.391236844330588,5.092622785782018,143863.33038733783
2016-04-29,34.6505,17358.990721598686,17653.27850531186,17612.88182838074,2.390760849775445,2.226523455547711,2.62148212209042,0.23256410313007042,1.2527598254990508,-2.140927766723552,5.086555770133017,143864.0100388242
2016-05-06,35.556,17461.415259320245,17683.44206252418,17633.355027412992,2.395474029989342,2.212574699695,2.619767386850698,0.26092183195188395,1.260495849423938,-2.781300398376982,4.798852269886209,143907.4677310688
2016-05-13,35.5415,17608.165184051955,17680.476732449766,17619.5481786838,2.3955865294259677,2.2285319632644773,2.638380590041791,0.2876957269414956,1.2669217647342328,-2.654211190827022,4.79981794800909,143901.40210989697
2016-05-20,35.487,17757.75855561277,17676.327703731436,17604.219413663603,2.395911664138081,2.256283169015208,2.6676688800372808,0.32776302446280015,1.273916378828516,-2.647858134797052,4.803619994589376,143895.79744479462
2016-05-27,36.633,17828.322119720873,17669.361412437123,17591.302800105717,2.3964635525076154,2.2901386244664264,2.700366601027732,0.3662650775019408,1.2770372910096037,-2.752576362607992,4.807371850098058,143893.33329133748
2016-06-03,36.117,17827.859861067016,17694.719788243645,17609.616717426725,2.40148022955622,1.82289679843975,2.272621556381753,0.29935888912716,1.2813798851828229,-2.4011493860907156,4.907481814787325,144139.69891486957
2016-06-10,35.9705,17683.437987422672,17684.14561744912,17613.9372330501,2.4020483050915127,1.8514109615773544,2.2942439252801177,0.30326126076821797,1.2718739416595433,-2.5870262089560994,4.902976964638203,144147.67173781712
2016-06-17,34.586,17517.750052867512,17674.27366193181,17629.742226846196,2.402348658578188,1.8710138275976975,2.306608831985512,0.2906616700748859,1.2599437960082596,-2.739404291895167,4.893969897506568,144160.4830537093
2016-06-24,33.761,17419.094584726816,17665.922509757245,17654.961214042847,2.402298167412621,1.8789760673247387,2.3099169002723206,0.2717020939588406,1.2506193325387356,-2.837891443194081,4.88342322847441,144176.44209443696
2016-07-01,34.9605,17446.752706924515,17692.85348429049,17682.568567192822,2.4018677302576297,1.8259276955595822,2.2070086403136937,0.29970473249523005,1.2571086133420115,-2.601530233165738,4.796543117250288,144493.65567600876
2016-07-08,35.2815,17589.68697690484,17685.659431470005,17710.072801414783,2.4013509510703575,1.8042198219441117,2.193706270204829,0.29642334882526156,1.2615583523898533,-2.6307749279538775,4.79557074452677,144508.0305108396
2016-07-15,35.9925,17785.27551424001,17677.719061929154,17729.2615643317,2.4008615670901965,1.76682856636059,2.1727411475154983,0.30246343536302966,1.2702475333510979,-2.660065181179475,4.803359252844621,144517.05160455807
2016-07-22,37.137,17939.6999886128,17669.26378290497,17736.257383325294,2.400552987682953,1.7169719850758143,2.1459674276951395,0.30950429320537226,1.2777545899908502,-2.697777000824298,4.818951994424993,144518.04013056314
2016-07-29,38.4395,17977.493182343365,17661.490474355676,17730.61540649533,2.40049462696275,1.6617795436045253,2.117551081248051,0.30732294406207705,1.2788958735697746,-2.735893899047988,4.838658390793203,144509.41513951926
2016-08-05,39.111,17911.92803619357,17683.706289047474,17744.30538902608,2.4052000525606063,1.935441337175914,2.2429518956802523,0.3315243912170438,1.2814881156707694,-2.645586018271426,4.8872875613808855,144689.13360386007
2016-08-12,39.161,17724.96802423032,17680.279818164152,17724.536294898313,2.405499227378919,1.9000591933678692,2.230013780003372,0.3000842922300563,1.2674369725957078,-2.6501056580968334,4.899979934380756,144664.06438417037
2016-08-19,38.771,17539.350576163877,17677.90449489646,17706.051291691176,2.4058186545984497,1.8866330687479074,2.231802899227937,0.2642356889955208,1.2524230082681636,-2.6489625460457265,4.903751178630274,144636.32768504563
2016-08-26,38.477,17444.020615173886,17674.035741172625,17693.361129200843,2.4060706952405804,1.8957268301577332,2.2471996829588012,0.23674919573084718,1.243009266490143,-2.6732372678793834,4.898390943196601,144611.39713164512
2016-09-02,38.573,17514.486068611837,17697.491543634664,17719.29943783586,2.4117529827833954,1.9514227229083223,2.2964764503393944,0.2741956213946379,1.2534277090036308,-2.4391176033909283,5.019530928381955,144965.97364386288
2016-09-09,37.983,17665.18974715183,17684.96369223196,17722.276943683988,2.411800132428711,1.9814513004365975,2.316038199964561,0.28405209986607766,1.2631571943644042,-2.5907460303684413,5.00460932761875,144960.29949134833
2016-09-16,38.444,17851.10086796066,17669.65288720407,17730.731667184427,2.4117845170497176,2.004851385420611,2.323293317714359,0.30449833910377605,1.2768352106649614,-2.787319926209705,4.990983381788051,144966.28238842066
2016-09-23,39.345,17980.047215582505,17655.687224927646,17741.58925607346,2.4117450958916846,2.014773346297874,2.313719638129717,0.32026214644971723,1.286496282383053,-2.969437509407656,4.98170855702456,144981.12248902195
2016-09-30,38.8645,17990.38617568109,17647.496405133817,17751.866063303045,2.4117065133625246,2.012127647310465,2.2903329228474227,0.3163550637669151,1.2854069587531272,-3.06441819402865,4.978163745981924,144999.66737094714
2016-10-07,38.754,17917.57719832243,17677.021091383827,17810.07843956015,2.417424421210911,2.2508857622743617,2.5929112633744835,0.34198830270581465,1.2807608142966735,-2.752878252149874,4.896565669832683,145062.04765808507
2016-10-14,38.9265,17747.800637163,17682.83130071156,17813.125266514224,2.4173815047370075,2.2521975202132327,2.5754658418943106,0.2880201146801835,1.2588000622979467,-2.566802604380828,4.902620803514389,145071.51168908214
