Date,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ
2015-09-25,17370.370362257127,17451.17887720571,2.374853620534314,2.515356011228899,2.855694604163016,0.0927259496791724,0.11949720620305865,-7.407347707779822,4.9730496382081295,142289.60749976034
2015-09-26,17368.83659769978,17452.769693043323,2.374847898772477,2.514814438759016,2.853122379058355,0.09399962772013594,0.11944364089958046,-7.422609797074957,4.970558679070005,142292.50915698367
2015-09-27,17367.436350448952,17454.36346585109,2.3748432572279343,2.514122686974295,2.8504108369145076,0.09497786952663066,0.11942135848161026,-7.437234092257631,4.968158832575661,142295.41800223023
2015-09-28,17366.180093495608,17455.952940860137,2.374839540602275,2.513298256424241,2.8475829456952777,0.09563839276198403,0.11943282897679483,-7.451119939793286,4.96586386853381,142298.31548159287
2015-09-29,17365.076985298245,17457.531086956827,2.3748365897836514,2.512360308237014,2.8446630133964717,0.0959618542137041,0.11948027033865238,-7.464167275235212,4.963687088772716,142301.18353651988
2015-09-30,17364.134723480416,17459.091102645598,2.374834243563029,2.511329483198644,2.8416764838286497,0.09593206595365182,0.11956562299912862,-7.476277540950153,4.9616412280790865,142304.0047434929
2015-10-01,17384.57639972464,17446.758835815283,2.3773619857724175,2.5794423834640092,2.96178022157272,0.11313870675608599,0.11507242612948587,-7.234569984826091,5.007042943323454,142559.57884939597
2015-10-02,17383.97242163816,17448.263117712177,2.3773603649079678,2.5782926486805082,2.9587402758855332,0.11236737288530328,0.11523819435667274,-7.2445210982863,5.005294377135104,142562.25729056803
2015-10-03,17383.542343199824,17449.7302613343,2.3773588685060276,2.5771188033581507,2.955714655868309,0.1112148513915879,0.11544579881182168,-7.25325776439081,5.003710582969823,142564.8417215392
2015-10-04,17383.286818701916,17451.154391503038,2.3773573425362278,2.5759453109668566,2.9527310786517127,0.10967910156972274,0.11569584783197517,-7.260696665835516,5.002301097567648,142567.31851629043
2015-10-05,17383.204521523916,17452.529856858506,2.37735563808374,2.57479701185484,2.949817223117403,0.1077618284245444,0.11598857118382921,-7.266760523706663,5.001074447594764,142569.67526819787
2015-10-06,17383.292092971526,17453.851224245594,2.3773536123916785,2.5736988772862817,2.947000479344591,0.10546849365942397,0.11632380654070654,-7.271378925468574,5.000038076734666,142571.9008769772
2015-10-07,17383.544111549632,17455.113272553735,2.37735112973834,2.5726757602730164,2.944307698154665,0.10280828964543404,0.11670098864664194,-7.2744891051508125,4.999198279618407,142573.98562369138
2015-10-08,17383.95308351489,17456.310986411743,2.3773480621408005,2.5717521456017356,2.9417649431347255,0.09979407655459997,0.11711914134759219,-7.276036667070545,4.99856014319976,142575.92123319046
2015-10-09,17384.509455348863,17457.439550127718,2.377344289879204,2.5709519014896194,2.939397247524356,0.0964422832167791,0.11757687265848193,-7.275976244919145,4.998127496129502,142577.70092346554
2015-10-10,17385.201648577466,17458.49434224717,2.3773397018389657,2.570298035308503,2.937228378329559,0.09277277263013226,0.11807237302164214,-7.274272088627002,4.99790286662632,142579.319441522
2015-10-11,17386.016117139123,17459.470931079934,2.37733419567105,2.5698124558003035,2.9352806099835416,0.0888086734159793,0.11860341689714546,-7.27089857209126,4.997887449280335,142580.77308549976
2015-10-12,17386.93742727456,17460.36507151895,2.3773276777733967,2.5695157441644194,2.9335745098060504,0.08457617885629815,0.11916736780856957,-7.2658406156012685,4.9980810811595955,142582.05971289682
2015-10-13,17387.948359677834,17461.17270344168,2.377320063099477,2.5694269363314066,2.932128737421714,0.0801043154826098,0.11976118694881002,-7.259094017618055,4.998482227520478,142583.1787348799
2015-10-14,17389.03003341377,17461.88995194827,2.377311274802742,2.569563318646824,2.930959860184039,0.07542468349504611,0.12038144542974069,-7.2506656914489485,4.999087977350343,142584.13109679555
2015-10-15,17390.162050873096,17462.513129650248,2.3773012437284393,2.569940239075486,2.930082186516219,0.07057117157679722,0.1210243402368179,-7.240573803297267,4.999894048895638,142584.91924512162
2015-10-16,17391.32266280659,17463.03874117994,2.3772899077667864,2.5705709359003794,2.9295076189239393,0.06557964892890454,0.12168571392520561,-7.228847809150091,5.000894805251399,142585.54708122564
2015-10-17,17392.488952255015,17463.46349004434,2.377277211083851,2.571466385733403,2.929245528260271,0.060487637580812124,0.12236107806775748,-7.215528388984176,5.002083280009585,142586.01990241683
2015-10-18,17393.637035975695,17463.784287899216,2.3772631032485956,2.5726351724782894,2.929302650630106,0.05533396823082896,0.12304564043734006,-7.200667277810407,5.003451212884344,142586.34433089697
2015-10-19,17394.74228176087,17463.998266269045,2.3772475382764138,2.574083378691203,2.9296830081132246,0.05015842303564371,0.12373433587666528,-7.184326994129758,5.004989095152862,142586.52823132588
2015-10-20,17395.77953985039,17464.10279068841,2.377230473611081,2.575814500573416,2.9303878542629342,0.045001368897581495,0.1244218607781889,-7.166580467427332,5.006686224671672,142586.58061782146
2015-10-21,17396.723386463487,17464.095477189567,2.377211869068315,2.5778293876051683,2.9314156451034075,0.039903384891085664,0.12510271106492943,-7.147510567374506,5.008530770150577,142586.51155131147
2015-10-22,17397.548377313688,17463.974211011257,2.3771916857651,2.580126207592499,2.9327620361056557,0.034904887525019065,0.12577122353047715,-7.127209538431177,5.010509844290598,142586.33202824133
2015-10-23,17398.229308828915,17463.737167354935,2.377169885059549,2.5827004376518077,2.9344199053718576,0.03004575755428579,0.12642162036326796,-7.1057783445297495,5.012609585319068,142586.05386172025
2015-10-24,17398.741484677656,17463.382833967946,2.3771464275263434,2.58554488140263,2.9363794030030075,0.02536497203284406,0.1270480566466387,-7.083325929468925,5.014815246384788,142585.68955625585
2015-10-25,17399.060985102606,17462.9100352889,2.37712127199268,2.588649712380119,2.9386280263681006,0.02090024524070433,0.12764467059257723,-7.059968399538425,5.017111292209732,142585.25217728387
2015-10-26,17399.16493648741,17462.317957849304,2.3770943746592077,2.5920025434175966,2.941150720736884,0.01668768202065153,0.12820563623372316,-7.035828135725624,5.019481502331573,142584.75521674432
2015-10-27,17399.03177853057,17461.606176588048,2.3770656883295964,2.5955885214889602,2.9439300044852117,0.01276144692728369,0.12872521826541417,-7.011032843612609,5.0219090802139625,142584.21245598892
2015-10-28,17398.64152637434,17460.774681702158,2.3770351617712087,2.5993904472433282,2.946946117834808,0.009153452422964697,0.12919782869773602,-6.9857145497490745,5.024376767449448,142583.6378273242
2015-10-29,17397.976025036118,17459.823905628484,2.377002739227801,2.6033889182127434,2.9501771938503096,0.005893069154276301,0.1296180849469845,-6.960008553875093,5.026866962233673,142583.04527550394
2015-10-30,17397.01919351569,17458.754749727505,2.37696836010333,2.607562494430627,2.9535994501883334,0.003006861110683212,0.1299808689670423,-6.9340523468616,5.029361841249443,142582.44862047955
2015-10-31,17395.757256003708,17457.568610222337,2.3769319588337554,2.6118878849665204,2.9571873998783738,0.000518348206889549,0.13028138699427635,-6.907984504629782,5.031843484065786,142581.86142269932
2015-11-01,17440.847551803978,17488.76728080256,2.3809501208649584,2.572361988887723,2.9314400242624385,0.06508670418210886,0.12532975364989424,-7.523369758232222,5.078145063886395,142810.48875224058
2015-11-02,17438.944356923792,17487.353464213138,2.3809094593262556,2.576914777388876,2.935277235712316,0.0634509579381573,0.1254929547579038,-7.497493113024593,5.08054671517131,142809.95946286776
2015-11-03,17436.710626701693,17485.83006039695,2.3808665509637854,2.5815405433450884,2.939195803559482,0.06226328449955844,0.12558205131007763,-7.471915872227296,5.082882048516959,142809.47747250277
2015-11-04,17434.14377518414,17484.20067335095,2.380821313265257,2.5862108115463487,2.9431658399009897,0.06153327412066392,0.12559414017404724,-7.44676978296411,5.085134016719492,142809.05405078616
2015-11-05,17431.244400948704,17482.469504282242,2.3807736613338575,2.590896435560187,2.94715701845739,0.06126676502409589,0.12552693394901898,-7.422182159879521,5.087286102404926,142808.6996150765
2015-11-06,17428.0163929816,17480.64136341985,2.3807235090878884,2.5955678673498768,2.951138853586604,0.061465806502054826,0.12537881427404796,-7.398274858869373,5.089322437746926,142808.42363570552
2015-11-07,17424.46700919602,17478.721677945006,2.3806707706850934,2.600195432246571,2.9550809818155077,0.062128658206589804,0.12514888225449944,-7.375163300519939,5.091227920102255,142808.23455136095
2015-11-08,17420.606926302666,17476.716495663564,2.380615362163379,2.6047496065804445,2.9589534431624376,0.06324982544831367,0.12483700547867321,-7.352955552739059,5.092988322663761,142808.13969534755
2015-11-09,17416.450259993537,17474.63248407964,2.380557203286064,2.6092012952330577,2.962726959508715,0.06482012995722505,0.12444386110248692,-7.3317514814853695,5.0945903992637005,142808.14523336847
2015-11-10,17412.01455466302,17472.476924569997,2.3804962195762895,2.6135221063576153,2.9663732072894655,0.06682681520055647,0.1239709744908871,-7.3116419778301,5.096021982500205,142808.25611335432
2015-11-11,17407.320742163993,17470.257701404065,2.3804323445218016,2.61768462052592,2.9698650818134706,0.06925368500464738,0.12342075292041743,-7.292708268827317,5.097272074406557,142808.47602774968
2015-11-12,17402.393069379035,17467.983285404076,2.3803655219280646,2.6216626516006025,2.9731769505883623,0.07208127389438006,0.12279651386817811,-7.27502131883081,5.098330928936214,142808.8073885437
2015-11-13,17397.258994674503,17465.662712093017,2.3802957083945513,2.6254314966984635,2.9762848931206327,0.07528704724818094,0.12210250743828412,-7.2586413269875525,5.099190125595895,142809.2513152065
2015-11-14,17391.94905359629,17463.305554234874,2.3802228758862265,2.628968172704948,2.9791669247789616,0.07884562907224633,0.12134393250784757,-7.243617325668426,5.0998426336240055,142809.8076355676
2015-11-15,17386.496694456968,17460.92188873061,2.380147014369623,2.6322516369200986,2.981803202453185,0.08272905492754346,0.12052694621037836,-7.229986883576749,5.100282866181818,142810.47489954624
2015-11-16,17380.93808475248,17458.52225789451,2.380068134480633,2.635262989561713,2.984176209908587,0.0869070473000265,0.11965866641519857,-7.217775916214856,5.100506724099509,142811.25040551933
2015-11-17,17375.311889629447,17456.117625197996,2.3799862701891903,2.6379856560205854,2.9862709209245337,0.09134731049087716,0.11874716690679056,-7.206998605299638,5.100511628797916,142812.13023898948
2015-11-18,17369.6590238989,17453.719325630867,2.3799014814244335,2.6404055469539784,2.9880749385160397,0.09601584192157853,0.11780146501772601,-7.197657427611189,5.1002965440889785,142813.10932309902
2015-11-19,17364.022379356004,17451.339010892953,2.3798138566227687,2.6425111945151305,2.98957860876464,0.10087725660007642,0.11683150152263264,-7.1897432926460665,5.0998619866427415,142814.18148042008
2015-11-20,17358.446529415472,17448.988589691133,2.3797235151604874,2.6442938632465443,2.9907751080287976,0.10589512138062342,0.11584811265822442,-7.183235787340185,5.099210024995817,142815.33950534472
2015-11-21,17352.977413306457,17446.680163477307,2.3796306096322817,2.6457476344108337,2.9916605025616145,0.11103229557220701,0.11486299419532356,-7.178103525037511,5.098344267064561,142816.57524629778
2015-11-22,17347.66200228619,17444.42595802115,2.379535327937135,2.6468694627926226,2.9922337798323415,0.11625127440942881,0.11388865755261376,-7.174304594821398,5.097269836215371,142817.8796969023
2015-11-23,17342.547950526583,17442.23825126693,2.379437895133679,2.6476592052758123,2.9924968511254644,0.121514531895609,0.11293837800808154,-7.171787106306616,5.0959933360336045,142819.2430951432
2015-11-24,17337.683233499825,17440.129297975538,2.3793385750281626,2.64811962077981,2.992454525274217,0.1267848595606428,0.11202613513218634,-7.170489824023013,5.094522804020972,142820.65502950168
2015-11-25,17333.11577683667,17438.111251700586,2.3792376714597387,2.6482563414232154,2.992114453671454,0.13202569774522965,0.11116654563619752,-7.170342884616415,5.092867654538267,142822.10455096676
2015-11-26,17328.893078752182,17436.19608469026,2.379135529249763,2.6480778150711903,2.9914870469870287,0.13720145612764656,0.11037478889922267,-7.1712685892587205,5.091038611395061,142823.58028978
2015-11-27,17325.06182922748,17434.395506344372,2.3790325347842534,2.6475952197103485,2.9905853643042875,0.14227782034797593,0.1096665255076133,-7.173182262905957,5.08904763056999,142825.07057572497
2015-11-28,17321.66752920081,17432.720880887868,2.378929116201548,2.646822350379603,2.989424975666157,0.14722204175600123,0.10905780921000471,-7.175993171378519,5.086907813623784,142826.56356074582
2015-11-29,17318.754113057003,17431.18314494766,2.3788257431604847,2.6457754796641226,2.9880237992907355,0.15200320751087046,0.10856499275957077,-7.179605486668993,5.0846333124414995,142828.04734265915
2015-11-30,17316.363577709475,17429.792725738906,2.3787229261681153,2.644473193029498,2.9864019149745604,0.15659248849080368,0.1082046281814619,-7.183919290416022,5.0822392260100555,142829.51008872004
2015-12-01,17346.88830834363,17460.622215221978,2.378522532821829,2.700583364329044,3.040677134959757,0.16998413801350598,0.1015878896554201,-7.1653881303715545,5.0349635806024775,143071.59062083426
2015-12-02,17345.659983239526,17459.55527309546,2.378422516722181,2.6988342904796103,3.0386816571739215,0.1741125876410521,0.10154235414632565,-7.170793967696995,5.032378850591316,143072.9766830431
2015-12-03,17345.065362792968,17458.663078992242,2.3783248196261595,2.6968974442742364,3.0365364957472143,0.17797726765820301,0.10167905432516111,-7.176587383015463,5.029724379787798,143074.30783549455
2015-12-04,17345.135229762283,17457.95324173005,2.3782300994007546,2.6947985715993217,3.0342681009223353,0.18155964510000813,0.10201425278616283,-7.182662525413938,5.027017892211798,143075.57371322805
2015-12-05,17345.89678560198,17457.432485957575,2.3781390443564527,2.692564592420226,3.031903863615724,0.18484410756028155,0.10256385220130396,-7.188914672395765,5.024277452272471,143076.76459408196
2015-12-06,17347.373384787905,17457.106589009818,2.378052369736602,2.69022332531761,3.02947183024276,0.18781804033290017,0.10334327674097463,-7.195241238764831,5.021521331747957,143077.87149654003
2015-12-07,17349.584296437377,17456.980323256565,2.3779708137467965,2.687803202077479,3.02700041012972,0.19047187178623592,0.10436735324200597,-7.201542749485386,5.018767875182593,143078.88626959195
2015-12-08,17352.544495508082,17457.05740454729,2.3778951331418328,2.685332975152795,3.024518078408626,0.1927990869292021,0.10565019304363746,-7.2077237667411,5.016035364733817,143079.80167373994
2015-12-09,17356.26448561649,17457.340447311686,2.377826098393037,2.6828414208990172,3.0220530773496184,0.194796209470222,0.10720507543240707,-7.213693761949205,5.013341885507529,143080.6114523741
2015-12-10,17360.750155253867,17457.830926824638,2.377764488463914,2.680357041541676,3.019633119114788,0.19646275300768828,0.1090443336496296,-7.2193679241157795,5.010705192419033,143081.310392838
2015-12-11,17366.002668897017,17458.52914908861,2.377711085227073,2.6779077688603956,3.0172850929169814,0.19780114231851875,0.11117924441977675,-7.224667896639457,5.008142579606829,143081.89437661046
2015-12-12,17372.01839421535,17459.434228725226,2.377666667560184,2.6755206725702614,3.015034779536938,0.19881660602669407,0.11361992195444019,-7.229522435475408,5.005670753408436,143082.36041814063
2015-12-13,17378.7888662671,17460.544075202193,2.3776320051632887,2.673221676347981,3.0129065760923157,0.19951704223279476,0.11637521737443937,-7.233867982450342,5.003305709881312,143082.70669198618
2015-12-14,17386.30078925979,17461.85538765189,2.377607852144009,2.671035284387166,3.0109232338631795,0.19991285896533847,0.11945262447194302,-7.237649148463158,5.001062617817864,143082.93254802364
2015-12-15,17394.536076124925,17463.36365846502,2.377594940421098,2.6689843212747393,3.009105611861214,0.2000167915721691,0.12285819270515738,-7.240819102304309,4.99895570816192,143083.03851461786
2015-12-16,17403.471925828413,17465.063185767034,2.3775939730002467,2.6670896878598076,3.007472448685196,0.19984369940254545,0.12659644828026384,-7.243339861869043,4.996998170685009,143083.02628975856
2015-12-17,17413.080938008814,17466.94709480745,2.3776056171790816,2.665370135638397,3.0060401550345976,0.19941034433546545,0.13067032412898832,-7.245182485614167,4.995202058724839,143082.89872029086
2015-12-18,17423.331264208497,17469.007368213566,2.377630497740828,2.663842062003648,3.0048226290580624,0.19873515388501076,0.1350810995356867,-7.246327163202922,4.99357820272592,143082.65976948483
2015-12-19,17434.1867946412,17471.234884981026,2.3776691901981066,2.662519328513035,3.0038310964958703,0.19783797175729884,0.13982835010542846,-7.246763205386187,4.992136133253708,143082.31447330426
2015-12-20,17445.607379126173,17473.619467994995,2.377722214149788,2.66141310410384,3.0030739773373516,0.19673979884452952,0.14490990869465037,-7.246488934268261,4.990884014079698,143081.8688858457
2015-12-21,17457.54908051729,17476.14993979841,2.377790026814671,2.6605317349475572,3.002556780457945,0.19546252771852168,0.15032183784900294,-7.245511476190047,4.989828585855876,143081.33001452562
2015-12-22,17469.964458667546,17478.81418624816,2.377873016806014,2.659880642375563,3.0022820274286075,0.1940286737283435,0.15605841420956082,-7.243846460519485,4.988975120813775,143080.7057456922
2015-12-23,17482.80288269874,17481.599227627517,2.3779714982105746,2.6594622500346716,3.002249206405302,0.19246110581381604,0.16211212525924984,-7.241517628657181,4.988327388836434,143080.00476143317
2015-12-24,17496.010869094287,17484.491296713677,2.378085705034806,2.659275941144932,3.002454756711091,0.19078278011887753,0.16847367868684104,-7.238556358532937,4.9878876351618056,143079.23644843456
2015-12-25,17509.53244290367,17487.47592323434,2.3782157860792426,2.659318046435923,3.002892084420822,0.18901647942648223,0.17513202454693083,-7.235001110775864,4.98765656988407,143078.41079982262
2015-12-26,17523.30951914106,17490.538024086894,2.3783618002998277,2.659581863034898,3.0035516089516063,0.18718456134069567,0.18207439029178515,-7.230896803576871,4.987633369325797,143077.53831098776
2015-12-27,17537.2823012808,17493.661998638927,2.3785237127120795,2.66005770427335,3.0044208403541486,0.18530871801314405,0.18928632864563738,-7.226294124018389,4.987815689259657,143076.6298704458
2015-12-28,17551.389693599984,17496.831828379993,2.378701390890502,2.660732980071078,3.0054844866937485,0.1834097500515268,0.19675177818490408,-7.221248784313864,4.988199689864125,143075.69664683923
2015-12-29,17565.569723995206,17500.031180152204,2.378894602111597,2.661592307251585,3.0067245906083517,0.18150735705941223,0.20445313637976653,-7.2158207319715695,4.9887800722042215,143074.74997321478
2015-12-30,17579.75997380724,17503.243512151825,2.3791030111842373,2.662617648842818,3.0081206938375282,0.1796199470412164,0.21237134474463243,-7.210073323367146,4.989550125936435,143073.80122973892
2015-12-31,17593.898011125326,17506.452181865985,2.379326179006046,2.6637884811258012,3.0096500282335827,0.17776446666662515,0.22048598563813093,-7.204072470571977,4.990501787847421,143072.86172602425
2016-01-01,17535.68012431428,17533.24818771673,2.372650533947181,2.3450472829063767,2.732368111556535,0.30540181781788506,1.1576167283510728,-2.7178510042783746,4.776376098658194,143204.06698375617
2016-01-02,17549.528550395553,17536.399747772004,2.3729014836785,2.3464385692696705,2.734087465685819,0.30365447973121007,1.1660580946011518,-2.711546866602946,4.777661730082155,143203.17902369206
2016-01-03,17563.141699287167,17539.498204078565,2.373165248489978,2.347900907676768,2.73586015589712,0.30197979324587826,1.1746276157093383,-2.7051936351622916,4.77909740012875,143202.33265090125
2016-01-04,17576.461364405044,17542.527599175177,2.3734409747463907,2.3494059942850467,2.7376565475588315,0.3003876342053101,1.1833006165505906,-2.698858733736378,4.7806704177683,143201.53774905004
2016-01-05,17589.431420791552,17545.472413355896,2.3737277095124805,2.350924227913977,2.739445978495872,0.2988859319012733,1.192051698374568,-2.6926078306110863,4.782367174808948,143200.80357752257
2016-01-06,17601.998205722604,17548.317666072726,2.374024403937362,2.3524250030450986,2.741197063856479,0.297480650634704,1.200854890258418,-2.6865040377793785,4.784173256693575,143200.1386752949
2016-01-07,17614.110879012987,17551.049013293887,2.3743299174590624,2.3538770150361925,2.742878010598158,0.2961757979776066,1.2096838062995894,-2.6806071529475353,4.786073559230549,143199.5507720223
2016-01-08,17625.72176011991,17553.652840040206,2.3746430228143995,2.3552485746059473,2.7444569385423003,0.29497345931111263,1.2185118073904886,-2.6749729530164137,4.788052410316188,143199.04670721042
2016-01-09,17636.786639352627,17556.116347363877,2.3749624118320405,2.3565079285432313,2.745902204869638,0.29387385790181886,1.2273121663624664,-2.669652547075517,4.790093695667112,143198.63235825938
2016-01-10,17647.265060727594,17558.42763308239,2.375286701979318,2.357623583522801,2.747182728881996,0.292875439475197,1.236058235242145,-2.664691796224441,4.792180987548907,143198.31257808162
2016-01-11,17657.120574261757,17560.5757656355,2.375614443626244,2.358564629867582,2.7482683138402724,0.2919749799546013,1.2447236133290713,-2.6601308067300726,4.794297675464004,143198.09114289732
2016-01-12,17666.32095576875,17562.550850493666,2.3759441279832525,2.3593010620871366,2.7491299627045263,0.2911677147604963,1.253282314780544,-2.6560035021477786,4.796427097746628,143197.97071071024
2016-01-13,17674.838392511585,17564.344088612273,2.376274195662562,2.3598040930426394,2.7497401846493315,0.2904474878100887,1.261708934377622,-2.6523372790906183,4.798552673006166,143197.9527908616
2016-01-14,17682.649633368077,17565.947826496504,2.3766030458067706,2.3600464586405696,2.7500732893058157,0.28980691812546033,1.2699788101460263,-2.6491527503329397,4.800658030362495,143198.0377249491
2016-01-15,17689.736102478797,17567.355597515856,2.3769290457224175,2.360002710039864,2.750105665790345,0.28923758175119857,1.2780681815170756,-2.6464635778947816,4.802727137427602,143198.22467928694
2016-01-16,17696.083975669128,17568.562154184812,2.377250540950848,2.359649490469732,2.7498160437175994,0.28873020650276177,1.2859543417370143,-2.6442763976830768,4.804744425007229,143198.51164896914
2016-01-17,17701.68421926362,17569.563491205954,2.377565865703849,2.358965793896626,2.749185733561577,0.28827487691644316,1.2936157832680322,-2.6425908361767254,4.806694907524062,143198.8954734851
2016-01-18,17706.532591239695,17570.35685915316,2.377873353587223,2.3579332029476294,2.7481988439202,0.28786124665252116,1.3010323349707815,-2.6413996185476405,4.808564298200014,143199.37186372408
2016-01-19,17710.62960499533,17570.940768754845,2.3781713485318123,2.3565361036921595,2.7468424734559145,0.28747875551638097,1.3081852899160067,-2.6406887665211114,4.810339118079068,143199.93544009392
2016-01-20,17713.980456329056,17571.314985819306,2.3784582158484895,2.3547618751024246,2.7451068755238217,0.28711684820904676,1.3150575227415833,-2.6404378832088464,4.812006798023663,143200.57978137262
2016-01-21,17716.594914546975,17571.48051692573,2.37873235332134,2.3526010512534805,2.7429855937581475,0.2867651918993188,1.3216335955503848,-2.640620521108884,4.813555772876226,143201.29748380804
2016-01-22,17718.48717891821,17571.43958608424,2.378992202251701,2.350047454583539,2.7404755671647516,0.2864138897247871,1.3278998514332838,-2.641204628470206,4.814975567042802,143202.0802298818
2016-01-23,17719.67570199374,17571.19560264594,2.3792362583649247,2.347098298811932,2.737577203559133,0.2860536873782597,1.3338444947995978,-2.642153068277748,4.816256870827188,143202.9188660626
2016-01-24,17720.182981582013,17570.753120818234,2.3794630824917125,2.3437542604030233,2.7342944204932023,0.2856761700190602,1.3394576578035842,-2.6434242032364046,4.817391606920982,143203.80348878747
2016-01-25,17720.0353234349,17570.11779121137,2.379671310936595,2.3400195177665766,2.730634653126961,0.28527394686430557,1.3447314522692904,-2.644972539330881,4.81837298653689,143204.7235378336
2016-01-26,17719.262576937603,17569.29630490835,2.37985966544769,2.335901757695622,2.726608828820062,0.28484082096238994,1.349660006636192,-2.6467494198209818,4.819195554758831,143205.66789617226
2016-01-27,17717.897846313663,17568.296330611218,2.3800269627041573,2.3314121488586395,2.7222313085399024,0.28437194182783126,1.354239487573592,-2.648703760907845,4.819855224772051,143206.62499533832
2016-01-28,17715.97718004936,17567.12644547244,2.380172123240835,2.3265652824808094,2.717519795504272,0.2838639388214121,1.3584681060415509,-2.6507828197829264,4.820349300728947,143207.58292529706
2016-01-29,17713.53924140919,17565.796060268905,2.3802941797333657,2.321379080665991,2.7124952117943955,0.28331503338986286,1.362346107709056,-2.652932985354663,4.820676489100814,143208.52954775028
2016-01-30,17710.62496305366,17564.315339619,2.380392284571604,2.3158746731238486,2.7071815439854467,0.2827251285326127,1.3658757477749837,-2.6551005816427797,4.820836898461422,143209.45261179382
2016-01-31,17707.277188882148,17562.695117978634,2.3804657166543235,2.310076243372105,2.7016056591430853,0.28209587413651593,1.369061250372937,-2.6572326736410674,4.820832027744466,143210.3398708192
2016-02-01,17738.227036975557,17591.59966616095,2.3747796508254098,2.2701485042149567,2.683965861952431,0.29721796323727767,1.2551304675105366,-2.645660678614592,4.911812511001311,143407.36740868512
2016-02-02,17734.14660287391,17589.735185281494,2.3748021090085554,2.263845853530318,2.6779565801156653,0.29652212167857184,1.2576479501850126,-2.6475698931954113,4.911487011559723,143408.14691919644
2016-02-03,17729.768966520194,17587.766838634834,2.3747985452132188,2.2573380888162164,2.6717807171198444,0.2958026326299093,1.2598451517724898,-2.6492971247622594,4.911008784237679,143408.85507491394
2016-02-04,17725.14089273591,17585.707242695436,2.374768794744012,2.2506595139417827,2.6654742921933483,0.29506827328609697,1.2617334717047806,-2.650800152622131,4.910384548254771,143409.4808013865
2016-02-05,17720.30918851245,17583.56922775169,2.3747128398015254,2.243846317027334,2.659074906997862,0.29432950585473433,1.2633258597768504,-2.652041208168692,4.909622189671384,143410.0135928876
2016-02-06,17715.32033626046,17581.365745080762,2.3746308105619716,2.2369362714299226,2.6526214270782735,0.29359838658616244,1.2646366942159337,-2.6529875857537495,4.908730686606993,143410.44361380718
2016-02-07,17710.22013675442,17579.109775418154,2.3745229852010494,2.229968421039331,2.6461536501552483,0.2928884498114084,1.265681649190658,-2.653612189279102,4.90772002578627,143410.76179389516
2016-02-08,17705.053364715754,17576.81423947044,2.374389788854721,2.222982752804879,2.6397119643464544,0.2922145681375085,1.266477552900581,-2.6538940070000816,4.906601111144526,143410.9599164736
2016-02-09,17699.863439828503,17574.491911187957,2.3742317915183255,2.21601985953612,2.633336999502834,0.2915927902492439,1.2670422374732793,-2.653818507843916,4.905385665289197,143411.03069880366
2016-02-10,17694.692115807396,17572.155334475803,2.37404970489427,2.2091205961136264,2.6270692749158457,0.29104015805090666,1.2673943819720688,-2.6533779534410415,4.90408612467258,143410.96786387204
2016-02-11,17689.57918994214,17569.816743977222,2.373844378207269,2.202325732308664,2.6209488466895903,0.29057450514791616,1.267553349881806,-2.6525716210360257,4.9027155293821005,143410.76620294596
2016-02-12,17684.562235324825,17567.487990513266,2.3736167930147722,2.195675605442088,2.615014958077802,0.29021423891280496,1.267539022492324,-2.6514059334761226,4.9012874084978915,143410.4216283352
2016-02-13,17679.676357732635,17565.180471707732,2.3733680570486304,2.1892097761129725,2.609305696059753,0.2899781086003951,1.2673716296383117,-2.649894493558399,4.899815662002731,143409.9312158952
2016-02-14,17674.95397888727,17562.905068266766,2.373099397132251,2.182966690196357,2.6038576573715226,0.28988496217026904,1.2670715792803975,-2.648058021138773,4.898314440256359,143409.29323690417
2016-02-15,17670.424647548833,17560.672086319293,2.3728121512252858,2.1769833502474136,2.598705627120305,0.2899534946385582,1.2666592874244964,-2.645924192555726,4.8967980220644405,143408.5071790488
2016-02-16,17666.11487962735,17558.491206158218,2.3725077596553192,2.1712949993569843,2.593882272990471,0.2902019909136107,1.2661550098749517,-2.6435273830849777,4.8952806923819345,143407.57375635696
2016-02-17,17662.048028212972,17556.371437653423,2.372187755602926,2.165934820381743,2.5894178579020357,0.2906480661695874,1.2655786773015312,-2.6409083143059755,4.893776620691218,143406.4949080211
2016-02-18,17658.244184138443,17554.321082537488,2.3718537549128333,2.1609336533225045,2.585339973806592,0.29130840687714654,1.2649497350710188,-2.6381136094133986,4.89229974108701,143405.27378615944
2016-02-19,17654.72010739789,17552.347703693682,2.3715074453096827,2.1563197334479116,2.5816732991043296,0.2921985156401866,1.2642869892511635,-2.6351952606339255,4.890863635082978,143403.9147326672
2016-02-20,17651.489189456857,17550.458101504508,2.37115057510196,2.1521184525597246,2.5784393819405156,0.2933324629815656,1.2636084601384208,-2.6322100139973106,4.889481418129109,143402.4232454104
2016-02-21,17648.561446202857,17548.65829724835,2.370784941462059,2.1483521455722285,2.575656451392964,0.2947226491786623,1.2629312445917473,-2.6292186777487685,4.888165630794611,143400.8059341132
2016-02-22,17645.943541005745,17546.95352346233,2.3704123783740574,2.145039904334106,2.573339258296067,0.2963795791718314,1.2622713883732337,-2.6262853616647313,4.886928135528602,143399.07046638487
