Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2010-04-01,63.92071428571428,63.960212277187196,6561.756157635468,6493.422824302135,55.96432552954286,46.16502460470302,66.47401693816651,-234445444.8952487,91.9021,5.8491
2010-04-09,63.972857142857144,64.11751730689556,6498.756157635468,6494.422824302135,53.920515574650935,41.770505396225325,66.51549727692985,60232081.31499082,93.2674,6.0592
2010-04-16,64.0307142857143,64.23784833264283,6486.756157635468,6515.756157635468,54.38786565547129,41.50883530683131,66.55040722246845,395797701.27523077,93.1192,5.9182
2010-04-23,64.06500000000001,64.34480188829045,6489.6403712297,6491.717562166879,52.69662921348316,33.02347590252806,66.58361536691783,43108907.51819986,95.0306,6.2722
2010-04-30,64.14357142857143,64.33882830318505,6415.640371229699,6464.0123000316225,56.64251207729463,33.04187911676016,66.62868767425618,442714502.16018623,92.6901,5.8076
2010-05-07,64.17571428571429,64.2016511960937,6321.270664505672,6408.850468988357,52.51959686450169,32.52594820589526,66.67706142774131,827010581.5964482,86.7999,5.2877
2010-05-14,64.27071428571428,64.17076436994788,6387.270664505672,6374.727233413682,57.09711846318034,40.90456314467903,66.81000265629613,414961302.6730069,88.8517,5.4315
2010-05-21,64.13928571428572,63.73199578728816,6079.104633781764,6262.54865426437,42.568659127625224,38.988559567960735,66.87800270942206,866354774.8311203,85.1226,5.1909
2010-05-28,63.74571428571429,63.00772968231641,5822.7353308364545,6096.370209707963,30.136986301369873,31.579901129152688,67.0253627636105,1421097896.0689883,85.3254,5.1411
2010-06-04,63.38928571428572,62.341365724674226,5794.346820809248,5898.728928475823,31.310861423220985,31.0546718751486,67.20207001888271,2021801811.1530104,83.3361,5.0968
2010-06-11,62.99071428571428,61.823850294717666,5839.346820809248,5818.809657484984,28.13479623824452,25.346766936569622,67.39511141926036,1416420689.7197824,85.5673,5.296
2010-06-18,62.63357142857143,61.471336922088646,5911.346820809248,5848.346820809248,31.25937031484257,24.140564001087967,67.58561364764557,830647834.9532208,87.5811,5.3015
2010-06-25,62.175714285714285,61.10182533247683,5863.346820809248,5871.346820809248,25.135764158262262,24.554725312827216,67.76972592059849,1480072807.5280015,84.5554,5.2241
2010-07-02,61.79714285714285,60.83224862147992,5901.346820809248,5892.013487475914,28.867623604465734,30.962766284949794,67.95252043901046,813854540.2163787,80.1109,4.7843
2010-07-09,61.423571428571435,60.793282138615936,6047.346820809248,5937.346820809248,29.26249008723238,32.26509136155376,68.13857084779066,161165280.0919497,84.6259,5.0332
2010-07-16,61.01642857142857,60.61284452013381,5937.346820809248,5962.013487475914,28.211009174311926,31.769329408464856,68.32796226474647,861920740.2163788,83.6069,4.8687
2010-07-23,60.48857142857143,60.215131917449305,5756.912205567452,5913.868615728649,24.9830737982397,30.94072508354813,68.50952151004141,1606007861.091661,86.5464,5.1521
2010-07-30,59.99214285714286,59.931780995122736,5802.509132420091,5832.256052932263,27.1531886916502,31.27987044398965,68.74251194024224,889337527.3958665,86.4367,5.3845
2010-08-06,59.682142857142864,59.935543529106376,5989.509132420091,5849.643490135878,36.719706242350064,36.47758663999371,68.97196217904708,221234396.8447262,88.0984,5.5891
2010-08-13,59.31357142857143,59.69747105855886,5808.310588235294,5866.776284358492,34.965034965034945,38.14466539930308,69.18320142262803,933835439.7246338,84.9003,5.5144
2010-08-20,58.940000000000005,59.56980825075102,5866.29539295393,5888.038371203104,34.69865418373318,31.54941052938038,69.4056654510806,225762145.35536456,84.2889,5.3955
2010-08-27,58.705714285714286,59.30716715065088,5748.324435318275,5807.643472169167,39.16776750330251,32.83303236054539,69.6443787601022,962797815.9958203,83.7637,5.1273
2010-09-03,58.75071428571429,59.25687819723076,5881.324435318275,5831.981421196827,52.26781857451405,40.76295270483161,69.89746633530424,273210745.35536456,86.9226,5.307
2010-09-10,58.89142857142857,59.35329443759999,5986.324435318275,5871.991101984942,56.723549488054616,46.67990150872419,70.15541566201033,-382088584.71799755,87.3851,5.2434
2010-09-17,59.113571428571426,59.64885517925333,6145.324435318275,6004.324435318275,59.848005066497784,54.222649479513215,70.39012397525053,-993664664.7913595,88.6488,5.3727
2010-09-24,59.325,59.981007822019556,6203.918439716312,6111.855770117621,59.46291560102303,53.92391159177192,70.59952645475555,-1591379463.0465395,90.485,5.578
2010-10-01,59.542857142857144,60.21687344575029,6165.263698630137,6171.502191221574,59.80707395498391,46.312295276496116,70.78131698385066,-959732577.8348379,90.3195,5.3374
2010-10-08,59.839285714285715,60.61862365298359,6314.436746987952,6227.872961778133,62.46246246246246,45.24928201444874,70.96594332352767,-1553905566.6829033,91.8405,5.4978
2010-10-15,60.05571428571428,61.012140499252446,6349.036414565826,6276.245620061305,59.75531229877656,44.435624895896225,71.15926218999822,-2140340749.705726,92.7546,5.5061
2010-10-22,60.36785714285714,61.38518843268546,6373.274456521739,6345.582539358506,64.8943421949557,44.56531170424851,71.32304743379818,-2697398886.2169204,93.2668,5.7129
2010-10-29,60.80428571428571,61.6991633083274,6366.128453038674,6362.813108042079,73.62722351121421,53.667193939567426,71.49950838247415,-2138879920.2320416,93.3772,5.838
2010-11-05,61.27285714285715,62.092608200550416,6457.813366960909,6399.072092173774,74.51420029895365,61.90883407125167,71.66389855012363,-2665548707.9560504,96.7107,6.1394
2010-11-12,61.53785714285714,62.302927107143695,6359.813366960908,6394.585062320163,64.85188150520415,54.60650730305737,71.8309765211261,-2103033531.1411326,94.7248,5.9486
2010-11-19,61.94357142857143,62.5065368261912,6375.813366960908,6397.813366960909,76.1992619926199,53.554545032969,71.99739605154862,-2656436990.3089914,94.7957,6.0724
2010-11-26,62.19785714285714,62.47899858269904,6222.813366960908,6319.480033627574,65.11035653650251,54.499467192792636,72.1843439725796,-2070510183.5220847,93.6215,5.9486
2010-12-03,62.55214285714286,62.489798771672504,6248.80303030303,6282.476588074948,72.75229357798163,54.17294463986489,72.38523085203119,-2619958405.6464148,96.8446,6.259
2010-12-10,62.765,62.412492268782835,6182.012307692307,6217.876234985415,64.57925636007823,47.15068751695159,72.6079354690718,-2037301948.8764153,98.0977,6.3164
2010-12-17,62.94785714285714,62.42949329961179,6242.016,6224.277112665112,63.06122448979589,49.390288003342356,72.82629417845324,-2605153518.1464148,98.4702,6.499
2010-12-23,62.996428571428574,62.40556085966355,6208.310626702997,6210.779644798436,53.999999999999986,43.48070247538141,73.05162006202231,-2029078248.8764153,99.5001,6.5875
2010-12-31,62.97571428571428,62.33148607837508,6168.310626702997,6206.212417801998,48.2593037214886,37.64250312364235,73.27425246326275,-1433659981.0556912,99.6189,6.5626
2011-01-07,63.03642857142857,62.367287934591744,6243.310626702997,6206.64396003633,54.890678941311855,45.63879358471636,73.50473751252801,-2078840353.8269103,100.7201,6.4658
2011-01-14,62.987857142857145,62.39164954331285,6238.310626702997,6216.64396003633,45.31680440771352,38.684365441472266,73.72423226277857,-1439320172.8924258,102.4312,6.7396
2011-01-21,62.92285714285714,62.42742960420448,6249.310626702997,6243.64396003633,43.52773826458036,38.72486000488578,73.95871690803415,-2076518140.9236846,101.6945,6.7202
2011-01-28,62.651428571428575,62.105105656977216,5988.804878048781,6158.808710484925,29.872881355932222,37.27473826543701,74.19769124619484,-1353743970.6865435,101.1795,6.7755
2011-02-04,62.44428571428572,61.93642490271359,6072.586998087954,6103.567500946578,35.784313725490236,30.119398736070124,74.48164507111873,-2027567910.1544538,103.8968,7.3452
2011-02-11,62.162142857142854,61.77156824901844,6058.062,6039.817958712244,29.05620360551434,29.38820773328557,74.7774779725411,-1342879922.6865435,105.4495,7.7766
2011-02-18,61.979285714285716,61.683359149149325,6099.062,6076.570332695985,35.55304740406322,35.863387020481824,75.06462753199193,-1993197135.9971502,106.5744,8.0449
2011-02-25,61.68,61.41091126259608,5950.690582959642,6035.93819431988,29.40019665683387,36.5900960823706,75.35932008263177,-1311329811.0586367,104.8316,7.8568
2011-03-04,61.59142857142857,61.36412309424994,6091.799043062201,6047.183875340615,43.83697813121276,44.012819621822395,75.67930648428441,-1961965138.8873236,104.9425,7.749
2011-03-11,61.386428571428574,61.14090668168328,5955.656884875846,5999.382170299229,37.15308863025962,45.293549505151525,75.9974926139701,-1294268832.8124056,103.6512,7.5194
2011-03-18,61.14785714285714,60.79811912412551,5847.480132450331,5964.978686796127,35.65292096219933,44.259846578019015,76.3352424662495,-631970664.9284421,101.6496,6.8557
2011-03-25,60.89357142857143,60.55570324090878,5888.480132450331,5897.20571659217,34.413309982486865,42.59304541085993,76.71194731557449,-1272688150.9942238,104.4661,6.9967
2011-04-01,60.69642857142857,60.41360947545428,5939.480132450331,5891.8134657836645,38.14432989690724,48.21057639771589,77.07618626188598,-1894210677.0600052,105.938,7.807
2011-04-08,60.52571428571429,60.286461545393706,5936.480132450331,5921.480132450331,39.396628216504006,53.164258326452114,77.4391099871237,-1246875515.510353,105.7073,7.8679
2011-04-15,60.379999999999995,60.32293333934121,6046.0,5973.986754966888,41.222030981067135,53.06465661323614,77.80289218686617,-1866914033.2243888,105.0549,7.8015
2011-04-21,60.48857142857143,60.822542227429054,6398.832386363635,6127.1041729379895,55.03978779840847,61.43889326964381,78.1691500306035,-2420312156.794281,106.4392,7.6162
2011-04-29,60.70714285714286,61.47553659710518,6565.215339233038,6336.682575198891,59.20577617328521,62.67334860340871,78.53053303121557,-2917016366.9661145,108.5477,7.5001
2011-05-06,61.08285714285715,61.98146505082449,6520.582589285715,6494.876771627462,68.2385575589459,72.83103997021755,78.83314369183988,-2390471019.4448833,106.7734,7.3535
2011-05-13,61.49571428571429,62.599936377381226,6656.174265450862,6580.657397989871,69.34404283801874,80.9015513844888,79.11380656567668,-2894057966.966114,106.6461,7.442
2011-05-20,61.85214285714285,63.011944860397065,6563.174265450862,6579.977040062479,65.86141131595673,74.2664910945922,79.39468269699022,-2366079839.3124323,106.304,7.0521
2011-05-27,62.256428571428565,63.513018879010794,6671.174265450862,6630.174265450861,67.25609756097558,75.06289316151249,79.67697635093002,-2841841114.0560613,106.2244,7.0161
2011-06-03,62.71714285714285,63.85661636180936,6603.174265450862,6612.507598784195,70.65983344010249,80.58911871688119,79.96891587794862,-2336516202.9487963,103.7659,6.6732
2011-06-10,63.07642857142857,64.15440084690145,6603.174265450862,6625.840932117528,67.72374911909795,73.7846690073141,80.25229419550759,-2336516202.9487963,101.5223,6.5819
2011-06-17,63.54785714285714,64.43914740064793,6623.174265450863,6609.840932117529,75.34562211981569,79.07411060927626,80.55374007941774,-2856498348.870876,101.584,6.5736
2011-06-24,64.01142857142858,64.5219277472282,6499.404735062007,6575.251088654576,74.71439451637468,79.80435188466521,80.85541488100608,-2300293224.30802,101.3921,6.4685
2011-07-01,64.60571428571428,64.89233738093111,6723.017772511848,6615.198924341573,77.80748663101602,79.83256494154679,81.1787231786262,-2815575826.836978,107.077,7.2235
2011-07-08,65.18285714285715,65.24935906347363,6750.267045454544,6657.563184342799,77.445652173913,79.59816863356926,81.50229764219873,-3334713696.8077965,107.4608,7.0161
2011-07-15,65.75357142857142,65.54277785501048,6738.05023364486,6737.111683870417,76.97501688048617,73.5968114889584,81.7885435950427,-2819360592.923935,105.294,6.5515
2011-07-22,66.19357142857143,65.69974080767575,6664.440251572327,6717.585843557244,71.32963988919667,66.97770280370622,82.08771446694355,-2305218328.574957,107.6047,6.6925
2011-07-29,66.24499999999999,65.57844203331899,6465.36559139785,6622.618692205012,52.79937791601871,58.469526041289534,82.40826875628242,-1765589332.0520663,103.407,6.6566
2011-08-05,66.03,65.19598309554313,6262.278571428571,6464.028138132916,38.67569601203913,48.02088589857616,82.77383413140808,-1203946683.192727,96.0111,6.3026
2011-08-12,65.89357142857143,64.9511853494707,6329.413600891862,6352.352587906094,42.92068198665679,35.16498078301127,83.20831081403624,-1645926925.98553,94.444,6.3524
2011-08-19,65.645,64.70969396954128,6307.413600891862,6299.701924404098,35.92233009708734,37.687650623502314,83.69087703031697,-1181613640.4365435,90.0624,5.8629
2011-08-26,65.54428571428572,64.6524014402691,6421.413600891862,6352.746934225196,44.39140811455848,44.27844145047941,84.12429457092331,-1638023258.1238103,94.324,6.286
2011-09-02,65.35142857142857,64.57474791489989,6400.413600891861,6376.413600891862,38.46153846153844,44.02771999735224,84.55676646234178,-1126905968.0227501,94.2281,6.239
2011-09-09,65.17642857142857,64.4501148595799,6357.413600891862,6393.080267558529,39.301310043668096,38.59671086213042,84.96970179158862,-595951110.8662963,92.6849,6.156
2011-09-16,65.06928571428571,64.46876621163591,6452.413600891862,6403.413600891862,43.95161290322581,38.18393556531657,85.41909582742039,-1070084056.5473398,97.6621,6.9885
2011-09-23,64.73357142857142,64.08493071675112,6152.413600891862,6320.746934225196,34.539473684210506,32.195290829978546,85.8814777439688,-554390306.9701926,91.2488,6.7451
2011-09-30,64.63571428571429,64.03227328785097,6362.413600891862,6322.413600891862,45.73739887990042,37.86847107704058,86.37910729884818,-1057132479.6242628,90.9354,6.3994
2011-10-07,64.33785714285715,63.911970182804176,6306.413600891862,6273.746934225196,35.51077136900625,32.50052135772813,86.86648944482515,-580539202.236465,92.9928,6.6677
2011-10-14,64.13428571428572,64.01970749176363,6465.361797752809,6378.0629998455115,40.92934436664545,32.74798628179363,87.38721923372165,-1019883333.4704163,98.506,7.041
2011-10-21,63.87214285714286,63.98774649286181,6370.856106408706,6380.877168351126,38.89897156684814,32.24912541561878,87.86356361839609,-594582205.2215396,99.6311,6.9442
2011-10-28,63.792142857142856,64.2027136271469,6551.9619047619035,6462.726602974472,46.82179341657206,37.84800979129876,88.37763489076401,-973023935.439782,103.3521,7.1046
2011-11-04,63.744285714285716,64.19168514352732,6403.737062937063,6442.185024702558,48.04892253931275,37.90987558993495,88.8739875885793,-577030652.9827338,100.8447,6.9967
2011-11-11,63.925714285714285,64.33279379105701,6516.737062937063,6490.812010212009,57.829839704069066,44.415521908377286,89.38786734035088,-937437039.2054722,101.793,7.3314
2011-11-18,63.96071428571429,64.26842128558275,6373.735185185185,6431.403103686437,51.44372421921038,50.41934342580533,89.91362468715789,-552298700.2733744,98.0318,7.0991
2011-11-25,63.82714285714286,63.868631780838385,6115.735185185185,6335.402477769145,45.16295913088463,40.62623449330795,90.44589718090106,-120556276.18843848,93.4991,6.7893
2011-12-02,63.769285714285715,63.815480876726596,6335.735185185185,6275.068518518518,48.01373222167729,39.908029510445424,91.03381512451908,-548239161.7875701,100.3464,7.1627
2011-12-09,63.80214285714286,63.91075009316305,6441.072549019608,6297.514306463326,51.08286252354051,39.27270092950812,91.61889142700946,-936193833.1009876,101.3028,7.0576
2011-12-16,63.84928571428571,63.96265008074131,6417.906560636183,6398.238098280325,51.568441064638776,39.06053156807805,92.19426925554964,-605743939.5653472,98.3373,6.6455
2011-12-23,63.94857142857143,64.23163006997581,6586.234042553191,6481.737717402993,53.19246669728985,45.69107380573149,92.77955464066063,-893134780.0706843,102.2194,6.8281
2011-12-30,64.23357142857144,64.41141272731237,6546.909753874203,6517.016785687859,60.406885758998435,50.83787944233165,93.36794573347385,-597529436.7484457,101.4996,6.7783
2012-01-06,64.315,64.46722436367072,6471.909753874203,6535.017850100532,53.1986531986532,43.57182961182184,93.93030464814332,-265970284.0736891,103.2869,6.7561
2012-01-13,64.46714285714286,64.57292778184797,6514.404558404559,6511.074688717655,56.02035048049746,45.43257446349648,94.51671074110618,-576783953.0624912,104.2009,6.8585
2012-01-20,64.50642857142857,64.66587074426823,6515.404558404558,6500.57295689444,51.70701427684667,45.79881987690855,95.1197829559283,-874988563.2277639,106.7161,7.0078
2012-01-27,64.63357142857143,64.78508797836581,6544.404558404558,6524.737891737891,55.75679172056922,54.39861551460987,95.73217861504686,-1140444452.6138155,106.611,7.1876
2012-02-03,64.63642857142857,64.89907624791704,6552.415559772296,6537.408225527138,50.14577259475221,53.84386895992825,96.3600221873478,-1413134556.2855809,108.8108,6.9331
2012-02-10,64.67071428571428,64.85919941486144,6448.415559772295,6515.078559316383,51.80722891566261,54.45602221346866,96.98462263109475,-1116493273.6664467,108.6652,7.1903
2012-02-17,64.65214285714286,64.87663949287992,6487.415559772295,6496.082226438962,48.963317384369994,54.49296960327154,97.63931508371665,-1395640800.4961076,110.3232,7.4143
2012-02-24,64.69571428571427,64.82108756049593,6434.415559772295,6456.748893105628,52.613538988860284,61.2343056353513,98.30550138539098,-1091156370.44064,110.7437,7.3812
2012-03-02,64.94571428571429,64.81427588576314,6463.392070484581,6461.741063343058,68.61702127659565,62.032819947063935,98.9878114130988,-1392321429.0675364,111.0511,7.2208
2012-03-09,65.03642857142856,64.80437243432806,6455.887608069163,6451.2317461086795,58.78284923928071,54.207500594471256,99.68716764136077,-1104405503.7739727,111.2613,7.2263
2012-03-16,65.07857142857142,64.84645610975099,6493.436578171091,6470.905418908279,54.50381679389313,54.283485498417164,100.39851099418799,-1377749020.3718834,113.9657,7.359
2012-03-23,65.09642857142858,64.80692862845086,6433.594594594594,6460.97292694495,51.81422351233671,56.11184093271294,101.11568121407174,-1079442143.773972,113.4378,7.3673
2012-03-30,65.095,64.96067147799074,6568.1652173913035,6498.398796718997,49.84894259818723,56.602806713754454,101.85059483835317,-1343779664.0755877,114.38,7.1627
2012-04-05,65.07785714285714,65.01124861425865,6506.165217391304,6502.641676459068,48.24561403508776,52.038569338738284,102.59100673512023,-1058746934.6830629,113.5515,7.0576
2012-04-13,64.98571428571428,64.81508213235749,6331.314285714286,6468.548240165631,41.82509505703425,52.00129190018448,103.34102686982264,-721036350.3197776,111.3989,6.7949
2012-04-20,64.875,64.66773784804316,6353.3707865168535,6396.950096540815,39.842726081258185,49.157105498602895,104.1374474072191,-1039021259.6830628,112.0568,6.9248
2012-04-27,64.84428571428572,64.69070613497074,6466.3707865168535,6383.68528624933,47.542857142857194,49.653626746401464,104.96499635536348,-1322722016.040883,114.0389,6.9525
2012-05-04,64.78571428571429,64.69727865030798,6456.370786516853,6425.3707865168535,45.21028037383175,49.23527961890189,105.79829628247076,-988468259.6830628,111.2852,6.546
2012-05-11,64.69285714285715,64.64964149693358,6416.271186440678,6446.337586491461,42.680180180180216,40.31272014167069,106.61946220812017,-598617352.6923313,110.1561,6.4602
2012-05-18,64.60357142857143,64.47635596400912,6317.271186440678,6396.637719799403,42.92185730464332,38.80306439741207,107.46725145228257,-168395083.7968377,105.3879,6.0814
2012-05-25,64.42642857142856,64.2141751688079,6235.466334164588,6323.002902348649,36.63793103448281,32.64190976010963,108.35479648132822,296813756.5272274,107.3049,6.1007
2012-06-01,64.235,63.88961847963351,6164.555555555556,6239.097692053608,35.86497890295365,27.57970167638284,109.27609241095479,801737029.6381776,104.1044,5.9127
2012-06-08,64.10714285714285,63.76833601568238,6284.555555555556,6228.192481758567,41.36933461909356,34.29268720226706,110.22741425917388,333004893.16844827,108.1172,6.1173
2012-06-15,64.19785714285715,64.06722454692473,6587.555555555557,6345.555555555556,54.749439042632794,50.213431499403185,111.19416254435737,53571462.319328845,109.5211,5.9765
2012-06-22,64.30571428571429,64.40892794066811,6651.334593572778,6507.8152348946305,55.547391623806,53.33817856616988,112.18144579524451,-183304646.49589273,108.9659,6.0572
2012-06-29,64.52071428571428,64.82907088191236,6745.697829716194,6661.52932628151,60.77308518253402,59.03987084289573,113.1086747111494,-360426416.8495759,111.1213,6.3076
2012-07-06,64.64071428571428,65.20386143099071,6754.417701863354,6717.150041717442,56.645569620253184,58.791895818466124,114.0480482053724,-548714716.8328891,110.6233,6.1824
2012-07-13,64.87428571428572,65.65801324019195,6852.221906116643,6784.112479232063,62.58660508083138,63.63232623914548,114.98220916947984,-683333576.8162018,110.8356,6.277
2012-07-20,65.23785714285715,66.05427814149968,6855.276595744681,6820.638734574893,72.70294380017839,69.71137383765517,115.93305335286944,-819871185.6033428,111.4234,6.2242
2012-07-27,65.65285714285714,66.51637438929973,6944.276595744681,6883.925032535335,74.35037720033526,76.76790179595976,116.89951441992683,-899793098.8680961,113.2278,6.469
2012-08-03,65.95857142857143,66.86352447072643,6904.324626865671,6901.292606118345,69.10714285714288,76.9516497604347,117.89750470832537,-834761736.4703952,113.7749,6.3883
2012-08-10,66.23714285714286,67.10038787462958,6856.324626865671,6901.641949825341,66.83937823834202,72.61784878532073,118.89505480249188,-763537503.5808908,114.9914,6.4996
2012-08-17,66.48428571428572,67.19366949134563,6772.324626865671,6844.324626865672,64.3926788685524,74.29533777739162,119.91055589854172,-663957575.2026639,116.0855,6.5636
2012-08-24,66.78785714285713,67.24784689249955,6752.32462686567,6793.657960199004,68.92252894033835,76.16152527036216,120.95856701651255,-555144701.3698908,115.5384,6.3355
2012-08-31,67.13928571428572,67.2721339734996,6735.324626865672,6753.324626865672,73.29545454545463,76.2195271025949,122.0347383568428,-448356413.1227043,115.2527,6.3633
2012-09-07,67.575,67.353182777033,6780.193181818182,6755.9474785165075,79.66926070038916,80.43904858816896,123.13843312397965,-537293441.369891,117.8409,6.6026
2012-09-14,67.96714285714286,67.50209174009527,6839.193181818182,6784.903663500679,78.38676318510865,80.53388074490503,124.26180178645924,-628671842.7514062,120.2168,6.8456
2012-09-21,68.18499999999999,67.7098128414159,6889.251908396946,6836.212757344437,71.09266943291844,77.50598059017727,125.39043782218843,-688086843.6406718,119.7346,6.6554
2012-09-28,68.34785714285714,67.86983779589377,6872.678670360111,6867.04125352508,66.86390532544382,75.71354783074013,126.5382465786322,-614854074.3303533,118.175,6.5155
2012-10-05,68.49714285714286,68.10719275644126,6941.94827586207,6901.292951539709,65.90563165905635,74.93992951879947,127.69901151020484,-648699469.0952164,119.9562,6.5994
2012-10-12,68.52071428571428,68.08890038891576,6773.948275862069,6862.858407361416,52.019583843329244,68.47050492944967,128.88019174040895,-573462444.060083,117.2885,6.5071
2012-10-19,68.75285714285714,68.59171367039366,7174.650254668931,6963.515602131024,64.65284039675382,70.21091841994155,130.10179557521712,-581986566.3114903,117.699,6.7897
2012-10-26,68.91499999999999,68.89948518100783,7078.650254668932,7009.082928399977,59.43474646716546,69.20695912935713,131.34243148672147,-543369390.5190066,116.0245,6.6498
2012-11-02,69.01357142857144,69.1662204902068,7078.650254668932,7110.650254668931,56.19389587073613,63.664361404707094,132.5587801164559,-543369390.5190066,116.1968,6.7197
2012-11-09,69.06714285714285,69.26005775817923,6975.650254668931,7044.316921335599,53.18606627017841,56.40725256411522,133.800355718785,-462538058.5878644,113.406,6.5994
2012-11-16,69.10642857142857,69.25071672375533,6907.650254668931,6987.316921335598,52.29741019214703,55.41871778870321,135.0877628331607,-373523911.6567219,111.9367,6.4204
2012-11-23,69.23214285714286,69.29195449392128,6944.650254668931,6942.650254668931,57.6521739130435,61.38352122901274,136.41931808982392,-451284398.5878643,116.0245,6.6526
2012-11-30,69.38428571428572,69.35036056139845,6961.650254668931,6937.983588002265,59.28509154315609,61.17469259181322,137.7687044516204,-492039293.094764,116.6811,6.7785
2012-12-07,69.6,69.496979153212,7033.3934142114385,6979.897974516433,62.56239600665553,67.7185041564584,139.1520785406528,-484895451.6876844,116.8945,6.633
2012-12-14,69.80071428571429,69.6560485994504,7055.275303643724,7016.772990841365,61.89669771380184,68.50995558352213,140.54792011146586,-498163301.457076,116.6401,6.8063
2012-12-21,69.92928571428571,69.73790878619035,7013.275303643724,7033.9813404996285,57.73195876288656,59.49496733155432,141.95367851369517,-434130460.48768365,118.0452,7.1691
2012-12-28,69.95928571428571,69.70352094803164,6934.275303643724,7000.941970310391,51.77364864864865,53.821197804796654,143.39155208396906,-341335506.3203216,115.7635,7.0004
2013-01-04,70.14785714285715,69.94971815496075,7141.275303643724,7029.608636977057,59.593023255813954,53.752496563084115,144.87108312564845,-393860758.53073674,121.0048,7.4476
2013-01-11,70.34071428571428,70.26975573429931,7221.275303643723,7098.941970310391,59.76845151953686,52.866851741955,146.3850047881614,-425195340.8268252,121.5835,7.4757
2013-01-18,70.71642857142858,70.66445496972607,7309.808139534884,7224.11958227411,70.19969278033797,59.653689469588905,147.88888488392465,-408440223.12291366,122.6252,7.6301
2013-01-25,70.86357142857143,71.09852764042925,7379.359778597786,7303.481073925464,60.488798370672114,55.73392087209565,149.40666258160314,-350817563.03489643,124.2124,7.7907
2013-02-01,71.09785714285715,71.50939062170536,7407.108108108109,7365.42534208026,67.98245614035088,55.82027387541839,150.94639583323521,-288306343.0928642,125.0309,8.0551
2013-02-08,71.425,72.03880520547798,7538.350704225352,7441.606196977083,71.97696737044144,61.57218817395473,152.49672374989993,-182601986.56546596,125.4938,8.2885
2013-02-15,71.87428571428572,72.58829784474759,7607.044444444445,7517.501085592635,81.23138033763652,68.64371942316455,154.07545822489791,-35376630.0380677,125.7501,8.7385
2013-02-22,72.37857142857143,73.07652479878125,7616.852731591449,7587.415960087082,87.23628691983127,75.9682653695451,155.65596738939587,95708907.6214064,125.5682,8.8201
2013-03-01,72.88857142857142,73.55965482561041,7661.852731591449,7628.583302542447,87.34309623430967,68.67399696375244,157.2498867371838,272048098.03678656,125.7501,8.8819
2013-03-08,73.49285714285713,74.17703418219568,7811.35212824765,7696.685863810183,88.87867647058827,76.13766142291286,158.88488447192748,493603312.6132405,128.503,9.0071
2013-03-15,74.11714285714287,74.84542962456959,7912.127173373075,7795.110677737391,89.15770609319,76.34071071695163,160.52798216136603,765309184.3325517,129.3989,9.1975
2013-03-22,74.76357142857144,75.49803900796032,7967.452437292947,7896.977246304558,89.45074106364433,75.90435330883749,162.18174180459334,1075426456.051863,129.208,9.1382
2013-03-28,75.56785714285715,76.30230047356561,8147.42811115586,8009.002573940627,93.84735202492217,86.6170809807678,163.85537664068522,1427369199.4692874,130.0965,9.1212
2013-04-05,76.465,77.0673270770902,8198.978221415608,8104.619589954805,100.0,91.90919286743178,165.54308417349893,1774923553.6651552,128.8426,8.1216
