Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2011-01-14,14.729607142857143,15.63151121377883,2358.203745318352,1960.6857701713545,94.85869335400662,94.9076830881035,28.960528403318012,8064585571.246873,102.4312,6.7396
2011-01-21,15.510285714285715,16.509843051941655,2221.0638591117918,2188.3935644784597,86.11744489607085,95.28440660306717,29.152538971384374,7419360264.517952,101.6945,6.7202
2011-01-28,16.36457142857143,17.4765306450161,2375.127802690583,2318.1318023735753,87.0026607264402,95.68482579465801,29.29978975081206,8027810087.188902,101.1795,6.7755
2011-02-04,17.339535714285716,18.56899322568062,2566.160927617709,2387.450863140028,88.23282261001093,96.00266137857794,29.4261855458283,8714607904.062752,103.8968,7.3452
2011-02-11,18.11560714285714,19.222460795589875,2346.1172661870505,2429.135332165114,77.90763382307613,85.61810010593314,29.546509256744866,8067788620.522236,105.4495,7.7766
2011-02-18,18.99917857142857,20.07679935617789,2562.074319352465,2491.4508377190746,79.49310953221114,87.06201745746151,29.69003944187976,8878944308.557133,106.5744,8.0449
2011-02-25,19.668321428571428,20.48255944202084,2310.9602494154324,2406.3839449849825,70.37496193831832,79.8609888026243,29.834840230717358,8083730256.885872,104.8316,7.8568
2011-03-04,20.179392857142854,20.518884849751394,2074.4570647931305,2315.8305445203428,64.19530196016188,72.92137290477761,29.995937035331703,7394072745.887394,104.9425,7.749
2011-03-11,20.41225,20.189700203117876,1803.8264119601329,2063.081242056232,56.100984391960175,66.10204421253816,30.191055776038336,6847765872.840723,103.6512,7.5194
2011-03-18,20.60314285714286,19.847073509368826,1760.8264119601329,1879.7032962377987,54.95099946275403,61.12286932817845,30.4416768915591,6338987766.867223,101.6496,6.8557
2011-03-25,20.90742857142857,19.68479704145298,1861.7952822240943,1808.8160353814535,57.767485960177964,64.81781821045712,30.710310429390283,6889537126.782632,104.4661,6.9967
2011-04-01,21.141714285714283,19.486824102592582,1818.73615916955,1813.7859511179258,56.0068859424218,66.00894492816767,30.983716637978088,6419991418.938229,105.938,7.807
2011-04-08,21.295285714285715,19.228580888913573,1753.5655813953488,1811.3656742629976,53.91307513104251,63.00688082144037,31.244390970737648,6003910287.689569,105.7073,7.8679
2011-04-15,21.212428571428575,19.159436770391764,1869.1980728051392,1813.833271123346,47.599536462213386,61.260291897105695,31.5230787901524,6505247466.3315935,105.0549,7.8015
2011-04-21,20.850285714285715,19.07417853433953,1850.1980728051392,1824.3205756685422,37.71326095385809,55.75466249090488,31.81694036595545,5979506315.858583,106.4392,7.6162
2011-04-29,20.691785714285714,19.197621396427596,1998.1980728051392,1905.8647394718057,44.65069186635167,54.459537458925745,32.10267917327456,6548053513.89916,108.5477,7.5001
2011-05-06,20.374642857142856,19.213938543570585,1930.1980728051392,1926.1980728051392,38.83299798792756,47.57316630339141,32.37293275674005,5981087169.069592,106.7734,7.3535
2011-05-13,19.845357142857143,19.086746737761175,1824.166666666667,1917.5209374256483,30.530740935365202,39.832289123652636,32.65539141187485,5530334277.573358,106.6461,7.442
2011-05-20,19.461071428571433,18.953847172726352,1807.1666666666667,1853.8438020461574,34.17647058823529,41.652375773804266,32.946099240112346,5007288886.077123,106.304,7.0521
2011-05-27,19.023214285714285,19.026667549696175,1947.9041095890411,1859.7458143074582,31.13846153846154,34.795812407247624,33.2626212249146,5608215853.379892,106.2244,7.0161
2011-06-03,18.690357142857142,18.95111187640335,1843.4805389221558,1866.1837717259543,34.235453315290926,41.40675026719595,33.57587364941289,5076927636.077123,103.7659,6.6732
2011-06-10,18.430714285714284,18.706963626216236,1708.051886792453,1833.1455117678834,36.78662304616503,44.63925949228475,33.87999112240115,4585180456.408761,101.5223,6.5819
2011-06-17,18.270357142857144,18.320035142720737,1577.5614203454895,1709.6979486866994,40.92195713708046,47.58732710694392,34.22279094484917,4156062390.767549,101.584,6.5736
2011-06-24,18.13607142857143,17.976030457024642,1571.0614203454895,1618.8915758278108,42.166666666666664,50.05035209004581,34.601046763746155,3748710408.8452373,101.3921,6.4685
2011-07-01,17.958571428571428,17.73189306275469,1611.874558303887,1586.8324663316223,39.09609477841159,41.660787453158385,34.98506769902108,4246161650.0268083,107.077,7.2235
2011-07-08,17.760714285714283,17.424973987720733,1540.374558303887,1574.4368456510877,38.14212328767124,34.19972436559114,35.3875690530015,3797760923.130952,107.4608,7.0161
2011-07-15,17.514285714285716,16.981644122691304,1407.9418777943367,1520.0636648007032,36.043689320388346,34.89444802675382,35.78932043406153,3409572507.745887,105.294,6.5515
2011-07-22,17.249285714285715,16.71742490633246,1498.0260869565218,1482.1141743515818,34.669421487603316,33.2735932399017,36.22890684274276,3889930667.186896,107.6047,6.6925
2011-07-29,16.914285714285715,16.332434918821466,1381.0389610389611,1429.0023085966066,32.07186544342508,28.007514294877268,36.681084979597614,3459267314.1974998,103.407,6.6566
2011-08-05,16.410714285714285,15.881443596311938,1293.409090909091,1390.8247129681913,21.754807692307693,20.34784575350392,37.142906679189565,3129454182.7908373,96.0111,6.3026
2011-08-12,15.950714285714286,15.48125111680368,1286.6332179930796,1320.3604233137105,22.872788542544228,19.527209712577104,37.63376481277336,2861411881.948959,94.444,6.3524
2011-08-19,15.484285714285715,14.981084301229856,1171.6130952380952,1250.5518013800886,22.700668896321062,20.77109828826073,38.14944010902882,2677372551.9642234,90.0624,5.8629
2011-08-26,15.12142857142857,14.718273061065876,1299.6130952380952,1252.61980282309,30.566182096403978,27.005893605569852,38.6794289112094,2923603225.154534,94.324,6.286
2011-09-02,14.651428571428571,14.478503319590427,1290.6130952380952,1253.9464285714284,22.0,25.376169240275587,39.216917489433584,2743354088.32786,94.2281,6.239
2011-09-09,14.324285714285713,14.398702876978371,1386.3237410071943,1325.5166438277947,30.377035132819188,25.01603961099167,39.744855839222254,2956779291.5262156,92.6849,6.156
2011-09-16,14.205714285714285,14.540209160047922,1544.015332197615,1406.9840561476349,43.03106633081445,33.72902208056398,40.292152956006696,3234230060.284737,97.6621,6.9885
2011-09-23,14.061785714285714,14.440181272041533,1376.5034287673582,1435.6141673240556,41.78556869139828,33.956672831029636,40.82419601512683,3016242864.4234123,91.2488,6.7451
2011-09-30,13.831071428571429,14.182823769102662,1248.4838012958962,1389.667520753623,38.01928783382789,33.71538660067583,41.37567993542937,2909092744.117643,90.9354,6.3994
2011-10-07,13.688571428571427,14.17844726655564,1412.6153846153845,1345.867538226213,43.22120285423038,41.191162442750866,41.95339353413795,3117699182.7625127,92.9928,6.6677
2011-10-14,13.709285714285713,14.383987631014888,1569.5226781857452,1410.207288032342,50.93127809890816,46.908821267917276,42.56306140482071,3394746254.740716,98.506,7.041
2011-10-21,13.736428571428572,14.396789280212904,1445.5226781857452,1475.8869136622916,51.22739018087856,47.44815326089489,43.12712263291712,3146149312.2961917,99.6311,6.9442
2011-10-28,13.779285714285715,14.557217376184518,1557.5226781857452,1524.1893448524118,51.910828025477706,46.37400677168678,43.712865085575466,3449651491.1043525,103.3521,7.1046
2011-11-04,13.85,14.592255059359918,1479.5226781857452,1494.1893448524118,53.23318092749837,45.9483590478492,44.303122387286976,3095208080.9708905,100.8447,6.9967
2011-11-11,13.995000000000001,14.643954384778596,1495.5226781857452,1510.8560115190785,56.95681973954764,54.28954495177886,44.91858483503272,3522265978.37708,101.793,7.3314
2011-11-18,14.069999999999999,14.548760466808117,1390.5226781857452,1455.1893448524118,53.371868978805395,58.91459453029895,45.53555653173337,3146826222.299304,98.0318,7.0991
2011-11-25,14.235000000000001,14.48092573790037,1401.5226781857452,1429.1893448524118,57.94907088781831,58.19392707426367,46.170767662368036,3488634468.738526,93.4991,6.7893
2011-12-02,14.42857142857143,14.646135639513654,1569.5226781857452,1453.8560115190785,59.075686537173475,58.28487737713757,46.8241830156154,3875238482.274522,100.3464,7.1627
2011-12-09,14.569999999999999,14.679984220911834,1487.5226781857452,1486.1893448524118,56.32183908045977,52.83454919982223,47.4706666759277,3513190259.5077567,101.3028,7.0576
2011-12-16,14.543571428571429,14.523986324790258,1348.5226781857452,1468.5226781857452,48.85021752641392,46.69305734151378,48.13258000944626,3213079371.434869,98.3373,6.6455
2011-12-23,14.45142857142857,14.476788148151558,1414.495633187773,1416.8469965197544,45.748187211601845,38.38966785278199,48.826631609635186,3549903540.1279116,102.2194,6.8281
2011-12-30,14.456428571428573,14.394549728398015,1383.495633187773,1382.1713148537638,50.253439536567704,43.48717663651543,49.540964241827886,3219977204.7682023,101.4996,6.7783
2012-01-06,14.601428571428572,14.413943097944946,1451.495633187773,1416.495633187773,57.68357305071915,50.17519009366504,50.258783526664445,3571026856.4069815,103.2869,6.7561
2012-01-13,14.571428571428571,14.32275068488562,1368.5408163265306,1401.177360900692,48.30371567043618,41.658895294678146,50.98555919719773,3279231906.49234,104.2009,6.8585
2012-01-20,14.464285714285714,14.309050593567537,1417.5408163265306,1412.525755280278,43.36283185840708,39.62954511411811,51.73207038114168,3597585652.4069815,106.7161,7.0078
2012-01-27,14.495,14.389177181091865,1486.5408163265306,1424.2074829931971,51.99999999999999,48.87236812279423,52.496711788764514,3958445531.935068,106.611,7.1876
2012-02-03,14.510714285714286,14.579953556946284,1577.5408163265306,1493.874149659864,51.04364326375712,48.50413985155104,53.265646024539805,4368554500.936839,108.8108,6.9331
2012-02-10,14.5875,14.75529308268678,1585.7649572649573,1549.9488633060062,55.465175394001015,56.80938818025317,54.0423589450306,4762794794.93861,108.6652,7.1903
2012-02-17,14.64964285714286,14.90125400499521,1581.5408970976252,1581.6155568963711,54.47530864197531,43.98796810666757,54.814006123931215,4381934048.305261,110.3232,7.4143
2012-02-24,14.7825,15.019753470995848,1575.5408970976252,1580.9489171534024,60.65292096219931,44.85349621999281,55.61028624640984,4021157432.2274666,110.7437,7.3812
2012-03-02,14.878214285714288,15.067786341529736,1534.5408970976252,1563.8742304309587,57.41971207087487,45.211097260465195,56.41049197133804,3666666139.2265954,111.0511,7.2208
2012-03-09,14.813928571428571,15.034748162659106,1478.5408970976252,1529.5408970976252,44.310998735777495,37.67165775407569,57.2359018107648,3320128131.94001,111.2613,7.2263
2012-03-16,14.7925,14.976781740971226,1456.5408970976252,1489.8742304309587,47.94801641586867,38.14322600448558,58.091419846980095,2982679761.017061,113.9657,7.359
2012-03-23,14.866428571428571,14.919210842175064,1451.0408970976252,1462.0408970976252,58.66108786610879,38.775282686546475,58.9668482439197,2635115292.054897,113.4378,7.3673
2012-03-30,14.953928571428571,14.982649396551723,1535.5294117647059,1481.0370686533188,59.93511759935118,45.36181320487237,59.86138520879809,3032565851.442593,114.38,7.1627
2012-04-05,15.008928571428571,14.935629477011494,1459.0294117647059,1481.8665735423456,55.815709969788536,42.139057272101496,60.76761291297405,2671292610.1213555,113.5515,7.0576
2012-04-13,14.981785714285715,14.832212213409962,1412.0294117647059,1468.862745098039,47.035881435257416,37.16832245907355,61.691765171233534,2347693192.680715,111.3989,6.7949
2012-04-20,14.9575,14.639917251621968,1335.225988700565,1402.094937409992,47.33124018838305,37.41857374005134,62.64380047465821,2082644388.0060318,112.0568,6.9248
2012-04-27,14.868928571428572,14.418594951405705,1294.9277108433735,1347.3943704362148,40.143084260731314,30.806821888266015,63.62947648415137,1839036900.791666,114.0389,6.9525
2012-05-04,14.679642857142857,14.130782291218278,1223.3577586206898,1284.5038193882094,29.034810126582272,21.74677442688845,64.64706601383439,1653419013.5773,111.2852,6.546
2012-05-11,14.493214285714286,14.008011319055841,1318.4644351464435,1278.916634870169,29.48113207547169,23.264921173364684,65.69480733411108,1875000795.663461,110.1561,6.4602
2012-05-18,14.220714285714285,13.750943143181729,1205.5368852459017,1249.119693004345,24.275118004045865,16.051852153733094,66.7663034807933,1708517253.5773,105.3879,6.0814
2012-05-25,13.974285714285715,13.570817390757497,1237.369299221357,1253.790206537901,27.568270481144353,17.85895457690964,67.86122955040916,1910262658.7840285,107.3049,6.1007
2012-06-01,13.702142857142857,13.358708405323165,1194.916558018253,1212.6075808285038,26.33540372670808,18.196402003962746,68.98195414141735,1743968872.6249192,104.1044,5.9127
2012-06-08,13.469285714285714,13.19354728461341,1208.9870466321242,1213.7576346239114,29.048843187660665,19.237930498729384,70.1223932242457,1908729884.5266027,108.1172,6.1173
2012-06-15,13.28857142857143,13.073074313331624,1225.9870466321242,1209.9635504275004,32.88227334235452,26.96962643366078,71.2922410887306,2068360428.135603,109.5211,5.9765
2012-06-22,13.173928571428572,13.062664404887407,1296.4870466321242,1243.8203799654577,39.80952380952381,36.57047870040636,72.47988591050522,2238735934.869603,108.9659,6.0572
2012-06-29,13.122142857142858,13.163642484235753,1378.9870466321242,1300.4870466321242,45.80682475419318,43.75742558007444,73.68748362871533,2471270367.8809757,111.1213,6.3076
2012-07-06,12.979642857142858,13.195156819670986,1336.9869685743154,1337.4870206128546,37.85757760194766,41.45240554732906,74.91163330128964,2258440988.715757,110.6233,6.1824
2012-07-13,12.831428571428571,13.109802577048187,1251.7843450479234,1322.5861200847876,37.4924653405666,41.31713695329143,76.14486596731544,2074187558.9176269,110.8356,6.277
2012-07-20,12.734642857142857,13.069162233441762,1276.1441947565543,1288.3051694595977,41.60990712074304,47.656323309053,77.42206328666175,2262663451.215757,111.4234,6.2242
2012-07-27,12.740714285714287,13.123273935649529,1342.376651982379,1290.1017305956188,50.532915360501555,54.44839426576233,78.72730455239498,2495803688.051702,113.2278,6.469
2012-08-03,12.793571428571427,13.202837410896258,1366.876651982379,1328.465832907104,54.737516005121634,62.47553423198474,80.05525064344289,2757076219.62449,113.7749,6.3883
2012-08-10,12.962214285714285,13.39192575611009,1458.8604456824514,1389.3712498824032,64.77286947816293,70.87398136245292,81.39435565631175,3030040625.7296515,114.9914,6.4996
2012-08-17,13.065071428571429,13.559668988628745,1461.7604456824513,1429.1658477824274,60.18387553041018,69.75960036811009,82.74564276943798,3304671885.519024,116.0855,6.5636
2012-08-24,13.24507142857143,13.698379790144914,1456.7604456824513,1459.127112349118,71.03505843071785,70.67941751667863,84.11245562482674,3017485366.470392,115.5384,6.3355
2012-08-31,13.361500000000001,13.742595818125592,1399.7604456824513,1439.427112349118,63.060897435897424,71.2509839975804,85.50970473732328,2756632799.7396417,115.2527,6.3633
2012-09-07,13.462928571428574,13.696916375708847,1336.7604456824513,1397.7604456824513,61.007751937984494,68.43689743547537,86.94209883206975,2509533222.4825754,117.8409,6.6026
2012-09-14,13.585785714285715,13.715994192281,1380.4018126888218,1372.3075680179081,62.74074074074074,74.27723730938204,88.42194080871114,2777066946.25127,120.2168,6.8456
2012-09-21,13.684000000000001,13.709194966643533,1362.621794871795,1359.9280177476894,60.17764618800888,67.47168198222384,89.92597962488537,2498566045.6230717,119.7346,6.6554
2012-09-28,13.70864285714286,13.659968971091063,1330.0261437908496,1357.683250450489,52.70588235294118,58.56995048066501,91.45859921738308,2235887308.631237,118.175,6.5155
2012-10-05,13.671499999999998,13.61197310827892,1326.0261437908496,1339.558027484498,45.34883720930233,50.66818687650719,93.02737120173074,1984556972.8442216,119.9562,6.5994
2012-10-12,13.6165,13.481043360508398,1259.0261437908496,1305.0261437908496,43.407534246575345,45.78493832306422,94.62851862576537,1763122742.320364,117.2885,6.5071
2012-10-19,13.584357142857144,13.297570912440612,1206.7213500784928,1263.9245458867308,45.923913043478265,46.043762378229616,96.27008899828067,1585090707.0754764,117.699,6.7897
2012-10-26,13.53042857142857,13.131228124115198,1201.5103244837758,1222.4192727843727,42.910798122065735,39.18375417656661,97.95479077824628,1422774657.5448744,116.0245,6.6498
2012-11-02,13.460071428571428,13.045731040899838,1245.5103244837758,1217.9139996820147,40.333660451422965,37.28177278415353,99.6772865938112,1596938059.0754764,116.1968,6.7197
2012-11-09,13.350785714285715,12.93163356877986,1215.5103244837758,1220.843657817109,35.14563106796115,39.00393669921094,101.43183232568742,1486880377.974982,113.406,6.5994
2012-11-16,13.119285714285713,12.724749092942545,1135.01072386059,1198.6771242760472,17.967977861237387,27.654045666443466,103.21746897220117,1418491268.9465597,111.9367,6.4204
2012-11-23,12.922857142857142,12.614782547216873,1186.9368131868132,1179.152620510393,25.225225225225216,24.880386296543037,105.0588183516452,1507840142.1540866,116.0245,6.6526
2012-11-30,12.735,12.52881154092129,1193.7958849392223,1171.9144739955418,26.391382405745063,31.92016748016647,106.9325947186781,1560310697.1797955,116.6811,6.7785
2012-12-07,12.586785714285714,12.452303335465118,1191.7074829931973,1190.813393706411,29.312063808574266,31.623203782603,108.83324661305167,1495499127.868372,116.8945,6.633
2012-12-14,12.52892857142857,12.470662890736435,1255.1945392491468,1213.5659690605223,41.93227091633466,40.390147512250074,110.77591154531271,1590885547.1797953,116.6401,6.8063
2012-12-21,12.422500000000001,12.45457450530491,1230.9454545454546,1225.9491589292663,34.543568464730285,40.55210392645149,112.75282977621896,1523303448.207355,118.0452,7.1691
2012-12-28,12.310714285714285,12.40729790459759,1205.9454545454546,1230.6951494466855,34.01430030643513,42.46850165637193,114.76368637174333,1468387037.4069579,115.7635,7.0004
2013-01-04,12.297142857142857,12.506324850651245,1310.7924528301887,1249.2277873070327,48.30960854092527,49.914027925016626,116.8185600991782,1561223365.4487343,121.0048,7.4476
2013-01-11,12.219285714285716,12.466814870564413,1215.837962962963,1244.1919567795355,41.641104294478524,49.14832665025982,118.91433130116177,1522812693.3702605,121.5835,7.4757
2013-01-18,12.186428571428573,12.427239554489159,1211.560975609756,1246.0637971343026,46.09507640067911,48.47456941669646,121.05081792718501,1467762254.6251202,122.6252,7.6301
2013-01-25,12.208214285714286,12.424940947223938,1235.5343137254902,1220.97775076607,52.720785013380905,54.75395685014633,123.23363428572871,1559025360.0369272,124.2124,7.7907
2013-02-01,12.231071428571429,12.417615487594079,1231.5343137254902,1226.209867686912,52.862254025044706,61.876869743661175,125.45830697144329,1479604464.4290419,125.0309,8.0551
2013-02-08,12.2225,12.411266755914868,1231.5343137254902,1232.8676470588234,48.83495145631067,55.79029349085136,127.72387311087216,1479604464.4290419,125.4938,8.2885
2013-02-15,12.261142857142858,12.45389785512622,1267.63431372549,1243.5676470588235,55.19094223757437,56.352803686473514,130.0369505730896,1638876785.982873,125.7501,8.7385
2013-02-22,12.34257142857143,12.462711474442724,1245.7527472527472,1248.3071249012426,62.35906331309624,64.9015295848202,132.39668958455138,1481546242.2068195,125.5682,8.8201
2013-03-01,12.400428571428572,12.495683277850361,1263.1476510067114,1258.8449039949828,59.45819710415693,66.396887302059,134.7994233762424,1675334443.355318,125.7501,8.8819
2013-03-08,12.461142857142859,12.538925507470314,1274.1476510067114,1261.0160164220567,59.83341045812122,65.89950488196993,137.25122984376725,1879273044.5038166,128.503,9.0071
2013-03-15,12.510071428571427,12.552402106474272,1254.6953125,1263.9968715044743,57.63316246935592,66.65918542004196,139.7458544406426,1702691256.1266456,129.3989,9.1975
2013-03-22,12.502214285714285,12.542748492277703,1238.6953125,1255.8460920022371,48.629112662013966,59.97223311764769,142.28957152945546,1538258598.7839572,129.208,9.1382
2013-03-28,12.5365,12.581048693307343,1273.6953125,1255.6953125,55.822416302765646,58.63989629203079,144.88776296004457,1731509429.2035687,130.0965,9.1212
2013-04-05,12.562214285714287,12.564908867533031,1236.6953125,1249.6953125,54.24328147100425,56.17308259690412,147.53911821924547,1532959819.8365889,128.8426,8.1216
2013-04-12,12.557928571428572,12.634921018528628,1299.9772727272727,1270.1226325757577,49.215070643642065,58.03063530625062,150.24910058363037,1783150335.0006702,131.8652,8.2402
2013-04-19,12.583642857142857,12.626264882724811,1247.9772727272727,1261.5499526515152,55.29100529100528,59.2901989878566,153.01018259530298,1556713019.8365889,129.1083,7.8985
2013-04-26,12.672214285714286,12.730762898361505,1333.0,1293.6515151515152,64.75487862922418,66.06182809268167,155.82298624720903,1821532548.4622087,131.4002,8.1639
2013-05-03,12.7765,12.882661178579971,1380.761658031088,1320.5796435861203,66.50836725463591,66.25038492020194,158.6902459721532,2111436810.4211617,133.9993,8.6016
2013-05-10,12.9315,13.103639688102641,1449.296875,1387.6861776770293,71.47664291369756,67.28900816005788,161.59665089159628,2455277783.4912257,135.6933,8.6129
2013-05-17,13.110071428571429,13.339154396355623,1482.8907849829352,1437.6497726713412,73.22556670382758,74.30270543252959,164.5581839094282,2830441184.409391,138.6245,8.8275
2013-05-24,13.239285714285714,13.499267143508206,1449.904761904762,1460.6974739625657,66.90338254531864,66.11872945148849,167.56574758761678,2460266961.9722385,137.271,8.675
2013-05-31,13.378571428571428,13.628698191040446,1442.904761904762,1458.5667695974864,68.71401151631481,59.541195927100546,170.63326253936913,2110182502.8262253,135.7265,8.884
2013-06-07,13.5025,13.737538432235054,1440.404761904762,1444.4047619047617,67.195242814668,51.02718216349783,173.7583277901565,1762180718.680212,136.8475,9.285
2013-06-14,13.611785714285714,13.819199974603714,1430.904761904762,1438.0714285714287,65.20874751491054,45.30184856663073,176.95109434595963,1402524113.1056273,135.5023,9.2441
2013-06-21,13.73857142857143,13.898639977989887,1438.0,1436.436507936508,68.05696846388607,55.26024669708634,180.21071623287884,1710391591.757135,132.7862,9.2356
2013-06-28,13.85,13.91748798092457,1400.5,1423.1349206349207,65.2046783625731,52.32199504061003,183.53133055753642,1420857348.5038576,133.9131,9.298
2013-07-05,13.950714285714286,13.960489583467961,1420.5,1419.6666666666667,64.15662650602411,51.81156174165062,186.92535716868716,1723025221.1688995,136.0835,9.4426
2013-07-12,14.10642857142857,14.0510909723389,1460.2876712328766,1427.0958904109586,71.75648702594812,57.28703521753158,190.3846643120609,2041297596.7324924,139.8316,9.7262
2013-07-19,14.188571428571427,14.076278842693714,1420.022508038585,1433.603393090487,62.02928870292887,49.84244045642855,193.91055759830212,1741955535.8747818,141.2173,9.6099
2013-07-26,14.304999999999998,14.092774997001218,1415.8741721854306,1432.0614504856305,68.953488372093,51.07525788800948,197.50696875026816,1456715933.9914303,141.1672,9.3349
2013-08-02,14.401428571428571,14.181738330734388,1469.6635071090047,1435.1867291110068,66.79104477611939,50.0980392026385,201.17530812527352,1769297626.7838726,142.7032,9.3519
2013-08-09,14.445714285714285,14.222839886636471,1442.1020408163265,1442.546573370254,58.093994778067895,43.22496836603099,204.91621428777898,1457328952.1732483,141.3342,9.0485
2013-08-16,14.49207142857143,14.351661235084942,1510.5181818181818,1474.0945765811712,58.40891422648355,43.625156792295265,208.73233857353458,1809074758.5398047,138.4292,8.7309
2013-08-23,14.498499999999998,14.43277307040695,1487.6181818181817,1480.0794681508967,51.19744544970731,42.698036892174954,212.62258534500526,1462114179.4459755,139.0887,8.7422
2013-08-30,14.513499999999999,14.47506999435269,1466.6181818181817,1488.2515151515152,52.886201209455756,43.0135471756595,216.57863705190536,1138415240.3521464,136.6094,8.4672
2013-09-06,14.542785714285715,14.529060661772332,1479.6181818181817,1477.951515151515,55.54353704705245,48.05367413464861,220.61660979294348,1465899262.779309,138.6045,8.6515
2013-09-13,14.63957142857143,14.698519240202689,1573.3188405797102,1506.5184014053582,64.75070759851948,55.444857801431695,224.73554198880234,1820901208.610727,141.3509,8.8985
2013-09-20,14.742785714285715,14.844716674842331,1573.407488986784,1542.1148371282252,66.04485898290028,61.23467902115334,228.93105282857837,1489146902.779309,143.2107,9.1348
2013-09-27,14.825999999999999,14.942754451530021,1551.907488986784,1566.2112728510929,62.51880507199656,51.769400636645756,233.19467388514994,1172176425.5193195,141.6924,9.169
2013-10-04,14.936714285714286,15.029053857992686,1552.4766355140187,1559.2638711625289,68.07369402985074,55.48170181936984,237.54876736285294,1501272832.8997908,141.6756,9.3683
2013-10-11,15.009571428571428,15.059846676926995,1518.9900497512438,1541.124724750682,61.543684925305556,50.27618184673824,241.99364271011,1187504753.8775284,142.8248,9.4452
2013-10-18,15.093142857142857,15.159867120003396,1573.9900497512438,1548.4855783388355,62.806479859894914,50.40570095262739,246.5315155643122,1523503789.1497908,146.2893,9.7228
2013-10-25,15.16457142857143,15.170551504002944,1516.9900497512438,1536.6567164179105,60.552975939214846,50.57973602545431,251.15774587559844,1213705817.2921624,147.598,10.1656
2013-11-01,15.239928571428573,15.18181130346922,1518.4095477386934,1536.4632157470605,61.19244642478253,49.86111569776905,255.8771007931104,1540481069.1497908,147.8161,10.0503
2013-11-08,15.297071428571428,15.232236463006657,1548.9095477386934,1528.1030484095436,58.97263346792283,52.751085510362124,260.6946428089726,1919896255.8698046,148.722,10.2311
2013-11-15,15.41707142857143,15.357271601272437,1610.2124105011935,1559.1771686595268,67.50729470612757,61.602514029603135,265.61813566515207,2327303803.5365644,151.0373,10.5586
2013-11-22,15.41642857142857,15.333635387769444,1509.9108635097493,1556.3442739165455,49.9115739831008,53.053256130015086,270.6210983784551,1945374866.980916,151.6748,11.279
2013-11-29,15.46214285714286,15.369150669400186,1551.9108635097493,1557.3447125068972,56.060606060606034,53.25752259545732,275.7305203460242,2338480535.5365644,151.8342,11.1879
2013-12-06,15.51357142857143,15.382597246813495,1538.9108635097493,1533.5775301764158,56.92307692307692,61.68409577167121,280.9415307529447,1982026724.123773,151.7839,11.0711
2013-12-13,15.523571428571428,15.334250947238361,1493.9108635097493,1528.2441968430828,51.26811594202897,54.59549505470244,286.2517613680036,1666942120.6474898,149.4099,11.014
2013-12-20,15.515357142857143,15.38101748760658,1560.4108635097493,1531.077530176416,48.90788224121557,54.97805143644771,291.67679659536367,2020011305.3737733,153.1263,11.4169
2013-12-27,15.512857142857143,15.431548489259036,1567.9108635097493,1540.7441968430828,49.671977507029055,53.478916609023955,297.2123325272709,2371217588.4051414,155.0576,11.4055
2014-01-03,15.519285714285715,15.463342024024499,1558.9108635097493,1562.4108635097493,50.8637236084453,58.839799112289654,302.8439791778163,2039869867.873773,154.248,11.3655
2014-01-10,15.529285714285715,15.498896420821232,1565.4375,1564.0864090064995,51.330798479087456,66.11406332053063,308.58845876137264,2345037220.169847,155.3022,11.4055
2014-01-17,15.581428571428573,15.564376898045069,1591.4375,1571.9286211699164,57.032755298651246,65.82872036566539,314.44842793660007,2663479094.2050514,154.8805,11.3483
2014-01-24,15.56357142857143,15.56379331163906,1548.4375,1568.4375,47.534516765286,60.5244072966751,320.43079649533206,2370430720.169847,150.8744,10.7426
2014-01-31,15.596428571428572,15.58195420342052,1562.4375,1567.4375,54.95689655172412,60.77332688539118,326.5282124252387,2679236179.9193373,150.2756,10.8997
2014-02-07,15.640357142857143,15.620360309631117,1579.4375,1563.4375,56.41293013555786,67.90494262266114,332.75137667374344,3017161978.265319,151.5407,10.7255
2014-02-14,15.808214285714286,15.925645601680301,1786.1147540983607,1642.66325136612,67.9938744257274,69.6050668115555,339.1000042072183,3427843981.812246,155.201,11.0626
2014-02-21,15.984642857142857,16.28755952145626,1860.356968215159,1741.969740771173,68.57142857142856,70.04459604385019,345.5653042913627,3857343983.7462697,155.0914,11.1226
2014-02-28,16.213214285714287,16.56655158526209,1834.4096385542168,1826.9604536225788,77.027027027027,76.40280080619137,352.12161037718994,3446394686.3868504,157.1155,10.9683
2014-03-07,16.41035714285714,16.805678040560476,1832.4096385542168,1842.3920817745309,75.0,69.1544329416082,358.8017545847337,3030208659.8607645,158.777,11.654
2014-03-14,16.578214285714285,16.940920968485745,1778.4096385542168,1815.0763052208833,69.81450252951095,60.74862349467279,365.6215896764284,2630946903.449621,155.7408,11.274
2014-03-21,16.829642857142858,17.15413150602098,1850.4096385542168,1820.4096385542168,78.38709677419355,68.93573746127544,372.58282146995697,3044522359.8607645,157.7351,10.7609
2014-03-28,16.987857142857145,17.253580638551515,1785.8927613941016,1804.9040128341785,67.93522267206477,59.63862120680947,379.6784778993561,2659672663.73843,157.1336,10.5258
2014-04-04,17.158571428571427,17.37310322007798,1811.0362225097022,1815.7795408193404,68.81889763779526,62.644528440128475,386.9203474573432,3017807309.8607645,157.9045,10.4054
