Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2015-02-06,258.8014285714286,253.9700141923161,26734.85500747384,26015.980957680058,67.00693626488676,54.9181781640537,210.8782961970416,21158591814.241062,176.7441,14.2669
2015-02-13,260.03,256.0580123000073,26954.11058738216,26392.083261088115,62.71813073055305,53.40022077445241,212.10973027310078,22201992101.766678,180.3813,14.3379
2015-02-20,261.7557142857143,258.3169439933397,27291.190441969098,26993.385345608363,67.92284866468839,51.819617595545026,213.32253566763876,23252371965.292294,181.6367,14.761
2015-02-27,262.9764285714285,260.0493514608944,27122.640981929766,27122.647337093673,63.41233715272324,52.143576861865185,214.516084954286,22207500841.07962,181.138,14.5349
2015-03-06,263.7728571428571,261.2881045994418,26926.677120669054,27113.502848189306,59.03419218927235,53.14718401182297,215.71576325520027,21174105036.760563,178.4208,14.5436
2015-03-13,263.89285714285717,261.7870239861829,26495.677120669054,26848.331741089292,51.38021689122572,45.83217902448878,216.97444799009628,20148408077.113995,176.9849,14.6053
2015-03-20,250.36642857142857,235.87008745469183,6740.691169563175,20054.348470300425,12.413163431384248,43.225232905391685,65.75,19170997073.03336,181.7234,14.6605
2015-03-27,236.35714285714286,213.15940912739958,6553.695641997848,13263.354644076693,10.599059825625773,44.18317584392467,65.02,18223052039.344574,177.6901,14.4454
2015-04-02,221.97642857142858,193.44348791041298,6528.699112978526,6607.695308179849,8.775953151234702,40.58045726692633,64.45,17278292450.554184,178.2947,14.5646
2015-04-10,207.78500000000003,176.4963561890246,6633.699352827093,6572.031369267822,9.22672795928419,44.57482615008848,64.4105,18241676199.043484,181.4038,14.7012
2015-04-17,193.78428571428572,161.56617536382132,6451.699720018665,6538.032728608094,9.328962111466183,45.99757779783163,64.35,17305298361.22357,179.5988,14.1475
2015-04-24,180.39357142857145,149.02135198197848,6747.699720018665,6611.032930954808,10.673379483952175,53.191666959148705,64.399,18245371893.48793,182.7943,14.117
2015-05-01,166.6421428571429,137.92117171771469,6576.699720018665,6592.033053351998,9.335924298749589,46.99109774307638,64.51062,17334256737.379642,181.9911,14.2565
2015-05-08,153.39642857142854,128.7943488220194,6946.699720018665,6757.033053351998,10.884238947013174,55.344597130261995,64.59260760000001,18279668161.698868,182.7684,14.6925
2015-05-15,139.2642857142857,120.89776897908348,6956.699720018664,6826.699720018664,5.960913502203624,52.62358448196835,64.70395344800001,19231640267.84162,183.4766,14.8785
2015-05-22,124.97785714285715,114.0607331152057,6961.699720018665,6955.033053351998,5.04787162314021,51.13255552370321,64.82367437904,20175471921.09607,183.9517,15.2941
2015-05-29,110.38357142857144,108.00996869984493,6867.699720018666,6928.699720018664,3.5720778040356294,46.837575788260985,64.9384508914592,19243491745.338223,182.3539,15.0413
2015-06-05,95.88785714285713,102.7246395398656,6836.699720018665,6888.699720018666,3.594621787249622,40.72112176840283,65.03528187363001,18324960670.940372,181.1707,14.6867
2015-06-12,81.60142857142857,98.2720209345502,6932.690416626576,6879.029952221303,4.052377670572028,38.60454652066991,65.12457623615741,19255204025.731487,181.3088,14.8203
2015-06-19,67.57714285714286,94.32775147661017,6868.687165775401,6879.359100806881,4.121880549584077,39.776607293039866,65.22248471143426,18338548027.31163,182.9585,14.7166
2015-06-26,67.67285714285715,90.91738461306215,6864.850157728707,6888.742580043562,54.08038976857492,51.10781976850152,65.31483501720558,19244277767.48435,182.1687,14.5166
2015-07-02,67.86571428571429,87.89373333132053,6813.850157728706,6849.129160410938,58.96414342629477,52.74097387899048,65.40033631686147,18318448165.42274,179.9296,14.3501
2015-07-10,68.08928571428571,85.29723555381113,6831.850157728707,6836.850157728706,60.44029352901931,59.00481666837208,65.46212959052424,19268663721.454494,180.0685,14.7444
2015-07-17,68.41357142857143,83.37493747996965,7078.264750378215,6907.988355278542,63.84146341463409,59.01261913733272,65.52368699871376,20246415463.02146,184.3992,15.1416
2015-07-24,69.14785714285713,82.23161248264036,7474.766612641815,7128.293840249578,77.78378378378375,67.93399821661357,65.63241325873948,21239527810.735283,180.4677,15.1562
2015-07-31,69.70928571428571,81.31273081828832,7528.46474086661,7360.498701295546,74.44029850746264,68.2493871227664,65.85816499356469,22237865207.06836,182.6461,14.905
2015-08-07,70.31214285714286,80.36570004251654,7415.420017108639,7472.883790205688,77.22580645161284,69.22701495504872,66.07620169369339,21252214906.608967,180.4503,15.46
2015-08-14,70.65142857142857,79.546273370181,7415.596727622714,7453.160495199321,70.11007620660452,61.429185576056746,66.27807765981953,22247268651.337177,181.7001,15.8485
