Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2010-01-08,125.40142857142857,124.29894526747358,13350.468598195699,13548.801931529035,77.57989137299481,77.97398454392629,76.70596266829878,3920017696.370874,89.0135,5.5946
2010-01-15,127.64642857142857,124.67775256514378,12712.308430178933,13171.081875523445,69.72016564186221,70.88449148490507,77.9040434149328,3164246278.3607836,88.291,5.5753
2010-01-22,129.51142857142858,124.24471888979129,12141.308430178933,12734.69515285119,65.35701682155039,66.05348796832075,79.00196254663415,2441709253.715622,84.8492,5.072
2010-01-29,130.00571428571428,124.40008970448578,12537.080579905596,12463.565813421155,55.25676086295958,66.4529784607982,80.00592329570146,3170011434.790182,83.4351,4.9752
2010-02-05,129.90428571428572,123.46541107722102,11735.45310065441,12137.947370246315,49.03427638737758,53.57220241319168,81.04280282978743,2475999862.411274,82.868,5.1992
2010-02-12,129.43714285714285,122.95802293359155,11962.45310065441,12078.328927071474,45.219298245614034,52.900540833731675,81.91914677319168,3189389652.3901815,83.9401,5.0581
2010-02-19,128.33357142857145,122.23295320911268,11748.45310065441,11815.453100654411,37.886153363650614,47.50177490698467,82.70076383772785,2477715020.1577525,86.3486,5.1521
2010-02-26,127.52928571428572,121.72189278123099,11836.45310065441,11849.119767321077,40.821649820671674,47.374248281572825,83.4567485609733,3200022173.909169,86.0379,5.1521
2010-03-05,127.32714285714287,122.68030707706687,12887.45310065441,12157.453100654411,47.97190769671778,48.93438397036889,84.18361358975383,3964264667.929042,88.7649,5.5393
2010-03-12,126.91571428571429,123.89893280012461,13178.042420027816,12633.98287377888,45.691202872531406,46.10780513020852,85.08894131795876,4736689075.66232,89.705,5.614
2010-03-19,126.64428571428572,124.75907509344133,13031.042420027816,13032.179313570015,47.071516646115896,47.60583549250603,86.07116249159958,3973545130.921168,90.4745,5.8159
2010-03-26,127.11428571428573,126.13253174764915,13502.042420027816,13237.042420027816,55.14705882352943,54.258730327707404,87.0239392417676,4759142030.309919,90.9504,5.8214
2010-04-01,126.63857142857144,126.88952751462926,13177.042420027816,13236.709086694485,44.17628541448059,53.58673928948228,88.02326045693223,3993400266.4418526,91.9021,5.8491
2010-04-09,127.03428571428572,128.6455905126787,14001.862595419847,13560.315811825161,54.50553025374105,54.3595606004386,89.0265952477936,4788306326.423664,93.2674,6.0592
2010-04-16,127.6522142857143,130.44897844432154,14213.687106446776,13797.530707298147,56.91073796552219,61.15666535210957,90.07266334283773,5574898298.2067175,93.1192,5.9182
2010-04-23,128.83007142857142,132.20644798507868,14359.946069224578,14191.83192369707,64.29686145309519,69.98599696602794,91.21461007598097,6348658051.2606735,95.0306,6.2722
2010-04-30,129.94935714285714,132.85892158706818,13706.946069224578,14093.526414965314,63.39545221405367,69.40313498280601,92.41211787446136,5613127127.411893,92.6901,5.8076
2010-05-07,129.91864285714286,131.80839870879242,12494.946069224578,13520.612735891244,49.67732252739007,58.90389039125343,93.51847551697213,4904292741.14273,86.7999,5.2877
2010-05-14,130.71457142857142,131.37167888095343,12850.13429831817,13017.34214558911,58.96272702411401,71.1298434033976,94.43690600663268,5593543791.458814,88.8517,5.4315
2010-05-21,130.93314285714285,130.2181216968263,12268.83429831817,12537.971555286975,52.328554469911424,64.61985251265043,95.28796788650003,4912520412.009445,85.1226,5.1909
2010-05-28,131.5002857142857,129.5837054705828,12542.712542565267,12553.893713067204,55.987391789581636,70.32442832284477,96.00720852877002,5607906543.986286,85.3254,5.1411
2010-06-04,131.81242857142857,128.67521140783845,12273.49925528746,12361.682032056968,53.20776322743555,69.45172348870042,96.63906435819462,4925985170.409446,83.3361,5.0968
2010-06-11,131.39242857142855,127.92251655345999,12299.718617172004,12371.976805008244,44.91929630525697,61.95707906173436,97.28928307103072,5619973738.655914,85.5673,5.296
2010-06-18,130.96457142857142,127.64351434633198,12579.718617172004,12384.31216321049,44.81439157836415,61.00918356438961,97.87561740961011,6318213601.427931,87.5811,5.3015
2010-06-25,130.29671428571427,126.75771243348771,12096.718617172004,12325.385283838672,42.350611951043916,61.053717678007274,98.47770506141791,5626491549.89187,84.5554,5.2241
2010-07-02,128.44528571428572,124.40868410902269,10911.648402839397,11862.69521239447,31.015439603902365,53.407843875000815,99.05775096018955,4957601059.082822,80.1109,4.7843
2010-07-09,127.40599999999999,123.45552622781966,11723.648402839397,11577.3384742836,40.05277838547364,52.77412268943581,99.47739594098576,5646402306.495643,84.6259,5.0332
2010-07-16,125.86528571428572,122.79345606411037,11846.648402839397,11493.981736172733,33.687760905075905,51.3878063733291,99.83744802216604,6314898513.432274,83.6069,4.8687
2010-07-23,124.20092857142856,122.27032858889567,11884.663943475382,11818.320249718061,31.904946804379904,40.61645058755462,100.33829906172272,7034770445.223273,86.5464,5.1521
2010-07-30,122.36235714285715,121.68628477704291,11786.476746959217,11839.263031091336,29.861045911182046,37.55454976344216,100.75653308048827,6294168513.432274,86.4367,5.3845
2010-08-06,121.73521428571428,122.57078014010386,12828.854934601664,12166.665208345425,43.52564669793233,45.18323955491875,101.1188024188785,7063960122.287494,88.0984,5.5891
2010-08-13,121.7145,122.85334278809002,12465.607887143315,12360.313189568069,49.75554656416481,53.57775607572561,101.66582637050094,6310123709.246227,84.9003,5.5144
2010-08-20,121.65928571428572,123.50756374967801,12771.84282907662,12688.768550273868,49.343055768021365,53.132973688589765,102.23250984309092,7069703783.162655,84.2889,5.3955
2010-08-27,121.9392857142857,123.92522191638761,12659.76969212315,12632.40680278103,53.62024381233839,54.26471117130067,102.8040596462291,6303800395.042498,83.7637,5.1273
2010-09-03,122.89142857142858,125.90719232753594,13875.86053412463,13102.49101844147,60.48780487804878,54.45249200492678,103.33237845330453,7094245490.809713,86.9226,5.307
2010-09-10,124.29642857142856,128.11156668386448,14241.12500781248,13592.251744686755,65.24569834134243,54.77369511056385,104.05573088423844,7903377339.912647,87.3851,5.2434
2010-09-17,126.10321428571429,130.8066911260159,14830.049791570169,14315.67844450243,68.03307906180936,62.63962174446585,104.82661826655368,8733276821.85691,88.6488,5.3727
2010-09-24,128.59607142857143,134.7964656425471,16071.079506262478,15047.41810188171,71.88362177075494,64.93999523333505,105.70968590122261,9600532079.281233,90.485,5.578
2010-10-01,130.9325,137.31827022354082,15369.11003929975,15423.413112377466,69.96216282192117,62.4310102945777,106.81329218319816,8759651993.464426,90.3195,5.3374
2010-10-08,134.2475,139.74916752706872,15553.110039299752,15664.433194953994,82.2695035460993,70.14338102592913,107.9126263395342,9590738407.513735,91.8405,5.4978
2010-10-15,137.6317857142857,143.06794519012624,16462.209207853757,15794.80976215109,82.50548847420418,71.27753801953705,108.97857381274352,10450331854.203993,92.7546,5.5061
2010-10-22,141.24892857142856,146.54288583144273,16911.356377194345,16308.89187478262,83.25453112687157,73.29461289444879,110.09660233648864,11351810326.776604,93.2668,5.7129
2010-10-29,144.56035714285716,149.03450105391704,16521.00782881002,16631.524471286044,79.09866934471503,85.3486472399793,111.29807028975887,10473842128.2987,93.3772,5.838
2010-11-05,148.3375,151.93256758006146,17074.860807860263,16835.74167128821,81.39396817857993,85.42844235181607,112.51190888396368,11371008196.803852,96.7107,6.1394
2010-11-12,151.00607142857143,153.7655585693866,16565.608568075117,16720.4924015818,73.68154158215012,78.21322808521373,113.71227070628441,10497582396.56793,94.7248,5.9486
2010-11-19,153.8725,155.23948409346838,16479.608568075117,16706.6926480035,76.36315858625673,71.05462458011905,114.90542529215872,9596605174.420588,94.7957,6.0724
2010-11-26,157.40392857142857,158.16755288100592,17717.822020309995,16921.013052153412,78.93935846405994,71.6070755238326,115.91431678631555,10519886877.672583,93.6215,5.9486
2010-12-03,160.90678571428572,160.50254583020515,17565.935712179296,17254.455433521474,78.57142857142858,77.15724323147485,117.16363045058924,9614761089.977547,96.8446,6.259
2010-12-10,163.5375,162.5182063861778,17558.99399680564,17614.250576431645,74.97626474976266,71.55876048771314,118.45720784157746,8719630287.239353,98.0977,6.3164
2010-12-17,166.04749999999999,164.52644553468744,17754.249983674003,17626.393230886315,74.38922820655193,66.46130900255352,119.71746368474591,9626359092.854027,98.4702,6.499
2010-12-23,168.49500000000003,166.9349194633958,18255.15274151436,17856.13224066467,74.07433429354319,66.25999943854103,120.90311441105099,10536961232.765678,99.5001,6.5875
2010-12-31,169.8714285714286,168.6769302016097,17995.579562043797,18001.660762410724,65.70497147514263,60.93633567797464,122.19805212282998,9636636048.409582,99.6189,6.5626
2011-01-07,172.14142857142858,170.91867284139508,18544.91363022942,18265.215311262527,76.56302240053492,69.05743542789004,123.44509108037337,10541005720.058496,100.7201,6.4658
2011-01-14,174.51285714285714,173.29618312920906,18870.966968566863,18470.486720280027,77.10646636185498,68.32304634520165,124.7451892587659,11460334792.951578,102.4312,6.7396
2011-01-21,175.4257142857143,173.84602537864785,17737.530402512133,18384.470333769474,60.066162570888466,61.859185203425405,126.02908547359058,10559705443.635733,101.6945,6.7202
2011-01-28,175.5692857142857,173.48522199482815,17109.49899511915,17905.99878873272,51.53975792860425,48.507962528905146,127.34050376411878,9684861999.40276,101.1795,6.7755
2011-02-04,176.33357142857145,173.81119239551774,17588.49899511915,17478.509464250146,58.08645707376058,41.53344222447449,128.4936936888364,10577802144.24923,103.8968,7.3452
2011-02-11,177.65357142857144,175.86970007611535,18920.49899511915,17872.832328452485,62.49661888017311,42.46099676633679,129.46761981505966,11500865450.534939,105.4495,7.7766
2011-02-18,179.1407142857143,177.28707339929997,18645.49899511915,18384.832328452485,64.53910614525138,49.152437770258565,130.66826741875846,10589165985.557045,106.5744,8.0449
2011-02-25,180.02785714285713,177.28079694605998,17717.898443291328,18427.965477843212,57.76250000000001,50.38991906181881,131.8829020703833,9686415911.673052,104.8316,7.8568
2011-03-04,179.63285714285715,176.5326906865853,17160.242914979757,17841.21345113008,46.22216149747233,42.75330248283595,132.93964402897564,8786874146.807627,104.9425,7.749
2011-03-11,179.08928571428572,175.40433192837395,16801.083032490973,17226.40813025402,44.94486515211903,33.8531462675502,133.79865114839612,7886821958.865278,103.6512,7.5194
2011-03-18,178.10357142857143,173.59308767125742,16176.821347952273,16712.715765141005,41.529585072428176,33.516998176568194,134.5644781254282,7005699649.465976,101.6496,6.8557
2011-03-25,177.63214285714284,173.24467598175644,17092.821347952275,16690.241909465178,46.27791563275433,39.97843524097367,135.23598856291963,7900687840.475381,104.4661,6.9967
2011-04-01,177.45642857142857,174.16271918418894,18007.821347952275,17092.488014618943,48.67456896551724,40.912755630591754,136.00106879166123,8809896397.7705,105.938,7.807
2011-04-08,177.79285714285714,175.56902329296378,18465.821347952275,17855.488014618943,52.484439286844605,46.45973182011765,136.946047415828,9720529662.453482,105.7073,7.8679
2011-04-15,177.40142857142857,176.1611535205686,17995.821347952275,18156.488014618943,47.085106382978715,40.182007208766365,137.97252646751144,8825113974.018091,105.0549,7.8015
2011-04-21,177.19714285714286,177.45833305115946,18583.821347952275,18348.488014618943,48.51997516042226,39.90346132159724,138.94287593816122,9734986206.227068,106.4392,7.6162
2011-04-29,178.5107142857143,179.90522197767154,19576.684224670786,18718.775640191783,59.65759899170255,50.760965325929305,139.883418419398,10684883439.25658,108.5477,7.5001
2011-05-06,180.4007142857143,182.264525713982,19756.25052533271,19305.58536598526,64.58333333333333,61.72675633783578,141.04175005101004,11621106562.969322,106.7734,7.3535
2011-05-13,182.30285714285714,184.97058895211777,20252.49366812227,19861.80947270859,64.64957641104631,68.51453754552854,142.28931504998985,12562492621.125353,106.6461,7.442
