Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2013-07-19,33.63814285714285,33.08244817755087,3136.406007641963,3372.2821381690787,56.71572663647591,74.81207756731999,28.585793955309214,6481018473.455912,1.4078240409108496,1.4523676722623402,-0.04454363135149064,27.17001137056137,141.2173,9.6099
2013-07-26,33.77064285714285,32.88745508721075,3157.0763427047596,3285.529228501347,54.9660009637522,66.64001121946703,28.74267607620303,3649621230.894105,1.168939620212388,1.3956820618523498,-0.2267424416399617,27.183113248121984,141.1672,9.3349
2013-08-02,33.77778571428571,32.754461075582654,3183.2660677646536,3158.9161393704585,50.295473348303986,65.58450274170332,28.81162255467897,886952966.1100774,0.9899966738507793,1.3145449842520358,-0.32454831040125653,27.191642727218525,142.7032,9.3519
2013-08-09,33.721357142857144,32.7471995988383,3264.266067764654,3201.536159411356,47.536177644710584,64.61265510388992,28.87779010358539,-1762238630.5420814,0.9031325799908174,1.2322625033997923,-0.32912992340897484,27.201174614136708,141.3342,9.0485
2013-08-16,33.657785714285716,32.62090631899319,3174.4829066709603,3207.3383474000893,47.24150756260849,58.79765226549312,28.961634301513683,929734323.2529345,0.7529896850294158,1.136407939725717,-0.3834182546963012,27.209508353828348,138.4292,8.7309
2013-08-23,33.64921428571429,32.904785476460766,3469.4829066709603,3302.743960368858,49.645012424565145,59.84533093127482,29.04960161548341,-1498343628.7144055,0.862102919062167,1.081546935593007,-0.21944401653084,27.231319320987275,139.0887,8.7422
2013-08-30,33.58714285714286,32.970814079599336,3334.4829066709603,3326.149573337627,47.538383094442246,51.88641183328692,29.17260958317374,1024194076.1941109,0.8300736532010831,1.0312522791146221,-0.20117862591353908,27.247511503658078,136.6094,8.4672
2013-09-06,33.31942857142857,32.72830553565276,3109.6829066709606,3304.549573337627,40.27402947892881,42.99117976555423,29.282557391510267,3830515440.3883405,0.6161923348973701,0.9482402902711718,-0.3320479553738017,27.265108121668945,138.6045,8.6515
2013-09-13,33.130857142857145,32.768531464232396,3297.4829066709603,3247.216240004294,43.52179034157833,42.30694002740536,29.338306243680062,1234166245.1780682,0.5914113324098764,0.8768744986989128,-0.28546316628903634,27.275932098485498,141.3509,8.8985
2013-09-20,33.015928571428574,32.77152726900141,3273.58290667096,3226.9162400042937,45.841302662186614,50.371806586166954,29.41294011880646,4103257240.187339,0.5461907597212701,0.8107377509033843,-0.2645469911821142,27.29498256776373,143.2107,9.1348
2013-09-27,33.016285714285715,32.83799029980122,3321.482906670961,3297.5162400042936,50.0133768526941,56.626233036711355,29.498281316430333,1311474485.178069,0.5427479661934882,0.7571397939614051,-0.21439182776791688,27.305559935171566,141.6924,9.169
2013-10-04,32.968785714285715,32.97692492649439,3382.482906670961,3325.849573337627,48.15472556745658,55.98729321370542,29.583315690101728,-1329125257.0492454,0.5825264274900235,0.7222171206671288,-0.13969069317710536,27.31709288461092,141.6756,9.3683
2013-10-11,32.96307142857143,33.13066826962847,3407.482906670961,3370.482906670961,49.7769599643136,56.88561413923839,29.672249376299693,-3787610411.216858,0.6269964307566553,0.7031729826850343,-0.07617655192837891,27.32824379718102,142.8248,9.4452
