Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2016-05-31,30.29,1.391976410229535,0.0,0.01,0.397,0.177,0.094,0.461,3.495,0.569,1.085,7.547,4.543,47.395,0.117,-0.177
2016-04-29,19.206043078073566,-6.834569895774244,0.0,0.03712196425884472,0.29731294527349766,0.07917043796836684,0.12488293924819602,0.4116992435020297,2.4339903126836173,0.4734130268585764,0.973967561654836,5.889384461204408,4.825008007669887,-25.897099130156718,0.06267520067874532,-0.18048882317202722
2016-03-31,23.507,-0.2847392739154797,0.0,0.006,0.376,0.122,0.045,0.514,3.89,0.584,1.076,7.2,3.728,41.556,0.117,-0.189
2016-02-29,21.827,-4.874111029022666,0.0,0.006,0.376,0.122,0.045,0.514,3.89,0.584,1.076,7.2,3.728,41.556,0.117,-0.189
2016-01-29,27.18036311712453,-10.631184203370918,0.0,0.024584361469103318,0.3841113964667169,0.12654624145092802,0.07482705424523683,0.11485039456693194,1.9734432758255251,0.5069860870757013,1.0849127136154002,10.108986108012955,3.6285076527544575,60.96975815601144,0.01854887436999421,-0.15440160095250413
2015-12-31,32.408,6.313985541440307,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2015-11-30,31.725,15.912945488704201,0.0,0.003,0.383,0.158,0.029,0.448,3.655,0.586,1.105,7.73,4.618,37.765,0.115,-0.187
2015-10-30,33.21688911275743,2.0417288976927823,0.0,0.02771427432120052,0.3014904438778768,0.05033702454394792,0.13009381257564478,0.2947908948824321,2.3126373457719214,0.5401866504298212,0.788489528342975,8.446435210861365,4.974021873081091,-1.468702294971095,0.07023626973049507,-0.16924532020836103
2015-09-30,26.735,-0.6124688929717186,0.0,-0.002,0.371,0.142,-0.017,0.423,3.516,0.542,1.064,7.92,4.65,61.891,0.113,-0.195
2015-08-31,26.713,1.4969652560172346,0.0,-0.002,0.371,0.142,-0.017,0.423,3.516,0.542,1.064,7.92,4.65,61.891,0.113,-0.195
2015-07-31,31.965,-2.7966925068277235,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-06-30,25.896,3.2011106393623963,0.0,-0.004,0.359,0.132,-0.038,0.388,3.298,0.507,1.041,7.956,4.706,98.966,0.109,-0.188
2015-05-29,20.02576706656246,-1.7807376082503628,0.0,0.004730130958558745,0.2739340466970147,0.15946391635327284,-0.040589366590884995,0.32854581211065054,0.8638292865080475,0.5689048448864942,0.9899518720753202,8.607147514112137,4.236286695774426,66.78742040338835,0.01709718693812358,-0.14817685548651746
2015-04-30,28.707,-0.6388460969767598,0.0,-0.003,0.335,0.083,-0.022,0.538,4.074,0.62,1.115,7.53,3.801,27.482,0.104,-0.15
