SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ,PC1,PC2,PC3
27.05642857142857,25.78939526521125,2523.1816384180797,2544.5149717514128,49.13365177484312,61.895417827178456,18.96633405405359,6371034750.605652,93.3772,5.9376,-2.84256350215341,-0.20675712601979107,-0.8476476122822784
27.06928571428572,26.07214256318309,2788.4316384180797,2658.5149717514128,50.32924821657216,60.85237541439496,19.13680737297252,-446508422.00296783,99.6189,6.5626,-2.779126140070683,-0.20747929372255117,-0.6396707471361724
26.94892857142857,26.29252355475868,2769.9316384180797,2693.848305084746,46.73955108359133,61.56072003032631,19.32207122551307,7325250407.958593,101.94,6.77,-2.746619797852378,-0.3546159243852223,-0.8264954065660968
26.670357142857146,26.33085374745752,2655.4316384180797,2737.93163841808,42.47540034728921,55.60036480727689,19.52482980100281,16036346036.349476,105.4812,7.9121,-2.7679090593387743,-0.9081386008825079,-0.7750699251560387
26.47107142857143,26.20540658112985,2536.4316384180797,2653.931638418079,44.37613384398307,56.2726463015498,19.701133204982757,25171918777.12131,105.4924,7.1461,-2.7201985768375354,-0.8036095097446863,-0.8823970466624633
26.274642857142855,26.167352370312532,2589.4316384180797,2593.7649717514128,44.46568726101832,62.80755942312004,19.842710540883097,16189118687.512268,108.5477,7.5001,-2.6692813418532078,-0.413837471685366,-0.9497325496293287
25.969107142857144,26.013038720937534,2498.4316384180797,2541.4316384180797,41.491795126802586,55.96995079280738,19.983256330065437,25331673879.824013,107.3304,7.0576,-2.777283621064068,-0.9443329319144366,-0.9341075790793419
25.645178571428573,26.01130022481253,2597.2715050536576,2561.711593963272,40.88625401929261,55.31862824109872,20.10859120346413,17486876287.512268,105.5178,6.9967,-2.847623645318329,-0.9855508087680579,-0.8496255430439925
25.759464285714284,26.196460194837524,2736.622585438336,2610.775242970024,53.713158505453706,64.02220156497154,20.226419379394844,10087350922.09857,103.407,6.6566,-2.595193828959184,0.08389567583314439,-0.7442800417294466
26.01589285714286,26.250265502192523,2656.622585438336,2663.505558643443,59.17923804653542,63.46747422015329,20.38479099180695,16725422978.783129,97.7221,6.5515,-2.5047989047712833,0.2750133396170493,-0.7074890240123017
25.950178571428573,26.06889676856685,2485.2019543973943,2626.1490417580217,47.5088004332521,56.35535456585478,20.53079517197081,24387431195.46768,90.9354,6.3994,-2.7813623024911274,-0.6531382243333338,-0.9183456328400073
26.17625,26.143710532757936,2659.0236486486488,2600.282729494793,58.860582306830906,62.98863890806267,20.670179268531392,17289377839.894234,100.8608,6.9276,-2.479231483651326,0.22827783941199792,-0.66793792216399
26.25410714285714,26.068549128390213,2553.929432013769,2566.0516783532707,53.047246295778585,56.93016335944477,20.806775683160765,24510089994.08837,100.4509,7.2595,-2.593609615292366,-0.38722493770661925,-0.6940767288987575
26.203750000000003,26.05407591127152,2591.929432013769,2601.627504225395,47.80919825978869,56.25933137023216,20.93464016949755,17846741880.670933,101.4996,6.7783,-2.7292071855706515,-0.6357298823188481,-0.7401219241859007
26.508928571428573,26.51753245643532,2949.246031746032,2698.3682985911896,61.703876181345024,56.59090395721437,21.0397473661076,12218566248.15237,106.2066,6.8474,-2.4658136302309885,0.0007372327957982434,-0.2960719071394951
26.7825,27.213861462243944,3171.1676646706587,2904.114376143487,60.75238629983156,56.81787465569671,21.217952418785444,7351206410.830315,110.8165,7.2844,-2.410003339912374,-0.032984385489888156,-0.2310245772849564
27.10607142857143,27.886013267278088,3222.9569892473123,3114.456895221334,62.48621830209482,56.06694076264972,21.43359337040973,2529028528.987713,114.38,7.1627,-2.366873724310482,0.005429361268490183,-0.08983644022763876
27.494285714285716,28.436544831641008,3198.956989247312,3197.693881055094,65.76733391354801,56.113874979903336,21.66392150300154,7029374408.198735,113.6165,6.7949,-2.2826571035227716,0.13593730790311834,-0.08285583965746071
27.76571428571429,28.537005520755542,2916.456989247312,3112.7903225806454,60.0688924218336,56.49333985038315,21.88844307294151,12242114576.178364,106.7931,6.0509,-2.4232739647352926,-0.10027796559690738,-0.3760289727191408
28.099285714285717,28.810738117988137,3056.456989247312,3057.2903225806454,61.82877406281661,49.5862317154623,22.09737421148268,7622915545.787387,111.1213,6.3076,-2.4568600401534626,-0.39937969598923173,-0.008855467356456549
28.417857142857144,28.898639702256386,2944.456989247312,2972.456989247312,61.17794486215538,50.60344796718038,22.278226727253028,12461354681.756054,112.4358,6.316,-2.425800851469639,-0.38527616576408014,-0.1045070625921587
28.76214285714286,29.154821075288872,3079.402838427948,3026.772272307524,61.86607582471689,49.18248042577838,22.453662192707966,8200146582.973316,115.2527,6.3633,-2.413764166434973,-0.4294660302142215,0.02858876553704306
28.930714285714288,29.23551159858369,2973.402838427948,2999.087555367736,55.90886329494242,48.339102825674416,22.623788948853807,13335358473.73466,118.175,6.5155,-2.465783175783333,-0.7565887393657713,-0.1319928761158153
29.069285714285712,29.14277671877253,2851.2082853855004,2968.004654080465,54.757233938205005,49.84981851739836,22.80351316987673,18883431464.49601,116.0245,6.6526,-2.4454082688286456,-0.7396990099742184,-0.28487804329057476
29.1925,28.8057398229362,2658.7082853855004,2827.773136399649,54.18587721426838,49.43155256924074,22.952442906479195,25558383088.727303,116.6811,6.7785,-2.4388065876949443,-0.802206194466369,-0.3491671636946435
29.198192857142857,28.526267846544705,2668.160751445087,2726.025774072029,50.21018265056937,42.407007267683696,23.09739404834961,18515720172.291927,117.7311,7.0285,-2.624602751625011,-1.3467218170156459,-0.11575895762549993
29.33176428571429,28.382765467005413,2741.770218228498,2689.546418353028,55.01340482573727,49.53191252404608,23.19004616738262,11702068135.856548,123.7577,7.9651,-2.4355668810758684,-0.7280264110571777,-0.06412398697887202
29.46319285714285,28.305063404738025,2776.0747384155457,2728.6685693630434,54.940923737916215,48.99670182804894,23.29084524403497,5101303463.057533,125.3368,8.9044,-2.4313810584574176,-0.751351663262557,0.07799972647830977
29.39712142857143,28.345054950772955,2856.5747384155457,2791.4732316865297,47.08293913591927,47.06594844620812,23.389028339154265,-736045086.9344635,130.0965,9.1212,-2.5629475920030673,-1.1953942123638115,0.04653847212678337
29.494264285714287,28.97904762400323,3306.1664233576644,2979.6053000629186,53.74862183020949,48.49601083802687,23.49444777237118,-5255801941.838459,132.5959,8.3249,-2.41733959926545,-0.8189266509381105,0.1994048291415205
29.68319285714286,29.7685079408028,3487.088691796009,3216.60995118974,56.808236808236806,49.27932256278365,23.68675881692376,-8978906094.039753,135.7265,8.884,-2.2896804548061835,-0.6481514881707541,0.33145480314373676
29.863907142857148,30.40537354869576,3451.741596638656,3414.9989039307766,56.47389969293757,56.81299533732752,23.91862364058528,-5473688256.480204,133.9131,9.298,-2.143191183867229,-0.26801846361098197,0.030874851706619525
30.053192857142854,30.59665707553632,3181.4178703822063,3373.416052938957,56.82286302780638,55.96180975122017,24.155851167773577,-1194176763.041617,140.8333,9.1874,-2.1073290037858405,-0.30913146960381666,0.06677749846173721
30.253907142857145,30.97043613213148,3337.4178703822063,3323.525779134356,57.17568947906027,63.41326233037872,24.401332144418102,-5290440228.95727,136.6094,8.4672,-2.0674272757877015,0.1310301597915876,-0.17988289791400863
30.52605,31.27837798118062,3325.4178703822063,3281.417870382206,60.25296017222821,61.18874718605775,24.617305501529746,-2019858330.8987613,140.9374,9.1434,-1.9697528452033528,0.12606785510575,-0.008858421097084752
30.85355,31.828594250356534,3537.9178703822063,3400.2512037155398,61.84448462929476,62.32584679963121,24.799959391499147,-4814689461.048959,147.4637,10.0887,-1.8310033026564865,0.24783397468973933,0.10299740547123389
31.451407142857143,32.66878168364234,3810.817123857024,3558.050954873812,69.90960989533778,62.54922576532457,25.029760203669163,-6897412478.095706,151.8342,11.1879,-1.5879125226746709,0.5981390185728808,0.3926858641107086
32.08497857142857,33.300944125823364,3738.9355345911945,3695.8901762768087,71.61306042884989,69.46040038066657,25.29496499959578,-4888965254.382291,155.7661,11.3712,-1.4089997094951316,1.0397853540364679,0.21624051057947327
32.886764285714285,33.90615157571359,3781.9355345911954,3777.2293976798046,79.50065703022338,69.78311116217952,25.568665699603866,-5995720824.107974,150.2756,10.8997,-1.3047549351645629,1.4040815019171577,0.3628489976303677
33.715357142857144,34.493331365618445,3828.930708661417,3783.2672592812687,79.89721808425642,75.45239766885355,25.815092385611788,-6473558662.786725,157.1155,10.9683,-1.1662405824353568,1.7270772463705022,0.23923481314008652
34.682500000000005,35.35955385020266,4097.118055555556,3902.661432936056,81.7244611059044,75.44430848242416,26.06799053789955,-6371221541.540381,158.4213,10.5889,-1.0800114090668218,1.792238835681951,0.26842193468618214
35.5825,36.03161333684231,4038.053748231966,3988.034170816313,79.19369786839664,75.89314895135806,26.37663072714156,-6538438097.569334,159.5225,10.5774,-1.08047795280054,1.6957107888297749,0.19365701910853583
36.46357142857143,36.68606489193,4091.925461254613,4075.6990883473777,78.93502228477595,70.8606556916181,26.68229811259873,-5810867492.759893,163.2245,10.8641,-1.0701323482839307,1.388807073097173,0.3751664159604262
37.07785714285715,37.354589573006,4167.306550218341,4099.095253234973,74.45961319681454,69.63528032227691,26.968052150346757,-4797401980.543044,166.5923,11.116,-1.0874203135515017,1.1076128081295336,0.31575015986720817
37.66785714285714,38.1286442966052,4313.926025554808,4191.052679009254,73.95591647331784,69.29332843769146,27.27449110733982,-3853016137.8540926,164.3537,12.1435,-1.018883419893938,1.0427523037966022,0.3195310353604835
38.44535714285714,39.102158390391175,4540.926025554808,4340.719533775985,78.41294701122419,68.60334015399431,27.643201285193022,-2407800389.643668,170.8397,12.5119,-0.8340927304191491,1.1760896312946516,0.4896376048082644
39.4825,40.06987060500569,4634.156604901375,4496.336218670331,91.77215189873414,77.33291593054334,27.99973725948916,-787172664.512192,168.4836,12.252,-0.4803365604848176,2.232850185832543,0.4953746405971702
40.45035714285715,40.98722119100493,4693.137785800241,4622.740138752141,91.28580134064592,68.65149099505864,28.39114251429938,1679743519.5453637,172.4516,12.4946,-0.4958968974456106,1.7057518799812201,0.7686092317692453
41.488214285714285,41.89692503220427,4779.097999420122,4702.130796707246,92.36151603498536,77.16382825794145,28.762719664013392,3964435113.1956806,177.1892,12.9711,-0.26985150554398357,2.1995876309523017,0.5335273557705013
42.277142857142856,42.50400169457704,4642.753486863445,4704.996424027936,83.70460787305458,69.87526945099438,29.18836527073313,1839459683.5742087,176.7355,13.8974,-0.4575559104015347,1.4049152118538046,0.6075407028898052
42.43928571428571,42.22346813530011,4037.753486863445,4486.534991049004,55.75849822425163,61.2928527967195,29.585797965318463,621069656.6141133,171.499,13.2136,-1.1243919178371853,-0.2853782240525485,0.13243877479278915
42.89928571428572,42.44033905059343,4382.753486863445,4354.420153530112,64.34937611408199,54.39622522626552,29.95228200601209,2350795347.355537,181.138,14.5349,-0.9250805946327916,-0.3126545724475426,0.6768078212892522
43.10035714285714,42.20229384384764,4063.013758272379,4161.17357733309,55.584209482245576,54.366239616819634,30.23923636589185,1393460577.929181,178.286,14.8058,-1.1151482523179264,-0.692955470385246,0.46378322147654827
43.83821428571429,43.06065466466795,4861.01235059761,4435.593198577812,65.78545232273838,55.81572100201649,30.51825163857401,3058221825.476557,180.0393,14.1344,-0.8171868850265244,-0.19221453312565176,0.6221071634476198
44.2575,43.56723404271222,4682.661465106198,4535.56252465873,59.223758642363286,55.69269317861932,30.89868660580253,1657880911.984642,182.3539,15.0413,-0.8682147649049772,-0.4984170442982052,0.5243419335413225
44.525357142857146,43.64493617035059,4411.661465106198,4651.778426936668,55.524454920447845,48.7845916939881,31.258812873686484,849485139.3282362,178.6885,14.2566,-1.0661548936351586,-1.0378990817435882,0.6125670055262872
44.93678571428571,44.052278014303845,4666.086401570938,4586.803110594446,58.01112656467316,55.12435153216221,31.58903661621276,2134407312.317977,182.6461,14.905,-0.8613961657674661,-0.5953853944149694,0.5014093192291922
45.06678571428571,43.98130761239667,4348.153026634383,4475.300297770506,52.37164451394318,48.76198244315424,31.9052558838885,946854800.946187,171.4417,14.9518,-1.1254233094579909,-1.1872133897095627,0.5120128348239494
45.14107142857143,44.01046659741045,4416.153026634383,4476.797484946568,51.38334663474329,42.05180786958426,32.23535076621073,2483855349.695224,167.1574,15.6533,-1.1920783094834304,-1.6168911844294933,0.6854368454897755
45.65607142857143,45.16107105108906,5261.288737201366,4675.198263490044,58.23811700182815,44.52940393103226,32.49064375088651,4598867903.133527,181.4136,16.9917,-0.786984863588331,-1.2246455870874924,0.883389170848331
46.22678571428572,46.386261577610526,5432.397116644823,5036.612960160191,58.96946564885496,44.064700020177824,32.928230875868785,7035725534.857546,182.0767,17.206,-0.6694778887445104,-1.2496806671812104,0.8867790942222487
46.83607142857142,47.598760033929125,5545.681260945709,5413.122371597299,59.46095829636201,52.80120020998329,33.36926625835141,9580160485.19355,178.9488,17.1502,-0.478613353077697,-0.7727592415315048,0.5435158685024465
47.35607142857143,48.59759202940525,5506.681260945709,5494.91987951208,58.15960546962565,45.21339865562378,33.838880933184385,6196324355.26295,170.0395,18.2794,-0.5839752800499205,-1.2594302069365435,0.7792592963299652
47.6725,48.90191309215122,5085.681260945709,5379.347927612376,54.66708807416772,44.10849252991776,34.2699033145207,2991973962.375828,169.8991,18.6597,-0.6932642851795582,-1.4633797481531934,0.7889221620425257
48.731785714285714,49.74565801319772,5520.681260945709,5371.014594279043,66.2041083916084,51.32333320457317,34.68630524823028,6732920948.938839,181.3235,19.646,-0.231885985970361,-0.5919425196116443,0.9131318211342441
49.16178571428571,49.76223694477135,4984.681260945709,5197.014594279043,56.31424375917768,50.50265916995282,35.10537914326568,3593022962.8070955,182.0381,18.2639,-0.5181608087063356,-1.0461556451767773,0.6872479502777892
50.04357142857143,50.19393868546851,5297.681260945709,5267.681260945709,62.966074992122685,51.19135643239761,35.53867156040037,7263790295.938839,185.1349,19.5365,-0.2551708582103469,-0.751154804586745,0.855035809499606
50.22428571428571,50.32408019407271,5114.681260945709,5132.347927612376,53.05186972255729,43.14831207634997,35.88789812919236,3365860590.5202184,185.7824,19.2338,-0.5575456740250379,-1.6196372185894183,0.9088028262686009
50.925714285714285,51.17153616819635,5665.739328400683,5359.367283430701,60.86764054891545,43.76056044858101,36.22914016660851,7796876927.985216,192.5581,21.0451,-0.19231585020052855,-1.2927193733590165,1.137477530595676
51.876428571428576,52.00999801243683,5743.907270811381,5508.109286719257,65.38728323699422,49.27070916854098,36.65035736327634,12242489484.325214,192.7887,21.1789,0.03209599551630471,-0.8171163991164619,1.0191260550143297
52.655,52.75533161077859,5757.907270811381,5722.517956674482,63.34476003917728,43.0546638717836,37.09135021601082,16973992395.781492,192.8037,20.181,-0.030793139208048586,-1.2736185128577495,1.067202703080826
53.82642857142857,53.71062072934145,5989.886341381743,5830.566961001502,70.5102551275638,49.96603643893424,37.5133232116906,21967626211.766544,189.4611,19.1143,0.2034536352199045,-0.5988203977522847,0.8901222328609544
54.97357142857143,54.58387129876259,6023.522650056625,5923.772087416583,70.25731584258325,56.30306765187866,37.99045474745679,27232905123.18017,196.4405,19.1501,0.39716143669124043,-0.29057094818789053,0.6553699603476155
55.652142857142856,55.59135512559425,6211.009959539371,6074.80631699258,64.35912938331319,55.32198988379318,38.458845652507655,32631908489.43153,200.4249,20.1495,0.45482646945907923,-0.6485308516583058,0.525554140296773
56.387857142857136,56.79917444218168,6462.312727272728,6232.281778956242,65.20070838252659,54.96539017746465,38.9716687394575,38210706701.50108,204.0115,21.1762,0.633995734528103,-0.6766187168605293,0.5450588926407024
56.995000000000005,57.7566178498908,6395.312727272727,6356.211804694943,62.716935966487135,47.74353875627217,39.510435364668346,32637218658.624306,212.0274,21.3473,0.558845210807014,-1.1845832384695445,0.8452565254709973
57.76428571428572,58.83706880323869,6583.354172404296,6480.326542316584,65.4253795474076,56.28911346026889,40.02502665737498,38574255655.58668,212.2941,20.9432,0.7922964443187523,-0.6241021134736158,0.5393656521000485
59.02,60.12012629614021,6843.723999052357,6607.463632909793,76.39639639639637,64.19791536825947,40.54832612422748,44804195404.55138,214.4014,20.7683,1.1808241202867378,0.2601842182855419,0.48489699604805897
60.06357142857143,61.41610945665485,6981.884386698965,6802.987519385206,74.08506429277942,64.2385821907238,41.12015960174293,51286759801.51609,217.4272,20.4004,1.2642920166300362,0.12166059705538575,0.3406749100202602
61.425,62.41796152910087,6891.06739086703,6905.558592206117,86.82380216383307,72.54647102805728,41.71255640970807,45200773985.00138,218.8132,21.6737,1.6188861012552893,1.140024262131723,0.5286631952276957
62.83214285714286,63.78889999188743,7268.179458025394,7047.04374519713,87.1417797888386,78.6874463957102,42.33610528151391,51495462433.49109,223.3107,22.5468,1.8951100460990653,1.4410312322503676,0.30842832250254765
64.51785714285715,65.25304665963577,7474.949124949125,7211.398657947183,94.09566517189832,87.31082136020814,42.97778317588363,58174992471.81776,223.9623,22.853,2.2530178022201057,2.178714839562753,0.12810535644154725
65.78999999999999,66.48464043835101,7446.26866404715,7396.465749007223,91.36089177891311,87.08190253359196,43.61742751236596,51484628959.510765,228.4731,23.6366,2.2790790516683046,2.0391390829621665,0.20042637173712838
67.62714285714286,68.71068837990421,8316.182085648905,7745.79995821506,93.68206521739128,87.33084722734243,44.26447896211864,58402477680.873,233.8568,22.1374,2.5161179531897266,2.098224853723481,0.11441380664327656
69.525,70.77192992925032,8415.11560983771,8059.188786511256,93.85935952459556,93.93415868386872,45.103189382876266,65473638618.121765,241.0049,24.1211,2.8674519689472686,2.4028871732434376,-0.07230459640919608
71.355,72.74100593868361,8552.104560240106,8427.800751908908,93.6605316973415,93.95337545802452,45.90232559521874,72734477368.29507,243.9178,23.5259,3.0183180503134692,2.3444789034550633,-0.18634353063695902
73.83714285714287,75.71020514685914,9499.395634379263,8822.205268152362,95.16506368598908,94.1224163050837,46.73427708331437,80490635948.6734,257.6648,24.7752,3.431949163912382,2.3289269009703446,-0.14086686718760863
76.09642857142856,78.1181777939446,9375.184349355217,9142.228181324865,91.8054454136928,82.16257966765144,47.70859154164808,72303611581.24931,248.296,24.7263,3.2268522227704497,1.5114223127580009,0.18504291959670283
77.99785714285714,79.87175408808531,9125.180632067266,9333.253538600582,85.19301956636697,83.32390506029068,48.67581971081512,64244983099.91578,241.4889,26.5205,3.179314877001725,1.2716315813085826,0.09039077859587255
80.10785714285714,81.69152020967394,9350.144107351223,9283.503029591237,87.48730964467003,89.1554091786344,49.647103316598816,72408449066.2445,242.7369,27.1665,3.4552404118756233,1.6398070948983174,-0.11632324828489382
82.46357142857144,83.97798418171742,9882.15452475811,9452.493088058867,88.49206349206348,89.47366043773263,50.61216125026684,80925940356.6528,248.6376,28.2553,3.7497333140327407,1.6261343389637195,-0.1428170686403501
84.61714285714287,85.9289196241551,9859.111392405064,9697.136674838132,87.2498146775389,89.99272196700706,51.5997180252615,72711406337.134,250.0686,28.2042,3.7817940020652223,1.5945439633125067,-0.09578375392953027
87.20571428571428,88.61573034093443,10606.422907488986,10115.896274884057,88.91752577319586,90.37302824436205,52.62152366475628,81056297750.92885,259.3328,28.2444,4.118406087064673,1.6084851908154392,-0.13377736670593499
90.3057142857143,91.77763296214316,11231.48033958892,10565.671546494325,91.81117533718688,90.48261526876908,53.79209319146115,89806060735.98817,267.6106,29.4928,4.520921323178488,1.6481403325295632,-0.0955226960816876
93.28214285714286,94.78994856719076,11435.38036809816,11091.09453839202,91.52880207295192,90.78310350174384,54.97185132763192,98926442864.01028,269.2025,26.6409,4.64813718104015,1.5963991750506838,-0.3495485102913664
95.57071428571427,96.39262209156531,10679.314378178457,11115.391695288512,78.78189004671216,78.32731774893335,56.17821430107929,89960171066.11511,250.5994,26.9234,4.156221026821271,0.35712762769267953,-0.2714727616313329
98.1707142857143,98.32560581268996,11087.264421944905,11067.319722740507,80.60881264715775,70.0229254983535,57.3782500150577,99495809029.423,255.2479,28.3548,4.342499289431932,-0.09722974676970769,0.00824050046954781
99.48428571428572,98.7581917043313,10154.72547914318,10640.434759755512,65.30204692960558,60.89388973231932,58.47548501475655,90165915134.58376,232.8023,25.4555,3.614603206287181,-1.2162338585744417,-0.21783638003155328
100.93142857142855,99.51443281042046,10440.72547914318,10560.905126743752,66.34925758553905,62.57798767186896,59.57437531446142,99746781926.53702,251.4418,27.4746,3.9637205437090866,-1.1444586162903334,-0.15855840997625006
102.82357142857144,101.1831751023644,11200.408655332303,10598.61987120622,69.42366915970082,63.12383857464557,60.540887808172194,109692501139.60138,259.5925,28.5762,4.3107917447372115,-1.0557472765271483,-0.1389286437009765
104.46142857142856,103.41741842204917,11791.733711814004,11144.289282096495,67.7394398885966,63.84508450421033,61.59487005200875,119944994382.17155,264.2856,27.446,4.524444544021984,-1.162142904109508,-0.37230477138672735
107.09214285714286,107.0417626324426,13058.033867690225,12016.725411612177,74.21433267587113,70.33296985207838,62.779372650968575,130580376983.56915,275.0823,28.9236,5.198589538896153,-0.6412591131544189,-0.4699580829966928
109.40714285714286,109.26019428145028,12366.004787961696,12405.257455821971,70.13793960482168,62.955737339205285,64.1511851979492,120400170831.03355,257.54,28.4342,4.92252730138661,-1.2191298313102363,-0.35139746553305207
112.2957142857143,112.55350171059024,13393.9880304679,12939.342228706606,72.84745762711864,63.1221014326766,65.48116149399021,130855905082.22156,275.4629,30.3175,5.461230036417697,-1.2067618105971505,-0.25794766934169877
114.96928571428572,115.71570148251156,13625.031014249793,13128.341277559795,71.89144929231489,63.790333413239445,66.93953826411041,141048280122.39813,279.6277,30.3806,5.689749945341376,-1.2878756777418476,-0.4146375151504522
117.77285714285712,118.66827461817668,13784.031014249793,13601.016686322497,72.59643062751871,56.28179057607395,68.4343474988282,151471170723.59833,274.9458,31.4745,5.860008846635215,-1.7612387015459396,-0.28777123395938237
120.12642857142858,121.38317133575312,13901.059078702749,13770.040369067445,70.45313469894475,56.567857157814615,69.88446054885164,161965768966.98682,280.3014,31.4687,6.049238200243375,-1.9107161617930177,-0.45617473903259126
122.34357142857142,124.31474849098603,14335.182943337846,14006.757678763464,69.735503560529,57.80980328619044,71.33417133787461,172813872199.81305,286.4974,31.6018,6.322546105838218,-1.9546996714252607,-0.6203019473506879
124.98714285714289,127.9234486921879,15136.39494362829,14457.54565522296,71.87093724146082,58.00277258947827,72.82088791111711,183962623327.02228,296.8681,33.195,6.779066787275628,-1.9601274041014287,-0.6081388017857736
128.62214285714285,131.89365553322952,15768.56746455252,15080.04845050622,80.52057094878253,66.93224448037722,74.41447015289476,195434204698.6036,305.4872,34.0766,7.424968769463363,-1.1950086216252147,-0.7607483757524875
132.8607142857143,137.0051681287989,17021.826819827693,15975.596409336167,82.31322152036594,75.23718382143765,76.11718074983688,207219600132.53955,305.3638,37.0548,8.105232863946746,-0.8116997949848965,-1.077836600053901
