Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2014-05-30,47.96678571428571,51.02658811417655,6329.545873397436,6110.212540064103,77.58842631871508,66.57770234436636,24.50697133616049,15314503320.026644,9.072613353488473,6.370815904421593,2.701797449066878,40.23747855796222,163.2245,10.8641,2.227128902251218,0.5273712452689691
2014-06-30,50.78971428571428,53.19504303228634,6728.5458733974365,6345.212540064102,78.16370451662559,67.88741090386418,25.30283190943728,21735739918.594906,9.550701179495704,7.006792959436416,2.543908220059288,40.9716618796298,166.5923,11.116,2.068602955449039,0.6744400712886945
2014-07-31,54.23985714285714,55.78903729464817,7264.580728685039,6774.224158493304,83.49560345066712,71.982355692838,26.15677527124853,28605225988.94569,10.244009861643876,7.654236339877908,2.5897735217659665,41.95242288731323,164.3537,12.1435,1.838526595735117,0.22284536930981833
2014-08-29,57.807,58.32649898869508,7481.540787221905,7158.222463101459,83.86221860591267,74.56185973815849,27.16843976582356,35753573471.45863,10.84356498456173,8.292102068814673,2.5514629157470576,42.55441182902703,170.8397,12.5119,1.6715473190459402,0.07038973354810664
2014-09-30,60.82414285714286,61.08829912353573,7903.175488593757,7549.7656681669,81.98061780738946,74.76305724216634,28.14487097050709,43477054239.5407,11.526366690727444,8.938954993197227,2.587411697530216,43.32982856032511,168.4836,12.252,1.6880411322534534,-0.37259573326261547
2014-10-31,63.231,62.94185924039763,7497.956696878146,7627.557657564602,75.68449295688761,67.61096304791495,29.176107551096948,35903524109.143135,11.606893763185164,9.472542747194812,2.134351015990349,44.37611078821311,172.4516,12.4946,1.5645750971116779,-0.7275490464759093
2014-11-28,65.19314285714286,64.90961134167796,7768.842063281042,7723.324749584314,73.13457975408456,66.38096098449843,30.21578540007501,43870891632.207375,11.753894816954777,9.928813161146806,1.8250816558079703,44.83784624527902,177.1892,12.9711,1.4220998786818924,-0.47588347742004333
2014-12-31,67.17992857142858,66.65766316278757,7800.872345934748,7689.223702031312,73.30931031593062,64.24820992000892,31.17686969207351,51801787362.22528,11.760646128974225,10.29517975471229,1.4654663742619327,45.35734578057462,176.7355,13.8974,1.2561257392371123,-0.973601183844316
2015-01-30,69.24421428571428,67.89130807441589,7589.711779448621,7719.808729554803,74.66712188460225,65.84288990031996,32.19673229823204,43963296972.96551,11.463592072818798,10.528862218333591,0.9347298544852052,45.84069134551364,171.499,13.2136,1.1623494055103423,-1.1506821001442136
2015-02-27,70.98142857142857,69.36846699782711,7895.289907651715,7761.958011011695,72.51902742541805,64.14773053127965,33.1377076522674,51988967117.28589,11.344320751639266,10.69195392499473,0.6523668266445366,46.27194537088329,181.138,14.5349,0.9124542081800135,-1.2139035980120523
2015-03-31,72.38464285714285,71.0813380647835,8219.759784335512,7901.5871571452835,69.91383679675621,62.89744124102,34.102353499222055,60086481724.27891,11.380454950126662,10.829654130021115,0.550800820105545,46.84161935544537,178.286,14.8058,0.9301147786437713,-1.2028637061726934
2015-04-30,73.12107142857143,72.10649298947904,7875.259784335512,7996.769825440914,60.9961604095563,56.16842895656317,35.14170442923761,52463978523.73155,11.004258610478589,10.864575026112613,0.1396835843659758,47.34775523331365,180.0393,14.1344,0.6950999324396694,-1.556879277524848
2015-05-29,74.47464285714285,73.05096059088183,7917.259784335512,8004.093117668846,74.24513817809618,59.540274646452986,36.15067034065286,60065200412.548935,10.617617505506686,10.815183521991424,-0.197566016484739,47.712824632689845,182.3539,15.0413,0.5173114502899984,-1.6040181405255927
2015-06-30,76.3307142857143,74.74616584543092,8574.802353651177,8122.440640774068,78.74764907622523,71.58882772065951,37.0645569338398,67840231441.53391,10.718196497275072,10.795786117048156,-0.0775896197730823,48.243060238686574,178.6885,14.2566,0.3612249878743901,-1.6032845129935687
2015-07-31,78.52428571428571,77.31467706604013,9399.350066755676,8630.470734914123,80.75921474358972,71.77877313577943,38.11126579516301,75815596752.36385,11.332573809945174,10.90314365562756,0.4294301543176146,49.16542723042921,182.6461,14.905,0.45730992348141636,-2.1492487003862277
2015-08-31,80.10571428571428,78.93005345723479,8941.320010802052,8971.824143736301,71.91645218768559,63.37812981289152,39.33384047925975,67624699020.47632,11.319421290698727,10.986399182641794,0.3330221080569338,49.85012328968553,171.4417,14.9518,0.12263816775376186,-1.0091891195231377
2015-09-30,81.32571428571428,80.37004632960348,8970.56846473029,9103.746180762671,68.78987898789877,62.60190463924765,40.52196366967456,75653685097.8606,11.204051980284008,11.029929742170236,0.1741222381137692,50.50392585000794,167.1574,15.6533,-0.13124524657842535,-0.13468748949731846
2015-10-30,83.265,83.25004015232302,10194.979310344828,9368.955928625724,74.45064841498558,63.263535158241964,41.64132439628106,84039653999.58855,11.9623916717792,11.21642212809203,0.7459695436871705,51.18763815106379,181.4136,16.9917,-0.2555639475858491,-0.46131665858399307
2015-11-30,85.06500000000001,86.04870146534662,10422.256384825192,9862.601386633436,73.52062721672576,63.36134020432102,42.91089790835544,92283716464.17702,12.60129152498166,11.493396007469958,1.1078955175117038,51.91298166491762,182.0767,17.206,-0.37310971327675985,-0.8417481379942231
2015-12-31,87.1842857142857,88.53020793663374,10464.137128072443,10360.457607747489,79.70564677613135,66.68649971539843,44.265679950188336,100523687785.07507,12.991753899713132,11.793067585918592,1.1986863137945392,52.47812736582907,178.9488,17.1502,-0.5482676037211003,-1.028130077369495
2016-01-29,89.64928571428571,91.68751354508258,11219.237022526935,10701.876845141524,81.49872216137275,68.7832510367226,45.53876635118457,109513811177.1704,13.751896741457584,12.184833417026391,1.567063324431194,53.46766683274553,170.0395,18.2794,-0.6354388872745655,-1.5579208374421756
