Date,adjusted_close,volume,direction,direction2,Symbol,volatility
2011-09-02,19.6735,23973100,0,0,V,0.047843917448792815
2011-09-09,19.8575,19310200,0,0,V,0.045101987379356445
2011-09-16,20.8924,33744700,1,0,V,0.04456832414690958
2011-09-23,20.7153,35859400,1,0,V,0.03904123454481679
2011-09-30,19.7126,22439300,0,0,V,0.03884807738404775
2011-10-07,19.8345,29994200,0,0,V,0.02634719285607987
2011-10-14,21.5984,19752100,1,0,V,0.026905034673262995
2011-10-21,21.4857,20420100,0,0,V,0.04888814799261135
2011-10-28,21.8697,30144100,1,0,V,0.04655907759164935
2011-11-04,21.304,26234700,0,0,V,0.04589984336128569
2011-11-11,21.8835,18435300,1,0,V,0.04079505074521885
2011-11-18,20.9324,16929500,1,1,V,0.038648722197331155
2011-11-25,20.5197,14328000,0,0,V,0.022635486354685402
2011-12-02,22.4053,20695100,1,0,V,0.022609635476756738
2011-12-09,22.403,18283500,0,0,V,0.02284913074970948
2011-12-16,22.4606,21234000,0,0,V,0.005226548986987999
2011-12-23,23.6224,21870500,1,0,V,0.0244883145284746
2011-12-30,23.4034,8978300,1,0,V,0.029779021037253193
2012-01-06,23.2144,14634200,0,0,V,0.028168981429543365
2012-01-13,23.2213,22265500,1,0,V,0.024634836915986134
2012-01-20,23.1844,15842900,0,0,V,0.028837877541434017
2012-01-27,23.2927,17174400,0,0,V,0.025123041086929324
2012-02-03,24.6712,22841700,0,0,V,0.011926485329087827
2012-02-10,26.2548,27656800,0,0,V,0.012837158697688785
2012-02-17,26.5613,23306200,0,0,V,0.010903470364672995
2012-02-24,27.1456,11796400,1,0,V,0.012387327854445417
2012-03-02,26.8269,16588800,0,0,V,0.012964440797683505
2012-03-09,27.0601,13031900,1,0,V,0.01649652847559286
2012-03-16,26.947,16197600,0,0,V,0.016879597627545834
2012-03-23,27.432,13613200,1,0,V,0.027761618465420166
2012-03-30,27.2518,14177700,0,0,V,0.024845744970073635
2012-04-05,27.947,12793400,0,0,V,0.025659269920530036
2012-04-13,28.4435,19201800,1,0,V,0.03997419749421434
2012-04-20,27.947,13370200,0,0,V,0.043758931820178044
2012-04-27,28.5267,14955900,1,1,V,0.04574488714766057
2012-05-04,27.2033,30790400,0,1,V,0.04622117185999993
2012-05-11,27.2334,16838500,1,1,V,0.04362723443377893
2012-05-18,26.0626,22481200,0,1,V,0.0403791141841134
2012-05-25,27.6198,18238500,1,1,V,0.022627246201603498
2012-06-01,25.9724,19001800,0,1,V,0.02391349249714805
2012-06-08,26.9743,14985000,0,0,V,0.023878441842027164
2012-06-15,27.3954,15484300,0,0,V,0.014558107456574192
2012-06-22,28.9109,21045500,1,0,V,0.011784212054256967
2012-06-29,28.6055,17626800,0,0,V,0.015617030999814954
2012-07-06,28.9873,11084000,1,0,V,0.014273283438023558
2012-07-13,28.7119,18678100,0,0,V,0.016202672494261793
2012-07-20,29.096,19731800,0,0,V,0.012386355449781263
2012-07-27,29.8804,18793500,0,0,V,0.011734251357886595
2012-08-03,30.3062,14318300,1,0,V,0.016336854912988176
2012-08-10,29.8688,12639500,1,0,V,0.015700732681191924
2012-08-17,29.8271,10406400,1,0,V,0.01320053115584936
2012-08-24,29.4073,10699100,0,0,V,0.018628969616189914
2012-08-31,29.7765,11906100,0,0,V,0.02148011531598382
2012-09-07,30.1155,12346800,0,0,V,0.01887012344874083
2012-09-14,31.1696,17803700,0,0,V,0.020627261252730837
2012-09-21,31.3437,19455900,1,0,V,0.023114761031059358
2012-09-28,31.1765,13607500,0,0,V,0.017503961294542195
2012-10-05,32.5649,14054100,1,0,V,0.016615224234583933
2012-10-12,32.3003,11751400,0,0,V,0.021043570246597594
2012-10-19,32.4976,12380200,1,0,V,0.017554872229268638
2012-10-26,32.1122,15302100,0,0,V,0.016299534919554715
2012-11-02,33.294,13519800,1,0,V,0.017707874559559703
2012-11-09,33.1848,13829400,0,0,V,0.019189015926246916
2012-11-16,33.2119,15762700,0,0,V,0.015676897503061546
2012-11-23,34.4709,8926600,0,0,V,0.026976687005300704
2012-11-30,34.841,13896100,1,0,V,0.02615206093021093
2012-12-07,34.571,12372500,1,0,V,0.02759845329754776
2012-12-14,34.1684,16180800,0,0,V,0.027026262875497108
2012-12-21,35.0876,14801700,1,0,V,0.02594105461272798
2012-12-28,34.5943,7459200,0,0,V,0.01600436440718878
2013-01-04,36.484,13501900,0,0,V,0.009560711800951926
2013-01-11,37.5056,16371800,1,0,V,0.007229612017195725
2013-01-18,36.8331,10671000,0,0,V,0.006891085901304014
2013-01-25,37.1984,6880600,1,0,V,0.009041162198252645
2013-02-01,36.9005,18332000,1,0,V,0.010936883868238887
2013-02-08,36.7237,17447700,0,0,V,0.01144438713430184
2013-02-15,36.8463,16350000,0,1,V,0.026319759703857096
2013-02-22,37.1821,13714400,1,0,V,0.03025609742916901
2013-03-01,36.8673,13823800,0,0,V,0.030085513931212712
2013-03-08,37.4713,10653100,1,0,V,0.02978284849870187
2013-03-15,36.9769,14639400,0,0,V,0.030235456278531747
2013-03-22,37.3361,20639800,0,0,V,0.03468241562667915
2013-03-28,39.6099,15607300,1,0,V,0.030407254637282503
2013-04-05,38.5185,14077000,0,0,V,0.03031206718233788
2013-04-12,38.6561,8698300,1,0,V,0.03307260283046312
2013-04-19,38.2386,14760200,0,0,V,0.03562877844915645
2013-04-26,39.0012,8656200,0,0,V,0.019820628527283588
2013-05-03,41.8722,20203000,1,0,V,0.01967598279417844
2013-05-10,41.6879,16187100,0,0,V,0.01188793415097699
2013-05-17,43.1234,16335400,1,0,V,0.011426007881446308
2013-05-24,42.1608,20847600,1,0,V,0.01722661543857243
2013-05-31,41.6211,9892500,0,0,V,0.018178453223901856
2013-06-07,42.0416,17375400,0,0,V,0.019240263504131317
2013-06-14,42.273,12204500,1,0,V,0.01708854960459784
2013-06-21,41.9388,17009100,0,1,V,0.030008519458785684
2013-06-28,42.6982,15600200,0,0,V,0.02207512565829008
2013-07-05,44.5767,8348500,1,0,V,0.02295560857163702
2013-07-12,44.5603,20114900,1,0,V,0.03143535812586631
2013-07-19,44.3734,12037300,0,0,V,0.02832394331217094
2013-07-26,45.1397,16066800,1,0,V,0.026591735647944526
2013-08-02,42.9902,51436700,1,1,V,0.0388337941732803
2013-08-09,42.0113,16669500,1,1,V,0.03323072843191633
2013-08-16,40.5254,17567300,0,1,V,0.04001529428163516
2013-08-23,41.9228,19360400,1,1,V,0.037576648932827514
2013-08-30,40.8273,15378700,0,1,V,0.0377228928835385
2013-09-06,41.354,9101900,0,0,V,0.031281787916248936
2013-09-13,44.2402,17982600,0,0,V,0.024550619641124122
2013-09-20,46.5411,26232500,1,0,V,0.022040236635931805
2013-09-27,45.1882,15506900,1,0,V,0.020681410177208974
2013-10-04,44.5866,14167600,0,0,V,0.021288820965968944
2013-10-11,44.9892,16013400,0,0,V,0.013892750653557035
2013-10-18,46.9203,14216300,0,0,V,0.013106416759439228
2013-10-25,47.5312,12776300,1,0,V,0.01005149636687311
2013-11-01,46.6184,16167300,1,0,V,0.012861501902504497
2013-11-08,46.4147,13330200,0,0,V,0.018115284670147103
2013-11-15,47.3778,12221100,0,0,V,0.016903044962366217
2013-11-22,47.4059,15492000,0,0,V,0.016884432268400675
2013-11-29,47.7202,7016700,1,1,V,0.01477910211108401
2013-12-06,47.3473,14975200,0,0,V,0.019509828685889265
2013-12-13,48.635,24446500,0,0,V,0.03133777637000873
2013-12-20,50.6544,22056800,0,0,V,0.03284782884346164
2013-12-27,51.5222,5835800,0,0,V,0.03540322425839702
2014-01-03,51.8717,7713000,1,0,V,0.036231540442923246
2014-01-10,51.8646,10014700,0,0,V,0.028658342331987916
2014-01-17,54.4563,21888100,1,0,V,0.02074220257292858
2014-01-24,51.8928,14178100,1,1,V,0.01486931202054023
2014-01-31,50.5277,24655200,0,0,V,0.015212946664106827
2014-02-07,52.0171,18838900,0,0,V,0.012937642368640584
2014-02-14,53.1014,15154500,1,0,V,0.023555475448426632
2014-02-21,52.4811,10173800,0,1,V,0.021048407965304276
2014-02-28,53.0873,13668000,1,0,V,0.023749361565080264
2014-03-07,52.998,15181900,1,0,V,0.04162713646791999
2014-03-14,51.8726,13374100,0,0,V,0.04142919073010799
2014-03-21,52.4835,18744000,1,1,V,0.04247145919368547
2014-03-28,49.8331,16500100,1,1,V,0.04403935412477012
2014-04-04,48.8016,17183500,1,1,V,0.034516956918905245
2014-04-11,46.2006,32838900,0,1,V,0.02696266402398261
2014-04-17,48.8604,17334100,1,1,V,0.012319346336418076
2014-04-25,46.741,20114600,0,1,V,0.013868625301898155
2014-05-02,48.0309,18587700,0,1,V,0.00923710705267364
2014-05-09,49.5324,16451800,1,0,V,0.009946306802838336
2014-05-16,49.3914,11918300,0,0,V,0.00831721665171092
2014-05-23,49.9234,13215900,0,0,V,0.016671500830203127
2014-05-30,50.5731,7074200,1,0,V,0.01588988119470425
2014-06-06,50.1423,11141300,1,0,V,0.015075243662946151
2014-06-13,49.7398,8103300,1,1,V,0.019447883007100653
2014-06-20,49.316,14409400,1,1,V,0.02087942814627712
2014-06-27,49.2666,14410300,0,0,V,0.013466098336808636
2014-07-03,50.9686,8073900,0,0,V,0.013288747437814136
2014-07-11,51.0839,9543100,0,0,V,0.017747807872930958
2014-07-18,51.8373,13586100,1,0,V,0.015994035388859497
2014-07-25,50.559,15383700,1,0,V,0.015016100144192683
2014-08-01,49.8622,14843900,1,0,V,0.014495120993892982
2014-08-08,49.5444,11396000,0,1,V,0.014579386883782679
2014-08-15,49.5744,9513700,0,1,V,0.01239875167831764
2014-08-22,50.966,9137800,1,1,V,0.010646514689670181
2014-08-29,50.124,11364000,0,1,V,0.015647478179345985
2014-09-05,50.5226,8387500,1,0,V,0.016379751276594117
2014-09-12,50.4825,11953500,0,0,V,0.02369681018108944
2014-09-19,51.0037,14565000,1,0,V,0.05602273009298483
2014-09-26,49.9872,10887972,0,1,V,0.05446224480836912
2014-10-03,49.999,13329463,1,1,V,0.049542698609801435
2014-10-10,48.3456,13667125,0,1,V,0.047522537594656085
2014-10-17,48.5862,18561815,0,1,V,0.048928544408506164
2014-10-24,50.3504,13073522,0,0,V,0.018455815932284122
2014-10-31,56.9425,27270894,0,0,V,0.019005440611647276
2014-11-07,59.5369,18503664,1,0,V,0.01771469325925636
2014-11-14,58.802,13378487,0,0,V,0.017398047415673638
2014-11-21,60.0734,10688355,0,0,V,0.018069363269064907
2014-11-28,61.0115,8809663,0,0,V,0.018144875005375698
2014-12-05,62.2308,11021120,1,0,V,0.01728589021040241
2014-12-12,60.6783,15017115,0,0,V,0.016004331107886245
2014-12-19,61.8338,15121617,0,0,V,0.012093332210521125
2014-12-26,63.0035,5311597,1,0,V,0.02635915925356275
2015-01-02,62.6254,6117610,1,0,V,0.0246031841167148
2015-01-09,61.5644,13506115,1,1,V,0.01990909825990443
2015-01-16,60.2459,12688220,0,0,V,0.02157407270634342
2015-01-23,61.0351,10612492,1,1,V,0.020395467300207002
2015-01-30,60.2364,17188617,0,0,V,0.01091396076528464
2015-02-06,63.1926,19679584,0,0,V,0.01269568693770108
2015-02-13,63.8298,11536328,0,0,V,0.014849191076141842
2015-02-20,64.6276,6979576,1,0,V,0.01493601502244504
2015-02-27,64.2275,10991616,1,0,V,0.01767336310955022
2015-03-06,63.7611,11699350,1,0,V,0.019838304965796118
2015-03-13,62.7408,13561811,0,0,V,0.027922571833361044
2015-03-20,63.8322,49083594,1,1,V,0.027447706094645745
2015-03-27,62.0614,43719277,1,1,V,0.03483217046377712
2015-04-02,61.8247,31351484,0,1,V,0.034991902117961896
2015-04-10,62.8189,31652603,1,1,V,0.030396553288475264
2015-04-17,61.0955,31357574,0,0,V,0.027960625976788642
2015-04-24,63.8984,49891875,1,1,V,0.024587902671492797
2015-05-01,62.2792,45133325,0,0,V,0.00906109282903354
2015-05-08,65.7828,47626031,0,0,V,0.009532749610610871
2015-05-15,65.9927,37177197,0,0,V,0.00954340296135799
2015-05-22,66.0401,25770605,1,0,V,0.008374880766579666
2015-05-29,65.1484,23865304,1,0,V,0.008305717247126225
2015-06-05,64.8544,26544279,0,0,V,0.01634957830483165
2015-06-12,65.765,26251227,1,1,V,0.02403303888455756
2015-06-19,65.1579,36017278,0,1,V,0.023278659522829072
2015-06-26,65.2148,25788942,1,1,V,0.02510813594074659
2015-07-02,64.7311,27830578,0,1,V,0.025211575425514367
2015-07-10,64.9018,27692524,0,0,V,0.0315942471642381
2015-07-17,67.2353,29772627,0,0,V,0.020478317619188835
2015-07-24,70.9537,59366667,0,0,V,0.024289902162673977
2015-07-31,71.466,49127824,1,0,V,0.029039731795100374
2015-08-07,70.3941,33792732,0,0,V,0.028577642035962574
2015-08-14,70.5184,30155873,1,0,V,0.025596594973169837
2015-08-21,67.6396,43519152,0,0,V,0.02388768302831396
2015-08-28,68.8462,63153957,1,1,V,0.020661155774298817
2015-09-04,65.7108,47525305,0,1,V,0.021101659598778754
2015-09-11,67.231,30702450,1,1,V,0.015939828548307618
2015-09-18,66.3094,44400665,0,1,V,0.016692582285327284
2015-09-25,67.1645,50969419,1,1,V,0.014087348068432325
2015-10-02,67.1455,59144306,0,0,V,0.011069295070675826
2015-10-09,70.2904,31003649,0,0,V,0.010875686916365564
2015-10-16,72.2097,36567349,0,0,V,0.012308775320552823
2015-10-23,73.2263,46489606,0,0,V,0.012304009228388348
2015-10-30,73.7109,47221589,0,0,V,0.026380010410003433
2015-11-06,74.8225,75118770,1,0,V,0.02661226900512179
2015-11-13,74.3452,45466459,0,0,V,0.026334498770079515
2015-11-20,76.3249,34805299,1,0,V,0.026396659472483045
2015-11-27,75.9918,19357877,0,0,V,0.03293813685222935
2015-12-04,76.5248,41510953,1,1,V,0.02811963938026157
2015-12-11,72.4416,66308064,0,1,V,0.029267225012261342
2015-12-18,72.6414,55996666,0,0,V,0.02907939690517877
2015-12-24,74.4879,22665565,1,1,V,0.03147739387955983
2015-12-31,73.8122,19075809,1,1,V,0.02261402234491007
2016-01-08,69.3672,60984586,1,1,V,0.02400329841682319
2016-01-15,68.3679,64860247,0,1,V,0.02454663130902044
2016-01-22,69.1959,53175671,0,1,V,0.023082203838507797
2016-01-29,70.8996,81360483,1,1,V,0.02019853863966997
2016-02-05,68.0918,59806045,1,1,V,0.020982729030087736
2016-02-12,67.0258,79463393,0,1,V,0.020659928775797167
2016-02-19,68.2146,31959147,0,0,V,0.0260771638960568
2016-02-26,69.359,34941352,0,0,V,0.026191880481735257
2016-03-04,70.4748,38293258,1,1,V,0.0157600891394745
2016-03-11,68.31,57798228,0,0,V,0.020214960612406994
2016-03-18,70.3604,44357870,0,0,V,0.025409250894956773
2016-03-24,70.7037,27781140,0,0,V,0.0171190742890283
2016-04-01,73.9938,45189709,0,0,V,0.017287104441687632
2016-04-08,74.4134,31998551,0,0,V,0.012626625010674344
2016-04-15,76.3684,39761950,1,0,V,0.01702179943549818
2016-04-22,75.4433,52337085,1,0,V,0.01141946711678703
2016-04-29,73.66,39987515,0,0,V,0.011553401223759127
2016-05-06,74.1177,36331212,1,1,V,0.02180830464388484
2016-05-13,73.4017,39549705,0,1,V,0.023151095783906932
2016-05-20,74.2042,33909958,0,1,V,0.016876340538737968
2016-05-27,76.1054,28023258,0,0,V,0.02273317012668945
2016-06-03,76.3729,26402018,0,0,V,0.026317021292441845
2016-06-10,76.6022,36527536,1,1,V,0.020513073236605835
2016-06-17,73.5546,49992089,1,1,V,0.019901929049911574
2016-06-24,71.7011,60723128,1,1,V,0.019229631849597695
2016-07-01,71.1566,82037848,0,1,V,0.019204800018411308
2016-07-08,73.01,42125206,0,1,V,0.017657484078294147
2016-07-15,74.8061,39740731,0,1,V,0.01608922636239592
2016-07-22,76.3443,43906153,1,0,V,0.01055294115355832
2016-07-29,74.5673,44325218,0,0,V,0.00876501859138297
2016-08-05,76.564,36707485,1,0,V,0.008619423414657663
2016-08-12,76.4493,26518804,0,0,V,0.008571641562348952
2016-08-19,77.0124,33063093,0,0,V,0.00851288403023811
2016-08-26,77.1081,36669207,0,0,V,0.00579028657235524
2016-09-02,78.4767,28927939,1,0,V,0.004757830873552082
2016-09-09,77.8355,36969153,0,0,V,0.0036694194931792376
2016-09-16,78.5437,52054902,0,0,V,0.0026980516096448584
2016-09-23,78.9935,37253096,0,0,V,0.008784065766503807
2016-09-30,79.1466,40077620,0,0,V,0.013214565752926581
2016-10-07,79.3189,35997482,1,0,V,0.013652587357858546
2016-10-14,78.9073,31031158,1,0,V,0.013723268087275003
2016-10-21,78.8116,43577495,1,0,V,0.023948308738775133
2016-10-28,78.6872,58006012,1,1,V,0.03345745581854963
2016-11-04,76.9071,45212826,0,1,V,0.03178556200843427
2016-11-11,78.3618,51126822,1,1,V,0.03180090439277202
