Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2011-01-14,318.5321428571429,316.896110605045,34842.77603143419,33566.903681064,75.95649270107816,77.22913730658561,336.35,87678827911.71999,20.544040641147543,18.892683805546483,1.6513568356010635,157.6467374100279,102.4312,6.7396,1.686035090758428,-1.1857063557908527
2011-01-21,319.3878571428571,318.20596252437235,32666.14319433517,33705.392501681854,55.65627950897074,63.1040908364003,326.0,84970345109.48349,19.545769217668635,19.023300887970915,0.5224683296977197,158.60322840056145,101.6945,6.7202,1.758140371794712,-0.3815125108359903
2011-01-28,321.4328571428572,320.5918341877894,33604.14319433517,33704.35414003484,63.25340246273493,61.59008541628633,326.452,87678259167.0166,19.289166031550792,19.07647391668689,0.212692114863902,159.1342174022383,101.1795,6.7755,1.7723075177053043,-0.5341501358485778
2011-02-04,324.6842857142857,324.0462562960841,34644.14319433517,33638.14319433517,70.33595425303788,68.46123519243511,326.83496,90447641192.29166,19.697933722979258,19.200765877945365,0.4971678450338928,159.52267682639132,103.8968,7.3452,1.7223954013355243,-0.8752869690056426
2011-02-11,327.5214285714286,328.4200887899396,35680.21593830334,34642.83410899123,68.71466264606107,69.11210201294959,327.2322608,93263337012.71234,20.61935645873689,19.48448399410367,1.134872464633219,160.13608092869848,105.4495,7.7766,1.75264443624905,-0.92961177063969
2011-02-18,330.5592857142857,331.372076951281,35051.56508787608,35125.308073504864,70.58368018584844,76.7504746666525,327.887615584,90522454902.95486,20.604524055598347,19.708492006402604,0.8960320491957425,160.69497172800789,106.5744,8.0449,1.7260215766344251,-1.1057988322908943
2011-02-25,333.5185714285714,333.6104666911102,34810.818397425035,35180.86647453482,69.84005363470932,75.9840862288763,328.62786327232,87699355132.69318,20.16664084452861,19.800121774027808,0.3665190705008072,161.2218474000158,104.8316,7.8568,1.7676449747356018,-1.0366529413289631
2011-03-04,336.73285714285714,337.1290711322955,35994.24634462336,35285.54327664149,70.83719207260603,76.86092630027903,329.0239060068736,90604766691.15376,20.53825210828279,19.947747840878804,0.5905042674039862,161.7758024349421,104.9425,7.749,1.8025434454526885,-1.1103235890145906
2011-03-11,339.2007142857143,339.1105283146561,35192.36451140406,35332.47641781749,65.21356230735358,69.12814011136808,329.6492278867361,87712231031.20242,19.95637202024648,19.94947267675234,0.0068993434941369,162.2994887536064,103.6512,7.5194,1.8645513850842046,-0.7918782316637659
2011-03-18,339.9228571428572,337.98512453936866,33060.18127276623,34748.93070959789,53.83681214421253,59.65074738221592,326.26,84914078078.85817,17.57231927867673,19.474041997137217,-1.901722718460487,163.0650668403859,101.6496,6.8557,1.9076806616454496,-0.19857904396098267
2011-03-25,342.13214285714287,339.7924412674529,35147.18127276623,34466.57568564551,60.13633086452121,59.88053019472082,326.864488,87777962801.6786,17.169060643216937,19.01304572635316,-1.843985083136225,163.48430650570856,104.4661,6.9967,1.9074044126259453,-0.3731898126240849
2011-04-01,343.62928571428574,340.4281157651258,34448.628813948155,34218.66378649354,56.69391926417986,60.664770428063854,327.36839824,84960477203.17758,16.10064934029873,18.43056644914228,-2.3299171088435457,163.8448689627038,105.938,7.807,1.8577450679781315,-0.2692029250545286
2011-04-08,344.5221428571429,339.7123669964424,33497.89195901506,34364.567348576486,53.787419706702224,55.96063833245944,327.9074302752,82202254267.21178,14.32225701647053,17.608904562607925,-3.286647546137395,164.26847460351144,105.7073,7.8679,1.86473829370862,-0.031041922741559855
2011-04-15,343.90357142857147,338.07871806358344,32737.61953727506,33561.380103412754,47.27775682132528,50.920965588849405,326.8,79503102237.66995,12.159445286787786,16.5190127074439,-4.359567420656113,164.63862381664282,105.0549,7.8015,1.8621896624865375,0.3227305333590151
2011-04-21,344.06185714285715,339.7610223217723,35062.44398748324,33765.985161257784,50.65201016853404,51.85597751981517,320.16,82268465046.76569,12.179949540890618,15.651200074133245,-3.4712505332426264,165.14751690732487,106.4392,7.6162,1.8937031614630069,0.18362376587191542
2011-04-29,345.73400000000004,341.14355267886936,35005.84398748323,34268.63583741384,57.86933078753814,62.27496595569825,320.85940000000005,79505297953.08707,12.012060286516544,14.923372116609904,-2.9113118300933607,165.6440792281747,108.5477,7.5001,1.852008129271461,-0.1707745178919325
2011-05-06,346.4882857142857,341.87907898835346,34658.84398748323,34909.04398748324,53.69665061050744,55.95908907408776,321.54201200000006,76781982340.76706,11.466824428684902,14.232062579024904,-2.765238150340004,166.01339411211103,106.7734,7.3535,1.9130284717172814,0.06704419731175996
2011-05-13,346.0597142857143,341.6952017899063,34042.84398748323,34569.17732081656,47.83537289309629,50.93565310581908,322.14777176000007,74109567643.99109,10.417573264529778,13.46916471612588,-3.051591451596103,166.31326853788627,106.6461,7.442,1.919962010304473,0.3474105176991776
2011-05-20,344.5147142857143,340.8318415512522,33514.84398748323,34072.17732081656,41.90021120115038,43.66002741687537,322.70481632480005,71452328186.7906,9.055595021792442,12.586450777259197,-3.530855755466753,166.67038641087132,106.304,7.0521,1.949739770865399,0.6945677656283746
2011-05-27,343.57542857142863,340.37559601108524,33733.28715972055,33763.658378229,44.91971998578295,36.909247683356455,323.09899999830407,74147678118.38934,8.060021241621712,11.6811648701317,-3.621143628509987,166.94508368436215,106.2244,7.0161,1.9474706629087457,0.7762869209797262
2011-06-03,343.2382857142857,340.78418320960725,34336.28715972055,33861.47276897478,48.22625740312058,43.54031215995936,323.408219998338,76810444414.19936,7.66918684129854,10.878769264365069,-3.2095824230665286,167.2762163378433,103.7659,6.6732,1.9421213226624945,0.5894760792390193
2011-06-10,340.80257142857147,338.79962544832625,32582.287159720545,33550.62049305389,37.71188883763838,35.585178932759604,323.9826955983712,74217707458.22221,5.876377133452195,9.878290838182494,-4.001913704730299,167.65976628384908,101.5223,6.5819,1.9531733007134215,1.0839346665393226
2011-06-17,338.5361428571428,336.3276753885494,32017.656794498143,32978.74370464641,38.36723321259404,36.005871466480095,318.33,71682919268.4649,3.954872352279665,8.693607141001928,-4.738734788722264,168.04837265765562,101.584,6.5736,1.911165170560376,1.1560730442726497
2011-06-24,338.2275714285714,334.99731867007614,32628.042796325342,32409.32891684801,48.21711568938193,37.735681806840816,310.5,74253727337.25092,2.890162083813607,7.532918129564265,-4.642756045750658,168.4923667609067,101.3921,6.4685,1.8666885143971692,0.9298812562511266
2011-07-01,337.63614285714283,336.099009514066,34319.04279632534,32988.24746238294,46.46733565431087,37.1266863474238,310.953,76885013404.56,3.3719969209549845,6.700733887842409,-3.3287369668874245,168.82675058414435,107.077,7.2235,1.8428391729839677,0.889507567502375
2011-07-08,338.71828571428574,339.2471415788572,35964.72727272727,34303.937621792655,55.98048349149704,37.21500267000192,311.60394,79574620874.84052,5.023326244402369,6.365252359154401,-1.3419261147520318,169.1797776265353,107.4608,7.0161,1.8921670740808954,0.5541677361926112
2011-07-15,340.85114285714286,342.6701893683429,36486.30275229358,35590.024273782066,62.20050338312686,45.429106554673226,312.57186119999994,82342064936.57402,6.675469432352315,6.427295773793984,0.2481736585583309,169.65128116765382,105.294,6.5515,1.9242518408080738,0.1787431780294419
2011-07-22,345.554,349.4208307858972,39326.37985309549,37259.13662603878,72.99653515144742,55.49040578216714,313.6204239759999,85206981547.19426,10.157741509152345,7.173384920865657,2.984356588286688,170.4663851786531,107.6047,6.6925,1.9700898455088927,-0.4638501035646746
2011-07-29,348.3957142857143,354.8953866811109,39044.69680851064,38285.793137966575,66.20714378829356,56.84249932753964,315.2734154964799,82380846430.03743,12.545302349845826,8.247768406661692,4.297533943184135,171.20061116580487,103.407,6.6566,2.0612141300903017,-0.41416651525668585
2011-08-05,350.0735714285714,357.3920017902961,37358.69680851064,38576.5911567056,58.44781701790981,45.65115770464022,317.05794718655034,79612951690.4869,12.927974776601786,9.183809680649713,3.7441650959520754,172.1374536519654,96.0111,6.3026,2.1753426458068854,0.011795804667682095
2011-08-12,352.23999999999995,360.00506821825667,37695.69680851064,38033.03014184398,60.91556899157848,41.81230130103218,318.70678824281936,82506016454.38004,13.34929391691935,10.01690652790364,3.332387389015711,173.09551419398764,94.444,6.3524,2.1983665980833456,0.015864893849799284
2011-08-19,353.3492857142857,359.47505912248914,35599.69680851064,36884.69680851064,55.05106355298249,39.80827394359965,319.9254524779629,79720894764.73611,11.855235762844243,10.38457237489176,1.4706633879524844,173.73908583536985,90.0624,5.8629,2.207237403056853,0.3256582085915002
2011-08-26,356.80357142857144,362.6890512394906,38354.69680851064,37216.69680851064,63.738636363636346,47.35848508797198,321.2263434284037,82623166014.91643,12.747295775886926,10.857117055090791,1.8901787207961327,174.47309396372478,94.324,6.286,2.199254062552731,-0.10443651210607274
2011-09-02,359.42071428571427,364.2038444075585,37401.69680851064,37118.69680851064,59.99236391403949,52.17596479305099,322.4778165598356,79780243396.73611,12.540706945354714,11.193835033143577,1.346871912211137,174.95132219640087,94.2281,6.239,2.1916297444855437,-0.07028085981158279
2011-09-09,361.8521428571429,365.9739984865507,37744.69680851064,37833.69680851064,59.416841872302754,47.553657563699474,323.8698602286389,82622779722.82425,12.509553793851012,11.456978785285065,1.052575008565947,175.35960308757322,92.6849,6.156,2.249491815715228,0.01756809578006464
2011-09-16,367.1807142857143,370.5774653550106,40046.69680851064,38397.69680851064,70.03007195789925,53.61212620762697,325.16466302406616,85556705774.23141,14.178940312828502,12.001371090793754,2.177569222034748,175.96197425469745,97.6621,6.9885,2.2251188308590852,-0.4744300891484828
2011-09-23,373.1835714285715,375.0738033076759,40427.23656105375,39406.21005935835,72.78989044364899,60.93982630843029,326.67142976358485,88445160063.08862,15.628414761453769,12.726779824925758,2.9016349365280103,176.89827163551715,91.2488,6.7451,2.2919722084098,-0.7261626395568775
2011-09-30,377.11,375.9066295333191,38128.57724087439,39534.1702034796,63.65578576042132,59.39548071710266,328.5952011683132,85665387147.7975,14.75277890483312,13.131979640907232,1.620799263925889,177.6099518515598,90.9354,6.3994,2.3108763578953075,-0.40284490543349516
2011-10-07,379.0057142857143,375.0924122622099,36975.73792931807,38510.517243748734,56.77455585052073,52.3903386247958,330.2082971449469,82882875872.84691,12.979642220531105,13.101512156832008,-0.1218699363009037,178.44619268879012,92.9928,6.6677,2.2939047092613665,-0.015416118399885782
2011-10-14,383.455,381.3467572939152,42195.3041487069,39099.87310629978,63.4460130380348,53.798357694391065,331.299731202048,85760745747.7975,15.606618981029158,13.60253352167144,2.004085459357718,179.1038064986448,98.506,7.041,2.3772605833025664,-0.4012431457430673
2011-10-21,385.45142857142855,382.8831896547265,39282.20874049946,39484.41693950814,55.46859714341616,46.87258142966286,333.11373657800704,83003913869.00824,15.163177765111357,13.914662370359425,1.2485153947519336,180.02720525403427,99.6311,6.9442,2.384128401521584,-0.03157392671067788
2011-10-28,386.28357142857146,385.8254310340963,40490.20874049946,40655.90720990194,52.43469174503657,40.32729316352386,334.98546184644687,85799272784.25406,15.606599288080474,14.253049753903634,1.3535495341768409,180.55150452091823,103.3521,7.1046,2.443869945788989,0.09528591594769542
2011-11-04,386.9807142857143,387.7473735628835,40019.20874049946,39930.5420738328,52.02372066019739,34.19941514940254,336.46575260951795,83013037956.15909,15.400429834132296,14.482525769949367,0.9179040641829292,181.0188114141721,100.8447,6.9967,2.478699053037548,0.25624537081565046
2011-11-11,387.7664285714286,387.33039042116576,38457.20874049946,39655.5420738328,52.29262192580242,35.28692258167737,337.9230375573276,80291155042.26743,13.817357699738295,14.349492155907154,-0.5321344561688583,181.6055679381879,101.793,7.3314,2.4244970275930076,0.32073189433179566
2011-11-18,387.62,385.6783383650104,37489.11123378416,38655.17623826103,49.58368872101052,37.22139154063082,339.324576806181,77642469509.92558,11.647402520942649,13.809074228914254,-2.161671707971605,182.04097172283977,98.0318,7.0991,2.4102351826618817,0.48481318290606484
2011-11-25,388.1585714285714,382.7305599163423,36352.11123378416,37432.81040268926,51.593271912771534,38.59320752976324,340.3608852700574,75046902864.09982,8.907552708257128,12.82876992478283,-3.921217216525701,182.3448281144593,93.4991,6.7893,2.3810381226931563,0.5772249390801282
2011-12-02,388.5957142857143,383.6598185941633,38965.11123378416,37602.11123378416,51.30102040816327,36.34422122400168,341.11226756465624,77687431405.83081,8.74388060192797,12.011792060211858,-3.267911458283889,182.74977698049787,100.3464,7.1627,2.383465285346923,0.5603628686105213
2011-12-09,389.9935714285715,384.9878427816082,39357.11123378416,38224.77790045083,54.26194520667276,35.559044724914884,342.1626202133631,80352336699.5701,8.828708659910319,11.375175380151552,-2.546466720241233,183.10779462863164,101.3028,7.0576,2.392684235693276,0.47693382160525954
2011-12-16,390.24642857142857,384.4587970773938,38097.11123378416,38806.44456711749,50.74133020606466,35.63984859498814,343.2475678090958,77725804439.69086,7.789429119470128,10.658026128015267,-2.868597008545139,183.4740906437495,98.3373,6.6455,2.419928029897208,0.6269623631122514
2011-12-23,390.4485714285714,386.97495746707466,40328.11123378416,39260.77790045083,50.59441293845831,33.32877761637681,344.2906164529139,80397980718.30658,8.666125443974579,10.25964599120713,-1.5935205472325509,183.7661764220288,102.2194,6.8281,2.4517976597155244,0.5777413653753892
2011-12-30,390.4985714285714,389.3782964714647,40495.11123378416,39640.11123378416,50.148355374703286,27.063827587147188,345.4766041238556,83071637812.77312,9.387455892586615,10.085207971483026,-0.6977520788964107,183.97288175285945,101.4996,6.7783,2.489254479057503,0.6558317855704515
2012-01-06,393.4328571428572,393.7811902752694,42235.11123378416,41019.44456711749,58.9172527567943,32.90201073595726,346.7488720413785,85784336615.96692,11.233655464660616,10.314897470118543,0.9187579945420712,184.2559479966644,103.2869,6.7561,2.5194389675435835,0.22177318156731457
2012-01-13,397.005,397.25169823856686,41975.36101195096,41568.52782650642,61.293527844270805,40.99240338534045,348.26889460055094,83106476563.26816,12.3454795685401,10.721013889802856,1.6244656787372431,184.58156970340755,104.2009,6.8585,2.511096901893337,-0.025291612179154044
