SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ,PC1,PC2,PC3
29.19767857142857,29.618893888159214,3089.1246882793016,3058.3667217061798,50.6825938566553,53.731702537917016,23.44685133899437,-8811859498.673595,95.0306,6.2722,-2.5825085457705725,-0.12058808229386694,-0.09319869423454155
29.31017857142857,29.741041369737985,3046.6246882793016,3065.0790383260737,63.461538461538446,53.075269104879226,23.609514312214483,-5628515208.113862,92.6901,5.8076,-2.4637170079768667,0.3594245153500883,0.06711565999108318
29.31232142857143,29.536902520439583,2814.586854460094,2983.4454103395656,50.202839756592304,53.14408631671558,23.765990025970197,-2185595570.283637,86.7999,5.2877,-2.6635904419747933,-0.20706375686789633,0.14094886425311248
29.37732142857143,29.45598218438097,2886.586854460094,2915.9327990664965,55.71967316153363,61.36902819925759,23.91188222545079,-5744626770.182828,88.8517,5.4315,-2.577510131266868,0.40371199614829106,0.15989579629204112
29.299464285714286,29.107184559796845,2678.8560311284045,2793.343246682864,44.52536413862381,60.60643496695383,24.028244580941774,-1924486172.434175,85.1226,5.1909,-2.738129931657011,-0.11455610075562009,0.22256926982098177
29.087321428571432,28.6662266184906,2576.5014245014245,2713.9814366966407,35.37666174298376,52.14959922003777,24.13227968932294,1852399650.5318685,85.3254,5.1411,-2.866760277946957,-0.8837914901829539,0.1741405552949071
28.881607142857145,28.28272973602519,2575.5014245014245,2610.2862933770843,35.69299552906109,57.63765937693537,24.18683409553648,5814108273.497911,83.3361,5.0968,-2.8438808592609464,-0.6538242898867489,0.3548686847499268
28.6725,27.9330324378885,2562.5014245014245,2571.5014245014245,35.52533992583436,50.45787469969408,24.24169741362575,9489224699.853785,85.5673,5.296,-2.8401932965377967,-0.9952915875040423,0.3427809522735195
28.470357142857143,27.73396144617003,2640.5014245014245,2592.834757834758,36.141038197845255,51.02709579100405,24.273463465353235,5987627790.164578,87.5811,5.3015,-2.8372218667508586,-0.9224962237598348,0.25282213887662747
28.109107142857145,27.30709992001403,2449.906121045392,2550.969656682747,28.565374019919474,44.395961641266766,24.31,9831467682.411924,84.5554,5.2241,-2.968784804644101,-1.5476978194822837,0.2534977585561898
27.65267857142857,26.768819930678827,2324.4316384180797,2471.613061321632,25.404157043879906,38.20857889463112,22.73,13858048808.701824,80.1109,4.7843,-3.0963193605819415,-1.966566242892252,0.3059460867847786
27.303392857142857,26.43564393992165,2424.4316384180797,2399.5897992938503,31.87546330615271,42.6793764164569,22.7676,9915182763.493006,84.6259,5.0332,-3.0065256116266403,-1.475541182130185,0.2582276670686613
26.914107142857144,26.22955808126543,2486.4316384180797,2411.7649717514128,28.92498066511989,42.64959139732588,22.804648,5901951685.497301,83.6069,4.8687,-3.074895513792318,-1.5740476980570373,0.15290686843642748
26.566964285714285,26.17361700376337,2578.4316384180797,2496.4316384180797,32.026627218934905,42.56537639384632,22.86135504,2119547630.228869,86.5464,5.1521,-3.025956862725322,-1.42603202065879,0.045689132681798646
26.199107142857144,26.125134736594923,2578.3883469488583,2547.7505412616724,30.53665910808768,41.342851609386365,22.9245279392,2119547630.228869,86.4367,5.3845,-3.0356876413925584,-1.541574000149209,0.017114986134018746
25.843035714285715,26.04845010504893,2552.2715050536576,2569.6971634735314,30.92231151932644,41.85804900548323,22.994237380416,6016940376.063339,88.0984,5.5891,-2.989629489453485,-1.5260233084955763,0.10906371178166548
25.57089285714286,25.82865675770908,2436.752857142857,2522.470903048458,33.978132884777125,43.81798545333152,23.06195263280768,10178647193.70989,84.9003,5.5144,-2.964589682955338,-1.3383999020617392,0.2722993230269691
25.23517857142857,25.615502523347867,2419.503076923077,2469.5091463731974,29.276895943562607,37.680908549924624,23.115313580151525,14565335761.35644,84.2889,5.3955,-3.029318668535478,-1.8271224009938754,0.29507582672993315
25.02732142857143,25.39076885356815,2387.588095238096,2414.6146764346763,34.76439790575917,38.75677049072361,23.15220730854849,19022811761.100662,83.7637,5.1273,-2.9656501258486108,-1.578390349870068,0.45890905019819955
24.919464285714287,25.2439996730924,2423.588095238096,2410.2264224664227,41.48816234498308,41.239227981275214,23.181969162377523,14773061193.21485,86.9226,5.307,-2.889024265146316,-1.1635417074689272,0.38974040092661855
24.780892857142856,25.058133050013414,2379.536057692308,2396.9040827228328,39.56989247311829,35.12597245835532,23.20732977912997,19157448300.38638,87.3851,5.2434,-2.913316688440966,-1.5360682876007052,0.41822371519457235
24.74946428571429,25.079715310011625,2516.536057692308,2439.8867368742367,47.91271347248576,43.8738574277729,23.229183183547374,14985425590.437073,88.6488,5.3727,-2.7886062156499984,-0.7834152352678839,0.44613942398270817
24.630535714285717,25.03908660201008,2472.036057692308,2456.036057692308,41.842234198922085,37.18508243224719,23.275199519876427,19241360586.59328,90.485,5.578,-2.834834159393664,-1.3528680722880475,0.42883504062807115
24.619642857142853,24.95120838840873,2431.823369565217,2473.4651616499445,49.122807017543856,38.53811841953418,23.3200955294789,23703072614.63354,90.3195,5.3374,-2.737962873374617,-1.0190979278609058,0.6016388727790115
24.7125,24.90038060328757,2449.453074433657,2451.104167230394,58.53018372703413,39.41226196348921,23.35349361888932,19441471967.00565,91.8405,5.4978,-2.6510423068698383,-0.5643596922048936,0.5344376673152207
24.803214285714287,24.985663189515897,2546.453074433657,2475.9098394775106,58.36627140974968,39.7957488093245,23.381423746511533,15448948703.306328,92.7546,5.5061,-2.6576902950280843,-0.5309060768926455,0.4316093170917486
24.838035714285716,25.037908097580445,2530.203074433657,2508.703074433657,53.417455310199806,38.98440127252551,23.424795271581303,19477234085.50565,93.2668,5.7129,-2.669903425748497,-0.7970188614176946,0.4916822971068211
24.89910714285714,25.25485368456972,2660.4896907216494,2579.048613196321,55.70000000000001,39.77883916622751,23.47529936614968,15638921503.30633,93.3772,5.838,-2.6388314932714163,-0.6468940935840627,0.4097229265725522
24.973392857142866,25.467539859960425,2679.4076738609115,2623.366813005406,56.76642810670139,41.21791749829003,23.549793378826685,11656901421.10701,96.7107,6.1394,-2.6069318105250825,-0.5154940563690302,0.30310708242918394
25.024821428571432,25.574534545299034,2621.4076738609115,2653.768346147824,54.49718925671454,41.13564692918583,23.628597511250156,15844247978.553856,94.7248,5.9486,-2.621332207831452,-0.6400389169493835,0.4146460007539459
25.116964285714285,25.589929939259164,2563.4076738609115,2621.4076738609115,58.67518493611301,41.48310301957583,23.69822556102515,20234266503.36912,94.7957,6.0724,-2.5491134825566024,-0.47861823831767414,0.5455940590415802
25.18982142857143,25.544605947357944,2519.4076738609115,2568.0743405275784,56.61907852044127,41.82596351346445,23.754261049804647,24726471000.49208,93.6215,5.9486,-2.5592211004352863,-0.5761935560823163,0.6645615280227021
25.410535714285714,25.741325154376888,2696.4076738609115,2593.0743405275784,66.83923705722071,49.360217427896494,23.79397582880856,20571496700.552223,96.8446,6.259,-2.394416032132444,0.2005547646021282,0.6706530669671442
25.62839285714286,25.95448180045997,2727.6693333333333,2647.828227018386,66.69403393541326,55.404501646379785,23.859296312232384,16595731950.612366,98.0977,6.3164,-2.3739547320121535,0.48202933586269814,0.633076039019369
25.91785714285714,26.21421756039864,2784.7325986078886,2736.269868600711,71.88765865514448,61.70832263663166,23.93011038598773,12813189026.558067,98.4702,6.499,-2.288603715797605,0.9933015936920672,0.6292016705060933
26.137857142857143,26.492321885678823,2824.852813852814,2779.084915264679,68.58780929390466,59.95303640044848,24.01330817826798,9144843013.61488,99.5001,6.5875,-2.329838818299506,0.8007058943638256,0.4905852847594311
26.361785714285716,26.68134563425498,2785.852813852814,2798.4794087711725,69.04617253948967,62.47545816177001,24.10104201470262,12815114212.52298,99.6189,6.5626,-2.286595568951725,0.9064209069769252,0.6165703712745273
26.66321428571429,26.93716621635432,2855.30966469428,2822.005097466636,74.75073313782991,69.76669737262141,24.18302117440857,9321332932.1334,100.7201,6.4658,-2.202584106610999,1.4816692561042193,0.6395816146279231
26.929642857142856,27.11887738750708,2824.472850678733,2821.8784430752758,71.59814707585409,69.46649167110174,24.2763607509204,12772427506.640629,102.4312,6.7396,-2.188961423773064,1.31598542079257,0.6907595287912067
27.106785714285717,27.239027069172803,2795.640306122449,2825.1409404984875,65.60730018879798,63.29960337258854,24.36263353590199,16443544581.147854,101.6945,6.7202,-2.254156034718554,0.774315191276064,0.6859597476791044
27.276321428571432,27.30729012661643,2769.5966887417217,2796.5699485143014,64.73948953611128,53.85165546259356,24.45018086518395,20435000008.689903,101.1795,6.7755,-2.277431175638718,0.2998290268502315,0.670104690121373
27.35525,27.368984776400904,2771.4966887417218,2778.911227868631,58.145363408521305,45.81430585059351,24.55037724788027,16447521624.626112,103.8968,7.3452,-2.365131716831263,-0.30030586694706884,0.40739142097425574
27.38382142857143,27.35312013954745,2719.4966887417218,2753.5300220750546,52.80977802753581,36.05396569484199,24.621569702922663,20662430003.178093,105.4495,7.7766,-2.41194983873814,-0.9738348497887365,0.3493537151060183
27.44025,27.31403745427446,2700.4966887417218,2730.4966887417218,55.87098692033293,36.109633634917806,24.69593830886421,24819369089.52228,106.5744,8.0449,-2.3379779128807323,-0.8700561499423556,0.4554302125016599
27.50167857142857,27.21216579370453,2649.4966887417218,2689.8300220750552,56.45839591468909,36.4824203604333,24.74941954268693,29129454665.41871,104.8316,7.8568,-2.328091609204534,-0.8557707207006567,0.5876498122736289
27.55185714285714,27.044210354543928,2589.7466887417218,2646.5800220750552,55.15369378622258,35.55361800931557,24.796431151833183,33652366051.692497,104.9425,7.749,-2.329856318771207,-0.9770711470828609,0.6882831384710217
27.456142857142854,26.862315640604734,2561.832116788321,2600.3584980905885,37.40127867619407,27.505422636277245,24.837702528796523,38252083303.18368,103.6512,7.5194,-2.5409643232464747,-2.092097085471826,0.6392645563079608
27.274714285714285,26.58734022185744,2474.836820083682,2542.1385418712416,28.394011568560742,21.08166594418145,24.68,43146772621.34152,101.6496,6.8557,-2.6874942909832806,-2.773471120647318,0.676451894538
27.111678571428573,26.45836152560978,2556.836820083682,2531.168585651895,31.39923396626193,18.449126138995556,24.7016,38290140413.18368,104.4661,6.9967,-2.6741287519651187,-2.73303115644207,0.5157885272023932
26.91025,26.327913322195144,2542.836820083682,2524.8368200836826,26.012249064307586,13.924197251809945,24.726568,43183641749.91295,105.938,7.807,-2.6787517770342517,-3.1842953037259125,0.5263848087297456
26.77882142857143,26.29352487923579,2601.836820083682,2567.170153417015,34.86344192168477,19.56642439540677,24.74643664,38411795046.51701,105.7073,7.8679,-2.586795032010253,-2.5422120953258105,0.5139409603821241
26.54810714285714,26.170388228671012,2531.836820083682,2558.8368200836826,23.4724047306176,11.491457447003055,24.7777079072,43302437456.8095,105.0549,7.8015,-2.7218021764245925,-3.396431145093827,0.4931528249426973
26.349535714285715,26.083669798181543,2546.836820083682,2560.170153417015,26.59144493095316,11.820438459606734,24.72,38463154646.51701,106.4392,7.6162,-2.723137817238931,-3.2212244313646536,0.3874131877121465
26.199535714285712,26.06184715842401,2586.836820083682,2555.170153417016,32.667547045229455,23.804938274156957,24.7456,33489672594.39446,108.5477,7.5001,-2.635891353844047,-2.4132721867483125,0.4267360309049575
26.065178571428568,26.03626753730081,2580.256830601093,2571.310156922819,33.892789861277606,24.669072529684613,24.788088,38458653298.465065,106.7734,7.3535,-2.6023625331659552,-2.3560152117883746,0.5837042076137188
25.869464285714287,25.90209853232737,2496.256830601093,2554.450160428623,29.429429429429437,24.210021901268235,24.81732624,43749377854.02082,106.6461,7.442,-2.6250389367575893,-2.5923806245907186,0.6897117085355322
25.67232142857143,25.713818728017053,2441.227564102564,2505.91374176825,29.34131736526946,24.44968900387778,24.25,49169219151.03999,106.304,7.0521,-2.628933535759464,-2.6149595790365114,0.8453305232875044
25.508035714285715,25.58664289761478,2468.172638436482,2468.552344380046,32.9881656804734,30.80880655092265,24.03,43870613660.02083,106.2244,7.0161,-2.610438878549495,-2.1514054753503427,0.8062103102135942
25.319107142857145,25.36242384459948,2382.63201320132,2430.677405246789,31.3863476425053,30.91944621315912,23.84,49390210650.246346,103.7659,6.6732,-2.6369948840975774,-2.2450134278426432,0.9649689720231799
25.15857142857143,25.14143399865289,2363.050314465409,2404.618322034404,33.246366008199786,31.60398511117297,23.69,55127772222.61472,101.5223,6.5819,-2.603683027524344,-2.1727438077965564,1.1431960519782878
25.057142857142857,25.02390946549917,2418.6552795031057,2388.112535723278,39.84263233190275,38.1172466695557,23.65,49537411042.746346,101.584,6.5736,-2.5459180023092634,-1.5796580098303619,1.1105613295273151
25.02142857142857,24.927388203432614,2422.6552795031057,2401.45362449054,45.93495934959351,46.174092975083695,23.666,43761534662.877975,101.3921,6.4685,-2.4941614287893534,-0.9389357988420722,1.0938141168980446
25.05,25.073069776308262,2594.6552795031057,2478.6552795031057,52.836879432624094,47.80316160506692,23.689879999999995,38276943332.49414,107.077,7.2235,-2.3624370958350474,-0.5492707980795132,0.9517842590717421
25.152857142857147,25.319327139467163,2684.897897897898,2567.402818968036,59.21895006402048,53.40666023577289,23.7394824,32967300179.88808,107.4608,7.0161,-2.293022849467242,-0.009090783552949925,0.9189690432698405
25.20357142857143,25.514083520871544,2670.9613095238096,2650.1714956416045,54.82336956521739,53.10362895974335,23.804292751999995,38205576054.8822,105.294,6.5515,-2.324489916211466,-0.2386839534226108,1.0546537624656565
25.357857142857146,25.78287238475534,2747.0726817042605,2700.9772963753226,64.57489878542508,60.01633127054262,23.86840689696,33252379342.206924,107.6047,6.6925,-2.1919295505454954,0.49687353398519774,1.0408660626338466
25.492142857142856,25.998489400121294,2734.738598442714,2717.590863223595,62.719891745602126,67.01352077196816,23.9438387590208,38453616508.28535,103.407,6.6566,-2.1669669058532905,0.6908569959737295,1.2723358189535952
25.475,25.95602414677179,2562.738598442714,2681.516626196563,48.622273249138914,56.41440944550793,24.02786198384038,43905252315.70796,96.0111,6.3026,-2.3958634139514117,-0.3916496015586043,1.2672963448930703
25.42,25.841887593868886,2504.738598442714,2600.738598442714,45.83333333333334,54.16617545578579,24.03,49168773179.73435,94.444,6.3524,-2.421234441143473,-0.6371553419780421,1.3676739602247763
25.35,25.602969248019704,2399.738598442714,2489.071931776047,44.81481481481482,54.74244897104519,23.91,54723172935.93952,90.0624,5.8629,-2.4642022235121326,-0.6865399962081891,1.5504032716546143
25.404285714285717,25.55590668161708,2519.738598442714,2474.738598442714,53.75865479723046,61.22674068163677,23.79,49416142412.63758,94.324,6.286,-2.330785716134266,0.0012074215318169533,1.4994683596888378
25.478571428571428,25.58845245740147,2574.738598442714,2498.071931776047,55.00481231953801,61.32079189469047,23.821,43999216803.4296,94.2281,6.239,-2.34699460436182,0.08940754710419078,1.3705556597816546
25.60964285714286,25.60865879641461,2568.738598442714,2554.4052651093807,59.56227201667533,61.38167882983266,23.88178,49458656674.57307,92.6849,6.156,-2.267412806980749,0.24535573515877954,1.5425296095563519
25.853571428571428,25.81017095689266,2706.738598442714,2616.738598442714,65.84686774941996,67.1679572824425,23.9373444,44278074093.42961,97.6621,6.9885,-2.125405740058448,0.7887523700796301,1.4565407220908468
25.910714285714285,25.7101481626403,2500.537313432836,2592.0048367727545,53.257328990228,60.39679640964273,24.003997512,49687608785.60755,91.2488,6.7451,-2.3156910881034043,-0.06307008079053447,1.4948745430517458
25.95285714285714,25.60079507428826,2483.537313432836,2563.6044084361283,52.37711522965351,54.16751244322512,24.07391756176,55326438987.5416,90.9354,6.3994,-2.332634232294444,-0.40610919153810354,1.5719739460356812
25.969285714285714,25.687355731049827,2619.537313432836,2534.537313432836,50.95435684647304,54.24821268886596,24.1198392105248,49956713899.38533,92.9928,6.6677,-2.3477775651266644,-0.429069747878807,1.4100139228264863
25.994285714285716,25.89837496690985,2721.537313432836,2608.203980099502,51.43796220213639,54.6077258894535,24.167642426314305,44713109612.19994,98.506,7.041,-2.3087750965674423,-0.36124447541868987,1.2418573787503948
26.02142857142857,26.06659163798853,2710.537313432836,2683.870646766169,51.5650741350906,48.81109055215209,24.23428957778802,49835700908.731125,99.6311,6.9442,-2.2844099850869326,-0.6419112871757487,1.3000610023649313
25.982142857142858,26.188379419590063,2692.537313432836,2708.203980099502,47.62316335350043,41.5384601545822,24.29900378623226,54850119029.87769,103.3521,7.1046,-2.2907208352289437,-1.1533241392623308,1.2964575800274796
25.9,26.196595496978052,2618.8921694480105,2673.9889321045607,45.27526705012326,32.78981543792226,24.361023710507613,59905137151.02426,100.8447,6.9967,-2.346371660490899,-1.6645427287796422,1.325126793761141
25.98785714285714,26.291716097380984,2684.587601078167,2665.339027986338,55.535553555355534,39.51908861500296,24.41380323629746,54960046293.03559,101.793,7.3314,-2.2191377298086565,-0.915666169714232,1.3126238357967992
26.00214285714286,26.159487284396857,2523.587601078167,2609.022457201448,50.82372322899506,42.23976924935511,24.469527171571517,60114546256.42967,98.0318,7.0991,-2.275390355269234,-1.022954100401585,1.4817687067051362
26.020000000000003,25.911555646477275,2423.587601078167,2543.9209344115006,51.033912324234905,43.89119576574634,24.3,65455397519.82374,93.4991,6.7893,-2.2906835533185514,-0.9740672672023162,1.672808224594857
26.017857142857142,25.81934822694697,2514.5123456790125,2487.229182611782,49.87298899237933,43.80993106307482,24.319,60148998243.6637,100.3464,7.1627,-2.2820254010407672,-0.9902605455017137,1.4829440680659045
26.010714285714283,25.80343513002071,2562.5123456790125,2500.2040974787305,49.574105621805785,44.04532572133236,24.34522,54944644617.97096,101.3028,7.0576,-2.311790809978822,-0.9601177467469747,1.3502711893427042
26.029285714285717,25.82964377935128,2592.5123456790125,2556.512345679013,51.08514190317195,50.73510097032494,24.3757156,49917678169.55093,98.3373,6.6455,-2.326585936812759,-0.5756254753051968,1.3393018276100954
25.95142857142857,25.85635794210444,2595.5123456790125,2583.512345679012,44.873000940733775,49.435554618298674,24.411601288,45026109146.46425,102.2194,6.8281,-2.3962531363532134,-0.8582950771832901,1.143393125767893
26.015714285714285,25.870176883157185,2588.5123456790125,2592.1790123456794,55.20833333333334,55.48072716188847,24.44716926224,49915085290.06376,101.4996,6.7783,-2.236838949426168,-0.19652712767642802,1.3947877369917423
26.24535714285714,26.168153298736225,2804.326972010178,2662.783887789401,65.14366462552991,63.70458509512781,24.4812258769952,45298486221.46425,103.2869,6.7561,-2.0870930646196806,0.6002033701595975,1.4146493052478035
26.388214285714287,26.44573285890473,2818.8481012658226,2737.229139651672,60.63829787234042,63.41448523126466,24.555401359455296,40976757652.86474,104.2009,6.8585,-2.139505464257065,0.42580442373529054,1.2716160776814078
26.5625,26.88096847771743,2966.533088235294,2863.236053837098,62.398373983739845,65.22069761946467,24.62929333226619,37019454526.63812,106.7161,7.0078,-2.084268467655605,0.5988455393080262,1.1828269371506834
26.71035714285714,27.19417268068844,2918.699115044248,2901.3601015151216,60.13712047012733,73.31007833531609,24.731507465620865,41155132671.04656,106.611,7.1876,-2.034029038839237,0.8317976914970874,1.3696394609741065
26.943214285714284,27.60028298992998,3020.0163934426228,2968.4161989073887,64.76449275362319,81.60282816404799,24.835877316308448,37228975943.83556,108.8108,6.9331,-1.951074492928831,1.408678043470212,1.3880829648432211
27.24642857142857,27.98624525793932,3045.7615384615383,2994.825682316137,70.08991954566966,88.64954510033967,24.94715976998228,33359019435.90168,108.6652,7.1903,-1.8694440301815332,1.9586854225652304,1.3916687684310998
27.55642857142857,28.421412556880743,3121.648275862069,3062.4754025887432,70.35647279549718,89.0237799054531,25.064216574582638,29683838439.732506,110.3232,7.4143,-1.846787363147655,2.0058655418073004,1.2875539914867296
27.997857142857143,28.82922421596331,3144.7073170731705,3104.0390437989263,83.29741379310344,95.3889333526226,25.19393224309098,26078942878.85745,110.7437,7.3812,-1.693378537489282,2.840158152882128,1.331776133299734
28.553214285714287,29.26199432050154,3204.314193548388,3156.889928827876,93.80281690140843,100.0,25.32365359822916,22594126682.907764,111.0511,7.2208,-1.570739249217377,3.495447477937038,1.3512195927926334
29.03678571428572,29.62572841110133,3195.4629370629373,3181.494815894832,92.1019900497512,100.0,25.465980526264577,26000041562.19078,111.2613,7.2263,-1.5508938337280087,3.4015614201855855,1.4282319159661925
29.529642857142857,30.022297956287822,3256.6984334203657,3218.825188010564,92.22766217870252,100.0,25.60086091573929,22685342582.90776,113.9657,7.359,-1.5294727636416499,3.4250823322330652,1.325411490889024
29.95892857142857,30.28732489544945,3197.612516644474,3216.591295709259,85.52009456264769,93.97364207041385,25.7478436974245,26066899262.19078,113.4378,7.3673,-1.599639235823945,2.8610479403133495,1.3092697961370463
30.40357142857143,30.549681576056194,3221.917246175244,3225.409398746695,85.87896253602298,93.96151989402168,25.88508682347601,22685342582.907764,114.38,7.1627,-1.6089064643861886,2.894885477997979,1.2259818369204913
30.80071428571429,30.67905736591537,3147.977134146341,3189.168965655353,79.76445396145603,88.75796837812473,26.02138508700649,26126375995.52412,113.5515,7.0576,-1.6826284489061871,2.3920003957006934,1.2293718206602684
30.99392857142857,30.696516383793323,3076.0949820788533,3148.663120800146,67.1094244149272,82.38713613293513,26.15015738526636,29569172270.53363,111.3989,6.7949,-1.8460187843209317,1.5674077803640032,1.2003161845235002
31.29178571428572,30.926314199287543,3236.383534136546,3153.485216787247,72.25186766275341,82.4767126819242,26.255154237561037,26278810510.618458,112.0568,6.9248,-1.7817577668837274,1.8018000480266052,1.1339896202457918
31.453928571428573,31.06680563938254,3191.002427184466,3167.8269811332884,63.59281437125744,81.94083585051033,26.38785115280981,29708493835.751022,114.0389,6.9525,-1.8353752360098572,1.3985184776380428,1.1625533825977021
31.578928571428573,31.05523155413153,3091.002427184466,3172.7961295018263,59.86471251409242,75.06213480209094,26.510494129753617,33327021382.43836,111.2852,6.546,-1.9166276940709581,0.9204053424452053,1.1816202345160862
31.644642857142856,31.06920068024733,3106.370967741936,3129.458607370289,55.72139303482586,67.57013377614223,26.626984247158543,29818322099.63991,110.1561,6.4602,-2.0240807254570834,0.4421770792682913,0.990925291492638
31.557142857142857,30.82930725621436,2919.2830687830688,3038.885487903157,43.66925064599484,60.07383305674999,26.725244562215376,33565576595.807343,105.3879,6.0814,-2.2268926653980885,-0.4067037227243508,0.9764503820242605
31.400714285714287,30.59339962205244,2899.354988399072,2975.003008308025,38.00657174151153,52.17025098029176,26.81153967097107,37385587866.16832,107.3049,6.1007,-2.2918614434568156,-1.0083192261604903,0.9409361519374232
31.184285714285718,30.307613005778784,2838.694013303769,2885.777356828636,34.06940063091487,46.79326969156448,26.872908877551648,41377975602.1543,104.1044,5.9127,-2.373464030335282,-1.4301384879295154,0.982218233178911
31.011071428571427,30.219931271674948,2958.8833693304537,2898.977457011098,38.01285219970342,45.69645766078367,26.92985070000061,37590430625.58861,108.1172,6.1173,-2.3202311508811295,-1.2906221181666615,0.8633941883038123
30.87035714285714,30.193273768784955,2995.8833693304537,2931.1535839882254,40.528846153846175,45.66452887021464,26.9852536860006,33998728329.9753,109.5211,5.9765,-2.310526999196007,-1.165149398297056,0.7806111669700514
30.73464285714286,30.26083726628029,3063.8030634573306,3006.1899340394125,40.9264565425024,45.82639463474548,27.047148612280587,30508648149.746605,108.9659,6.0572,-2.314236669118512,-1.1219451086748227,0.6960221078919504
30.633214285714285,30.304725630776257,3052.8030634573306,3037.496498748372,42.89289289289292,45.66514139750164,27.129005640034972,33817606986.668213,111.1213,6.3076,-2.2472302413812693,-1.067771681172478,0.7679858173521423
30.485357142857143,30.288762213339425,3012.3030634573306,3042.9697301239976,39.80295566502461,44.31376563690285,27.20022552723428,37178017153.710304,110.6233,6.1824,-2.2741640417749815,-1.2752780603904297,0.8294244487054211
30.333214285714284,30.168927251560834,2932.8030634573306,2999.30306345733,39.56904995102842,44.067672769770496,27.271821016689596,40537184667.49796,110.8356,6.277,-2.2645730807282725,-1.3149678554584279,0.9065590414865844
30.283571428571427,30.16173695135273,3005.3030634573306,2983.4697301239976,46.60146699266504,50.89608228068733,27.3309845963558,37192884122.86453,111.4234,6.2242,-2.1797413839557396,-0.704420364472781,0.9355407557382618
30.09321428571428,30.107505357839027,2968.7571428571428,2968.954423257268,35.153203342618355,42.31941884540676,27.405364904428684,40341447418.89983,113.2278,6.469,-2.2979101471155405,-1.5721128421483541,0.840876217784538
29.93392857142857,30.059837976793823,2967.9464508094643,2980.66888570798,36.94379391100701,40.51625855283996,27.45425760634011,43384402174.728935,113.7749,6.3883,-2.267011576544909,-1.5950810294836577,0.9048070407601314
29.89392857142857,30.107859579887982,3033.204968944099,2989.969520870236,46.58952496954934,46.3442619489362,27.503972454213308,40402276099.85221,114.9914,6.4996,-2.1442672700467513,-0.9225565194137364,0.9345068942493608
