Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2016-08-05,720.82,730.0167963066012,78216.4613714553,76452.49525067746,71.56393521875756,69.07277063258408,654.0450608724966,545684890.362133,11.458782310251877,5.943456301733786,5.515326008518091,617.8287956855656,193.4982,21.17,-1.7127401860854874,1.1849690374406368
2016-08-12,725.97,737.1105567990545,78316.75523856214,77802.15407772824,68.99968377780122,68.27257671003107,656.6249596550467,573918068.2559551,14.679504863921238,7.690666014171277,6.988838849749961,618.511747570816,193.7465,20.8637,-1.653418285068671,1.0252105404627967
2016-08-19,730.5835714285714,742.2184825591805,77536.75523856214,78023.32394952652,66.37262357414447,63.01258376541122,659.2874604619458,548730198.4763391,16.413352963076136,9.435203403952247,6.978149559123887,619.1078521764538,193.8175,20.9499,-1.7801131647270734,1.2634535095838906
2016-08-26,734.8549999999999,745.8613515512898,76948.75523856214,77600.75523856214,64.79904969313007,64.86321498469576,661.8515112527068,523749609.69180447,17.11567437451572,10.971297598064943,6.144376776450777,619.7376750405209,192.7089,20.9648,-1.4520515324944383,0.7048878458815819
2016-09-02,737.6264285714286,749.2745046777845,77140.75523856214,77208.75523856214,60.71586389748124,63.85919883315263,664.1432810276527,550504089.8299407,17.62403816553524,12.301845711559004,5.322192453976236,620.386568033809,193.6667,21.3157,-1.3112106542595883,0.23498261105449955
2016-09-09,740.2921428571428,750.6592373874133,75960.75523856214,76683.42190522881,60.22353714661404,58.020308427067725,666.3602154070996,529242212.6918045,16.880174603906312,13.217511490028468,3.662663113877844,621.0497401090535,189.1525,20.5157,-1.2982766350838895,0.250940594269196
2016-09-16,743.8257142857143,753.0886724024249,76882.75523856214,76661.42190522881,63.10047137333827,57.481458881366464,668.6876110989576,554124185.1788516,16.84050743050568,13.94211067812391,2.898396752381771,621.8991266343996,190.192,20.7577,-1.4917364987916224,0.8768568260186053
2016-09-23,750.6242857142859,757.5968494154349,78684.75938245658,77176.08995319362,76.56581444680134,65.4820196012524,670.7898588769784,583779911.9180652,18.055007423647567,14.764690027228642,3.2903173964189243,622.6999051946748,192.5274,20.7547,-1.2002061716930856,0.1343262487451091
2016-09-30,757.915,760.2226028267103,77723.75938245658,77763.75800115844,79.62844702467338,67.884660449986,673.1710616994388,556446111.0485102,18.034174000341068,15.418586821851129,2.615587178489939,623.5446351386042,192.8037,20.181,-1.1037454800692108,-0.17201308046197467
2016-10-07,763.3342857142858,762.2035891164824,77501.22856299503,77969.9157759694,75.21100551604968,60.06522997507248,675.4274384654501,529779191.0476902,17.6360375689718,15.862076971275265,1.7739605976965365,624.2715165955668,191.6806,20.0286,-1.1355893306789895,0.005738131973742479
2016-10-14,768.5414285714286,764.3804439009514,77844.68344308561,77689.89046284575,74.71186440677963,60.317449360069496,677.5602896961411,554014823.0682197,17.398340506571685,16.16932967833455,1.2290108282371364,624.9883526579489,189.9691,20.0913,-1.008872425924599,-0.12626937860912674
2016-10-21,774.2214285714284,769.0457180474913,79928.35678331736,78424.75626313267,75.79807941863481,61.60505844860317,679.8546839022183,583111854.3379198,18.676289070143294,16.6707215566963,2.005567513446998,626.0550225620525,190.7357,19.7746,-1.135330600568299,0.44242840677794504
2016-10-28,777.9807142857143,772.5556223078258,79528.0900376168,79100.37675467326,69.45943947348958,64.19930114459189,682.350190224174,562285160.580531,19.14560730006258,17.165698705369557,1.979908594693022,627.7031199175061,189.4521,19.1501,-0.9188985040769067,-0.25963214174944144
2016-11-04,777.4971428571429,771.1508726667824,76190.64831235849,78549.03171109756,47.62506139058445,53.04277653148005,685.0367864196904,546927673.9020382,16.634724348573968,17.059503834010442,-0.4247794854364741,628.9058256733058,185.8956,19.3264,-0.6720223483754918,-0.805895508841504
2016-11-11,775.482857142857,768.8667563112115,75390.68205128206,77036.47346708579,39.715536105032825,42.34570893230033,687.2732506912967,542257356.7443728,13.839762214518032,16.41555551011196,-2.575793295593929,630.2635059110146,192.9107,19.8523,-0.5440315778132085,-1.0575427661427372
2016-11-18,773.8628571428571,767.7565221363833,76045.83823199461,75875.72286521172,42.04880100967605,35.5960946963874,689.4404456774707,550975602.4191053,12.012372938952694,15.534918995880108,-3.522546056927414,631.2505670182132,194.7647,19.676,-0.4884730727412055,-1.084466316654471
2016-11-25,772.8814285714286,766.9463191848655,76159.83823199461,75865.45283842376,44.94704324801412,40.0839019296687,691.1516367639214,557659862.4996414,10.534704726598534,14.534876142023794,-4.00017141542526,631.7594604120098,197.4567,19.6282,-0.2809242303510278,-1.684284589424009
2016-12-02,771.5214285714286,764.7534766268834,75041.83823199461,75749.17156532794,43.26065411298317,38.14870329403106,692.8678040286429,554879492.642841,8.365081999237304,13.300917313466496,-4.935835314229193,632.7622088998745,195.8165,19.0874,-0.2317683674148743,-1.5716516810208554
2016-12-09,772.795,768.0250130766323,78920.83823199461,76707.50489866128,55.0047717958794,39.76007020359885,694.6010479480701,565753199.4487243,9.664265537638244,12.573586958300847,-2.909321420662604,633.6502579998945,201.9046,20.5037,-0.5735127300428611,-0.5269575184097636
2016-12-16,775.0192857142857,771.0616779997479,79071.83823199461,77678.17156532795,59.27669208770258,46.74217856975891,696.4976269891088,573055150.9939868,10.692466138520672,12.197362794344814,-1.504896655824142,634.8466296359962,201.7788,20.4317,-0.5281514067279943,-0.5263168687956364
2016-12-23,776.5214285714286,773.5747875997815,78982.83823199461,78991.83823199461,56.59206319353019,47.54254936575544,698.6552724493266,567809084.4244916,11.305187792904007,12.018927794056651,-0.7137400011526456,635.4297697455218,202.3796,20.1645,-0.49474495523215034,-0.7620287319697828
2016-12-30,775.4442857142857,773.3408159198107,77173.83823199461,78409.50489866128,45.27509712996618,42.86029484731931,700.65516700034,566562469.5566359,10.213329399125657,11.657808115070454,-1.4444787159447987,635.908604750751,200.4249,20.1495,-0.6596458992881484,-0.2365211776052702
2017-01-06,777.5057142857142,777.7153737971693,80606.83823199461,78921.17156532795,57.82962561041781,48.29019638809362,702.5992636603332,572892545.5397565,11.98006906896751,11.722260305849863,0.2578087631176444,636.5869295749217,203.7246,20.5518,-0.5186205705549303,-0.4138436339521728
2017-01-13,779.8485714285714,781.7373239575468,80779.83823199461,79520.17156532795,58.92177129800893,53.5762334363098,704.7052783871266,581879797.5602412,13.365747510365397,12.050957746752973,1.3147897636124242,637.332204983416,203.5811,20.3266,-0.09934014657527235,-1.4077916914835147
2017-01-20,781.7407142857143,784.8416807632073,80493.83823199461,80626.83823199461,57.228619767505336,48.70824315083004,706.835660819384,572783136.1566612,14.07092865379252,12.454951928160884,1.6159767256316382,637.9773685112352,203.3031,20.2216,0.12477027388451034,-1.7594906853783834
2017-01-27,783.4507142857143,789.9707899947797,82324.64094047723,81199.43913482215,56.62497232676554,50.248102948465146,708.8885476029963,582147640.5782993,15.922099878371682,13.148381518203044,2.7737183601686386,639.4592720513741,205.3026,20.5218,0.44020810044588105,-2.5927742368390208
2017-02-03,783.8878571428571,791.5066846621423,80142.64094047723,80987.04003764968,51.54156171284635,40.34218822030518,711.5497766509363,574175778.7877828,15.450372491607482,13.608779712883932,1.841592778723548,640.6887734161235,205.6344,21.1162,0.5606969281444842,-2.7269219010274504
2017-02-10,787.5771428571427,794.4617933738567,81360.64094047723,81275.97427381057,64.56324366999382,47.38689623941168,713.6355811179176,586952981.4316986,15.876336818312438,14.062291133969635,1.814045684342803,641.3758951258432,207.5801,20.945,0.8308872914353688,-3.0750558368973113
2017-02-17,792.8664285714286,798.9428875906758,82800.64094047723,81434.64094047721,70.15185326294024,56.41442631535047,715.6678694955592,606210522.0756143,17.177860586319866,14.685405024439682,2.4924555618801847,642.2227157492073,210.79,21.4674,1.0169615235365965,-3.2730937274694405
2017-02-24,797.7307142857143,802.9025025785857,82856.97573516448,82339.41920537298,69.15288558893019,64.35482801902074,717.915912105648,625927743.9021223,18.04728393064113,15.35778080567997,2.689503124961158,642.9017589972428,212.2695,21.4494,0.9094030727678555,-2.6032911425944536
2017-03-03,802.545,806.3928355681076,82900.97573516448,82852.86413693539,69.03094646487469,65.12234776653543,720.2265938635351,646356236.8245505,18.55788872826452,15.99780239019688,2.5600863380676344,643.7844192272421,213.7758,21.3413,0.7689422729625265,-1.9629060315140034
2017-03-10,809.17,811.3071241590267,84316.81719378328,83358.25622137076,75.75387349364141,74.1864634822404,722.5471619862644,671986729.5421809,19.876819681066195,16.773605848370746,3.103213832695449,644.6172887880963,213.1213,21.3023,0.8702387458979013,-2.0312032083137153
2017-03-17,813.6578571428572,816.7488409378232,85202.71683335342,84140.16992076706,70.92241092241098,73.78811186030143,724.9944187465392,702464336.6303576,21.391232026639276,17.697131084024452,3.6941009426148206,645.4909224720769,213.4558,21.3744,0.6644294502082222,-1.4348723469593454
2017-03-24,815.3457142857142,816.4396621461135,81433.72800577687,83651.08734430453,56.3409005527827,62.74653623418351,727.5625303716084,679927297.9788543,19.3273530150326,18.02317547022608,1.3041775448065174,646.8205053577484,210.6011,21.0638,0.6528217826418146,-1.1642391651953403
2017-03-31,818.1778571428571,818.1890405266316,82946.72800577687,83194.39094830239,59.884329660467664,60.83163306846944,730.0812797641763,708114056.3911626,18.697050621152243,18.157950500411317,0.5391001207409296,647.7662259865142,212.2941,20.9432,0.8070430932614395,-1.3435219810776238
2017-04-07,821.9528571428572,819.0531684564141,82457.01544401544,82279.15715185639,64.1031114906335,66.0456330092318,732.1532541688928,684015430.0525963,17.600066687244293,18.046373737777916,-0.4463070505336191,648.5925910643726,211.8078,20.8738,1.0254931170620099,-1.6007736828480996
2017-04-13,823.1964285714286,819.6540793288923,82343.44807875516,82582.3971761825,55.64709698345767,61.36507999468439,734.3591890855149,659668569.6568114,16.451488771080108,17.72739674443835,-1.275907973358244,649.0845310484384,209.3854,20.5391,0.8391306256410929,-0.8449600828080415
2017-04-21,825.7185714285715,822.79220208504,84306.44807875516,83035.63720050859,60.26155187445512,61.05004198212183,736.2590053038047,688020575.229152,16.930050360739642,17.56792746769861,-0.6378771069589675,649.7285614955449,211.2585,21.0819,0.6126930991215919,-0.02622157232910588
2017-04-28,832.9285714285714,833.8812418070347,90589.74242064434,85746.54619271822,71.75806173478188,67.91212419904559,738.4378251977286,722520025.9049408,22.119350177586966,18.47821200967628,3.641138167910686,651.229417267903,214.4014,20.7683,0.3591805057950188,0.6405072248624785
2017-05-05,840.3442857142858,846.3144095660969,92707.56351007496,89201.25133649148,72.10441151422245,67.40238797048653,742.006068693774,761136241.770985,27.621743479361044,20.306918303613237,7.31482517574781,652.7733486793411,215.8603,20.4788,0.17807199879947058,1.0731512853864416
