Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2010-07-09,13.333928571428572,12.802473009295284,1033.797083839611,1054.6989741667196,13.496280552603622,22.59157923933901,21.54928067093172,6529612497.456235,-1.2846790968204154,-0.6862890441524296,-0.5983900526679857,18.18403925529967,84.6259,5.0332,-2.948691924214329,2.212214666419972
2010-07-16,12.838214285714288,12.435476608055913,1003.7970838396112,1020.463750506278,13.396624472573862,29.90853673002192,21.77926628435036,6929578232.961826,-1.384958065001264,-0.8260228483221965,-0.5589352166790675,18.12258296652981,83.6069,4.8687,-2.916148284394773,2.0180896882445514
2010-07-23,12.359642857142855,12.15874639364846,1034.658536585366,1024.084234754863,15.534979423868307,19.628005102715772,22.014651610037365,6501819256.360344,-1.4230118655418007,-0.9454206517661174,-0.4775912137756832,18.074143087506886,86.5464,5.1521,-2.9581464415177203,2.239319699807884
2010-07-30,11.841785714285717,11.762913541161998,917.8680203045684,985.4412135765152,14.703018500486865,19.82784197166535,22.252944642238116,7037073990.104684,-1.5299427706314894,-1.0623250755391918,-0.4676176950922976,17.98723636398239,86.4367,5.3845,-2.962763144223421,2.2691375786061148
2010-08-06,11.401785714285714,11.4678584023404,953.734664764622,968.753740551519,18.88888888888889,20.460664772665385,22.51960353508288,6581167123.027011,-1.5675673513070958,-1.1633735306927726,-0.4041938206143232,17.928231334101415,88.0984,5.5891,-2.9279440288040752,2.12923541573748
2010-08-13,11.075357142857143,11.19081061536168,937.6972891566264,936.433324741939,22.503008423586053,21.621452126575548,22.79259560578453,6976856519.807653,-1.5919448164938856,-1.2490877878529951,-0.3428570286408903,17.856736866100906,84.9003,5.5144,-2.920288436064163,1.99037866271793
2010-08-20,10.861785714285714,11.028035866646787,995.2164948453608,962.2161495888698,31.05196451204056,30.67443600447569,23.075447517900223,6648921190.823621,-1.546634342591867,-1.3085970988007698,-0.2380372437910971,17.79823084256547,84.2889,5.3955,-2.816999960282801,1.4785147985242828
2010-08-27,10.67535714285714,10.906964417760552,1010.2164948453608,981.0434262824492,33.29065300896286,38.37118142845996,23.35635646825823,6384992451.449978,-1.4815434089923727,-1.3431863608390904,-0.1383570481532823,17.75067554456325,83.7637,5.1273,-2.7651812284112283,1.1812392339652165
2010-09-03,10.443857142857144,10.772569162059144,987.9605381165918,997.7978426024378,28.73638630101036,30.522617278611364,23.633883597623395,6601380282.362083,-1.4312921828504075,-1.3608075252413538,-0.0704846576090538,17.706471678294626,86.9226,5.307,-2.821235363044956,1.5182646069560441
2010-09-10,10.299214285714283,10.678893273784592,1004.8045685279188,1000.9938671632904,34.99333036905291,36.42503349974756,23.920561269575863,6361087831.777847,-1.3619695164104009,-1.3610399234751631,-0.0009295929352375,17.66614643669048,87.3851,5.2434,-2.7453281605209394,1.1606678985977414
2010-09-17,10.2235,10.661707503946646,1052.8045685279187,1015.1898917241432,42.13883120735688,42.55976888551539,24.20197249496738,6133148973.574564,-1.253845267588055,-1.3396009922977417,0.0857557247096867,17.6324945047933,88.6488,5.3727,-2.6471456447989654,0.7667718840323203
2010-09-24,10.220642857142858,10.874813170087092,1223.8045685279187,1093.8045685279187,49.74233444988404,45.29397343833894,24.48111194486673,6037975327.803713,-1.0184334456607118,-1.275367482970336,0.256934037309624,17.581852361003182,90.485,5.578,-2.5492339102635264,0.43371127804695536
2010-10-01,10.23992857142857,10.93817141407548,1132.6684636118598,1136.4258668892326,51.81159420289856,44.17394329518387,24.76173418376406,6226912697.210928,-0.8949804974764888,-1.1992900858715665,0.3043095883950777,17.541471728379406,90.3195,5.3374,-2.550886082092123,0.3872115518069162
2010-10-08,10.2835,10.927748558865416,1083.6684636118598,1146.7138319172127,54.28852643419572,43.36716931305794,25.03176886743934,6430239752.332429,-0.8271472133153281,-1.1248615113603189,0.2977142980449907,17.501133094356675,91.8405,5.4978,-2.5257462935455983,0.3336373926400358
2010-10-15,10.350607142857143,10.97598208435003,1126.61846361186,1114.31846361186,56.31257139017672,48.605551658975685,25.32480424478813,6268919124.452308,-0.7303131905301985,-1.0459518471942948,0.3156386566640963,17.470002725988248,92.7546,5.5061,-2.471041093918938,0.11710418022852863
2010-10-22,10.47560714285714,11.085851139770028,1177.6684636118598,1129.3184636118597,61.43491897543125,48.5695445770661,25.61870032968389,6197490071.829918,-0.6053997744959201,-0.95784143265462,0.3524416581586997,17.43088804262564,93.2668,5.7129,-2.42471241799623,-0.04422037472940833
2010-10-29,10.594214285714289,11.21047098780069,1199.7184636118598,1168.001796945193,60.97851239669421,54.829398775304,25.91267433627757,6143897082.891739,-0.4830442516827862,-0.8628819964602532,0.379837744777467,17.405723394671213,93.3772,5.838,-2.3721819770242054,-0.22173821403440597
2010-11-05,10.838142857142858,11.396408189427266,1258.374692874693,1211.9205400328042,74.4732693134585,63.37272437621398,26.19752782300312,6146041587.543304,-0.335050104160441,-0.7573156180002908,0.4222655138398498,17.38241056715806,96.7107,6.1394,-2.194867589483618,-0.8600345843173371
2010-11-12,11.103142857142856,11.64488709750363,1324.2803180914514,1260.791158192668,75.508800880088,71.28237095856991,26.482678379463184,6198643987.939549,-0.1630313264245799,-0.6384587596851486,0.4754274332605687,17.35079287026135,94.7248,5.9486,-2.13876131012714,-1.1348188438597282
2010-11-19,11.414714285714286,11.925835484503148,1373.3069182389938,1318.6539764017127,78.68227248816413,79.03702255738833,26.76693194705245,6337257079.483336,0.0128469903362731,-0.5081976096808642,0.5210446000171374,17.329121997303627,94.7957,6.0724,-2.0472717864997017,-1.4632273601449315
2010-11-26,11.674,12.149057419902729,1357.9515418502203,1351.846259393555,75.29264214046822,78.17650446105009,27.050670585993497,6197182599.939549,0.138371631783249,-0.3788837613880416,0.5172553931712907,17.321165470174403,93.6215,5.9486,-2.0787234123739515,-1.3582543368250135
2010-12-03,12.007571428571428,12.501183097249031,1477.3060109289618,1402.8548236727254,78.4201557935735,78.31310239595199,27.324883997713368,6411032679.483336,0.3300690388225238,-0.2370932013459285,0.5671622401684524,17.308284806439318,96.8446,6.259,-2.0122108879254097,-1.4732591438075147
2010-12-10,12.368178571428572,12.827358684282494,1492.9525547445255,1442.7367025079027,80.96289481754062,84.49242349797791,27.60418167766764,6636228541.413486,0.4890619470291089,-0.091862171670921,0.5809241187000299,17.29625497163589,98.0977,6.3164,-1.9327982486252775,-1.7344976112498214
2010-12-17,12.675321428571428,13.033044193044828,1434.985250737463,1468.4146054703167,75.1197569809557,77.40010043056479,27.86726531122099,6452418303.72576,0.5619873087632818,0.0389077244159195,0.5230795843473623,17.2835254445654,98.4702,6.499,-2.0067015049367054,-1.3744282908951644
2010-12-23,12.987464285714283,13.284638300638852,1489.9030303030304,1472.6136119283394,75.32158998725228,77.07206095252052,28.14201061744541,6661754470.746819,0.6565927937827798,0.1624447382892915,0.4941480554934882,17.27786263834427,99.5001,6.5875,-1.9887801069192066,-1.3771299837899582
2010-12-31,13.21175,13.566686527220336,1537.940476190476,1487.6095857436565,71.21908365995404,75.21556827209497,28.41885082979432,6899446600.730841,0.7615219596096487,0.282260182553363,0.4792617770562857,17.274216758351553,99.6189,6.5626,-2.0148766645051865,-1.2184311769176248
2011-01-07,13.82032142857143,14.40712832359096,1985.913089005236,1671.2521984995808,88.87215986860113,86.84981590438323,28.695027846390207,7355430361.313532,1.191634303666488,0.464135006775988,0.7274992968905,17.28857456954583,100.7201,6.4658,-1.7757532075933908,-2.1091526256724977
2011-01-14,14.729607142857144,15.63151121377883,2358.203745318352,1960.6857701713543,94.85869335400662,94.9076830881035,28.96052840331801,8064585571.246873,1.811789168056702,0.7336658390321309,1.078123329024571,17.37358212467906,102.4312,6.7396,-1.5966431890421378,-2.5963843614124467
2011-01-21,15.510285714285716,16.509843051941655,2221.063859111792,2188.39356447846,86.11744489607085,95.28440660306715,29.152538971384374,7419360264.517952,2.167650794937275,1.0204628302131598,1.1471879647241154,17.408224521663918,101.6945,6.7202,-1.6337046574178578,-2.4066578655505304
2011-01-28,16.36457142857143,17.4765306450161,2375.127802690583,2318.1318023735757,87.0026607264402,95.684825794658,29.29978975081206,8027810087.188902,2.544685963633599,1.3253074568972476,1.2193785067363514,17.461526269425494,101.1795,6.7755,-1.5853148853143506,-2.48672208786005
2011-02-04,17.339535714285716,18.56899322568062,2566.160927617709,2387.450863140028,88.23282261001093,96.00266137857794,29.4261855458283,8714607904.062752,2.963449289949708,1.6529358235077396,1.310513466441968,17.512457883238344,103.8968,7.3452,-1.4968191098414187,-2.5774338112419994
