Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2016-08-05,118.32285714285716,119.05888591981152,12416.226861517049,12475.960337516311,81.93277310924366,63.878130407538166,2398.199098928808,33378373033.54328,5.161308662319371,4.438487769714825,0.7228208926045463,72.29868276585191,193.4982,21.17,1.9777536798626485,3.521045924591982
2016-08-12,119.07142857142856,119.61370113050332,12314.19007686932,12415.252761513404,77.0103092783505,58.44410223522597,2443.690280907384,32045798528.782925,5.040180744039816,4.558826364579823,0.4813543794599928,72.3404900879329,193.7465,20.8637,1.9205717907798516,3.077304391522447
2016-08-19,119.52571428571429,119.65454097976956,11984.19007686932,12238.202338418563,64.53382084095064,49.653496360277686,2490.1050865255315,30744363264.71877,4.624594132920052,4.5719799182478695,0.0526142146721824,72.42171705931588,193.8175,20.9499,1.8015949250885501,2.081561034715667
2016-08-26,119.98285714285714,119.57260218246697,11896.014255167498,12064.798136302046,64.65201465201466,50.40360618736254,2537.520788256042,29446857526.323326,4.176090729530841,4.492802080504465,-0.3167113509736232,72.47498193637277,192.7089,20.9648,1.723022887848221,1.7556068387977763
2016-09-02,120.43,119.53892189147136,11923.995,11934.73311067894,64.42396313364054,55.9356702044784,2585.904604021163,30736771243.0666,3.7994445789606033,4.354130580195693,-0.5546860012350896,72.51884639054741,193.6667,21.3157,1.7471361702240944,1.6321209368222607
2016-09-09,120.67785714285716,119.36439897260853,11812.683022289248,11877.564092485582,58.22664770033192,50.378725351449,2635.250696101586,29468406875.88199,3.374101360377537,4.158124736232062,-0.7840233758545248,72.55828225682055,189.1525,20.5157,1.6159025184709308,0.9884504061181535
2016-09-16,120.76642857142858,119.2158124429274,11814.611562782296,11850.429861690514,53.28738069989395,42.65573426337759,2685.592110023618,30731758339.78491,3.003999392993336,3.927299667584317,-0.9233002745909812,72.62578256178372,190.192,20.7577,1.6235545385629406,0.3638993985828183
2016-09-23,121.00428571428571,119.16170411720374,11870.611562782296,11832.635382617946,59.30687534935719,49.65121041575495,2736.9575522240903,31996834095.042374,2.724472217487275,3.686734177564909,-0.962261960077634,72.67234436696143,192.5274,20.7547,1.6712296584138,0.5871027570283265
2016-09-30,121.18285714285716,119.02414356824325,11802.611562782296,11829.27822944896,56.78610206297503,50.36193256411918,2789.343903268572,30735501534.038483,2.420176313971268,3.4334226048461813,-1.0132462908749131,72.72413257075425,192.8037,20.181,1.606925204267458,0.353205052554092
2016-10-07,121.03642857142856,119.05292442581082,11911.033500985975,11861.418875516856,42.6099495313626,47.855252466412935,2842.789913333944,32015515363.742607,2.242734494248225,3.19528498272659,-0.9525504884783648,72.77007086665087,191.6806,20.0286,1.6146603704291769,-0.23243699559777983
2016-10-14,120.65857142857142,118.85386783570272,11743.033500985975,11818.892854918084,31.09363831308077,40.70551414349711,2897.297111600622,30754411173.022533,1.944137803647564,2.945055546910785,-1.000917743263221,72.81697521009013,189.9691,20.0913,1.5224809880767562,-0.9745081675652975
2016-10-21,119.97571428571428,118.13201879094235,11335.361620795107,11663.142874255687,23.385300668151416,33.53840580932845,2952.9018538326345,29528801772.34203,1.359378142309211,2.6279200659904705,-1.2685419236812594,72.88318689101027,190.7357,19.7746,1.3650789544775215,-1.8229348249703146
2016-10-28,119.28285714285714,117.75841628548338,11524.24786986832,11534.2143305498,22.78338945005608,24.967713654812968,3009.700090909287,30764568688.66355,1.0365108504650775,2.309638222885392,-1.2731273724203145,72.93701203041479,189.4521,19.1501,1.3306262461370766,-2.266966922500171
2016-11-04,118.56,117.4052941140856,11502.24786986832,11453.95245351058,21.636771300448373,26.18086566018597,3067.632232727473,29539450843.8507,0.7541901990149427,1.998548618111302,-1.2443584190963597,72.99356368385052,185.8956,19.3264,1.262501432970513,-2.4136639841236613
2016-11-11,118.14785714285712,117.54725489887416,11836.875448028672,11621.123729255103,35.72488866897574,35.78108414748718,3126.6948773820222,30754198518.69358,0.7924382333601017,1.757326541161062,-0.9648883078009604,73.07720813321056,192.9107,19.8523,1.4391934564907765,-1.6035556785096885
2016-11-18,117.58642857142856,117.2556209123576,11525.008754863811,11621.377357586936,32.37668161434975,34.70719280578503,3186.911974929663,29567114810.6928,0.5652828388059135,1.5189178006900326,-0.9536349618841192,73.1371328769333,194.7647,19.676,1.3626907736434177,-1.8636218590388383
2016-11-25,117.17285714285715,116.8388714573766,11402.802559414991,11588.22892076916,35.689569945625266,36.03380160992742,3248.354014428256,28372753279.354008,0.2827504602941673,1.2716843326108598,-0.9889338723166924,73.18112242259723,197.4567,19.6282,1.3201203026502042,-1.8911942836405273
2016-12-02,116.66714285714286,116.18835526305972,11186.347826086956,11371.38638012192,33.55018587360591,35.296624733114456,3311.089894716821,27194680573.015213,-0.114934456890765,0.9943605747105349,-1.1092950316013,73.24211145257294,195.8165,19.0874,1.1833570227565366,-2.2315877938845166
2016-12-09,116.16285714285712,115.66457456131845,11217.705614567529,11268.95200002316,33.61188486536679,29.140428335591167,3375.0916926111577,28392954281.415863,-0.4012695406465667,0.7152345516391146,-1.1165040922856813,73.29727666954594,201.9046,20.5037,1.2589237539109819,-2.586328086423933
2016-12-16,115.995,115.69329795314265,11579.705614567529,11327.919685074005,45.118404653095126,36.59923288664704,3440.407126463381,29608754766.5877,-0.3322583436957558,0.5057359725721405,-0.8379943162678963,73.36493035970398,201.7788,20.4317,1.3598565074230462,-1.8943976159552198
2016-12-23,115.83142857142856,115.72885822605696,11587.705614567529,11461.705614567529,45.254869457107326,42.87926592923923,3506.9636689926483,30837227999.25594,-0.2680215558431627,0.3509844668890799,-0.6190060227322426,73.40431117777875,202.3796,20.1645,1.4084438032219448,-1.6076880158462166
2016-12-30,115.57428571428572,115.65967712924936,11512.705614567529,11560.03894790086,42.5986842105263,38.23308991270121,3574.8253423725014,29617812392.621456,-0.2744682712766746,0.225893919255929,-0.5003621905326037,73.4274050555503,200.4249,20.1495,1.3699839083813037,-1.794083421710441
