Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2014-10-03,73.82570714285714,73.89658676673812,7740.444472386222,7800.957996729206,73.63112391930838,59.80599323375468,52.36410444730063,51127358154.89661,4.832523399607254,4.511800807777583,0.3207225918296714,42.95339010794542,168.056,12.3444,-1.9404378434391372,0.9928740392911617
2014-10-10,74.29856428571429,73.76504186450637,7287.444472386222,7634.390158319246,63.76871880199665,53.90517929567055,52.91095635835461,47891456120.03397,4.335076642940891,4.476455974810245,-0.1413793318693539,43.11391526883168,162.9422,11.9458,-1.8795013577299744,0.8131483435706781
2014-10-17,74.98499285714286,74.05636961590552,7590.167816663862,7539.352253812102,67.77654458009619,52.20414494318106,53.41173723118752,51407965686.0938,4.138443695205808,4.408853518889358,-0.2704098236835497,43.37825199641471,161.172,11.5992,-1.9772690589995576,1.5446903974767006
2014-10-24,75.86,74.93818700045145,8061.439167742302,7646.350485597462,70.64384683570327,52.42398083582186,53.86350248656377,55090989235.49017,4.313749007433813,4.389832616598249,-0.0760836091644359,43.56447151967111,167.9791,11.8072,-1.9193882414026255,1.302272909938173
2014-10-31,75.84571428571428,74.94509540039125,7492.51291512915,7714.706633178438,49.65010496850944,39.3274591582364,54.40259843683249,51575074823.992096,3.948831528325442,4.301632398943688,-0.3528008706182461,43.8908307352527,172.4516,12.4946,-1.8701455743789497,1.1067608095459198
2014-11-07,76.07714285714285,75.03241601367242,7553.51291512915,7702.488332666867,56.14567526555386,39.99380144051519,54.93774646809584,55128637798.34731,3.666587560040256,4.174623431163003,-0.5080358711227468,44.03651835915609,173.8882,12.6737,-1.7722900830727422,0.5252376354957059
2014-11-14,76.20714285714287,75.0120938785161,7481.512915129151,7509.179581795816,53.44958301743744,40.71701548730312,55.37499153873392,51532050598.20793,3.346235874802119,4.0089459198908255,-0.6627100450887067,44.13724015280305,174.6579,12.6448,-1.776685583689507,0.2600661459190693
2014-11-21,76.21571428571428,74.84381469471394,7368.512915129151,7467.846248462483,50.22271714922049,35.46220919360337,55.77708970795924,47960214135.83167,2.966971894916938,3.800551114896048,-0.8335792199791103,44.23883440435149,176.7445,12.7372,-1.7598909462766632,0.3528079274483574
2014-11-28,76.4392857142857,75.22463940208542,7763.512915129151,7537.846248462484,55.22537562604341,35.23469867227354,56.17464791380006,51611236724.15915,2.951115820705837,3.630664056058007,-0.6795482353521693,44.33509710635502,177.1892,12.9711,-1.7936595163557474,0.41876940023115306
2014-12-05,76.54928571428572,75.37602081514069,7629.512915129151,7587.179581795818,52.4806701030928,30.313728908670925,56.61655495552406,47924135070.976,2.7981674341221634,3.464164731670838,-0.6659972975486745,44.43035074443675,177.8733,13.1935,-1.6780447824852462,0.045484441929498166
2014-12-12,76.59,75.7032180397886,7776.512915129151,7723.179581795818,50.94778849351512,30.977604059665808,57.03042385641358,51681913430.01281,2.763713086409908,3.324074402618652,-0.560361316208744,44.56692114361293,171.7931,13.3614,-1.7098956847679883,0.0989094657849068
2014-12-19,76.76142857142858,76.26012230115012,7981.512915129151,7795.846248462484,53.7617554858934,31.659583987090983,57.467415379285306,55599963797.80009,2.8687563970466385,3.2330108015042494,-0.3642544044576108,44.72836427147195,177.5782,14.109,-1.719220418931812,0.3977923978258054
2014-12-26,76.96607142857142,76.86210599433011,8071.565822784811,7943.197217681038,54.42607755291211,36.82863085268736,57.9180670716996,59498130034.4445,2.989758917949516,3.184360424793303,-0.1946015068437874,44.80052574089999,179.2291,14.1119,-1.6699129634021386,0.2503906077229807
