Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2010-01-08,125.40142857142855,124.29894526747358,13350.4685981957,13548.801931529037,77.57989137299481,77.97398454392629,76.70596266829878,3920017696.370874,14.166977224221768,13.27213107736339,0.8948461468583773,74.57575175158128,89.0135,5.5946,-2.9902406293314105,-1.679056559978469
2010-01-15,127.64642857142856,124.67775256514378,12712.308430178931,13171.081875523443,69.72016564186221,70.88449148490507,77.9040434149328,3164246278.360784,13.159118164597729,13.24952849481026,-0.0904103302125314,74.97988787641545,88.291,5.5753,-3.05061642805307,-1.141197236369569
2010-01-22,129.51142857142858,124.24471888979129,12141.308430178931,12734.69515285119,65.35701682155039,66.05348796832075,79.00196254663415,2441709253.715622,11.764024962161828,12.952427788280572,-1.1884028261187467,75.24701065153164,84.8492,5.072,-3.130628612480075,-0.7835045225971619
2010-01-29,130.00571428571428,124.40008970448578,12537.080579905596,12463.565813421155,55.25676086295958,66.4529784607982,80.00592329570146,3170011434.790182,10.85443313732273,12.532828858089005,-1.6783957207662752,75.88210230459194,83.4351,4.9752,-3.174654705618416,-0.42004442705371464
2010-02-05,129.90428571428572,123.46541107722102,11735.45310065441,12137.947370246316,49.03427638737758,53.57220241319168,81.04280282978743,2475999862.411274,9.378320646211506,11.901927215713505,-2.5236065695019985,76.44286831351816,82.868,5.1992,-3.2364808486571786,0.24858928269434297
2010-02-12,129.43714285714285,122.95802293359156,11962.45310065441,12078.328927071474,45.219298245614034,52.90054083373168,81.91914677319168,3189389652.390181,8.296029427862692,11.180747658143344,-2.884718230280651,76.6807425359617,83.9401,5.0581,-3.252951936318184,0.4327681584862299
2010-02-19,128.33357142857145,122.23295320911268,11748.45310065441,11815.453100654411,37.88615336365061,47.50177490698467,82.70076383772785,2477715020.1577525,7.182826571004071,10.38116344071549,-3.1983368697114187,76.87097203341617,86.3486,5.1521,-3.2945292875101484,0.8811241716240824
2010-02-26,127.52928571428572,121.721892781231,11836.45310065441,11849.119767321075,40.82164982067168,47.374248281572825,83.4567485609733,3200022173.909169,6.299002947299982,9.564731342032388,-3.265728394732406,77.07071008103901,86.0379,5.1521,-3.286853901774676,0.8069261616144735
2010-03-05,127.32714285714287,122.68030707706689,12887.45310065441,12157.453100654411,47.97190769671778,48.93438397036889,84.18361358975383,3964264667.929042,6.373169590297636,8.926418991685438,-2.553249401387802,77.36451223177225,88.7649,5.5393,-3.216157540245522,0.4969460693212354
2010-03-12,126.91571428571427,123.8989328001246,13178.042420027816,12633.98287377888,45.691202872531406,46.10780513020852,85.08894131795876,4736689075.66232,6.590785397885,8.459292272925351,-1.8685068750403515,77.58211329180051,89.705,5.614,-3.2094123458750516,0.6378173111634129
2010-03-19,126.64428571428572,124.75907509344133,13031.042420027816,13032.179313570015,47.071516646115896,47.60583549250603,86.07116249159958,3973545130.921168,6.568908490463315,8.081215516432945,-1.5123070259696298,77.78301567856413,90.4745,5.8159,-3.198231932638565,0.5339704084613179
2010-03-26,127.11428571428571,126.13253174764915,13502.042420027816,13237.042420027816,55.14705882352943,54.25873032770741,87.0239392417676,4759142030.309919,6.852635602990887,7.835499533744533,-0.9828639307536466,78.05042330493158,90.9504,5.8214,-3.140614346271091,0.0333768854847742
2010-04-01,126.63857142857144,126.88952751462926,13177.042420027816,13236.709086694484,44.17628541448059,53.58673928948228,88.02326045693223,3993400266.4418526,6.737576952088105,7.615915017413249,-0.8783380653251438,78.22567749812534,91.9021,5.8491,-3.18733102856037,0.42296697949394224
2010-04-09,127.03428571428572,128.6455905126787,14001.862595419849,13560.31581182516,54.50553025374105,54.3595606004386,89.0265952477936,4788306326.423664,7.228769439818535,7.538485901894306,-0.3097164620757713,78.5197421647773,93.2674,6.0592,-3.1132721274539357,0.025828543535676384
2010-04-16,127.6522142857143,130.44897844432154,14213.687106446776,13797.530707298149,56.91073796552219,61.15666535210957,90.07266334283771,5574898298.2067175,7.699626580464098,7.570714037608266,0.1289125428558328,78.80433344873528,93.1192,5.9182,-3.083063866567283,-0.2895019014212478
2010-04-23,128.83007142857142,132.20644798507868,14359.946069224578,14191.83192369707,64.29686145309519,69.98599696602794,91.21461007598096,6348658051.2606735,8.09717417976799,7.676006066040211,0.4211681137277789,79.24099250993798,95.0306,6.2722,-3.0011613833466626,-0.8269936191607575
2010-04-30,129.94935714285714,132.85892158706818,13706.946069224578,14093.526414965314,63.39545221405367,69.40313498280601,92.41211787446136,5613127127.411893,7.795455926461756,7.699896038124519,0.0955598883372363,79.55041518866702,92.6901,5.8076,-3.044902271431684,-0.7647946349613884
2010-05-07,129.91864285714286,131.80839870879242,12494.946069224578,13520.612735891244,49.67732252739007,58.90389039125343,93.51847551697212,4904292741.14273,6.503392270151039,7.460595284529823,-0.9572030143787842,79.85841450810486,86.7999,5.2877,-3.186167143868585,0.08006815662801696
2010-05-14,130.71457142857142,131.37167888095345,12850.13429831817,13017.34214558911,58.96272702411401,71.1298434033976,94.43690600663268,5593543791.458814,5.700409151729218,7.108558057969703,-1.408148906240485,80.05071008259344,88.8517,5.4315,-3.115484948781972,-0.5811373148227621
2010-05-21,130.93314285714283,130.2181216968263,12268.83429831817,12537.971555286977,52.328554469911424,64.61985251265043,95.28796788650004,4912520412.009445,4.542614296535732,6.59536930568291,-2.0527550091471785,80.23710005979981,85.1226,5.1909,-3.200165901802395,-0.11366768979323195
2010-05-28,131.5002857142857,129.5837054705828,12542.712542565268,12553.893713067204,55.98739178958164,70.32442832284477,96.00720852877002,5607906543.986286,3.802317879543253,6.036759020454978,-2.2344411409117253,80.38502975119924,85.3254,5.1411,-3.1762336338921777,-0.39312004396965694
2010-06-04,131.81242857142857,128.67521140783845,12273.49925528746,12361.682032056968,53.20776322743555,69.45172348870042,96.63906435819462,4925985170.409446,2.9643954117623394,5.42228629871645,-2.457890886954111,80.49076584361295,83.3361,5.0968,-3.217548373841069,-0.25010022034450885
2010-06-11,131.39242857142855,127.92251655346,12299.718617172004,12371.976805008244,44.91929630525697,61.95707906173436,97.28928307103072,5619973738.655914,2.2948619066717413,4.796801420307509,-2.501939513635768,80.6739466686137,85.5673,5.296,-3.2415546388959333,0.28069063182291787
2010-06-18,130.96457142857142,127.64351434633198,12579.718617172004,12384.31216321049,44.81439157836415,61.00918356438961,97.87561740961011,6318213601.427931,1.9675081701287096,4.230942770271749,-2.2634346001430394,80.78346236300952,87.5811,5.3015,-3.229294375076655,0.31446011354184294
2010-06-25,130.29671428571427,126.75771243348773,12096.718617172004,12325.385283838672,42.35061195104392,61.05371767800728,98.47770506141792,5626491549.89187,1.3033135540892573,3.645416927035251,-2.342103372945994,80.93790727203229,84.5554,5.2241,-3.274255063533891,0.4093783614831137
2010-07-02,128.44528571428572,124.40868410902269,10911.648402839395,11862.69521239447,31.015439603902365,53.407843875000815,99.05775096018957,4957601059.082822,-0.17801628530448,2.880730284567305,-3.058746569871785,81.09382908992235,80.1109,4.7843,-3.3978538297925867,1.0778216685516628
2010-07-09,127.406,123.45552622781966,11723.648402839395,11577.3384742836,40.05277838547364,52.77412268943581,99.47739594098576,5646402306.495643,-0.6888243784442523,2.166819351964993,-2.8556437304092457,81.179981950021,84.6259,5.0332,-3.3311096915723386,0.7999678466277085
2010-07-16,125.86528571428572,122.79345606411036,11846.648402839395,11493.981736172733,33.687760905075905,51.3878063733291,99.83744802216604,6314898513.432274,-0.9830606408364416,1.5368433534047066,-2.5199039942411483,81.32016361050276,83.6069,4.8687,-3.367310418014738,1.052499877616872
2010-07-23,124.20092857142856,122.27032858889568,11884.663943475382,11818.32024971806,31.904946804379904,40.61645058755462,100.33829906172272,7034770445.223273,-1.1720712664618276,0.9950604294313996,-2.1671316958932274,81.62545270177397,86.5464,5.1521,-3.360569195863465,1.4443224477648162
2010-07-30,122.36235714285716,121.68628477704291,11786.476746959215,11839.263031091336,29.86104591118205,37.55454976344216,100.75653308048828,6294168513.432274,-1.3849762151260163,0.5190531005199164,-1.904029315645933,81.78629154520497,86.4367,5.3845,-3.3781091640208727,1.6041066133457949
2010-08-06,121.73521428571428,122.57078014010386,12828.854934601664,12166.665208345425,43.52564669793233,45.18323955491875,101.1188024188785,7063960122.287494,-0.7039760898330059,0.2744472624493319,-0.9784233522823378,81.94116504980448,88.0984,5.5891,-3.280636565013618,0.8647094102255519
2010-08-13,121.7145,122.85334278809002,12465.607887143316,12360.313189568067,49.75554656416481,53.57775607572561,101.66582637050094,6310123709.246227,-0.4519791131523476,0.129161987328996,-0.5811411004813436,82.07148696445442,84.9003,5.5144,-3.2706365480062436,0.372402468430202
2010-08-20,121.65928571428572,123.507563749678,12771.84282907662,12688.768550273868,49.343055768021365,53.132973688589765,102.23250984309092,7069703783.162655,-0.0044945403894018,0.1024306817853164,-0.1069252221747183,82.21532075745644,84.2889,5.3955,-3.2654116443305785,0.3767529568516091
2010-08-27,121.9392857142857,123.9252219163876,12659.76969212315,12632.40680278103,53.62024381233839,54.26471117130067,102.8040596462291,6303800395.042498,0.2568052763381132,0.1333056006958758,0.1234996756422374,82.34220562978386,83.7637,5.1273,-3.2663911704407553,0.18253363103714942
2010-09-03,122.89142857142858,125.90719232753594,13875.86053412463,13102.49101844147,60.48780487804878,54.45249200492678,103.33237845330451,7094245490.809713,1.4278315683458658,0.3922107942258738,1.035620774119992,82.50489619504124,86.9226,5.307,-3.1897192217010226,-0.1036789806614044
2010-09-10,124.29642857142856,128.11156668386448,14241.12500781248,13592.251744686757,65.24569834134243,54.77369511056385,104.05573088423844,7903377339.912647,2.620198816291037,0.8378083986389064,1.7823904176521304,82.64008862351817,87.3851,5.2434,-3.14586975134688,-0.32008681469820094
